,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.4562488198280335,17.447839355468773,172.60389089696852
1,1,2014,1,1,1,30,0,0,0,0.4595538973808289,17.335565185546898,160.64344520721642
2,2,2014,1,1,2,30,0,0,0,0.4670915603637695,17.206231689453148,147.0130205365769
3,3,2014,1,1,3,30,0,0,0,0.4850495457649231,17.073297119140648,133.21715797596636
4,4,2014,1,1,4,30,0,0,0,0.4972023963928223,16.930688476562526,119.46382877953036
5,5,2014,1,1,5,30,0,0,0,0.4930071830749512,16.772851562500026,105.85799401817785
6,6,2014,1,1,6,30,0,0,0,0.4961804747581482,16.743402099609398,92.50991796628747
7,7,2014,1,1,7,30,55,55,0,0.5062591433525085,16.971795654296898,79.57787024759534
8,8,2014,1,1,8,30,126,125,2,0.5173962712287903,17.480187988281273,67.32623915878925
9,9,2014,1,1,9,30,284,249,62,0.5463187694549559,18.529443359375023,56.21662798305962
10,10,2014,1,1,10,30,334,303,46,0.5662588477134705,19.726373291015648,47.0789446443513
11,11,2014,1,1,11,30,429,370,78,0.5634670853614807,20.584527587890648,41.25524852096557
12,12,2014,1,1,12,30,487,393,123,0.5497220754623413,21.271234130859398,40.21744618963972
13,13,2014,1,1,13,30,126,126,0,0.5341683626174927,21.625573730468773,44.30406942558133
14,14,2014,1,1,14,30,206,201,8,0.5210252404212952,21.467065429687523,52.32551702933194
15,15,2014,1,1,15,30,39,39,0,0.4784273505210877,20.806787109375023,62.78650602495128
16,16,2014,1,1,16,30,62,62,0,0.4388608336448669,19.459039306640648,74.66149645341758
17,17,2014,1,1,17,30,0,0,0,0.461196094751358,17.976556396484398,87.36521927510626
18,18,2014,1,1,18,30,0,0,0,0.4811574518680573,17.560510253906273,100.57722714286145
19,19,2014,1,1,19,30,0,0,0,0.42278698086738586,17.904718017578148,114.09969769221615
20,20,2014,1,1,20,30,0,0,0,0.3573638498783112,17.975000000000023,127.81087968128172
21,21,2014,1,1,21,30,0,0,0,0.3361828625202179,17.785699462890648,141.61068151133543
22,22,2014,1,1,22,30,0,0,0,0.32021284103393555,17.583093261718773,155.3606241874661
23,23,2014,1,1,23,30,0,0,0,0.31988364458084106,17.420343017578148,168.5079161463843
24,24,2014,1,2,0,30,0,0,0,0.34108906984329224,17.311212158203148,172.73715759222011
25,25,2014,1,2,1,30,0,0,0,0.369103878736496,17.158654785156273,160.76922504162428
26,26,2014,1,2,2,30,0,0,0,0.3917351365089417,16.907128906250026,147.12644479743315
27,27,2014,1,2,3,30,0,0,0,0.3923528790473938,16.560205078125026,133.32142016236492
28,28,2014,1,2,4,30,0,0,0,0.3851997256278992,16.123773193359398,119.5596042099252
29,29,2014,1,2,5,30,0,0,0,0.3790953755378723,15.654229736328151,105.94475314325224
30,30,2014,1,2,6,30,0,0,0,0.388256311416626,15.533868408203151,92.58617105836781
31,31,2014,1,2,7,30,79,67,67,0.39552679657936096,16.258599853515648,79.64095898650106
32,32,2014,1,2,8,30,222,169,137,0.3532240390777588,17.722955322265648,67.37180089063295
33,33,2014,1,2,9,30,267,241,48,0.2482564300298691,19.54161987304689,56.237699550463155
34,34,2014,1,2,10,30,436,344,134,0.1514577865600586,21.320703125000023,47.06548129989122
35,35,2014,1,2,11,30,554,390,217,0.2098076045513153,22.729547119140648,41.197287352387036
36,36,2014,1,2,12,30,377,343,44,0.3789445757865906,23.491906738281273,40.11579804578412
37,37,2014,1,2,13,30,455,363,127,0.5369490385055542,23.266595458984398,44.17494884408901
38,38,2014,1,2,14,30,643,86,907,0.6630954146385193,22.12609252929689,52.186315150839384
39,39,2014,1,2,15,30,253,206,101,0.7078225612640381,20.453607177734398,62.646788479191464
40,40,2014,1,2,16,30,85,85,0,0.7276930809020996,18.856500244140648,74.5251795744772
41,41,2014,1,2,17,30,0,0,0,0.7967269420623779,17.998040771484398,87.23380977064652
42,42,2014,1,2,18,30,0,0,0,0.837986946105957,17.762841796875023,100.4512089961552
43,43,2014,1,2,19,30,0,0,0,0.8303885459899902,17.722589111328148,113.97961661904024
44,44,2014,1,2,20,30,0,0,0,0.8383729457855225,17.668267822265648,127.69755046829506
45,45,2014,1,2,21,30,0,0,0,0.8665266633033752,17.382165527343773,141.50597164493604
46,46,2014,1,2,22,30,0,0,0,0.8706903457641602,16.998132324218773,155.27000128917402
47,47,2014,1,2,23,30,0,0,0,0.8293049335479736,16.720483398437526,168.45922674656873
48,48,2014,1,3,0,30,0,0,0,0.7857577800750732,16.552453613281273,172.87561981638228
49,49,2014,1,3,1,30,0,0,0,0.7626107931137085,16.485131835937526,160.8955221690297
50,50,2014,1,3,2,30,0,0,0,0.7429726123809814,16.482690429687526,147.23900514822225
51,51,2014,1,3,3,30,0,0,0,0.7490404844284058,16.466241455078148,133.4240469618536
52,52,2014,1,3,4,30,0,0,0,0.7699470520019531,16.385034179687526,119.65313312036774
53,53,2014,1,3,5,30,0,0,0,0.7795968055725098,16.291802978515648,106.02869178555288
54,54,2014,1,3,6,30,0,0,0,0.7655110359191895,16.367272949218773,92.65900961762695
55,55,2014,1,3,7,30,47,47,0,0.7509785890579224,16.710595703125026,79.6999792520742
56,56,2014,1,3,8,30,65,65,0,0.8243473768234253,17.249993896484398,67.4125464119399
57,57,2014,1,3,9,30,93,93,0,0.9653193354606628,17.761407470703148,56.253098630916966
58,58,2014,1,3,10,30,165,161,4,0.9825797080993652,18.000573730468773,47.04544648278056
59,59,2014,1,3,11,30,227,218,11,1.0102239847183228,18.268365478515648,41.13209290862748
60,60,2014,1,3,12,30,317,299,24,1.1362512111663818,18.384271240234398,40.007033055547055
61,61,2014,1,3,13,30,231,223,11,1.2887552976608276,17.869134521484398,44.039778373434686
62,62,2014,1,3,14,30,200,195,7,1.3496642112731934,16.975274658203148,52.04250921162879
63,63,2014,1,3,15,30,99,99,0,1.2751221656799316,15.746881103515651,62.503789148200006
64,64,2014,1,3,16,30,80,80,0,1.1737918853759766,14.692376708984401,74.38665653828805
65,65,2014,1,3,17,30,0,0,0,1.0509439706802368,14.159570312500026,87.1010586804586
66,66,2014,1,3,18,30,0,0,0,0.94400954246521,13.845086669921901,100.3245722677426
67,67,2014,1,3,19,30,0,0,0,0.8552519679069519,13.721185302734401,113.8595479371374
68,68,2014,1,3,20,30,0,0,0,0.8113470077514648,13.682916259765651,127.58482493393028
69,69,2014,1,3,21,30,0,0,0,0.7879283428192139,13.647424316406276,141.40247665607868
70,70,2014,1,3,22,30,0,0,0,0.7666758298873901,13.615655517578151,155.18133496160618
71,71,2014,1,3,23,30,0,0,0,0.7458593845367432,13.595147705078151,168.41364904652042
72,72,2014,1,4,0,30,0,0,0,0.7220930457115173,13.606561279296901,173.0192451091008
73,73,2014,1,4,1,30,0,0,0,0.7067052721977234,13.672753906250026,161.02215036959024
74,74,2014,1,4,2,30,0,0,0,0.6866337656974792,13.754266357421901,147.35054285418022
75,75,2014,1,4,3,30,0,0,0,0.6573208570480347,13.830438232421901,133.52490210641727
76,76,2014,1,4,4,30,0,0,0,0.637362003326416,13.918695068359401,119.74429726208004
77,77,2014,1,4,5,30,0,0,0,0.6173733472824097,14.005120849609401,106.10970809286785
78,78,2014,1,4,6,30,0,0,0,0.5729036331176758,14.157708740234401,92.72834838294406
79,79,2014,1,4,7,30,46,46,0,0.5206137895584106,14.401635742187526,79.75486394837051
80,80,2014,1,4,8,30,213,168,117,0.508935809135437,14.729821777343776,67.44842940821903
81,81,2014,1,4,9,30,378,266,200,0.5112892389297485,15.284875488281276,56.26280547179361
82,82,2014,1,4,10,30,387,330,82,0.5083353519439697,15.969384765625026,47.0188421350679
83,83,2014,1,4,11,30,419,366,70,0.5163321495056152,16.586145019531273,41.059688163294794
84,84,2014,1,4,12,30,268,256,15,0.5331569314002991,17.020410156250026,39.89119540413856
85,85,2014,1,4,13,30,394,344,69,0.5560652017593384,17.220727539062526,43.89863113102992
86,86,2014,1,4,14,30,647,88,905,0.5633562803268433,17.274987792968773,51.894197405911854
87,87,2014,1,4,15,30,309,207,220,0.5313601493835449,17.055322265625026,62.357618907332366
88,88,2014,1,4,16,30,244,57,690,0.4771675765514374,16.492242431640648,74.24604092489554
89,89,2014,1,4,17,30,0,0,0,0.4699361622333527,16.037683105468773,86.96707619783643
90,90,2014,1,4,18,30,0,0,0,0.5103302597999573,15.904748535156276,100.19741959994782
91,91,2014,1,4,19,30,0,0,0,0.5613062977790833,15.847100830078151,113.7395831453594
92,92,2014,1,4,20,30,0,0,0,0.5831832885742188,15.754144287109401,127.4727785937792
93,93,2014,1,4,21,30,0,0,0,0.5495074987411499,15.643579101562526,141.3002470632961
94,94,2014,1,4,22,30,0,0,0,0.5137779712677002,15.563256835937526,155.09462797668698
95,95,2014,1,4,23,30,0,0,0,0.5095869302749634,15.508172607421901,168.37105772726173
96,96,2014,1,5,0,30,0,0,0,0.5278539657592773,15.471124267578151,173.1679917201475
97,97,2014,1,5,1,30,0,0,0,0.5537370443344116,15.534722900390651,161.14891358906894
98,98,2014,1,5,2,30,0,0,0,0.5680813789367676,15.656060791015651,147.46089561510885
99,99,2014,1,5,3,30,0,0,0,0.5743334293365479,15.701165771484401,133.6238484369668
100,100,2014,1,5,4,30,0,0,0,0.5874649286270142,15.728204345703151,119.83297903311389
101,101,2014,1,5,5,30,0,0,0,0.6130479574203491,15.820764160156276,106.18770192008064
102,102,2014,1,5,6,30,0,0,0,0.6245493292808533,16.127648925781273,92.7941046065804
103,103,2014,1,5,7,30,140,49,513,0.6333646178245544,16.846551513671898,79.80554912021158
104,104,2014,1,5,8,30,179,158,54,0.6176102161407471,18.007135009765648,67.47940714997917
105,105,2014,1,5,9,30,362,268,170,0.5457851886749268,19.398675537109398,56.26679839404
106,106,2014,1,5,10,30,453,347,156,0.4528996348381042,20.811822509765648,46.98567376837257
107,107,2014,1,5,11,30,830,97,970,0.3465085029602051,22.141534423828148,40.98009913055931
108,108,2014,1,5,12,30,846,98,974,0.24028325080871585,23.232965087890648,39.768332061306154
109,109,2014,1,5,13,30,787,95,958,0.16097944974899292,23.93782958984377,43.751583227126254
110,110,2014,1,5,14,30,658,88,920,0.15348127484321594,24.06749877929689,51.74148065361587
111,111,2014,1,5,15,30,472,77,847,0.25048041343688965,23.298150634765648,62.20839048344509
112,112,2014,1,5,16,30,250,57,704,0.3844737410545349,21.263604736328148,74.10344708390105
113,113,2014,1,5,17,30,0,0,0,0.4737132787704468,18.961907958984398,86.83197221676174
114,114,2014,1,5,18,30,0,0,0,0.4911373853683472,17.876977539062523,100.06985231557056
115,115,2014,1,5,19,30,0,0,0,0.4518554210662842,17.933648681640648,113.61981143210457
116,116,2014,1,5,20,30,0,0,0,0.38999852538108826,18.226556396484398,127.36148362391177
117,117,2014,1,5,21,30,0,0,0,0.3317914605140686,18.260461425781273,141.19932887995438
118,118,2014,1,5,22,30,0,0,0,0.2797974050045013,18.191918945312523,155.00987716317042
119,119,2014,1,5,23,30,0,0,0,0.2126631736755371,18.172326660156273,168.33131913893513
120,120,2014,1,6,0,30,0,0,0,0.10843519866466522,17.887048339843773,173.32180784012508
121,121,2014,1,6,1,30,0,0,0,0.09362271428108217,17.348016357421898,161.27560586040408
122,122,2014,1,6,2,30,0,0,0,0.2120127379894257,17.020440673828148,147.5698977551703
123,123,2014,1,6,3,30,0,0,0,0.32796502113342285,16.794396972656273,133.7207481003695
124,124,2014,1,6,4,30,0,0,0,0.4196536242961884,16.739221191406273,119.91906165072297
125,125,2014,1,6,5,30,0,0,0,0.4786422550678253,16.925805664062526,106.26257497102982
126,126,2014,1,6,6,30,0,0,0,0.5152883529663086,17.089501953125026,92.8561981636765
127,127,2014,1,6,7,30,141,49,518,0.6084104776382446,17.631860351562523,79.85197402941581
128,128,2014,1,6,8,30,134,131,8,0.7354235649108887,18.344659423828148,67.50544053655436
129,129,2014,1,6,9,30,162,160,4,0.8315762877464294,19.052239990234398,56.26506329871647
130,130,2014,1,6,10,30,206,200,9,0.907562792301178,19.775689697265648,46.945950460124244
131,131,2014,1,6,11,30,457,382,99,0.9765191078186036,20.068536376953148,40.89335484471562
132,132,2014,1,6,12,30,160,157,4,1.0451167821884155,19.939447021484398,39.638492748342316
133,133,2014,1,6,13,30,384,339,61,1.1304678916931152,19.512750244140648,43.59871372740318
134,134,2014,1,6,14,30,128,128,0,1.1576011180877686,18.96691284179689,51.584462535435705
135,135,2014,1,6,15,30,43,43,0,1.1116302013397217,18.237969970703148,62.05621835616347
136,136,2014,1,6,16,30,8,8,0,1.0801081657409668,17.745996093750023,73.95899001729438
137,137,2014,1,6,17,30,0,0,0,1.1022706031799316,17.677911376953148,86.69585621134398
138,138,2014,1,6,18,30,0,0,0,1.2187957763671875,17.411401367187526,99.94197031218542
139,139,2014,1,6,19,30,0,0,0,1.287536859512329,16.770532226562526,113.50031959437055
140,140,2014,1,6,20,30,0,0,0,1.3136084079742432,16.002618408203148,127.25100881851569
141,141,2014,1,6,21,30,0,0,0,1.3025363683700562,15.374627685546901,141.09976363031637
142,142,2014,1,6,22,30,0,0,0,1.302781581878662,14.828637695312526,154.92707350677804
143,143,2014,1,6,23,30,0,0,0,1.275612235069275,14.264886474609401,168.2942912960881
144,144,2014,1,7,0,30,0,0,0,1.2037358283996582,13.635064697265651,173.48063064144446
145,145,2014,1,7,1,30,0,0,0,1.1664912700653076,12.964807128906276,161.40201124950448
146,146,2014,1,7,2,30,0,0,0,1.1146996021270752,12.448266601562526,147.67738042836132
147,147,2014,1,7,3,30,0,0,0,1.066270112991333,12.157586669921901,133.8154627529587
148,148,2014,1,7,4,30,0,0,0,1.0284504890441897,11.951318359375026,120.00242932544909
149,149,2014,1,7,5,30,0,0,0,0.9924098253250122,11.776300048828151,106.33423093929231
150,150,2014,1,7,6,30,0,0,0,0.9707667231559752,11.692010498046901,92.9145516590981
151,151,2014,1,7,7,30,4,4,0,0.9496493339538574,11.696008300781276,79.89408122754082
152,152,2014,1,7,8,30,67,67,0,0.9736604690551758,11.792626953125026,67.5264941364532
153,153,2014,1,7,9,30,123,123,0,1.0380444526672363,11.940087890625026,56.257588934659175
154,154,2014,1,7,10,30,185,180,7,1.0412392616271973,12.158197021484401,46.89968484759051
155,155,2014,1,7,11,30,156,153,4,1.0412944555282593,12.412805175781276,40.79948733761924
156,156,2014,1,7,12,30,180,175,6,1.0323278903961182,12.587121582031276,39.50172990330183
157,157,2014,1,7,13,30,232,224,11,1.017977952957153,12.667962646484401,43.440104614554265
158,158,2014,1,7,14,30,173,171,2,1.001701593399048,12.594354248046901,51.42324922628497
159,159,2014,1,7,15,30,126,126,0,0.9481967687606812,12.298455810546901,61.90121865764277
160,160,2014,1,7,16,30,51,51,0,0.8541404008865356,11.856134033203151,73.81278526193927
161,161,2014,1,7,17,30,0,0,0,0.8343993425369263,11.678735351562526,86.55883711652191
162,162,2014,1,7,18,30,0,0,0,0.856745183467865,11.765069580078151,99.81387195925949
163,163,2014,1,7,19,30,0,0,0,0.8746985793113708,11.741754150390651,113.38119196094343
164,164,2014,1,7,20,30,0,0,0,0.863139271736145,11.680047607421901,127.14141955241648
165,165,2014,1,7,21,30,0,0,0,0.8201260566711426,11.626580810546901,141.00158837014231
166,166,2014,1,7,22,30,0,0,0,0.7912572622299194,11.609918212890651,154.8462022516491
167,167,2014,1,7,23,30,0,0,0,0.7747887372970581,11.573144531250026,168.25982387828998
168,168,2014,1,8,0,30,0,0,0,0.7496784329414368,11.488488769531276,173.6443850843086
169,169,2014,1,8,1,30,0,0,0,0.7215836048126221,11.370111083984401,161.52790382991958
170,170,2014,1,8,2,30,0,0,0,0.6771225929260254,11.268823242187526,147.78317184023368
171,171,2014,1,8,3,30,0,0,0,0.5986118316650391,11.240838623046901,133.90785377037312
172,172,2014,1,8,4,30,0,0,0,0.5165523886680603,11.211907958984401,120.08296743641688
173,173,2014,1,8,5,30,0,0,0,0.40014106035232544,11.158990478515651,106.40257564743
174,174,2014,1,8,6,30,0,0,0,0.2828044295310974,11.297967529296901,92.96909053124271
175,175,2014,1,8,7,30,52,52,0,0.2143215239048004,11.745629882812526,79.93181662511508
176,176,2014,1,8,8,30,169,153,41,0.23156462609767914,12.821801757812526,67.54253622422871
177,177,2014,1,8,9,30,187,181,9,0.33095014095306396,14.338433837890651,56.24436785759357
178,178,2014,1,8,10,30,387,331,82,0.4510687589645386,15.637261962890651,46.84689311967161
179,179,2014,1,8,11,30,824,95,960,0.5412628054618835,16.404412841796898,40.698531614037364
180,180,2014,1,8,12,30,842,96,964,0.6032878160476685,16.630303955078148,39.35809864452792
181,181,2014,1,8,13,30,601,345,351,0.6474305391311646,16.552728271484398,43.275840749002704
182,182,2014,1,8,14,30,362,300,99,0.6666016578674316,16.189691162109398,51.2579494272386
183,183,2014,1,8,15,30,227,202,52,0.6530584692955017,15.409020996093776,61.74350907078002
184,184,2014,1,8,16,30,77,77,0,0.6036906242370605,14.344232177734401,73.66494877175083
185,185,2014,1,8,17,30,0,0,0,0.550255537033081,13.520379638671901,86.42102321036111
186,186,2014,1,8,18,30,0,0,0,0.5238384604454039,13.147729492187526,99.68565399815493
187,187,2014,1,8,19,30,0,0,0,0.5046068429946899,13.038293457031276,113.26251031970993
188,188,2014,1,8,20,30,0,0,0,0.4954467713832855,12.919305419921901,127.03277774826671
189,189,2014,1,8,21,30,0,0,0,0.5079022049903871,12.759454345703151,140.90483571141442
190,190,2014,1,8,22,30,0,0,0,0.5300867557525635,12.628930664062526,154.7672430030081
191,191,2014,1,8,23,30,0,0,0,0.5431616306304932,12.535150146484401,168.22775823909268
192,192,2014,1,9,0,30,0,0,0,0.546048641204834,12.435388183593776,173.81298242956882
193,193,2014,1,9,1,30,0,0,0,0.5447311401367188,12.350427246093776,161.65304769150168
194,194,2014,1,9,2,30,0,0,0,0.5196816325187683,12.326013183593776,147.8870974865032
195,195,2014,1,9,3,30,0,0,0,0.4654204547405243,12.340600585937526,133.9977824636198
196,196,2014,1,9,4,30,0,0,0,0.4020626842975617,12.356469726562526,120.16056270779957
197,197,2014,1,9,5,30,0,0,0,0.3504345417022705,12.364343261718776,106.46751718470043
198,198,2014,1,9,6,30,0,0,0,0.3168511390686035,12.612420654296901,93.01974315289226
199,199,2014,1,9,7,30,133,47,494,0.32870426774024963,13.360650634765651,79.96512955718177
200,200,2014,1,9,8,30,59,59,0,0.4159547984600067,14.547845458984401,67.55353881385761
201,201,2014,1,9,9,30,157,156,3,0.5262663960456848,15.873498535156276,56.22539643744043
202,202,2014,1,9,10,30,258,246,17,0.59123295545578,17.180657958984398,46.7875950066709
203,203,2014,1,9,11,30,297,282,20,0.6114250421524048,18.403833007812523,40.59052562504552
204,204,2014,1,9,12,30,228,219,11,0.6170246005058289,19.447442626953148,39.20765673256677
205,205,2014,1,9,13,30,299,282,23,0.6276745796203613,19.969628906250023,43.10600982878628
206,206,2014,1,9,14,30,202,197,7,0.644025444984436,19.955377197265648,51.08867429590504
