,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.5855298042297363,4.980218505859399,172.2754017289615
1,1,2014,1,1,1,30,0,0,0,1.6625826358795166,4.227746582031274,173.17287994841632
2,2,2014,1,1,2,30,0,0,0,1.6229093074798584,3.6730895996093977,159.83798040900945
3,3,2014,1,1,3,30,0,0,0,1.5084396600723269,3.2982421875000227,146.30975969758313
4,4,2014,1,1,4,30,0,0,0,1.452181696891785,3.011407470703148,132.85542687568622
5,5,2014,1,1,5,30,0,0,0,1.5445291996002195,2.8691040039062727,119.56227800040907
6,6,2014,1,1,6,30,0,0,0,1.7633253335952759,2.9442077636718977,106.5242785316749
7,7,2014,1,1,7,30,0,0,0,1.982434868812561,4.233636474609399,93.87244125180496
8,8,2014,1,1,8,30,113,37,536,2.0450987815856934,6.545281982421898,81.80540278563139
9,9,2014,1,1,9,30,324,49,828,2.004920482635498,9.1486755371094,70.64338620064812
10,10,2014,1,1,10,30,511,56,935,2.03679633140564,12.665216064453151,60.89817596356863
11,11,2014,1,1,11,30,648,60,985,2.1545281410217285,16.263879394531273,53.36403226248974
12,12,2014,1,1,12,30,722,62,1008,2.11732578277588,18.60656127929689,49.078430394105936
13,13,2014,1,1,13,30,726,61,1011,1.8332198858261108,19.618096923828148,48.90714283537395
14,14,2014,1,1,14,30,660,58,997,1.4635388851165771,19.585534667968773,52.890393287569026
15,15,2014,1,1,15,30,419,191,459,1.182908296585083,18.566796875000023,60.20626740697054
16,16,2014,1,1,16,30,349,42,890,1.2933385372161863,16.734582519531273,69.80943493058871
17,17,2014,1,1,17,30,144,12,833,1.939737796783448,14.243157958984401,80.88171041733655
18,18,2014,1,1,18,30,0,0,0,2.6758337020874023,12.195550537109401,92.89156061773755
19,19,2014,1,1,19,30,0,0,0,3.073636054992676,10.918176269531276,105.50661240891148
20,20,2014,1,1,20,30,0,0,0,3.0950412750244136,9.63091430664065,118.52082829341171
21,21,2014,1,1,21,30,0,0,0,2.796910285949707,8.454156494140648,131.79892897788065
22,22,2014,1,1,22,30,0,0,0,2.363754272460937,7.490045166015648,145.24456813731982
23,23,2014,1,1,23,30,0,0,0,1.9649523496627808,6.713647460937523,158.77028787706985
24,24,2014,1,2,0,30,0,0,0,1.687793254852295,6.053948974609398,172.1442803548271
25,25,2014,1,2,1,30,0,0,0,1.5298690795898438,5.448449707031274,173.2376861142057
26,26,2014,1,2,2,30,0,0,0,1.5331547260284424,4.891992187500024,159.92585853467247
27,27,2014,1,2,3,30,0,0,0,1.742232084274292,4.404138183593774,146.39701599314736
28,28,2014,1,2,4,30,0,0,0,2.0620017051696777,3.9709716796875214,132.93838634712688
29,29,2014,1,2,5,30,0,0,0,2.397677421569824,3.5587097167968977,119.63893254172308
30,30,2014,1,2,6,30,0,0,0,2.686278343200684,3.1714721679687727,106.59267802104188
31,31,2014,1,2,7,30,0,0,0,2.8408024311065674,4.204431152343774,93.93015473556316
32,32,2014,1,2,8,30,118,38,567,2.8030054569244385,7.063317871093773,81.84908409434075
33,33,2014,1,2,9,30,337,50,867,3.028357982635498,10.3588806152344,70.66832073679927
34,34,2014,1,2,10,30,529,57,971,3.506048679351806,13.177789306640651,60.8979271689285
35,35,2014,1,2,11,30,669,61,1019,3.699920177459717,15.087670898437526,53.33116444297785
36,36,2014,1,2,12,30,744,62,1039,3.739137649536133,16.210656738281273,49.008066320115496
37,37,2014,1,2,13,30,747,61,1041,3.836993455886841,16.578485107421898,48.80263646925528
38,38,2014,1,2,14,30,679,58,1025,3.962366819381714,16.169671630859398,52.76326360079287
39,39,2014,1,2,15,30,546,53,988,4.059762954711913,14.947412109375026,60.06858916134308
40,40,2014,1,2,16,30,362,42,920,4.093613624572754,12.818811035156276,69.66898360957381
41,41,2014,1,2,17,30,152,12,870,4.013143539428712,9.978723144531275,80.74237948146965
42,42,2014,1,2,18,30,0,0,0,3.9507827758789062,7.656304931640648,92.75501070260096
43,43,2014,1,2,19,30,0,0,0,3.8815197944641113,6.296746826171898,105.3734641829367
44,44,2014,1,2,20,30,0,0,0,3.70501708984375,5.175988769531274,118.39116985983047
45,45,2014,1,2,21,30,0,0,0,3.4500935077667236,4.074639892578149,131.6725163274926
46,46,2014,1,2,22,30,0,0,0,3.07281756401062,2.9887634277343977,145.12070888840773
47,47,2014,1,2,23,30,0,0,0,2.6080307960510254,2.0020690917968977,158.64694857757178
