,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.131554126739502,17.321191406250026,173.70086211234138
1,1,2014,1,1,1,30,0,0,0,0.8501019477844238,16.709130859375026,169.3758148842025
2,2,2014,1,1,2,30,0,0,0,0.6521406173706055,16.142480468750026,155.95877919139508
3,3,2014,1,1,3,30,0,0,0,0.702694296836853,15.697198486328151,142.17465782463088
4,4,2014,1,1,4,30,0,0,0,0.9646656513214112,15.351800537109401,128.40012355436153
5,5,2014,1,1,5,30,0,0,0,1.2360310554504397,15.084252929687526,114.74229941131512
6,6,2014,1,1,6,30,0,0,0,1.4340574741363523,15.396997070312526,101.29406120647215
7,7,2014,1,1,7,30,10,9,35,1.4714243412017822,17.372857666015648,88.17700198875792
8,8,2014,1,1,8,30,201,71,525,1.2721490859985352,20.269769287109398,75.59336266398628
9,9,2014,1,1,9,30,415,98,719,0.8426624536514282,22.89660034179689,63.866688653523255
10,10,2014,1,1,10,30,597,114,812,0.4856871366500855,25.17147216796877,53.579524277593926
11,11,2014,1,1,11,30,723,124,858,0.6794342398643494,26.623010253906273,45.72537983953153
12,12,2014,1,1,12,30,782,128,875,1.1353833675384521,27.263330078125023,41.70976590480301
13,13,2014,1,1,13,30,648,304,467,1.404619574546814,27.33724365234377,42.634763958530186
14,14,2014,1,1,14,30,673,149,786,1.5341671705245972,26.976251220703148,48.216413729118024
15,15,2014,1,1,15,30,534,111,779,1.5917387008666992,26.206933593750023,57.101988998506755
16,16,2014,1,1,16,30,255,151,277,1.6593154668807983,24.85848388671877,68.00328170969965
17,17,2014,1,1,17,30,120,59,354,1.7764028310775757,22.85875854492189,80.09420941327959
18,18,2014,1,1,18,30,0,0,0,1.8194236755371087,21.302880859375023,92.90403111143699
19,19,2014,1,1,19,30,0,0,0,1.6748816967010498,20.525231933593773,106.1600125699265
20,20,2014,1,1,20,30,0,0,0,1.4889864921569824,19.831689453125023,119.69956607479544
21,21,2014,1,1,21,30,0,0,0,1.3623063564300537,19.158837890625023,133.41416790192645
22,22,2014,1,1,22,30,0,0,0,1.2351783514022827,18.456536865234398,147.21406763927922
23,23,2014,1,1,23,30,0,0,0,1.1011316776275637,17.746942138671898,160.96091713435106
24,24,2014,1,2,0,30,0,0,0,1.003004789352417,17.091516113281273,173.68363121658402
25,25,2014,1,2,1,30,0,0,0,0.9702589511871338,16.579980468750026,169.50877564766148
26,26,2014,1,2,2,30,0,0,0,0.9956841468811036,16.219018554687526,156.07491740324576
27,27,2014,1,2,3,30,0,0,0,1.043851017951965,15.949884033203151,142.2808837712542
28,28,2014,1,2,4,30,0,0,0,1.1110491752624512,15.778161621093776,128.49807049067363
29,29,2014,1,2,5,30,0,0,0,1.2196543216705322,15.682061767578151,114.8318809457465
30,30,2014,1,2,6,30,0,0,0,1.3635179996490479,16.029046630859398,101.37422947791802
31,31,2014,1,2,7,30,13,10,85,1.4509530067443848,18.175317382812523,88.24571098325478
32,32,2014,1,2,8,30,205,67,557,1.2310385704040527,21.452355957031273,75.64739965982702
