,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
83,2014,1,4,11,30,697,97,917,3.9196257591247563,20.983880615234398,49.17090488151632
84,2014,1,4,12,30,746,99,933,3.617360591888428,22.230157470703148,46.217721860367604
85,2014,1,4,13,30,721,98,926,3.341494083404541,22.851373291015648,47.74351992437316
86,2014,1,4,14,30,626,93,893,3.2397847175598145,22.749536132812523,53.36458250547703
87,2014,1,4,15,30,471,82,826,3.3709592819213867,21.562768554687523,61.9729884586798
88,2014,1,4,16,30,274,64,698,3.653975963592529,19.220910644531273,72.50701556200029
89,2014,1,4,17,30,80,80,0,3.9546947479248047,16.815667724609398,84.2398192518087
90,2014,1,4,18,30,0,0,0,4.082037925720215,15.403039550781275,96.73043873588048
91,2014,1,4,19,30,0,0,0,4.051637649536134,14.7059265136719,109.70761415012072
92,2014,1,4,20,30,0,0,0,3.957872867584229,14.223291015625026,123.00674462791042
93,2014,1,4,21,30,0,0,0,3.9013404846191406,13.8399597167969,136.51994722731249
94,2014,1,4,22,30,0,0,0,3.9467077255249023,13.611535644531275,150.17240484592716
95,2014,1,4,23,30,0,0,0,3.97835111618042,13.533105468750026,163.9050783214989
96,2014,1,5,0,30,0,0,0,3.94632625579834,13.582055664062526,177.55388604937144
97,2014,1,5,1,30,0,0,0,3.885851383209229,13.771264648437526,168.4550119145096
98,2014,1,5,2,30,0,0,0,3.803925514221192,13.924829101562526,154.7091530136421
99,2014,1,5,3,30,0,0,0,3.732710123062134,13.923547363281275,141.02148338874227
100,2014,1,5,4,30,0,0,0,3.715357542037964,13.85698852539065,127.45148989275252
101,2014,1,5,5,30,0,0,0,3.707003116607666,13.77813110351565,114.06664409176544
102,2014,1,5,6,30,0,0,0,3.638669490814209,13.880395507812526,100.96139420406229
103,2014,1,5,7,30,10,9,39,3.395592212677002,15.189477539062526,88.27545345347755
104,2014,1,5,8,30,163,79,352,2.852911949157715,17.737451171875023,76.24375609730302
105,2014,1,5,9,30,342,141,478,2.2316622734069824,20.720483398437523,65.23346791439278
106,2014,1,5,10,30,473,218,453,1.7626535892486572,23.757592773437523,55.866966160905896
107,2014,1,5,11,30,617,200,635,1.1940137147903442,26.118218994140648,49.104017601464
108,2014,1,5,12,30,659,218,635,0.8207964301109314,27.366387939453148,46.11116960655843
109,2014,1,5,13,30,579,278,446,1.6545133590698242,27.417108154296894,47.60733717697751
110,2014,1,5,14,30,528,204,541,3.424665689468384,26.205987548828148,53.2143498081827
111,2014,1,5,15,30,412,139,578,4.963561058044434,23.641015625000023,61.820212113502045
112,2014,1,5,16,30,237,87,493,5.57179069519043,20.231591796875023,72.3573427259262
113,2014,1,5,17,30,69,69,0,5.397975444793701,17.459497070312526,84.09540382175243
114,2014,1,5,18,30,0,0,0,5.158666133880615,16.014367675781273,96.59179970118905
115,2014,1,5,19,30,0,0,0,5.118605613708496,15.153283691406275,109.57474062934479
116,2014,1,5,20,30,0,0,0,5.157626152038574,14.138818359375026,122.87937998986929
117,2014,1,5,21,30,0,0,0,5.048394203186035,12.84026489257815,136.39772290541595
118,2014,1,5,22,30,0,0,0,4.832451343536377,11.610070800781275,150.05471094725667
119,2014,1,5,23,30,0,0,0,4.7536888122558585,10.748498535156275,163.79007778006746
120,2014,1,6,0,30,0,0,0,4.816127300262451,10.181115722656275,177.41536737921572
121,2014,1,6,1,30,0,0,0,4.913816452026367,9.61394653320315,168.5418095018639
122,2014,1,6,2,30,0,0,0,5.0139732360839835,8.8839050292969,154.79484963409917
123,2014,1,6,3,30,0,0,0,5.1029462814331055,7.977380371093773,141.10156404705305
124,2014,1,6,4,30,0,0,0,5.147770404815674,6.978082275390648,127.52418817261349
125,2014,1,6,5,30,0,0,0,5.091797351837158,6.041345214843773,114.13029962244732
126,2014,1,6,6,30,0,0,0,4.939270973205566,5.391595458984399,101.01392050029399
127,2014,1,6,7,30,1,1,0,4.74848747253418,5.533380126953149,88.31393971144705
128,2014,1,6,8,30,60,60,0,4.639782905578613,6.406976318359398,76.26413657943105
129,2014,1,6,9,30,156,150,13,4.585161209106445,7.470513916015648,65.22988501459511
130,2014,1,6,10,30,207,200,13,4.462451457977295,8.458398437500023,55.83182726643739
131,2014,1,6,11,30,349,302,71,4.323029041290283,9.04692993164065,49.03000512062275
132,2014,1,6,12,30,350,312,54,4.191715717315674,9.150659179687525,45.997388259992036
133,2014,1,6,13,30,359,312,70,4.112960338592528,8.9417663574219,47.464563702828436
134,2014,1,6,14,30,280,254,42,4.106971740722656,8.506707763671898,53.05871112671986
135,2014,1,6,15,30,109,109,0,4.093332290649413,7.717095947265648,61.663308240294654
136,2014,1,6,16,30,69,69,0,3.97725248336792,6.461999511718773,72.20465753631353
137,2014,1,6,17,30,51,51,0,3.7037978172302246,5.162225341796899,83.94887870091189
138,2014,1,6,18,30,0,0,0,3.354206085205078,4.270501708984399,96.45177162384756
139,2014,1,6,19,30,0,0,0,2.9392914772033687,3.6516967773437727,109.44105358970343
140,2014,1,6,20,30,0,0,0,2.4387431144714355,3.0355468750000227,122.75165993836092
141,2014,1,6,21,30,0,0,0,2.0237298011779785,2.431207275390648,136.27549069229795
142,2014,1,6,22,30,0,0,0,1.771980047225952,2.002374267578148,149.9372093881976
143,2014,1,6,23,30,0,0,0,1.5664191246032717,1.8597656250000227,163.6751015494864
144,2014,1,7,0,30,0,0,0,1.3629251718521118,1.9121948242187727,177.27353075196166
145,2014,1,7,1,30,0,0,0,1.2438552379608154,2.025811767578148,168.62456300215038
146,2014,1,7,2,30,0,0,0,1.22722065448761,2.2271362304687727,154.87731639756515
147,2014,1,7,3,30,0,0,0,1.2613255977630615,2.455621337890648,141.17837643433438
148,2014,1,7,4,30,0,0,0,1.2834186553955078,2.5617919921875227,127.5933883576683
149,2014,1,7,5,30,0,0,0,1.2432923316955566,2.4734130859375227,114.19013313051727
150,2014,1,7,6,30,0,0,0,1.1823654174804688,2.7179199218750227,101.06222689670165
151,2014,1,7,7,30,3,3,0,1.0151209831237793,4.595758056640649,88.34773605572558
152,2014,1,7,8,30,56,56,0,0.7541683912277222,8.142999267578148,76.27926940179967
153,2014,1,7,9,30,87,87,0,0.8385075330734253,11.304101562500026,65.22041901264872
154,2014,1,7,10,30,133,133,0,1.1523683071136477,13.255395507812526,55.790134168891534
155,2014,1,7,11,30,127,127,0,1.3380322456359863,14.556054687500026,48.94889215273736
156,2014,1,7,12,30,166,165,1,1.4938979148864746,15.230004882812526,45.876421702426825
157,2014,1,7,13,30,143,143,0,1.670370101928711,15.26470336914065,47.31526675598507
158,2014,1,7,14,30,199,195,5,1.835938096046448,14.6927429199219,52.89775788903648
159,2014,1,7,15,30,217,197,41,2.019714593887329,13.633325195312526,61.50238401859974
160,2014,1,7,16,30,118,116,5,2.1987457275390625,12.0372253417969,72.0490727712396
161,2014,1,7,17,30,85,42,400,2.2672152519226074,10.331445312500025,83.80035496339181
162,2014,1,7,18,30,0,0,0,2.3280282020568848,9.1850524902344,96.31045920252414
163,2014,1,7,19,30,0,0,0,2.488444566726685,8.528588867187523,109.30664785946527
164,2014,1,7,20,30,0,0,0,2.725982904434204,8.114831542968773,122.62366583630146
165,2014,1,7,21,30,0,0,0,3.027531623840332,7.834710693359398,136.15331306783452
166,2014,1,7,22,30,0,0,0,3.327259063720703,7.592004394531273,149.8199324862693
167,2014,1,7,23,30,0,0,0,3.539784669876098,7.345178222656273,163.56011772194805
168,2014,1,8,0,30,0,0,0,3.66021728515625,7.120690917968773,177.1282001182804
169,2014,1,8,1,30,0,0,0,3.70841121673584,6.947900390625023,168.70290574971528
170,2014,1,8,2,30,0,0,0,3.70786714553833,6.861779785156273,154.95635553812738
171,2014,1,8,3,30,0,0,0,3.708306312561035,6.895959472656273,141.25177380664238
172,2014,1,8,4,30,0,0,0,3.7448444366455083,7.038812255859398,127.65897271856986
173,2014,1,8,5,30,0,0,0,3.832869529724121,7.220117187500023,114.24604885686394
174,2014,1,8,6,30,0,0,0,3.9664335250854488,7.624810791015648,101.10623730357588
175,2014,1,8,7,30,12,10,98,3.9910542964935294,9.32134399414065,88.37678610081984
176,2014,1,8,8,30,199,58,598,4.049759387969972,12.488671875000026,76.28911858887699
177,2014,1,8,9,30,406,76,785,4.385282516479491,15.535485839843775,65.20505581994233
178,2014,1,8,10,30,578,88,871,4.593620300292969,17.554193115234398,55.741894859328404
179,2014,1,8,11,30,694,94,912,4.468768119812012,18.821893310546894,48.860706631410636
180,2014,1,8,12,30,743,96,927,4.2612247467041025,19.594140625000023,45.748316624883024
181,2014,1,8,13,30,720,95,919,4.119163513183594,19.813104248046894,47.15951630677493
182,2014,1,8,14,30,628,90,889,4.0986061096191415,19.496423339843773,52.731584089153976
183,2014,1,8,15,30,477,80,827,4.150184631347656,18.715051269531273,61.33754857339178
184,2014,1,8,16,30,283,63,708,4.132090091705321,17.244439697265648,71.89070222226228
185,2014,1,8,17,30,86,41,401,4.1374778747558585,15.5157409667969,83.6499437006188
186,2014,1,8,18,30,0,0,0,4.168983459472656,14.4567810058594,96.16796618894972
187,2014,1,8,19,30,0,0,0,4.0961270332336435,13.989282226562526,109.17161640332351
188,2014,1,8,20,30,0,0,0,3.989375591278076,13.66863403320315,122.49547626761759
189,2014,1,8,21,30,0,0,0,3.870739459991455,13.470971679687526,136.0312487333058
190,2014,1,8,22,30,0,0,0,3.7292389869689937,13.7155700683594,149.7029075346121
191,2014,1,8,23,30,0,0,0,3.555137157440185,14.293359375000026,163.4450876878011
192,2014,1,9,0,30,0,0,0,3.41492223739624,14.57659301757815,176.97921100141076
193,2014,1,9,1,30,0,0,0,3.3216030597686768,14.531091308593775,168.77645950401057
194,2014,1,9,2,30,0,0,0,3.221199512481689,14.42131958007815,155.0317669719511
195,2014,1,9,3,30,0,0,0,3.1248476505279537,14.2958923339844,141.32160967710558
196,2014,1,9,4,30,0,0,0,3.0617332458496094,14.2026306152344,127.72082507302237
197,2014,1,9,5,30,0,0,0,3.049626350402832,14.1944519042969,114.29795341759365
198,2014,1,9,6,30,0,0,0,3.085707426071167,14.346582031250026,101.14587860148472
199,2014,1,9,7,30,12,9,94,3.125593900680542,15.450524902343775,88.40103685144447
200,2014,1,9,8,30,197,57,590,3.3382291793823238,17.494226074218773,76.29365185297864
201,2014,1,9,9,30,402,75,776,3.699626445770264,19.381127929687523,65.1837851286612
202,2014,1,9,10,30,573,86,862,3.8840961456298833,20.719354248046894,55.68712094765835
203,2014,1,9,11,30,689,93,904,3.8838880062103267,21.567346191406273,48.76547968655321
204,2014,1,9,12,30,738,95,919,3.851280689239502,21.939508056640648,45.613122488450365
205,2014,1,9,13,30,322,293,41,3.815608024597168,21.790887451171894,46.99738499446677
206,2014,1,9,14,30,627,89,885,3.7928600311279297,21.387536621093773,52.56028622452862
207,2014,1,9,15,30,300,217,172,3.8349072933197017,20.621789550781273,61.16891288592079
208,2014,1,9,16,30,285,63,710,3.784314155578613,19.241174316406273,71.72966058532049
209,2014,1,9,17,30,88,41,410,3.741378784179688,17.886956787109398,83.49775590697178
210,2014,1,9,18,30,0,0,0,3.775848388671875,17.112573242187526,96.02439528235426
211,2014,1,9,19,30,0,0,0,3.760756969451904,16.753015136718773,109.03605023725383
212,2014,1,9,20,30,0,0,0,3.7394356727600098,16.483392333984398,122.36716698475989
213,2014,1,9,21,30,0,0,0,3.755052089691162,16.089868164062526,135.9093526096155
214,2014,1,9,22,30,0,0,0,3.828748226165772,15.580407714843775,149.586156890644
215,2014,1,9,23,30,0,0,0,3.904175519943237,15.05645141601565,163.32996646430246
216,2014,1,10,0,30,0,0,0,3.9503798484802246,14.60845336914065,176.82641073142082
217,2014,1,10,1,30,0,0,0,3.920068264007568,14.4916931152344,168.844836018707
218,2014,1,10,2,30,0,0,0,3.7756366729736333,14.657373046875026,155.10334876812098
219,2014,1,10,3,30,0,0,0,3.619324207305908,14.761193847656275,141.3877381093501
220,2014,1,10,4,30,0,0,0,3.5010533332824707,14.790795898437526,127.77883099638464
221,2014,1,10,5,30,0,0,0,3.374587059020996,14.872094726562526,114.34575595955364
222,2014,1,10,6,30,0,0,0,3.2519092559814453,15.079614257812526,101.18108075314728
223,2014,1,10,7,30,12,9,91,3.1399054527282715,15.96026000976565,88.42043877471669
224,2014,1,10,8,30,194,56,583,3.201115608215332,18.076898193359398,76.29284063522839
225,2014,1,10,9,30,398,75,769,3.3987810611724854,20.526177978515648,65.15660042478497
226,2014,1,10,10,30,568,85,855,3.565571546554565,22.500054931640648,55.62582765412571
227,2014,1,10,11,30,686,92,899,3.716905117034912,23.963128662109398,48.66324561843479
228,2014,1,10,12,30,738,94,917,3.8220252990722656,24.79354248046877,45.470891483037825
229,2014,1,10,13,30,719,93,914,3.8580360412597656,25.042504882812523,46.82894807857192
230,2014,1,10,14,30,630,88,887,3.825059413909912,24.742852783203148,52.3839632322682
231,2014,1,10,15,30,480,79,827,3.7186803817749023,23.818017578125023,60.996589703439895
232,2014,1,10,16,30,287,62,710,3.679957389831543,22.125909423828148,71.56606335135308
233,2014,1,10,17,30,89,41,411,3.767545223236084,20.276544189453148,83.34390236654818
234,2014,1,10,18,30,0,0,0,3.7143125534057617,19.060937500000023,95.87984802655683
235,2014,1,10,19,30,0,0,0,3.392563343048096,18.284783935546894,108.9000383473163
236,2014,1,10,20,30,0,0,0,2.918883800506592,17.600000000000023,122.23881086122485
237,2014,1,10,21,30,0,0,0,2.489854335784912,17.086938476562526,135.78767584113277
238,2014,1,10,22,30,0,0,0,2.266589641571045,16.852532958984398,149.4696980696064
239,2014,1,10,23,30,0,0,0,2.1763603687286377,17.015039062500026,163.2147030244611
240,2014,1,11,0,30,0,0,0,2.077588558197021,17.446618652343773,176.66965854799378
241,2014,1,11,1,30,0,0,0,1.9672899246215818,17.796105957031273,168.90763888205763
242,2014,1,11,2,30,0,0,0,1.9012577533721924,17.854272460937523,155.17089765065316
243,2014,1,11,3,30,0,0,0,1.8973984718322756,17.628594970703148,141.45001401859355
244,2014,1,11,4,30,0,0,0,1.9394311904907229,17.325280761718773,127.83287803293024
245,2014,1,11,5,30,0,0,0,1.9899160861968996,17.041040039062526,114.38936831351351
246,2014,1,11,6,30,0,0,0,2.017784595489502,17.180413818359398,101.2117769116689
247,2014,1,11,7,30,9,8,36,1.9922974109649656,19.073114013671894,88.43494586835142
248,2014,1,11,8,30,131,92,167,1.8452463150024412,21.352136230468773,76.28666014255937
249,2014,1,11,9,30,306,168,328,1.729880928993225,23.105859375000023,65.12349899765935
250,2014,1,11,10,30,517,163,625,2.0060265064239498,24.945489501953148,55.5580337980989
251,2014,1,11,11,30,554,284,408,2.529602527618408,25.976983642578148,48.55404186948806
252,2014,1,11,12,30,744,97,920,2.9238066673278813,26.270898437500023,45.32167848417435
253,2014,1,11,13,30,723,96,914,3.1378707885742188,26.084893798828148,46.65428338899904
254,2014,1,11,14,30,233,224,15,3.176375150680542,25.497369384765648,52.202716424324436
255,2014,1,11,15,30,272,219,109,3.031136035919189,24.343316650390648,60.82069344780874
256,2014,1,11,16,30,280,64,674,2.875925302505493,22.325830078125023,71.40002669664493
257,2014,1,11,17,30,85,45,330,2.774259090423584,20.125970458984398,83.18849354098866
258,2014,1,11,18,30,0,0,0,2.5865731239318848,18.699914550781273,95.73442470976605
259,2014,1,11,19,30,0,0,0,2.3137969970703125,17.822503662109398,108.76366761260698
260,2014,1,11,20,30,0,0,0,1.9857954978942869,17.056726074218773,122.11047784914007
261,2014,1,11,21,30,0,0,0,1.6768677234649658,16.409539794921898,135.66626580495458
262,2014,1,11,22,30,0,0,0,1.510540246963501,15.979272460937526,149.3535438428512
263,2014,1,11,23,30,0,0,0,1.4755699634552002,15.750512695312526,163.09924062627044
264,2014,1,12,0,30,0,0,0,1.446373462677002,15.585473632812526,176.5088255890994
265,2014,1,12,1,30,0,0,0,1.376384735107422,15.301721191406275,168.9644656339791
266,2014,1,12,2,30,0,0,0,1.3903045654296875,14.916711425781275,155.2342095305477
267,2014,1,12,3,30,0,0,0,1.50059175491333,14.70525512695315,141.5082934794389
268,2014,1,12,4,30,0,0,0,1.5681366920471191,14.612329101562526,127.8828559072057
269,2014,1,12,5,30,0,0,0,1.5336169004440308,14.28496704101565,114.42870514476915
270,2014,1,12,6,30,0,0,0,1.4006565809249878,14.309167480468775,101.23790352494338
271,2014,1,12,7,30,4,4,0,1.1088920831680298,16.620202636718773,88.44451572480722
272,2014,1,12,8,30,125,92,135,0.5029525756835938,19.567132568359398,76.27508938051714
273,2014,1,12,9,30,170,160,23,0.3617921769618988,21.377313232421894,65.08448194601512
274,2014,1,12,10,30,423,254,298,0.7895268201828003,22.818841552734398,55.4837617840819
275,2014,1,12,11,30,500,316,277,1.088595986366272,23.705834960937523,48.437908993872426
276,2014,1,12,12,30,441,350,129,1.359123468399048,24.176293945312523,45.16554100794213
277,2014,1,12,13,30,440,340,144,1.6109576225280762,24.12728271484377,46.47347127503205
278,2014,1,12,14,30,351,289,100,1.81070613861084,23.502069091796894,52.01664942168479
279,2014,1,12,15,30,422,156,542,2.022083282470703,22.497857666015648,60.641340123191824
280,2014,1,12,16,30,287,64,693,2.305846929550171,21.004174804687523,71.23166737306677
281,2014,1,12,17,30,48,48,0,2.5537753105163574,19.451196289062523,83.03163945865094
282,2014,1,12,18,30,0,0,0,2.673145294189453,18.566339111328148,95.58822426704077
283,2014,1,12,19,30,0,0,0,2.746214866638184,18.104852294921894,108.62702273209848
284,2014,1,12,20,30,0,0,0,2.919081687927246,17.734124755859398,121.98223494174843
285,2014,1,12,21,30,0,0,0,3.1830391883850098,17.437249755859398,135.5451661254275
286,2014,1,12,22,30,0,0,0,3.3917770385742188,17.133325195312526,149.23770234066785
287,2014,1,12,23,30,0,0,0,3.4839680194854736,16.738977050781273,162.98351714258203
288,2014,1,13,0,30,0,0,0,3.4641742706298833,16.331536865234398,176.34379478139442
289,2014,1,13,1,30,0,0,0,3.3508543968200684,16.048822021484398,169.0149101585774
290,2014,1,13,2,30,0,0,0,3.2075424194335938,15.749475097656275,155.29308006699856
291,2014,1,13,3,30,0,0,0,3.1795763969421387,15.29888305664065,141.56243403963828
292,2014,1,13,4,30,0,0,0,3.307448387145996,14.8613220214844,127.92865673493549
293,2014,1,13,5,30,0,0,0,3.5121169090271,14.37969360351565,114.46368410067238
294,2014,1,13,6,30,0,0,0,3.727858543395996,14.085839843750026,101.25940043588724
295,2014,1,13,7,30,12,10,99,3.702451229095459,15.226953125000026,88.4491095914031
296,2014,1,13,8,30,207,59,623,3.2008376121521,18.058068847656273,76.25811118213373
297,2014,1,13,9,30,419,77,810,2.468850612640381,21.528131103515648,65.03955418065745
298,2014,1,13,10,30,595,88,891,2.2719013690948486,24.664605712890648,55.40303758508921
299,2014,1,13,11,30,713,95,929,3.246078491210937,26.294885253906273,48.314890624963006
300,2014,1,13,12,30,762,97,941,4.564414978027344,26.100610351562523,45.00253916414793
301,2014,1,13,13,30,743,96,936,5.050225734710693,24.906152343750023,46.28659455330742
302,2014,1,13,14,30,657,91,915,4.826172828674316,23.627801513671894,51.82586808765677
303,2014,1,13,15,30,507,82,862,4.483956813812256,22.311730957031273,60.45864722269097
304,2014,1,13,16,30,309,65,751,4.410301208496094,20.332849121093773,71.06110259818362
305,2014,1,13,17,30,101,44,459,4.516656875610352,18.154809570312523,82.87344960512164
306,2014,1,13,18,30,0,0,0,4.499983310699463,16.660394287109398,95.4413441857237
307,2014,1,13,19,30,0,0,0,4.264861106872559,15.658837890625026,108.49018615562296
308,2014,1,13,20,30,0,0,0,3.830553293228149,14.7280212402344,121.85414614069259
309,2014,1,13,21,30,0,0,0,3.293745994567871,13.8297058105469,135.42441669374944
310,2014,1,13,22,30,0,0,0,2.7766594886779785,13.122888183593775,149.12217715934216
311,2014,1,13,23,30,0,0,0,2.3274941444396973,12.8245788574219,162.86746539206854
312,2014,1,14,0,30,0,0,0,1.9481186866760252,12.72454223632815,176.17446064765153
313,2014,1,14,1,30,0,0,0,1.7153029441833496,12.602746582031275,169.05856534167847
314,2014,1,14,2,30,0,0,0,1.802832126617432,12.504724121093775,155.3473052560409
315,2014,1,14,3,30,0,0,0,2.1018199920654297,12.339746093750026,141.61229503884866
316,2014,1,14,4,30,0,0,0,2.327014446258545,12.0656677246094,127.97017523273632
317,2014,1,14,5,30,0,0,0,2.4178571701049805,11.811303710937526,114.49422595470554
318,2014,1,14,6,30,0,0,0,2.412106990814209,12.154138183593775,101.27621097837014
