,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.3355212211608887,10.522729492187525,174.1334030410369
1,1,2014,1,1,1,30,0,0,0,2.480102062225342,10.166650390625025,163.5070330316682
2,2,2014,1,1,2,30,0,0,0,2.623776435852051,9.8928161621094,150.49725661998053
3,3,2014,1,1,3,30,0,0,0,2.6992712020874023,9.67192993164065,137.32576743223598
4,4,2014,1,1,4,30,0,0,0,2.699732780456543,9.49041137695315,124.24372932535358
5,5,2014,1,1,5,30,0,0,0,2.688426971435547,9.350793457031275,111.3806160037152
6,6,2014,1,1,6,30,0,0,0,2.7109169960021973,9.85918579101565,98.87351038866608
7,7,2014,1,1,7,30,39,19,378,2.7027902603149414,12.662408447265651,86.90884676076897
8,8,2014,1,1,8,30,236,46,775,2.388304710388184,16.710046386718773,75.77664995545419
9,9,2014,1,1,9,30,430,58,912,1.743435621261597,20.188043212890648,65.91442678303446
10,10,2014,1,1,10,30,581,65,974,1.1402688026428225,22.811914062500023,57.99184316091121
11,11,2014,1,1,11,30,673,68,1002,0.764968991279602,24.296136474609398,52.89958844242664
12,12,2014,1,1,12,30,697,69,1007,0.6526690721511841,24.948449707031273,51.49103739250378
13,13,2014,1,1,13,30,651,67,993,0.7263000607490541,24.83773193359377,54.05657965035416
14,14,2014,1,1,14,30,539,63,955,0.838999330997467,24.006311035156273,60.0867725139061
15,15,2014,1,1,15,30,374,55,876,1.0026375055313108,22.142755126953148,68.6689698892911
16,16,2014,1,1,16,30,173,40,697,1.2214113473892212,18.924707031250023,78.96655832620372
17,17,2014,1,1,17,30,0,0,0,1.3827524185180664,16.369012451171898,90.38000492742998
18,18,2014,1,1,18,30,0,0,0,1.4862850904464722,15.325646972656276,102.53387953436348
19,19,2014,1,1,19,30,0,0,0,1.6664265394210815,14.483453369140651,115.16383381169504
20,20,2014,1,1,20,30,0,0,0,1.9133436679840088,13.716546630859401,128.10530310686255
21,21,2014,1,1,21,30,0,0,0,2.152181625366211,12.974877929687526,141.22820956170557
22,22,2014,1,1,22,30,0,0,0,2.3979439735412598,12.233728027343776,154.3887547898361
23,23,2014,1,1,23,30,0,0,0,2.671023368835449,11.531152343750026,167.18534450841997
24,24,2014,1,2,0,30,0,0,0,2.9531891345977783,10.878839111328151,174.08802799545668
25,25,2014,1,2,1,30,0,0,0,3.2459263801574707,10.2756286621094,163.5717462279705
26,26,2014,1,2,2,30,0,0,0,3.502112865447998,9.709558105468775,150.57339496656192
27,27,2014,1,2,3,30,0,0,0,3.653720378875733,9.3267761230469,137.40160234286859
28,28,2014,1,2,4,30,0,0,0,3.745841026306152,9.31621704101565,124.31527339804859
29,29,2014,1,2,5,30,0,0,0,3.848746538162232,9.514611816406275,111.44523952917405
30,30,2014,1,2,6,30,0,0,0,3.969440460205078,9.981835937500025,98.92859783232977
31,31,2014,1,2,7,30,38,19,368,3.893580913543701,11.876916503906276,86.95117224297302
32,32,2014,1,2,8,30,234,45,768,3.475653171539306,15.649560546875026,75.80199918403785
33,33,2014,1,2,9,30,428,58,906,3.0367746353149414,20.242150878906273,65.91716636888063
34,34,2014,1,2,10,30,580,65,970,2.57624626159668,24.04305419921877,57.96538744197807
35,35,2014,1,2,11,30,672,68,999,1.9485783576965328,26.275628662109398,52.838734621784106
36,36,2014,1,2,12,30,697,69,1005,1.4468305110931396,27.284082031250023,51.39644207466751
37,37,2014,1,2,13,30,651,67,991,1.1186814308166504,27.281488037109398,53.93659894149789
38,38,2014,1,2,14,30,540,63,952,0.8827232122421265,26.449731445312523,59.95261454856379
39,39,2014,1,2,15,30,374,55,872,0.8342722058296204,24.414270019531273,68.52923195230669
40,40,2014,1,2,16,30,174,40,693,0.9366849660873412,21.058312988281273,78.82612916021526
41,41,2014,1,2,17,30,0,0,0,0.8995180130004883,18.46642456054689,90.24142857183088
42,42,2014,1,2,18,30,0,0,0,0.6021972894668579,17.317651367187526,102.3976283100255
43,43,2014,1,2,19,30,0,0,0,0.582701563835144,16.349206542968773,115.03032047041289
44,44,2014,1,2,20,30,0,0,0,1.210322380065918,15.374688720703151,127.97418990985727
45,45,2014,1,2,21,30,0,0,0,2.0062451362609863,14.302423095703151,141.0985261404261
