,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.0827221870422363,10.00603637695315,177.11328717495363
1,1,2014,1,1,1,30,0,0,0,2.24217176437378,10.38543090820315,168.65345246999232
2,2,2014,1,1,2,30,0,0,0,2.276552438735962,10.771142578125025,155.01712424097985
3,3,2014,1,1,3,30,0,0,0,2.2109436988830566,10.997277832031276,141.41691367525743
4,4,2014,1,1,4,30,0,0,0,2.136918306350708,11.120202636718776,127.93429338890348
5,5,2014,1,1,5,30,0,0,0,2.0750906467437744,11.266748046875026,114.64272336940556
6,6,2014,1,1,6,30,0,0,0,2.0219008922576904,11.580224609375026,101.64086097513187
7,7,2014,1,1,7,30,0,0,0,1.9361803531646729,12.760461425781276,89.07200566497445
8,8,2014,1,1,8,30,76,75,4,1.7120406627655032,14.361016845703151,77.1762972176194
9,9,2014,1,1,9,30,250,175,187,1.4701330661773682,16.190759277343773,66.32007605979875
10,10,2014,1,1,10,30,244,224,37,1.4257311820983893,18.496636962890648,57.11570547413482
11,11,2014,1,1,11,30,421,312,170,1.4933615922927856,20.307366943359398,50.485271290948646
12,12,2014,1,1,12,30,437,335,150,1.5526930093765259,21.479180908203148,47.52520614296605
13,13,2014,1,1,13,30,364,310,81,1.6131021976470947,22.147241210937523,48.90912867600089
14,14,2014,1,1,14,30,423,269,264,1.7197656631469729,22.23961791992189,54.30502608105361
15,15,2014,1,1,15,30,261,205,120,1.9538594484329224,21.564538574218773,62.68163480894994
16,16,2014,1,1,16,30,164,120,150,2.246590375900269,19.716607666015648,73.01446953454754
17,17,2014,1,1,17,30,57,57,0,2.2748708724975586,17.295098876953148,84.58161396019527
18,18,2014,1,1,18,30,0,0,0,1.8128501176834104,15.426812744140651,96.93593412408
19,19,2014,1,1,19,30,0,0,0,0.9898213148117064,14.173120117187526,109.79848072714451
20,20,2014,1,1,20,30,0,0,0,0.5124909281730652,13.807672119140651,122.9981054323422
21,21,2014,1,1,21,30,0,0,0,0.8196438550949097,14.173089599609401,136.4213830631271
22,22,2014,1,1,22,30,0,0,0,1.3211991786956787,14.314050292968776,149.9875572182026
23,23,2014,1,1,23,30,0,0,0,1.645059585571289,14.205743408203151,163.6244127581699
24,24,2014,1,2,0,30,0,0,0,1.9384392499923704,14.003228759765651,176.97639681124664
25,25,2014,1,2,1,30,0,0,0,2.2842226028442383,13.624566650390651,168.74410896146247
26,26,2014,1,2,2,30,0,0,0,2.71295166015625,13.216790771484401,155.10986337106908
27,27,2014,1,2,3,30,0,0,0,3.1521310806274414,13.009881591796901,141.50594928502497
28,28,2014,1,2,4,30,0,0,0,3.49747085571289,13.040795898437526,128.01770673113123
29,29,2014,1,2,5,30,0,0,0,3.7736635208129883,13.069360351562526,114.71890771888286
30,30,2014,1,2,6,30,0,0,0,4.047505855560304,12.994775390625026,101.70789305937204
31,31,2014,1,2,7,30,0,0,0,4.258009910583496,13.438714599609401,89.1272147734494
32,32,2014,1,2,8,30,24,24,0,4.610136032104492,13.997857666015651,77.21603843992574
33,33,2014,1,2,9,30,144,140,9,4.906767845153809,13.646295166015651,66.33894004792647
34,34,2014,1,2,10,30,191,185,10,4.826151847839356,13.380609130859401,57.106521531807395
35,35,2014,1,2,11,30,215,208,10,4.609011650085449,14.321771240234401,50.44053167848829
36,36,2014,1,2,12,30,227,220,10,4.4117021560668945,15.646783447265651,47.442087006076854
37,37,2014,1,2,13,30,278,261,25,4.314064025878906,16.217218017578148,48.79469713274183
38,38,2014,1,2,14,30,446,259,319,4.2460761070251465,15.886437988281276,54.17253737474119
39,39,2014,1,2,15,30,341,186,337,4.112201690673828,14.804711914062526,62.54217062113175
40,40,2014,1,2,16,30,273,61,720,3.7162199020385738,12.941461181640651,72.8742811699327
41,41,2014,1,2,17,30,81,40,421,3.2097229957580566,10.788507080078151,84.44360813915387
42,42,2014,1,2,18,30,0,0,0,2.8441085815429688,9.243066406250025,96.80123501528077
43,43,2014,1,2,19,30,0,0,0,2.5386316776275635,8.309106445312523,109.66750497892684
44,44,2014,1,2,20,30,0,0,0,2.3554320335388184,7.602471923828148,122.87087416041544
45,45,2014,1,2,21,30,0,0,0,2.2986912727355957,7.045983886718773,136.29767413400535
46,46,2014,1,2,22,30,0,0,0,2.260688781738281,6.594415283203148,149.86674775319602
47,47,2014,1,2,23,30,0,0,0,2.1813900470733643,6.191247558593773,163.50429247917498
48,48,2014,1,3,0,30,0,0,0,2.056413650512696,5.812249755859398,176.83641069333615
49,49,2014,1,3,1,30,0,0,0,1.8877975940704343,5.526513671875024,168.83119886368382
50,50,2014,1,3,2,30,0,0,0,1.690553069114685,5.376245117187524,155.19980400922913
51,51,2014,1,3,3,30,0,0,0,1.5023279190063477,5.305535888671899,141.59210094329688
52,52,2014,1,3,4,30,0,0,0,1.3218201398849487,5.247583007812524,128.09796127142826
53,53,2014,1,3,5,30,0,0,0,1.0942513942718506,5.099237060546899,114.79156274331535
54,54,2014,1,3,6,30,0,0,0,0.7973632216453552,5.146936035156274,101.77094743543007
55,55,2014,1,3,7,30,0,0,0,0.4661010503768921,7.013055419921898,89.17792027403216
56,56,2014,1,3,8,30,188,56,598,0.5190816521644592,10.1577087402344,77.2506556604883
57,57,2014,1,3,9,30,395,75,797,1.0339572429656982,12.544427490234401,66.35197601152804
58,58,2014,1,3,10,30,567,86,884,1.520313024520874,14.212091064453151,57.09077065873243
