,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.99524450302124,15.461450195312526,167.39448518132588
1,1,2014,1,1,1,30,0,0,0,2.224513292312622,15.078820800781276,154.59653524551138
2,2,2014,1,1,2,30,0,0,0,2.527862071990967,14.640100097656276,141.43373677854134
3,3,2014,1,1,3,30,0,0,0,2.8107521533966064,14.186334228515651,128.308534345065
4,4,2014,1,1,4,30,0,0,0,3.036526679992676,13.797723388671901,115.36369571182665
5,5,2014,1,1,5,30,0,0,0,3.1931071281433105,13.572412109375026,102.72836119455314
6,6,2014,1,1,6,30,0,0,0,3.275277137756348,13.706201171875026,90.56512124727493
7,7,2014,1,1,7,30,160,49,590,3.2205867767333984,15.098779296875026,79.13878444940894
8,8,2014,1,1,8,30,357,70,794,3.352460622787476,18.182336425781273,68.81985677202634
9,9,2014,1,1,9,30,521,81,884,3.721873998641968,21.348870849609398,60.20466098134573
10,10,2014,1,1,10,30,631,88,926,3.9940075874328613,23.53405151367189,54.12650309005601
11,11,2014,1,1,11,30,676,90,941,4.1616835594177255,24.919213867187523,51.49997685708461
12,12,2014,1,1,12,30,652,89,932,4.244382858276366,25.401849365234398,52.845435814730216
13,13,2014,1,1,13,30,562,84,899,4.283173084259033,24.915307617187523,57.885241921634815
14,14,2014,1,1,14,30,414,74,828,4.2678632736206055,23.429498291015648,65.77064174391208
15,15,2014,1,1,15,30,225,57,675,4.14293384552002,20.840142822265648,75.60854561696152
16,16,2014,1,1,16,30,37,22,262,4.067261695861816,18.131616210937523,86.72528300495405
17,17,2014,1,1,17,30,0,0,0,4.11065149307251,16.247399902343773,98.68027196227484
18,18,2014,1,1,18,30,0,0,0,4.118988513946533,14.907250976562526,111.18130077752177
19,19,2014,1,1,19,30,0,0,0,4.066449165344238,14.046929931640651,124.04064174772984
20,20,2014,1,1,20,30,0,0,0,3.9936704635620117,13.647851562500026,137.12022552695518
21,21,2014,1,1,21,30,0,0,0,3.9591994285583496,13.491143798828151,150.28957896807063
22,22,2014,1,1,22,30,0,0,0,3.977965831756592,13.404687500000026,163.29662322467087
23,23,2014,1,1,23,30,0,0,0,4.023519992828368,13.353234863281276,173.98346471202916
24,24,2014,1,2,0,30,0,0,0,4.083250999450684,13.312127685546901,167.44725152027542
25,25,2014,1,2,1,30,0,0,0,4.169647693634033,13.245965576171901,154.67115414110032
26,26,2014,1,2,2,30,0,0,0,4.260123252868652,13.152490234375026,141.51018340731443
27,27,2014,1,2,3,30,0,0,0,4.2968034744262695,13.087854003906276,128.38167446720126
28,28,2014,1,2,4,30,0,0,0,4.2619848251342765,13.106866455078151,115.43069335930815
29,29,2014,1,2,5,30,0,0,0,4.1804304122924805,13.222406005859401,102.78667338376331
30,30,2014,1,2,6,30,0,0,0,3.948753833770752,13.891290283203151,90.61216596033137
31,31,2014,1,2,7,30,161,49,594,3.4602890014648438,15.897515869140651,79.16990577688888
32,32,2014,1,2,8,30,358,70,798,3.058581829071045,19.376397705078148,68.83025775636135
33,33,2014,1,2,9,30,524,82,889,2.80924391746521,23.015832519531273,60.18792716308298
34,34,2014,1,2,10,30,635,88,932,2.469444751739502,25.698419189453148,54.07658477439242
35,35,2014,1,2,11,30,681,90,947,2.0694804191589355,27.50228271484377,51.415237215895004
36,36,2014,1,2,12,30,658,89,939,1.670114517211914,28.40511474609377,52.73207558301678
37,37,2014,1,2,13,30,568,84,906,1.375107765197754,28.229394531250023,57.75432486804686
38,38,2014,1,2,14,30,419,75,834,1.3028473854064941,26.882714843750023,65.63190063073858
39,39,2014,1,2,15,30,229,58,682,1.5570650100708008,23.951715087890648,75.46794043115544
40,40,2014,1,2,16,30,39,23,272,2.021251678466797,21.205804443359398,86.58585485752027
