,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
31,2014,1,2,7,30,0,0,0,2.6088297367095947,9.89470825195315,90.62314388851341
32,2014,1,2,8,30,172,49,604,2.6339259147644043,11.922448730468775,78.24202845982623
33,2014,1,2,9,30,392,66,825,2.9474127292633057,14.491662597656275,66.73877637267873
34,2014,1,2,10,30,581,76,918,3.1600551605224614,16.380761718750026,56.66820314469947
35,2014,1,2,11,30,715,82,964,3.0700602531433105,17.150140380859398,48.933383223320206
36,2014,1,2,12,30,782,84,983,2.914056301116944,17.210778808593773,44.76894259574392
37,2014,1,2,13,30,776,84,982,2.835288047790528,16.813043212890648,45.176629033708686
38,2014,1,2,14,30,698,80,963,2.9001941680908203,16.169702148437526,50.04469797252689
39,2014,1,2,15,30,555,72,918,3.069376945495605,15.400292968750026,58.26291514892587
40,2014,1,2,16,30,362,59,831,3.3272368907928467,14.4276062011719,68.63353129314977
41,2014,1,2,17,30,124,48,451,3.7764921188354488,13.212060546875026,80.32066614155526
42,2014,1,2,18,30,0,0,0,4.2803707122802725,12.0728698730469,92.82211106294304
43,2014,1,2,19,30,0,0,0,4.601665019989014,11.1038757324219,105.83915378895948
44,2014,1,2,20,30,0,0,0,4.842379093170166,10.041894531250025,119.19280067734476
45,2014,1,2,21,30,0,0,0,5.047600746154785,9.001184082031275,132.76864322596478
46,2014,1,2,22,30,0,0,0,5.130587577819824,8.085168457031273,146.48856175585445
47,2014,1,2,23,30,0,0,0,5.108356952667236,7.311273193359398,160.2906483985285
48,2014,1,3,0,30,0,0,0,5.033961772918701,6.611749267578148,174.05615899841388
49,2014,1,3,1,30,0,0,0,4.938987731933594,5.888146972656273,171.79827928200217
50,2014,1,3,2,30,0,0,0,4.73614501953125,5.260919189453149,158.0001841887419
51,2014,1,3,3,30,0,0,0,4.403508186340332,4.857781982421899,144.20557038478609
52,2014,1,3,4,30,0,0,0,4.065040111541748,4.510430908203149,130.50231263221798
53,2014,1,3,5,30,0,0,0,3.804413318634033,4.006402587890649,116.9532767728077
54,2014,1,3,6,30,0,0,0,3.6507854461669917,3.5188232421875227,103.64088349452206
55,2014,1,3,7,30,0,0,0,3.4768340587615967,4.291558837890649,90.68350660473163
56,2014,1,3,8,30,60,60,0,3.2384328842163086,6.838952636718773,78.28684988597884
57,2014,1,3,9,30,400,67,845,2.9379923343658447,10.006738281250025,66.76333113569079
58,2014,1,3,10,30,592,76,938,2.5228075981140137,12.99456176757815,56.66515942705644
59,2014,1,3,11,30,729,82,984,2.0819079875946045,15.558618164062526,48.89396487765061
60,2014,1,3,12,30,798,85,1003,1.7803194522857666,17.503106689453148,44.687832498267106
61,2014,1,3,13,30,792,84,1002,1.8048338890075684,18.394219970703148,45.05979859672826
62,2014,1,3,14,30,713,80,983,2.023376941680908,18.156427001953148,49.907509812771686
63,2014,1,3,15,30,569,72,939,2.1128554344177246,17.207513427734398,58.11890651485075
64,2014,1,3,16,30,373,59,855,1.9482636451721191,15.7619567871094,68.49002961546002
65,2014,1,3,17,30,153,29,727,1.6406056880950928,13.72271118164065,80.18077621892938
66,2014,1,3,18,30,0,0,0,1.3306080102920532,12.1041198730469,92.68694720289301
67,2014,1,3,19,30,0,0,0,1.0157628059387207,11.355981445312526,105.70909048961063
68,2014,1,3,20,30,0,0,0,0.7522052526473999,10.693566894531275,119.06797384139284
69,2014,1,3,21,30,0,0,0,0.6190470457077026,10.02581176757815,132.64923408790244
70,2014,1,3,22,30,0,0,0,0.5946973562240601,9.369470214843775,146.375072693622
71,2014,1,3,23,30,0,0,0,0.6506427526473999,8.763085937500023,160.18480216172188
72,2014,1,4,0,30,0,0,0,0.7758212089538574,8.235314941406273,173.97259115528428
73,2014,1,4,1,30,0,0,0,0.9047011137008668,7.778161621093773,171.91550148114132
74,2014,1,4,2,30,0,0,0,0.9074844121932985,7.336480712890648,158.10297621104925
75,2014,1,4,3,30,0,0,0,0.7688789367675781,6.897271728515648,144.30010965690218
76,2014,1,4,4,30,0,0,0,0.5517911911010742,6.462365722656273,130.58900089095965
77,2014,1,4,5,30,0,0,0,0.2892197668552399,6.033441162109398,117.03139888112038
78,2014,1,4,6,30,0,0,0,0.14417728781700134,5.834313964843773,103.70899891820231
79,2014,1,4,7,30,0,0,0,0.1931752413511276,7.498742675781273,90.73963551637709
80,2014,1,4,8,30,178,50,632,0.5054572224617004,11.347436523437526,78.3269068406662
81,2014,1,4,9,30,404,67,855,1.559094786643982,15.229028320312526,66.78241818601757
82,2014,1,4,10,30,597,76,946,2.694687843322754,17.756890869140648,56.65587034495259
83,2014,1,4,11,30,733,82,989,3.1368715763092037,19.044732666015648,48.8475780466332
84,2014,1,4,12,30,802,84,1007,3.256101131439209,19.634729003906273,44.59940288354535
85,2014,1,4,13,30,797,84,1006,3.375553607940674,19.599786376953148,44.936054871561375
86,2014,1,4,14,30,672,146,815,3.581043243408203,18.794946289062523,49.76451182043714
87,2014,1,4,15,30,532,104,807,3.5281264781951904,17.420587158203148,57.97040432380593
88,2014,1,4,16,30,325,99,613,3.309247732162476,15.734460449218775,68.34322233550509
89,2014,1,4,17,30,155,29,724,3.2199432849884038,13.969384765625026,80.03855604083468
90,2014,1,4,18,30,0,0,0,3.0742225646972656,12.7440124511719,92.55024100462862
91,2014,1,4,19,30,0,0,0,2.818976163864136,11.851647949218775,105.57812980100591
92,2014,1,4,20,30,0,0,0,2.5141825675964355,11.033166503906275,118.94278974648694
93,2014,1,4,21,30,0,0,0,2.2058897018432617,10.4699645996094,132.5299296933467
94,2014,1,4,22,30,0,0,0,2.0365133285522456,9.819604492187525,146.26208508670004
95,2014,1,4,23,30,0,0,0,2.030444383621216,9.0069519042969,160.07976251676874
96,2014,1,5,0,30,0,0,0,2.1172094345092773,8.306115722656273,173.88929050668054
97,2014,1,5,1,30,0,0,0,2.1824371814727783,7.768975830078148,172.03121272342648
98,2014,1,5,2,30,0,0,0,2.1327970027923584,7.305444335937523,158.20367833347387
99,2014,1,5,3,30,0,0,0,1.9972749948501587,6.866693115234398,144.39218916652231
100,2014,1,5,4,30,0,0,0,1.847803831100464,6.472283935546898,130.67284839693144
101,2014,1,5,5,30,0,0,0,1.7281168699264526,6.128076171875023,117.10626895291477
102,2014,1,5,6,30,0,0,0,1.6576021909713743,6.128869628906273,103.7734065294806
103,2014,1,5,7,30,0,0,0,1.60925030708313,7.672631835937523,90.79147930200124
104,2014,1,5,8,30,161,51,543,1.4945827722549438,10.322839355468775,78.36214535732847
105,2014,1,5,9,30,400,66,846,1.8673523664474487,13.5793395996094,66.79600183449334
106,2014,1,5,10,30,591,76,937,2.5131583213806152,16.678552246093773,56.64032620784843
107,2014,1,5,11,30,620,256,553,2.7580695152282715,18.351922607421894,48.79423522118138
108,2014,1,5,12,30,794,84,996,2.8622524738311768,18.928857421875023,44.50368606226979
109,2014,1,5,13,30,652,294,504,2.906022071838379,18.667321777343773,44.80545284629172
110,2014,1,5,14,30,524,311,327,2.857497215270996,17.908898925781273,49.615785314399474
111,2014,1,5,15,30,322,256,123,2.6449904441833496,16.920861816406273,57.81750988891217
112,2014,1,5,16,30,371,59,838,2.3100180625915527,15.728479003906275,68.19322019628893
113,2014,1,5,17,30,153,30,704,2.0284676551818848,14.3775573730469,79.89411755732597
114,2014,1,5,18,30,0,0,0,1.7715370655059814,13.4018493652344,92.41210032123419
115,2014,1,5,19,30,0,0,0,1.4530887603759766,12.8383728027344,105.44637170678772
116,2014,1,5,20,30,0,0,0,1.1062500476837158,12.378686523437526,118.8173369375183
117,2014,1,5,21,30,0,0,0,0.7504730224609375,11.892480468750026,132.41080218133163
118,2014,1,5,22,30,0,0,0,0.4662896394729614,11.38884887695315,146.14964488525237
119,2014,1,5,23,30,0,0,0,0.4689284563064575,11.0195251464844,159.9755210465503
120,2014,1,6,0,30,0,0,0,0.7994266152381897,10.592919921875025,173.806016716586
121,2014,1,6,1,30,0,0,0,1.2769482135772705,9.979028320312525,172.14499317276173
122,2014,1,6,2,30,0,0,0,1.6953083276748655,9.373986816406275,158.30207972503982
123,2014,1,6,3,30,0,0,0,1.954143047332764,8.8891540527344,144.48165179554977
124,2014,1,6,4,30,0,0,0,2.0955498218536377,8.397546386718773,130.75372677900975
125,2014,1,6,5,30,0,0,0,2.1688272953033447,7.921716308593773,117.17777970822516
126,2014,1,6,6,30,0,0,0,2.2903614044189453,7.693994140625023,103.83401765086548
127,2014,1,6,7,30,0,0,0,2.4092907905578613,8.445336914062523,90.8389823042427
128,2014,1,6,8,30,138,68,347,2.370452404022217,10.40484008789065,78.39251489616703
129,2014,1,6,9,30,258,177,205,2.293490409851074,13.155664062500026,66.80405414056119
130,2014,1,6,10,30,201,193,15,2.1911051273345947,16.189996337890648,56.61852102678058
131,2014,1,6,11,30,323,294,43,2.0191409587860107,18.403466796875023,48.733952276384144
132,2014,1,6,12,30,496,378,165,1.859525203704834,19.476098632812523,44.400717276561366
133,2014,1,6,13,30,353,322,44,1.7140240669250488,19.704827880859398,44.668050307708896
134,2014,1,6,14,30,350,307,65,1.6301066875457764,19.160668945312523,49.46141441696538
135,2014,1,6,15,30,207,198,16,1.6210057735443115,17.996087646484398,57.66032686858694
136,2014,1,6,16,30,45,45,0,1.722867488861084,16.365777587890648,68.04013540869755
137,2014,1,6,17,30,83,72,58,2.24966812133789,14.51873168945315,79.74757317291126
138,2014,1,6,18,30,0,0,0,3.0989255905151367,12.97026977539065,92.2726324546829
139,2014,1,6,19,30,0,0,0,3.7095327377319336,11.56987915039065,105.31391467070827
140,2014,1,6,20,30,0,0,0,3.879184484481812,9.972985839843775,118.69170147101406
141,2014,1,6,21,30,0,0,0,3.7802910804748535,8.399713134765648,132.29192015447444
142,2014,1,6,22,30,0,0,0,3.6560764312744136,6.931878662109398,146.03779322178787
143,2014,1,6,23,30,0,0,0,3.5900025367736816,5.617852783203149,159.87206269842795
144,2014,1,7,0,30,0,0,0,3.468703508377075,4.534173583984399,173.72252279251825
145,2014,1,7,1,30,0,0,0,3.233675718307495,3.7379089355468977,172.2563874289383
146,2014,1,7,2,30,0,0,0,2.956623077392578,3.3379150390625227,158.39796378488234
147,2014,1,7,3,30,0,0,0,2.705420017242432,3.2114196777343977,144.568339097165
148,2014,1,7,4,30,0,0,0,2.547966957092285,3.0837036132812727,130.8315082175464
149,2014,1,7,5,30,0,0,0,2.492870330810547,2.8858276367187727,117.24582554293896
150,2014,1,7,6,30,0,0,0,2.517524719238281,2.8720947265625227,103.8907460714429
151,2014,1,7,7,30,0,0,0,2.4492650032043457,4.157067871093774,90.88208740457087
152,2014,1,7,8,30,131,71,300,2.200112819671631,7.268762207031273,78.41796840593055
153,2014,1,7,9,30,266,175,231,1.947042465209961,11.227380371093775,66.80654987992402
154,2014,1,7,10,30,382,271,201,1.8579837083816528,14.75652465820315,56.590452520438774
155,2014,1,7,11,30,728,81,979,1.9896860122680664,17.166467285156273,48.666748458561
156,2014,1,7,12,30,798,83,998,2.2642533779144287,18.340264892578148,44.29053466987396
157,2014,1,7,13,30,794,83,997,2.4957661628723145,18.499505615234398,44.52390780117579
158,2014,1,7,14,30,717,79,978,2.560791254043579,17.958184814453148,49.301486002290055
159,2014,1,7,15,30,574,72,935,2.51243257522583,16.851434326171898,57.49896118790968
160,2014,1,7,16,30,379,59,850,2.327324628829956,15.34832153320315,67.88408154707085
161,2014,1,7,17,30,160,31,716,1.9349849224090576,13.406823730468775,79.599035630231
162,2014,1,7,18,30,0,0,0,1.4783226251602173,11.822106933593775,92.13194404250912
163,2014,1,7,19,30,0,0,0,1.032077074050903,10.939355468750025,105.18085553871141
164,2014,1,7,20,30,0,0,0,0.717181921005249,10.221459960937525,118.5659668448814
165,2014,1,7,21,30,0,0,0,0.6409614682197571,9.621362304687525,132.17334865256223
166,2014,1,7,22,30,0,0,0,0.6928359270095825,9.066308593750025,145.9265664587039
167,2014,1,7,23,30,0,0,0,0.7903623580932617,8.546105957031273,159.76936598636274
168,2014,1,8,0,30,0,0,0,0.8866317868232727,8.071679687500023,173.63855596932063
169,2014,1,8,1,30,0,0,0,0.967520236968994,7.625543212890648,172.3649037217486
170,2014,1,8,2,30,0,0,0,0.9935630559921264,7.188043212890648,158.49110850353742
171,2014,1,8,3,30,0,0,0,0.9559532403945924,6.761529541015648,144.65209157531575
172,2014,1,8,4,30,0,0,0,0.8887874484062195,6.365625000000023,130.90606566149708
173,2014,1,8,5,30,0,0,0,0.8326001167297363,6.000299072265648,117.31030269823485
174,2014,1,8,6,30,0,0,0,0.8481730222702026,5.889428710937523,103.94350817584095
175,2014,1,8,7,30,0,0,0,0.948067545890808,7.750085449218773,90.92073770903872
176,2014,1,8,8,30,173,49,622,1.1056115627288818,11.4409118652344,78.43846238196284
177,2014,1,8,9,30,400,66,849,1.5912678241729736,15.065576171875026,66.80346758476604
178,2014,1,8,10,30,595,75,943,2.1300110816955566,17.677423095703148,56.5561221182697
179,2014,1,8,11,30,736,81,989,2.432545661926269,19.116510009765648,48.59264636986239
180,2014,1,8,12,30,808,84,1009,2.7321605682373047,19.872918701171894,44.17317925463523
181,2014,1,8,13,30,805,83,1010,2.941868782043457,19.998071289062523,44.373088588875056
182,2014,1,8,14,30,728,79,992,2.9897785186767583,19.618829345703148,49.136089643610354
183,2014,1,8,15,30,585,72,950,2.8949692249298096,18.696893310546894,57.333520958548526
184,2014,1,8,16,30,389,59,869,2.6775665283203125,17.070062255859398,67.72517344385169
185,2014,1,8,17,30,167,31,740,2.417767286300659,14.8099304199219,79.44861789421104
186,2014,1,8,18,30,0,0,0,2.209430694580078,13.1569763183594,91.99014094640027
187,2014,1,8,19,30,0,0,0,2.040842294692993,12.4235778808594,105.04728944446332
188,2014,1,8,20,30,0,0,0,1.9391083717346191,11.719689941406275,118.44021393276657
189,2014,1,8,21,30,0,0,0,1.9063897132873533,10.9669128417969,132.05514913147752
190,2014,1,8,22,30,0,0,0,1.8595027923583984,10.227624511718775,145.81599624076114
191,2014,1,8,23,30,0,0,0,1.7358900308609009,9.5485778808594,159.6674031943806
192,2014,1,9,0,30,0,0,0,1.543141484260559,8.941796875000025,173.55385865391608
193,2014,1,9,1,30,0,0,0,1.3123977184295654,8.427728271484398,172.4700135245097
194,2014,1,9,2,30,0,0,0,1.1073007583618164,7.989862060546898,158.58128687004722
195,2014,1,9,3,30,0,0,0,0.9982863664627076,7.575402832031273,144.73274897730386
196,2014,1,9,4,30,0,0,0,1.002333402633667,7.169732666015648,130.9772730492635
197,2014,1,9,5,30,0,0,0,1.0630288124084473,6.778802490234398,117.37110942963275
198,2014,1,9,6,30,0,0,0,1.0391845703125,6.634118652343773,103.99222307074524
199,2014,1,9,7,30,0,0,0,0.8420765399932861,8.488397216796898,90.95487759444319
200,2014,1,9,8,30,176,49,634,0.4899833202362061,12.368188476562526,78.45395692045042
201,2014,1,9,9,30,407,66,865,0.7961779236793518,16.192254638671898,66.79478956789424
202,2014,1,9,10,30,606,76,960,1.6129300594329834,18.749169921875023,56.51553496082785
203,2014,1,9,11,30,748,81,1006,2.107057809829712,20.050378417968773,48.51167195058589
204,2014,1,9,12,30,821,84,1026,2.4394545555114746,20.750482177734398,44.04869487772834
205,2014,1,9,13,30,819,83,1025,2.6656932830810547,20.835839843750023,44.215658606517096
206,2014,1,9,14,30,741,80,1007,2.8299541473388667,20.307336425781273,48.96531755931528
207,2014,1,9,15,30,595,72,964,2.926403522491455,19.197808837890648,57.16411639730268
208,2014,1,9,16,30,397,60,884,2.8635387420654297,17.410699462890648,67.5635270832954
209,2014,1,9,17,30,172,31,757,2.73110294342041,15.009484863281275,79.29643303653644
210,2014,1,9,18,30,0,0,0,2.655249118804932,13.25078735351565,91.84732814283441
211,2014,1,9,19,30,0,0,0,2.6237268447875977,12.42266235351565,104.9133097184593
212,2014,1,9,20,30,0,0,0,2.613541603088379,11.62981567382815,118.31452092327557
213,2014,1,9,21,30,0,0,0,2.635685682296753,10.814416503906275,131.93737944761517
214,2014,1,9,22,30,0,0,0,2.724209785461426,10.00786743164065,145.70610955261685
215,2014,1,9,23,30,0,0,0,2.8665108680725098,9.241479492187525,159.56614058157032
216,2014,1,10,0,30,0,0,0,3.003575801849365,8.527795410156273,173.46816943098761
217,2014,1,10,1,30,0,0,0,3.0627515316009517,7.879998779296898,172.5711517172509
218,2014,1,10,2,30,0,0,0,2.8993620872497563,7.335076904296898,158.6682673264346
219,2014,1,10,3,30,0,0,0,2.5181515216827397,6.884271240234398,144.81015059888094
220,2014,1,10,4,30,0,0,0,2.1376657485961914,6.491845703125023,131.04500553254059
221,2014,1,10,5,30,0,0,0,1.831184148788452,6.120050048828148,117.42814617508628
222,2014,1,10,6,30,0,0,0,1.5574545860290527,5.999719238281273,104.03681270847194
223,2014,1,10,7,30,0,0,0,1.3018338680267334,7.911828613281273,90.98445339098879
224,2014,1,10,8,30,174,49,628,1.2495965957641602,11.576135253906275,78.46441576870511
225,2014,1,10,9,30,402,65,854,1.9277654886245728,15.19732055664065,66.78050194320747
226,2014,1,10,10,30,598,75,947,2.85489273071289,17.967187500000023,56.468699897116956
227,2014,1,10,11,30,739,81,992,3.3862380981445312,19.461236572265648,48.423854459122865
228,2014,1,10,12,30,811,83,1010,3.807587623596192,20.166436767578148,43.91712818386612
229,2014,1,10,13,30,809,83,1010,4.187371253967285,20.243280029296894,44.051686418583344
230,2014,1,10,14,30,732,79,990,4.462828636169434,19.802697753906273,48.789264557962134
231,2014,1,10,15,30,588,72,947,4.5828514099121085,18.830926513671894,56.9908597433582
232,2014,1,10,16,30,392,59,865,4.2611169815063485,17.138848876953148,67.39925949446763
233,2014,1,10,17,30,170,32,731,3.7781829833984375,14.930261230468775,79.14259412080467
234,2014,1,10,18,30,0,0,0,3.4984235763549805,13.417871093750026,91.70360961591123
235,2014,1,10,19,30,0,0,0,3.217972993850708,12.6884704589844,104.77900780065998
236,2014,1,10,20,30,0,0,0,2.9246201515197754,11.909692382812526,118.1889632638145
237,2014,1,10,21,30,0,0,0,2.610847949981689,10.998071289062525,131.8200938475467
238,2014,1,10,22,30,0,0,0,2.2496790885925293,10.0839782714844,145.59692878101143
239,2014,1,10,23,30,0,0,0,1.852921724319458,9.3328796386719,159.46553858905975
240,2014,1,11,0,30,0,0,0,1.4279263019561768,8.710717773437523,173.3812241273182
241,2014,1,11,1,30,0,0,0,1.0039565563201904,8.178186035156273,172.66771744601974
242,2014,1,11,2,30,0,0,0,0.6135601997375488,7.736627197265648,158.7518142714883
243,2014,1,11,3,30,0,0,0,0.4248093366622925,7.393792724609398,144.88413560159762
244,2014,1,11,4,30,0,0,0,0.6181982755661011,7.144830322265648,131.1091397027294
245,2014,1,11,5,30,0,0,0,1.0510010719299316,6.930535888671898,117.4813157216846
246,2014,1,11,6,30,0,0,0,1.5411789417266846,6.983819580078148,104.0772020073852
247,2014,1,11,7,30,0,0,0,1.9769645929336548,8.759606933593773,91.01215970044906
248,2014,1,11,8,30,5,5,0,2.0735859870910645,11.773217773437526,78.46980637149578
249,2014,1,11,9,30,101,101,0,1.9954931735992432,14.9014831542969,66.76059464264651
250,2014,1,11,10,30,91,91,0,1.9605121612548828,17.599816894531273,56.41562947916922
251,2014,1,11,11,30,454,345,163,1.8657097816467283,19.006005859375023,48.32922644970151
252,2014,1,11,12,30,179,172,9,1.7869725227355957,19.502618408203148,43.778528576954756
253,2014,1,11,13,30,154,149,6,1.7658233642578125,19.144250488281273,43.88124317230873
254,2014,1,11,14,30,451,340,167,1.900294065475464,18.041192626953148,48.6080279823601
255,2014,1,11,15,30,267,240,49,2.1465435028076167,16.871881103515648,56.813865174235566
256,2014,1,11,16,30,274,162,289,2.2346906661987305,15.85454711914065,67.23248864352428
257,2014,1,11,17,30,128,66,326,2.315932273864746,14.639123535156275,78.98721408827014
258,2014,1,11,18,30,0,0,0,2.5939877033233643,13.68193969726565,91.55908825244656
259,2014,1,11,19,30,0,0,0,2.9103047847747803,13.17937622070315,104.64447315688524
260,2014,1,11,20,30,0,0,0,3.1534152030944824,12.569543457031275,118.06361360913809
261,2014,1,11,21,30,0,0,0,3.325089931488037,11.789331054687526,131.70334296277736
262,2014,1,11,22,30,0,0,0,3.4542274475097656,11.023034667968775,145.48847178152053
263,2014,1,11,23,30,0,0,0,3.497735023498535,10.341333007812525,159.3655520492031
264,2014,1,12,0,30,0,0,0,3.4179141521453857,9.87188110351565,173.2927569304687
265,2014,1,12,1,30,0,0,0,3.2150783538818364,9.674157714843775,172.75907583664738
266,2014,1,12,2,30,0,0,0,2.87023401260376,9.585961914062525,158.83168861468687
267,2014,1,12,3,30,0,0,0,2.476776599884033,9.523095703125025,144.9545433416288
268,2014,1,12,4,30,0,0,0,2.209236621856689,9.3834167480469,131.16955381936634
269,2014,1,12,5,30,0,0,0,2.0834012031555176,8.92290649414065,117.53052337071144
270,2014,1,12,6,30,0,0,0,1.989583969116211,8.407891845703148,104.11331896893893
271,2014,1,12,7,30,0,0,0,1.7550636529922483,9.6186462402344,91.03240246539488
272,2014,1,12,8,30,5,5,0,1.4756526947021484,12.6834655761719,78.47009991316342
273,2014,1,12,9,30,320,146,440,1.740792751312256,15.5323425292969,66.73506142947285
274,2014,1,12,10,30,375,274,181,2.5985791683197017,17.348718261718773,56.356339953746044
275,2014,1,12,11,30,726,80,969,3.4261107444763184,18.235406494140648,48.227823747901134
276,2014,1,12,12,30,393,349,61,3.989336013793945,18.471093750000023,43.632948179521996
277,2014,1,12,13,30,682,300,528,4.354341506958009,18.202996826171894,43.70440255039331
278,2014,1,12,14,30,32,32,0,4.490714073181152,17.484033203125026,48.42170765275024
279,2014,1,12,15,30,495,186,562,4.33634090423584,16.573815917968773,56.63324872062865
280,2014,1,12,16,30,339,114,576,3.7942938804626474,15.486413574218775,67.06333332542751
281,2014,1,12,17,30,172,33,715,3.142820119857788,13.94890747070315,78.83040564446145
282,2014,1,12,18,30,0,0,0,2.6853671073913574,12.6186462402344,91.41386573929182
283,2014,1,12,19,30,0,0,0,2.3133270740509038,11.789941406250026,104.50979319872732
284,2014,1,12,20,30,0,0,0,2.0753309726715092,10.97393188476565,117.93854177447248
285,2014,1,12,21,30,0,0,0,1.9933966398239136,10.1653991699219,131.5871738094792
286,2014,1,12,22,30,0,0,0,1.947215557098389,9.377465820312525,145.3807519497258
287,2014,1,12,23,30,0,0,0,1.874414563179016,8.93242797851565,159.26613039719925
288,2014,1,13,0,30,0,0,0,1.740966558456421,8.9460388183594,173.20250155498348
289,2014,1,13,1,30,0,0,0,1.5557870864868164,8.86589965820315,172.8445607265685
290,2014,1,13,2,30,0,0,0,1.3687283992767334,8.488305664062523,158.90764838125153
291,2014,1,13,3,30,0,0,0,1.2142981290817259,8.037530517578148,145.02121370951474
292,2014,1,13,4,30,0,0,0,1.1224844455718994,7.584466552734398,131.22612804001935
293,2014,1,13,5,30,0,0,0,1.119917392730713,7.134240722656273,117.57567710053269
294,2014,1,13,6,30,0,0,0,1.2085514068603516,6.793634033203148,104.14509479097636
295,2014,1,13,7,30,0,0,0,1.334864616394043,7.271264648437523,91.04794978087406
296,2014,1,13,8,30,178,49,643,1.3640251159667969,9.2280212402344,78.4652713557836
297,2014,1,13,9,30,411,66,873,1.2429478168487549,12.745141601562526,66.70389990810007
298,2014,1,13,10,30,613,76,968,1.29593825340271,16.615930175781273,56.290851251298044
299,2014,1,13,11,30,759,81,1014,1.5932422876358032,19.214685058593773,48.119685424116355
300,2014,1,13,12,30,834,84,1034,1.7969821691513062,20.519738769531273,43.48044179032285
301,2014,1,13,13,30,834,83,1035,1.8494710922241209,20.965173339843773,43.52124072261056
302,2014,1,13,14,30,758,80,1018,1.8612992763519287,20.749078369140648,48.230405809180105
303,2014,1,13,15,30,613,72,978,1.88692307472229,19.886315917968773,56.44912817996377
304,2014,1,13,16,30,413,60,900,1.869720697402954,18.313623046875023,66.89191305505935
305,2014,1,13,17,30,185,33,773,1.8569133281707764,16.025903320312526,78.67228114665497
306,2014,1,13,18,30,0,0,0,2.0135698318481445,14.273583984375026,91.26804246320586
307,2014,1,13,19,30,0,0,0,2.325845003128052,13.46734008789065,104.37505320726021
308,2014,1,13,20,30,0,0,0,2.703005313873291,12.60686645507815,117.81381469314735
309,2014,1,13,21,30,0,0,0,3.0917675495147705,11.583764648437526,131.47162979306188
310,2014,1,13,22,30,0,0,0,3.4301772117614746,10.471032714843775,145.27377829654245
311,2014,1,13,23,30,0,0,0,3.670713901519776,9.39202270507815,159.16721788558291
312,2014,1,14,0,30,0,0,0,3.801480770111084,8.420861816406273,173.11019244780067
313,2014,1,14,1,30,0,0,0,3.8402614593505864,7.490045166015648,172.92347857172317
314,2014,1,14,2,30,0,0,0,3.799427032470703,6.568109130859398,158.97944936833574
315,2014,1,14,3,30,0,0,0,3.714477062225342,5.708581542968773,145.08398747996782
316,2014,1,14,4,30,0,0,0,3.635459899902344,5.059655761718774,131.27874465089684
