,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.8090983629226685,7.319879150390648,173.55737016357313
1,1,2014,1,1,1,30,0,0,0,1.935804843902588,6.652886962890648,172.1636679366159
2,2,2014,1,1,2,30,0,0,0,1.8676085472106927,6.203027343750023,158.65698559661038
3,3,2014,1,1,3,30,0,0,0,1.6705467700958252,6.163354492187523,145.08329661609278
4,4,2014,1,1,4,30,0,0,0,1.5041553974151611,6.254876708984398,131.60158285730552
5,5,2014,1,1,5,30,0,0,0,1.450649976730347,6.081506347656273,118.28950318012858
6,6,2014,1,1,6,30,0,0,0,1.518778920173645,6.020196533203148,105.24002017629394
7,7,2014,1,1,7,30,0,0,0,1.6286780834197998,6.802362060546898,92.58649917819514
8,8,2014,1,1,8,30,24,24,0,1.7121570110321045,8.708184814453148,80.53376405695155
9,9,2014,1,1,9,30,255,139,331,1.7714561223983765,11.639337158203151,69.41409319484943
10,10,2014,1,1,10,30,412,208,404,1.9523158073425293,15.498651123046901,59.76231110085906
11,11,2014,1,1,11,30,517,270,405,2.138603925704956,18.839166259765648,52.40743337486671
12,12,2014,1,1,12,30,644,225,632,2.144153594970703,20.495111083984398,48.41566112798654
13,13,2014,1,1,13,30,603,250,533,2.0208725929260254,20.991662597656273,48.62615617055148
14,14,2014,1,1,14,30,529,232,494,1.7804245948791504,20.756250000000023,52.98879460126253
15,15,2014,1,1,15,30,410,186,455,1.5112683773040771,19.784417724609398,60.610486182774544
16,16,2014,1,1,16,30,269,106,487,1.4328922033309937,18.077203369140648,70.43575803823418
17,17,2014,1,1,17,30,103,33,488,1.8086402416229248,15.937127685546901,81.66562378365643
18,18,2014,1,1,18,30,0,0,0,2.342316150665283,14.443902587890651,93.7896096410432
19,19,2014,1,1,19,30,0,0,0,2.587515354156494,13.736627197265651,106.49026024500809
20,20,2014,1,1,20,30,0,0,0,2.502864360809326,12.988244628906276,119.57165297223558
21,21,2014,1,1,21,30,0,0,0,2.204481601715088,12.244744873046901,132.9053729293815
22,22,2014,1,1,22,30,0,0,0,1.8883038759231567,11.549798583984401,146.400746282318
23,23,2014,1,1,23,30,0,0,0,1.7014881372451782,10.785058593750025,159.97830421783885
24,24,2014,1,2,0,30,0,0,0,1.6810343265533447,9.93413696289065,173.42690489458332
25,25,2014,1,2,1,30,0,0,0,1.748711347579956,8.9697204589844,172.24159192264895
26,26,2014,1,2,2,30,0,0,0,1.8550348281860352,8.054437255859398,158.7475415245103
27,27,2014,1,2,3,30,0,0,0,1.9656556844711304,7.363580322265648,145.17184905525932
28,28,2014,1,2,4,30,0,0,0,2.0453903675079346,6.746820068359398,131.6853011057442
29,29,2014,1,2,5,30,0,0,0,2.1236820220947266,6.104241943359398,118.36659653225095
30,30,2014,1,2,6,30,0,0,0,2.184343338012696,5.537530517578149,105.30859817670195
31,31,2014,1,2,7,30,0,0,0,2.1534345149993896,6.496423339843773,92.6441150004984
32,32,2014,1,2,8,30,140,40,608,2.236175298690796,9.4057556152344,80.57699222457127
33,33,2014,1,2,9,30,358,53,869,2.772345781326294,12.716760253906276,69.43806363143047
34,34,2014,1,2,10,30,547,60,966,3.2426400184631348,15.426263427734401,59.76037296354415
35,35,2014,1,2,11,30,682,64,1012,3.2350172996521,17.320397949218773,52.37201875637722
36,36,2014,1,2,12,30,751,65,1031,3.169556140899658,18.537164306640648,48.342228111623115
37,37,2014,1,2,13,30,748,64,1031,3.294567108154297,18.96764526367189,48.518979707354966
38,38,2014,1,2,14,30,673,61,1014,3.6024565696716317,18.57457885742189,52.86005988436097
39,39,2014,1,2,15,30,535,54,974,3.976505041122437,17.352410888671898,60.472188070683906
40,40,2014,1,2,16,30,347,43,901,4.225499629974365,15.270654296875026,70.29531585342006
41,41,2014,1,2,17,30,137,7,881,4.332486629486084,12.555444335937526,81.52665854366752
42,42,2014,1,2,18,30,0,0,0,4.342195510864259,10.244714355468775,93.65362955200848
43,43,2014,1,2,19,30,0,0,0,4.144672393798828,8.682183837890648,106.35782315441791
44,44,2014,1,2,20,30,0,0,0,3.7471694946289062,7.362451171875023,119.44283347455617
45,45,2014,1,2,21,30,0,0,0,3.2665114402771,6.310021972656273,132.77995210068337
46,46,2014,1,2,22,30,0,0,0,2.778160095214844,5.561883544921899,146.278100338554
47,47,2014,1,2,23,30,0,0,0,2.363046646118164,5.096337890625024,159.85651132355414
48,48,2014,1,3,0,30,0,0,0,2.1727066040039062,4.904290771484399,173.29464516608277
49,49,2014,1,3,1,30,0,0,0,2.2670164108276367,4.922540283203149,172.31435602534268
50,50,2014,1,3,2,30,0,0,0,2.3889822959899902,5.033380126953149,158.83504318102075
51,51,2014,1,3,3,30,0,0,0,2.379217624664306,5.157556152343774,145.257443816703
52,52,2014,1,3,4,30,0,0,0,2.394392490386963,5.259454345703149,131.7658551862819
53,53,2014,1,3,5,30,0,0,0,2.4868433475494385,5.274896240234399,118.44019511167177
54,54,2014,1,3,6,30,0,0,0,2.5814189910888667,5.220727539062524,105.37326437916131
55,55,2014,1,3,7,30,0,0,0,2.5708327293396,6.547937011718773,92.6973198940145
56,56,2014,1,3,8,30,59,56,18,2.548501968383789,9.57219848632815,80.61522309981939
57,57,2014,1,3,9,30,346,52,837,2.466733694076538,12.974816894531276,69.45636098575896
58,58,2014,1,3,10,30,366,233,264,2.0915448665618896,16.400048828125026,59.75203342208511
59,59,2014,1,3,11,30,664,63,984,1.5792365074157717,19.401208496093773,52.32954299794897
60,60,2014,1,3,12,30,562,307,382,1.1874496936798096,21.314019775390648,48.26141742774861
61,61,2014,1,3,13,30,732,64,1007,1.0070266723632812,21.72081909179689,48.40475350683076
62,62,2014,1,3,14,30,660,60,990,0.9651870727539062,20.95226440429689,52.72521556572938
63,63,2014,1,3,15,30,525,54,950,0.9145511388778688,19.519250488281273,60.32896277901537
