,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.3657795190811157,6.804284667968773,171.2857739166065
1,2014,1,1,1,30,0,0,0,0.3819555044174193,6.816400146484398,174.65084436762558
2,2014,1,1,2,30,0,0,0,0.3892325460910797,7.076440429687523,161.09471462413816
3,2014,1,1,3,30,0,0,0,0.3802067339420319,7.418756103515648,147.4647060984896
4,2014,1,1,4,30,0,0,0,0.3591064810752869,7.689447021484398,133.92131323841005
5,2014,1,1,5,30,0,0,0,0.33407148718833923,7.843682861328148,120.53431661429528
6,2014,1,1,6,30,0,0,0,0.3115001320838928,7.884088134765648,107.38865639874359
7,2014,1,1,7,30,0,0,0,0.2951345443725586,8.167169189453148,94.60623847377174
8,2014,1,1,8,30,30,30,0,0.2569788098335266,9.1202331542969,82.37362655896352
9,2014,1,1,9,30,147,132,45,0.2303056716918945,10.4653259277344,70.99433039279546
10,2014,1,1,10,30,380,209,353,0.2308589667081833,11.654687500000026,60.95927581558796
11,2014,1,1,11,30,219,210,15,0.25771868228912354,12.54412231445315,53.04885296268904
12,2014,1,1,12,30,239,228,16,0.3044884502887726,13.153283691406275,48.32625319460075
13,2014,1,1,13,30,443,347,142,0.3185611367225647,13.4931579589844,47.75124800501694
14,2014,1,1,14,30,678,69,977,0.30240708589553833,13.63201293945315,51.46359735553322
15,2014,1,1,15,30,550,64,935,0.2562283277511597,13.5341735839844,58.652295958363005
16,2014,1,1,16,30,370,55,848,0.18385553359985352,12.966638183593775,68.2223327130801
17,2014,1,1,17,30,159,39,650,0.09781421720981598,11.6608825683594,79.30949635506427
18,2014,1,1,18,30,0,0,0,0.10297978669404984,10.1663757324219,91.35596117653269
19,2014,1,1,19,30,0,0,0,0.2277871817350388,9.661340332031275,104.01776607536152
20,2014,1,1,20,30,0,0,0,0.2848823964595795,9.88860473632815,117.0841187109108
21,2014,1,1,21,30,0,0,0,0.28454676270484924,9.833215332031275,130.4192898011668
22,2014,1,1,22,30,0,0,0,0.3282923698425293,9.350793457031275,143.93060706429668
23,2014,1,1,23,30,0,0,0,0.3789128363132477,8.790490722656273,157.54612697481414
24,2014,1,2,0,30,0,0,0,0.4040621519088745,8.416040039062523,171.16256181890753
25,2014,1,2,1,30,0,0,0,0.4061213135719299,8.122766113281273,174.72681733468846
