,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,3.0830037593841557,7.124536132812523,173.68785805950486
1,2014,1,1,1,30,0,0,0,3.073975086212158,6.512689208984398,172.26553738891795
2,2014,1,1,2,30,0,0,0,2.9018049240112305,5.961938476562523,158.6558849725672
3,2014,1,1,3,30,0,0,0,2.6160387992858887,5.704156494140648,145.03591247309552
4,2014,1,1,4,30,0,0,0,2.3812813758850098,5.928369140625023,131.5152639216952
5,2014,1,1,5,30,0,0,0,2.225746393203736,6.207452392578148,118.1644220258202
6,2014,1,1,6,30,0,0,0,2.1662697792053223,6.232049560546898,105.07334454042837
7,2014,1,1,7,30,0,0,0,2.1436700820922847,6.889154052734398,92.37314787574972
8,2014,1,1,8,30,140,40,591,2.198104858398437,9.0751892089844,80.26656318695669
9,2014,1,1,9,30,282,129,429,2.495105743408203,12.598291015625026,69.08430765928908
10,2014,1,1,10,30,402,226,343,2.840293884277344,15.65349731445315,59.36231413296689
11,2014,1,1,11,30,388,310,125,3.0326523780822754,17.355584716796898,51.9384799010749
12,2014,1,1,12,30,672,215,681,3.045262336730957,18.324395751953148,47.901195747116496
13,2014,1,1,13,30,241,231,16,2.9056813716888428,18.523858642578148,48.11431350693601
14,2014,1,1,14,30,155,153,3,2.6534132957458496,18.085321044921894,52.52606249119808
15,2014,1,1,15,30,416,194,447,2.253462791442871,17.129083251953148,60.21764780486304
16,2014,1,1,16,30,246,132,334,1.7042175531387331,15.74981079101565,70.11266104431897
17,2014,1,1,17,30,132,10,811,1.1833388805389404,14.2342468261719,81.40430714811785
18,2014,1,1,18,30,0,0,0,1.0629029273986816,13.5368591308594,93.58142815455489
19,2014,1,1,19,30,0,0,0,1.309014081954956,13.289819335937526,106.3282563011706
20,2014,1,1,20,30,0,0,0,1.5032491683959959,12.6353698730469,119.4509930088985
21,2014,1,1,21,30,0,0,0,1.4865646362304688,11.9315124511719,132.8235382797269
22,2014,1,1,22,30,0,0,0,1.3915165662765503,11.2683044433594,146.3584845882095
23,2014,1,1,23,30,0,0,0,1.3885784149169922,10.636499023437525,159.9848801959345
24,2014,1,2,0,30,0,0,0,1.544627070426941,10.00432739257815,173.5612765233869
25,2014,1,2,1,30,0,0,0,1.8109443187713623,9.336572265625025,172.35080126475964
26,2014,1,2,2,30,0,0,0,2.1073126792907715,8.678765869140648,158.74902062976577
27,2014,1,2,3,30,0,0,0,2.352499723434448,8.206292724609398,145.12613331573837
28,2014,1,2,4,30,0,0,0,2.505673408508301,7.956201171875023,131.60029705058588
29,2014,1,2,5,30,0,0,0,2.5902023315429688,7.516595458984398,118.24266466814221
30,2014,1,2,6,30,0,0,0,2.620586633682251,6.840936279296898,105.14299549040628
31,2014,1,2,7,30,0,0,0,2.559644222259521,6.769891357421898,92.43181011173702
32,2014,1,2,8,30,144,41,613,2.62811541557312,7.962304687500023,80.31083510332098
33,2014,1,2,9,30,365,54,874,3.0736842155456543,10.64849243164065,69.10930818801896
34,2014,1,2,10,30,557,61,974,3.374896049499512,13.404443359375026,59.36131568033061
35,2014,1,2,11,30,695,65,1021,3.25754451751709,15.21282348632815,51.90373857230888
36,2014,1,2,12,30,766,66,1041,3.1197047233581543,16.492089843750026,47.82797585210886
37,2014,1,2,13,30,764,66,1043,3.157841920852661,17.078607177734398,48.0069454107602
38,2014,1,2,14,30,689,62,1027,3.368529319763184,16.935266113281273,52.397041736820476
39,2014,1,2,15,30,549,56,989,3.669724464416504,16.040856933593773,60.07919169170189
40,2014,1,2,16,30,358,44,916,3.8976621627807617,14.24004516601565,69.97223714870846
41,2014,1,2,17,30,143,9,883,4.115081787109375,11.712121582031275,81.26551596419748
42,2014,1,2,18,30,0,0,0,4.270896911621094,9.64336547851565,93.44575680380665
43,2014,1,2,19,30,0,0,0,4.1062841415405265,8.303369140625023,106.19625826366779
44,2014,1,2,20,30,0,0,0,3.6953320503234863,7.135919189453148,119.32276434243995
45,2014,1,2,21,30,0,0,0,3.290964365005493,6.266870117187523,132.69892147589778
46,2014,1,2,22,30,0,0,0,3.1203269958496094,5.733361816406273,146.23700452399441
47,2014,1,2,23,30,0,0,0,3.2505893707275386,5.439752197265649,159.86503986552304
48,2014,1,3,0,30,0,0,0,3.572747707366944,5.341851806640649,173.43331171280158
49,2014,1,3,1,30,0,0,0,3.9208695888519287,5.383935546875024,172.43149497206414
50,2014,1,3,2,30,0,0,0,4.066251754760741,5.393487548828149,158.83930418078845
51,2014,1,3,3,30,0,0,0,3.95088005065918,5.260064697265649,145.21351773987303
52,2014,1,3,4,30,0,0,0,3.839818000793457,5.088616943359399,131.6822542584147
53,2014,1,3,5,30,0,0,0,3.807603597640991,4.854180908203149,118.31748338101877
54,2014,1,3,6,30,0,0,0,3.6882610321044917,4.409875488281274,105.20879486498623
55,2014,1,3,7,30,0,0,0,3.4106850624084477,5.057885742187524,92.48611419258616
