,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.020113468170166,2.9907470703125227,169.4419923378992
1,1,2014,1,1,1,30,0,0,0,2.2440009117126465,2.183648681640648,172.9153967359803
2,2,2014,1,1,2,30,0,0,0,2.4562737941741943,1.5585266113281475,161.2210718923982
3,3,2014,1,1,3,30,0,0,0,2.6294636726379395,1.1249023437500227,148.1441377684279
4,4,2014,1,1,4,30,0,0,0,2.817631244659424,0.7988525390625227,134.97723595793983
5,5,2014,1,1,5,30,0,0,0,3.014054298400879,0.5668273925781477,121.92535722072336
6,6,2014,1,1,6,30,0,0,0,3.185236930847168,0.4430175781250227,109.11486983428648
7,7,2014,1,1,7,30,0,0,0,3.3095073699951167,1.0925231933593975,96.68918299672373
8,8,2014,1,1,8,30,74,24,563,3.1046457290649414,3.3342529296875227,84.84898465372098
9,9,2014,1,1,9,30,284,43,868,2.5147294998168945,6.585687255859398,73.90525463118827
10,10,2014,1,1,10,30,475,53,976,2.078110933303833,9.93071899414065,64.33333117180945
11,11,2014,1,1,11,30,618,58,1023,1.8851672410964968,12.546380615234401,56.8468934310806
12,12,2014,1,1,12,30,697,61,1042,1.736562728881836,14.108605957031276,52.35925289857282
13,13,2014,1,1,13,30,707,61,1041,1.6647779941558838,14.917108154296901,51.66361268109722
14,14,2014,1,1,14,30,648,59,1023,1.668182373046875,14.931268310546901,54.90513350280689
15,15,2014,1,1,15,30,524,55,981,1.6987667083740234,14.099786376953151,61.46080739329014
16,16,2014,1,1,16,30,347,47,895,1.697965383529663,12.056512451171901,70.40443393000083
17,17,2014,1,1,17,30,141,32,689,1.7348337173461914,9.103784179687525,80.93881900738458
18,18,2014,1,1,18,30,0,0,0,1.776766061782837,7.110070800781273,92.5114496943187
19,19,2014,1,1,19,30,0,0,0,1.7408852577209473,6.355310058593773,104.76183543114651
20,20,2014,1,1,20,30,0,0,0,1.7177420854568481,6.113671875000023,117.4582146928071
21,21,2014,1,1,21,30,0,0,0,1.7739596366882324,6.177453613281273,130.44112002632107
22,22,2014,1,1,22,30,0,0,0,1.8810886144638064,5.774987792968773,143.5830748620061
23,23,2014,1,1,23,30,0,0,0,1.9708861112594604,5.033685302734399,156.72608868572883
24,24,2014,1,2,0,30,0,0,0,1.9718184471130369,4.522180175781274,169.30467407832197
25,25,2014,1,2,1,30,0,0,0,1.8860046863555908,4.279504394531274,172.91278109640598
26,26,2014,1,2,2,30,0,0,0,1.83218002319336,4.097833251953149,161.28981387702663
27,27,2014,1,2,3,30,0,0,0,1.8956025838851929,3.8130126953125214,148.22070461089234
28,28,2014,1,2,4,30,0,0,0,2.035306453704834,3.4384399414062727,135.05255461788082
29,29,2014,1,2,5,30,0,0,0,2.2149100303649902,2.975762939453148,121.99587577720808
30,30,2014,1,2,6,30,0,0,0,2.4171693325042725,2.4329467773437727,109.17802300530435
31,31,2014,1,2,7,30,0,0,0,2.5995147228240967,2.4753356933593977,96.74228821136705
32,32,2014,1,2,8,30,73,23,552,2.6521778106689453,3.9338317871093977,84.88867203154562
33,33,2014,1,2,9,30,281,43,859,2.752553224563598,6.047021484375023,73.92705808298459
34,34,2014,1,2,10,30,473,53,970,3.0247929096221924,7.929040527343773,64.33138856014013
35,35,2014,1,2,11,30,618,58,1022,3.251394510269165,9.57378540039065,56.814617181650476
36,36,2014,1,2,12,30,700,61,1044,3.396916389465332,10.798669433593776,52.29213704733254
37,37,2014,1,2,13,30,712,61,1047,3.4918241500854488,11.440087890625026,51.56374266936864
38,38,2014,1,2,14,30,654,59,1031,3.4204018115997314,11.468713378906276,54.781868416537854
39,39,2014,1,2,15,30,531,55,991,3.1879487037658687,10.816613769531276,61.32517140755056
