,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.9604787826538086,9.016137695312525,173.7296939490559
1,2014,1,1,1,30,0,0,0,2.9662866592407227,8.81011352539065,172.27646556532275
2,2014,1,1,2,30,0,0,0,2.8199734687805176,8.571221923828148,158.48516924941478
3,2014,1,1,3,30,0,0,0,2.496301412582397,8.305047607421898,144.71855172390642
4,2014,1,1,4,30,0,0,0,2.1564860343933105,8.037194824218773,131.04820413523248
5,2014,1,1,5,30,0,0,0,1.841219782829285,7.504144287109398,117.5354887398062
6,2014,1,1,6,30,0,0,0,1.5332741737365725,6.911553955078148,104.26301304824128
7,2014,1,1,7,30,0,0,0,1.2221221923828125,8.310998535156273,91.35364269987369
8,2014,1,1,8,30,104,73,160,1.0878127813339231,11.395837402343775,79.00079639322229
9,2014,1,1,9,30,229,172,148,1.3125693798065186,13.974145507812526,67.52679401763851
10,2014,1,1,10,30,346,264,152,1.6677701473236084,15.95086059570315,57.47091641962461
11,2014,1,1,11,30,527,313,331,1.9432570934295652,17.495935058593773,49.71187320712706
12,2014,1,1,12,30,528,366,231,2.220711231231689,18.449151611328148,45.44891576024418
13,2014,1,1,13,30,337,309,40,2.4562134742736816,18.695550537109398,45.675142137122606
14,2014,1,1,14,30,418,324,145,2.5130529403686523,18.272576904296894,50.330024061217784
15,2014,1,1,15,30,349,252,183,2.3636646270751958,17.269525146484398,58.360637424913556
16,2014,1,1,16,30,206,161,121,1.996763110160828,15.765405273437526,68.58662043103736
17,2014,1,1,17,30,101,65,212,1.5088052749633791,14.109033203125026,80.16573978866323
18,2014,1,1,18,30,0,0,0,1.0106085538864136,13.208337402343775,92.58540275626758
19,2014,1,1,19,30,0,0,0,0.6004761457443237,12.805078125000026,105.53872522725618
20,2014,1,1,20,30,0,0,0,0.5294205546379089,12.236352539062526,118.84121908949864
21,2014,1,1,21,30,0,0,0,0.7592177391052246,11.665002441406275,132.3750857527033
22,2014,1,1,22,30,0,0,0,1.0374631881713867,11.1812683105469,146.06071148221568
23,2014,1,1,23,30,0,0,0,1.3158512115478516,10.7917419433594,159.8385463647965
24,2014,1,2,0,30,0,0,0,1.5940170288085938,10.47979125976565,173.63378190554386
25,2014,1,2,1,30,0,0,0,1.8596512079238887,10.2728210449219,172.39195021278198
26,2014,1,2,2,30,0,0,0,2.0786232948303223,10.146264648437525,158.5897234203407
27,2014,1,2,3,30,0,0,0,2.252657890319824,10.0178161621094,144.81635122882682
28,2014,1,2,4,30,0,0,0,2.431635856628418,9.807397460937525,131.13928852949613
29,2014,1,2,5,30,0,0,0,2.5964038372039795,9.524377441406275,117.61906663497497
30,2014,1,2,6,30,0,0,0,2.7220659255981445,9.309289550781275,104.33768125140496
31,2014,1,2,7,30,0,0,0,2.738300323486328,9.761193847656275,91.41723493916096
32,2014,1,2,8,30,124,68,293,2.8143398761749268,11.6251159667969,79.05003063734361
33,2014,1,2,9,30,378,65,820,3.0786113739013667,14.31951293945315,67.55675011448363
34,2014,1,2,10,30,401,257,267,3.156895637512207,16.412042236328148,57.474509383734244
35,2014,1,2,11,30,704,80,964,3.0026912689208984,17.384820556640648,49.68047909109071
36,2014,1,2,12,30,123,122,1,2.859372615814209,17.648797607421898,45.376765944095595
37,2014,1,2,13,30,771,82,984,2.7855029106140137,17.454370117187526,45.56682281371528
38,2014,1,2,14,30,696,79,964,2.813282966613769,16.795800781250026,50.199639629408814
39,2014,1,2,15,30,556,71,920,2.942296504974365,15.839257812500026,58.22150315143124
40,2014,1,2,16,30,136,134,5,3.041454315185547,14.69463500976565,68.4463973500915
41,2014,1,2,17,30,151,29,699,3.1664023399353027,13.4005065917969,80.02790240172754
42,2014,1,2,18,30,0,0,0,3.421326160430908,12.3859802246094,92.4513310754263
43,2014,1,2,19,30,0,0,0,3.6897125244140634,11.68267211914065,105.40895603526658
44,2014,1,2,20,30,0,0,0,3.978480815887451,10.8942810058594,118.71596648866397
45,2014,1,2,21,30,0,0,0,4.2795772552490225,10.052819824218775,132.25452205711306
46,2014,1,2,22,30,0,0,0,4.5113182067871085,9.191552734375025,145.94517953957424
47,2014,1,2,23,30,0,0,0,4.646111965179443,8.367089843750023,159.72909808995882
48,2014,1,3,0,30,0,0,0,4.6419358253479,7.652185058593773,173.53832194661754
49,2014,1,3,1,30,0,0,0,4.521478652954102,6.952142333984398,172.50609333896665
50,2014,1,3,2,30,0,0,0,4.307696342468262,6.246942138671898,158.69240755456536
51,2014,1,3,3,30,0,0,0,4.046068191528319,5.558953857421899,144.91189706144047
52,2014,1,3,4,30,0,0,0,3.834973335266113,4.934564208984399,131.22772021151286
53,2014,1,3,5,30,0,0,0,3.6695632934570312,4.461633300781274,117.69956063782213
54,2014,1,3,6,30,0,0,0,3.555287599563598,4.044183349609399,104.40878777902016
55,2014,1,3,7,30,0,0,0,3.423539638519287,4.594171142578149,91.47672436066604
56,2014,1,3,8,30,160,47,593,3.2622404098510738,6.856408691406273,79.09453987837409
57,2014,1,3,9,30,382,65,832,3.018383502960205,9.93828735351565,67.58126479793921
58,2014,1,3,10,30,575,75,931,2.6081581115722656,13.04302368164065,57.47187493663982
59,2014,1,3,11,30,532,302,355,2.1323885917663574,15.809838867187526,49.64211845544684
60,2014,1,3,12,30,786,83,999,1.836750030517578,17.878900146484398,45.297264828401204
61,2014,1,3,13,30,784,82,999,1.932070255279541,18.707330322265648,45.451495256545726
62,2014,1,3,14,30,709,79,981,2.2021350860595703,18.344659423828148,50.063284148415356
63,2014,1,3,15,30,568,71,939,2.310098886489868,17.426965332031273,58.07767634967429
64,2014,1,3,16,30,375,59,856,2.127919435501098,15.9188171386719,68.30265822268399
65,2014,1,3,17,30,158,30,728,1.820778250694275,13.637048339843775,79.88752607096275
66,2014,1,3,18,30,0,0,0,1.5617132186889648,11.8461853027344,92.31551486143536
67,2014,1,3,19,30,0,0,0,1.3031957149505615,10.95720825195315,105.27809465605792
68,2014,1,3,20,30,0,0,0,1.0552105903625488,10.169702148437525,118.59016835153768
69,2014,1,3,21,30,0,0,0,0.900851845741272,9.4472595214844,132.13387941672315
70,2014,1,3,22,30,0,0,0,0.8738248944282532,8.775262451171898,145.82996691208652
71,2014,1,3,23,30,0,0,0,0.9396694898605348,8.176721191406273,159.6202732505955
72,2014,1,4,0,30,0,0,0,1.0270864963531494,7.656823730468773,173.44312879364492
73,2014,1,4,1,30,0,0,0,1.0567804574966428,7.199761962890648,172.61849571910398
74,2014,1,4,2,30,0,0,0,0.9580142498016356,6.781518554687523,158.79301860632322
75,2014,1,4,3,30,0,0,0,0.7401237487792969,6.389062500000023,145.00503415970812
76,2014,1,4,4,30,0,0,0,0.4701983332633972,6.016564941406273,131.3133697494536
77,2014,1,4,5,30,0,0,0,0.29453682899475103,5.665673828125023,117.7768602924927
78,2014,1,4,6,30,0,0,0,0.3672791123390198,5.505517578125024,104.47623915305769
79,2014,1,4,7,30,0,0,0,0.5946463346481323,7.217309570312523,91.53203461315232
80,2014,1,4,8,30,162,48,607,0.8914741277694702,10.91863403320315,79.13426637397912
81,2014,1,4,9,30,387,65,845,1.7783750295639038,14.5895935058594,67.60030418465388
82,2014,1,4,10,30,581,75,940,2.701768398284912,17.007836914062526,57.4629988868108
83,2014,1,4,11,30,719,80,985,2.9193835258483887,18.217523193359398,49.596799529256394
84,2014,1,4,12,30,662,291,525,2.9676289558410645,18.901208496093773,45.21044094500503
85,2014,1,4,13,30,722,213,725,3.180652141571045,18.913018798828148,45.32921047779191
86,2014,1,4,14,30,621,218,626,3.427545547485352,18.217462158203148,49.921034647844635
87,2014,1,4,15,30,387,250,258,3.4377598762512207,16.905572509765648,57.92925474336237
88,2014,1,4,16,30,282,142,374,3.1306655406951904,15.0633483886719,68.15551156477302
89,2014,1,4,17,30,159,30,723,2.771039724349976,13.095056152343775,79.74472198824667
90,2014,1,4,18,30,0,0,0,2.479651927947998,11.66631469726565,92.17806260024805
91,2014,1,4,19,30,0,0,0,2.1047110557556152,10.6956726074219,105.1462430397229
92,2014,1,4,20,30,0,0,0,1.6614127159118652,9.775720214843775,118.46391658841141
93,2014,1,4,21,30,0,0,0,1.297969102859497,9.04876098632815,132.01323504198248
