,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.7989774942398071,3.3602539062500227,167.38789323999575
1,1,2014,1,1,1,30,0,0,0,2.4063072204589844,3.1651245117187727,171.84488066676707
2,2,2014,1,1,2,30,0,0,0,2.844456195831299,2.9767700195312727,161.8031946363859
3,3,2014,1,1,3,30,0,0,0,3.1220886707305917,2.7109008789062727,149.19203303847115
4,4,2014,1,1,4,30,0,0,0,3.2767009735107417,2.3886962890625227,136.2849155442575
5,5,2014,1,1,5,30,0,0,0,3.353302478790283,2.086236572265648,123.43181556860605
6,6,2014,1,1,6,30,0,0,0,3.3371524810791016,1.8568054199218973,110.79744343113926
7,7,2014,1,1,7,30,0,0,0,3.1996216773986816,2.2681823730468977,98.53917183256183
8,8,2014,1,1,8,30,40,19,393,2.943033695220948,4.866845703125024,86.8608700546225
9,9,2014,1,1,9,30,233,44,784,2.4991650581359863,8.705255126953148,76.06939431507914
10,10,2014,1,1,10,30,421,56,919,2.302638530731201,12.307672119140651,66.61670178853224
11,11,2014,1,1,11,30,566,63,981,2.4586656093597408,15.289880371093776,59.168725132387934
12,12,2014,1,1,12,30,652,66,1009,2.5079355239868164,17.023492431640648,54.566096529624346
13,13,2014,1,1,13,30,670,67,1015,2.451118469238281,17.816369628906273,53.55475077997919
14,14,2014,1,1,14,30,619,65,1000,2.339008331298828,17.784173583984398,56.32989078623636
15,15,2014,1,1,15,30,505,60,959,2.1745162010192867,16.890985107421898,62.38483570941264
16,16,2014,1,1,16,30,337,51,872,1.9424923658370967,14.605493164062526,70.87655522665848
17,17,2014,1,1,17,30,138,35,663,1.6889817714691162,11.291284179687526,81.0313914325221
18,18,2014,1,1,18,30,0,0,0,1.4554917812347412,9.04595336914065,92.28870037198877
19,19,2014,1,1,19,30,0,0,0,1.2380355596542358,8.057183837890648,104.27093736791029
20,20,2014,1,1,20,30,0,0,0,1.1964706182479858,7.203363037109398,116.72882490404787
21,21,2014,1,1,21,30,0,0,0,1.3998044729232788,6.432855224609398,129.48468868584632
22,22,2014,1,1,22,30,0,0,0,1.7538070678710938,5.715325927734398,142.3859962942046
23,23,2014,1,1,23,30,0,0,0,2.181238174438477,5.045556640625024,155.2204781997994
24,24,2014,1,2,0,30,0,0,0,2.588484287261963,4.414758300781274,167.25002582947985
25,25,2014,1,2,1,30,0,0,0,2.90087628364563,3.822900390625023,171.8053691551276
26,26,2014,1,2,2,30,0,0,0,3.155536651611328,3.342706298828148,161.85655301050562
27,27,2014,1,2,3,30,0,0,0,3.36137056350708,2.9501586914062727,149.26037872615922
28,28,2014,1,2,4,30,0,0,0,3.4762120246887207,2.5453125000000227,136.35456563319835
29,29,2014,1,2,5,30,0,0,0,3.571251392364502,2.1376892089843977,123.49789952201515
30,30,2014,1,2,6,30,0,0,0,3.702819347381592,1.7666564941406475,110.85688346716822
31,31,2014,1,2,7,30,0,0,0,3.8512792587280273,1.9907470703125227,98.58907449838915
32,32,2014,1,2,8,30,41,19,403,3.85040283203125,4.225244140625024,86.89781616524347
33,33,2014,1,2,9,30,236,44,799,3.7054319381713854,7.908532714843773,76.08908201999792
34,34,2014,1,2,10,30,427,56,933,3.8244314193725586,11.321069335937526,66.61359448006104
35,35,2014,1,2,11,30,573,63,994,3.984172105789185,13.856683349609401,59.136721560491935
36,36,2014,1,2,12,30,659,66,1020,3.878742456436157,15.395104980468776,54.50092424697092
37,37,2014,1,2,13,30,677,67,1025,3.7236504554748535,16.170587158203148,53.45783311874999
38,38,2014,1,2,14,30,626,65,1008,3.521069526672364,16.231469726562526,56.20930804832777
39,39,2014,1,2,15,30,510,60,966,3.3277506828308105,15.494134521484401,62.25083520258333
40,40,2014,1,2,16,30,341,51,877,3.2759494781494136,13.537469482421901,70.7369993657192
41,41,2014,1,2,17,30,141,35,669,3.480835437774658,10.384362792968775,80.8908499312951
42,42,2014,1,2,18,30,0,0,0,3.7211227416992174,7.916986083984398,92.14938952775394
43,43,2014,1,2,19,30,0,0,0,3.7216796875,6.710015869140648,104.13375375331236
44,44,2014,1,2,20,30,0,0,0,3.6228551864624015,5.710870361328148,116.5938811936714
45,45,2014,1,2,21,30,0,0,0,3.521478176116944,4.803308105468774,129.3515102260629
46,46,2014,1,2,22,30,0,0,0,3.399961233139038,3.971490478515648,142.2533416843598
47,47,2014,1,2,23,30,0,0,0,3.2883903980255127,3.2385192871093977,155.08552334323116
48,48,2014,1,3,0,30,0,0,0,3.231661558151245,2.6343933105468977,167.10836308873664
49,49,2014,1,3,1,30,0,0,0,3.2162761688232417,2.150567626953148,171.7562959876691
50,50,2014,1,3,2,30,0,0,0,3.1901566982269287,1.7809082031250227,161.90434873208974
51,51,2014,1,3,3,30,0,0,0,3.1188874244689937,1.5533996582031475,149.3243985620657
52,52,2014,1,3,4,30,0,0,0,2.996885061264038,1.4945922851562727,136.42014279059478
53,53,2014,1,3,5,30,0,0,0,2.853851318359375,1.5909667968750227,123.55982181228615
54,54,2014,1,3,6,30,0,0,0,2.725307941436768,1.7581115722656475,110.91189817145802
55,55,2014,1,3,7,30,0,0,0,2.6294119358062744,2.5259643554687727,98.63416741830221
