,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,4.0288801193237305,17.568719482421898,175.45142754307892
1,1,2014,1,1,1,30,0,0,0,3.893845796585083,17.394494628906273,164.7299224338954
2,2,2014,1,1,2,30,0,0,0,3.683773994445801,17.297174072265648,151.0776094448511
3,3,2014,1,1,3,30,0,0,0,3.336109161376953,17.243554687500026,137.27999758257906
4,4,2014,1,1,4,30,0,0,0,2.9405307769775386,17.227655029296898,123.53686082993471
5,5,2014,1,1,5,30,0,0,0,2.545616626739502,17.258447265625026,109.94195696263478
6,6,2014,1,1,6,30,0,0,0,2.1347172260284424,17.992578125000023,96.59537633071328
7,7,2014,1,1,7,30,66,40,234,1.7211546897888184,19.575524902343773,83.63986389432633
8,8,2014,1,1,8,30,270,83,583,1.5928494930267334,21.376458740234398,71.31212143565888
9,9,2014,1,1,9,30,472,107,730,1.7163732051849363,23.094689941406273,60.012044233935654
10,10,2014,1,1,10,30,633,121,803,1.7555809020996094,24.44591674804689,50.44896630110215
11,11,2014,1,1,11,30,398,342,77,1.7411043643951416,25.33410034179689,43.78632600187007
12,12,2014,1,1,12,30,354,324,40,1.7489204406738281,25.755426025390648,41.4532096606811
13,13,2014,1,1,13,30,394,338,77,1.804466724395752,25.688928222656273,44.143379340331
14,14,2014,1,1,14,30,357,293,100,1.894642949104309,25.156427001953148,51.06754635810058
15,15,2014,1,1,15,30,160,160,0,2.0022668838500977,24.184808349609398,60.79186777399986
16,16,2014,1,1,16,30,138,123,46,2.0831942558288574,22.619683837890648,72.18756913994102
17,17,2014,1,1,17,30,66,50,171,2.0647954940795903,20.981744384765648,84.57341970966243
18,18,2014,1,1,18,30,0,0,0,1.882718801498413,20.036950683593773,97.56630437407269
19,19,2014,1,1,19,30,0,0,0,1.5325963497161863,19.777368164062523,110.93780548404331
20,20,2014,1,1,20,30,0,0,0,1.1000226736068726,20.069116210937523,124.5500609481563
21,21,2014,1,1,21,30,0,0,0,0.6823748350143433,20.42589721679689,138.30530668077236
22,22,2014,1,1,22,30,0,0,0,0.5227938890457153,20.331719970703148,152.1094085869504
23,23,2014,1,1,23,30,0,0,0,0.7011862993240356,19.856408691406273,165.74517875182553
24,24,2014,1,2,0,30,0,0,0,0.9544966220855712,19.295617675781273,175.54951873887222
25,25,2014,1,2,1,30,0,0,0,1.0893375873565674,18.848199462890648,164.85551242777868
26,26,2014,1,2,2,30,0,0,0,1.10105562210083,18.644860839843773,151.18986356638285
27,27,2014,1,2,3,30,0,0,0,1.0394232273101809,18.673150634765648,137.38324556069207
28,28,2014,1,2,4,30,0,0,0,0.9725024700164796,18.689508056640648,123.63193886644348
29,29,2014,1,2,5,30,0,0,0,0.9737987518310548,18.656640625000023,110.02840683905808
30,30,2014,1,2,6,30,0,0,0,1.0862607955932615,19.034661865234398,96.6718315452677
31,31,2014,1,2,7,30,8,8,0,1.364727020263672,20.272302246093773,83.70390766421806
32,32,2014,1,2,8,30,162,131,96,1.8098852634429927,22.014794921875023,71.35987726015725
33,33,2014,1,2,9,30,280,225,108,2.291111469268799,23.565972900390648,60.037380263069785
34,34,2014,1,2,10,30,281,260,32,2.720669984817505,24.609918212890648,50.442954314821904
35,35,2014,1,2,11,30,387,337,68,3.1485271453857417,25.159112548828148,43.739075012997425
36,36,2014,1,2,12,30,374,336,50,3.618430137634277,25.265435791015648,41.362082047282186
37,37,2014,1,2,13,30,421,348,101,4.080218315124512,24.727349853515648,44.02045232032596
38,38,2014,1,2,14,30,249,237,18,4.477066040039063,23.89757690429689,50.930257051772564
39,39,2014,1,2,15,30,113,113,0,4.733969211578369,23.33065185546877,60.65160341688463
40,40,2014,1,2,16,30,177,125,165,4.905237674713135,22.467279052734398,72.0494868574942
41,41,2014,1,2,17,30,66,66,0,5.1882286071777335,21.39391479492189,84.43955002695806
42,42,2014,1,2,18,30,0,0,0,5.5287604331970215,20.84874877929689,97.43737352317294
43,43,2014,1,2,19,30,0,0,0,5.831848621368407,20.746362304687523,110.81426201898644
44,44,2014,1,2,20,30,0,0,0,6.0827293395996085,20.753869628906273,124.4324215426898
45,45,2014,1,2,21,30,0,0,0,6.294075965881348,20.560388183593773,138.1946505147521
46,46,2014,1,2,22,30,0,0,0,6.482334136962892,20.097741699218773,152.00864960604642
47,47,2014,1,2,23,30,0,0,0,6.555869102478027,19.507775878906273,165.6667294886706
48,48,2014,1,3,0,30,0,0,0,6.539531707763673,18.948999023437523,175.6528485276083
49,49,2014,1,3,1,30,0,0,0,6.55067253112793,18.443872070312523,164.98153381023343
50,50,2014,1,3,2,30,0,0,0,6.56974458694458,17.972802734375023,151.30109964490597
51,51,2014,1,3,3,30,0,0,0,6.539206981658936,17.597009277343773,137.48474788406102
52,52,2014,1,3,4,30,0,0,0,6.45351505279541,17.218377685546898,123.72469902098476
53,53,2014,1,3,5,30,0,0,0,6.2791481018066415,16.718499755859398,110.11199791840299
54,54,2014,1,3,6,30,0,0,0,5.973616600036621,16.371911621093773,96.74486576811876
55,55,2014,1,3,7,30,2,2,0,5.546202182769775,16.777001953125026,83.76391189963766
56,56,2014,1,3,8,30,48,48,0,5.137282848358153,17.846978759765648,71.40288746223601
57,57,2014,1,3,9,30,125,125,0,4.9441795349121085,19.061029052734398,60.05716153812051
58,58,2014,1,3,10,30,289,265,36,4.84877347946167,20.204125976562523,50.430518802341005
59,59,2014,1,3,11,30,172,170,2,4.726763725280762,21.001977539062523,43.68467720010913
60,60,2014,1,3,12,30,200,196,5,4.628612518310547,21.259484863281273,41.26369265938592
61,61,2014,1,3,13,30,131,131,0,4.525798797607422,21.02697143554689,43.89107211982585
62,62,2014,1,3,14,30,198,196,3,4.388734817504884,20.431176757812523,50.7878647922857
63,63,2014,1,3,15,30,217,200,35,4.179558753967285,19.529840087890648,60.50757940620085
64,64,2014,1,3,16,30,91,91,0,3.838912487030029,18.288385009765648,71.90877012744973
65,65,2014,1,3,17,30,70,70,0,3.4675395488739014,17.118096923828148,84.30395363180578
66,66,2014,1,3,18,30,0,0,0,3.2030797004699707,16.508508300781273,97.3074618097532
67,67,2014,1,3,19,30,0,0,0,2.9666380882263184,16.285119628906273,110.69037321386892
68,68,2014,1,3,20,30,0,0,0,2.7588019371032715,16.164178466796898,124.31500799368843
69,69,2014,1,3,21,30,0,0,0,2.6621665954589844,16.075402832031273,138.08477229779538
70,70,2014,1,3,22,30,0,0,0,2.655389308929444,15.987542724609401,151.90926803090903
71,71,2014,1,3,23,30,0,0,0,2.677563667297364,15.879541015625026,165.5904506924595
72,72,2014,1,4,0,30,0,0,0,2.6959500312805176,15.726892089843776,175.7613431872676
73,73,2014,1,4,1,30,0,0,0,2.665019989013672,15.536279296875026,165.10777540079013
74,74,2014,1,4,2,30,0,0,0,2.5197582244873047,15.330255126953151,151.41114825773002
75,75,2014,1,4,3,30,0,0,0,2.305863380432129,15.126885986328151,137.58436262026322
76,76,2014,1,4,4,30,0,0,0,2.0896759033203125,14.904748535156276,123.81501919511021
77,77,2014,1,4,5,30,0,0,0,1.847251892089844,14.758721923828151,110.19262511217657
78,78,2014,1,4,6,30,0,0,0,1.6118001937866209,15.379418945312526,96.81439048954904
