,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.522594928741455,6.507318115234398,175.80487871911666
1,1,2014,1,1,1,30,0,0,0,1.4360935688018799,6.028100585937523,166.68792553266795
2,2,2014,1,1,2,30,0,0,0,1.3090097904205322,5.594506835937524,153.04091605809202
3,3,2014,1,1,3,30,0,0,0,1.1448936462402344,5.197290039062524,139.2432372110551
4,4,2014,1,1,4,30,0,0,0,1.0086293220520022,4.862451171875024,125.50078917197588
5,5,2014,1,1,5,30,0,0,0,0.9693678021430968,4.574121093750024,111.90353534420744
6,6,2014,1,1,6,30,0,0,0,1.06134033203125,5.176019287109399,98.54702635281843
7,7,2014,1,1,7,30,47,27,251,1.173253297805786,8.062860107421898,85.56645314072638
8,8,2014,1,1,8,30,266,78,649,1.3831360340118408,11.997125244140651,73.18584314216031
9,9,2014,1,1,9,30,487,101,816,1.5777637958526611,14.993005371093776,61.77718370757982
10,10,2014,1,1,10,30,665,114,895,1.5464723110198977,17.035150146484398,51.998489237473656
11,11,2014,1,1,11,30,350,320,42,1.5082218647003174,18.346704101562523,44.937030272645046
12,12,2014,1,1,12,30,824,125,941,1.5813424587249756,18.956719970703148,41.99320773758736
13,13,2014,1,1,13,30,792,123,929,1.6995363235473633,18.922448730468773,44.00365604713149
14,14,2014,1,1,14,30,686,116,893,1.7733341455459597,18.327783203125023,50.37758926682528
15,15,2014,1,1,15,30,519,104,822,1.7533442974090576,17.246301269531273,59.73052458125251
16,16,2014,1,1,16,30,307,84,682,1.6918456554412842,15.491479492187526,70.88746083060653
17,17,2014,1,1,17,30,92,55,309,1.697811245918274,13.459924316406276,83.11748089988436
18,18,2014,1,1,18,30,0,0,0,1.7358262538909912,12.495996093750026,96.00454520187279
19,19,2014,1,1,19,30,0,0,0,1.718056321144104,12.263024902343776,109.30295099288023
20,20,2014,1,1,20,30,0,0,0,1.5965139865875244,11.623620605468776,122.86505350872952
21,21,2014,1,1,21,30,0,0,0,1.385272741317749,10.708642578125025,136.59025091930528
22,22,2014,1,1,22,30,0,0,0,1.1564797163009644,9.701867675781275,150.39236121593598
23,23,2014,1,1,23,30,0,0,0,0.9224982261657716,8.726983642578148,164.11968894696406
24,24,2014,1,2,0,30,0,0,0,0.679801344871521,7.969750976562523,175.85091228590915
25,25,2014,1,2,1,30,0,0,0,0.5373612642288208,7.379815673828148,166.8141140160788
26,26,2014,1,2,2,30,0,0,0,0.6601788997650146,6.909448242187523,153.15301171821784
