,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.9062175750732424,8.679406738281273,176.4984039526633
1,1,2014,1,1,1,30,0,0,0,1.9997941255569456,8.910424804687525,168.5228679193505
2,2,2014,1,1,2,30,0,0,0,2.0376100540161133,9.1166931152344,155.03717154451797
3,3,2014,1,1,3,30,0,0,0,1.995624303817749,9.24932250976565,141.5233546561011
4,4,2014,1,1,4,30,0,0,0,1.9031507968902588,9.348962402343775,128.11676980962358
5,5,2014,1,1,5,30,0,0,0,1.7982819080352783,9.49566040039065,114.90209471533815
6,6,2014,1,1,6,30,0,0,0,1.6654784679412842,9.6531921386719,101.98344964980036
7,7,2014,1,1,7,30,0,0,0,1.4738808870315552,10.1624694824219,89.50807335809645
8,8,2014,1,1,8,30,60,60,0,1.3652136325836182,11.567895507812526,77.72120622935897
9,9,2014,1,1,9,30,190,163,69,1.5168015956878662,14.068048095703151,66.99018420720358
10,10,2014,1,1,10,30,97,97,0,1.8097310066223145,16.701135253906273,57.92274508314291
11,11,2014,1,1,11,30,102,102,0,2.0734634399414062,18.636651611328148,51.41760645853876
12,12,2014,1,1,12,30,210,206,7,2.2855496406555176,20.011254882812523,48.52342034016138
13,13,2014,1,1,13,30,261,247,21,2.4379863739013667,20.726037597656273,49.87552921908834
14,14,2014,1,1,14,30,114,114,0,2.4984805583953857,20.677819824218773,55.16158427574352
15,15,2014,1,1,15,30,250,197,116,2.473251342773437,19.815209960937523,63.4013157436754
16,16,2014,1,1,16,30,102,102,0,2.431783676147461,18.092279052734398,73.60324535785506
17,17,2014,1,1,17,30,28,28,0,2.278489112854004,16.061669921875026,85.05560041667844
18,18,2014,1,1,18,30,0,0,0,1.7993921041488647,14.552819824218776,97.31101388021277
19,19,2014,1,1,19,30,0,0,0,1.0934438705444336,13.619226074218776,110.08670546890328
20,20,2014,1,1,20,30,0,0,0,0.6334716081619263,13.410119628906276,123.20736380691048
