,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.7057216167449951,6.845513916015648,176.11494258004794
1,1,2014,1,1,1,30,0,0,0,1.7668368816375732,6.725701904296898,168.4218094535301
2,2,2014,1,1,2,30,0,0,0,1.8638054132461548,6.729180908203148,155.03278381390027
3,3,2014,1,1,3,30,0,0,0,1.9218544960021973,6.830133056640648,141.57011598710406
4,4,2014,1,1,4,30,0,0,0,1.8842517137527464,6.960412597656273,128.20642287136178
5,5,2014,1,1,5,30,0,0,0,1.770861029624939,7.091180419921898,115.03398260270941
6,6,2014,1,1,6,30,0,0,0,1.6070705652236938,7.232812500000023,102.1603085226004
7,7,2014,1,1,7,30,0,0,0,1.4366801977157593,7.609033203125023,89.7347613912316
8,8,2014,1,1,8,30,8,8,0,1.3364942073822021,8.382470703125023,78.005604346874
9,9,2014,1,1,9,30,13,13,0,1.3544806241989136,9.299279785156275,67.3402490121829
10,10,2014,1,1,10,30,146,146,0,1.4397759437561035,10.59050903320315,58.34390599470535
11,11,2014,1,1,11,30,275,254,34,1.5305510759353638,12.385278320312526,51.90313336340664
12,12,2014,1,1,12,30,77,77,0,1.6503318548202517,14.126580810546901,49.0425094016726
13,13,2014,1,1,13,30,226,219,11,1.7582635879516602,15.340997314453151,50.37843583228013
14,14,2014,1,1,14,30,213,206,13,1.7831883430480957,15.729974365234401,55.608265497620586
15,15,2014,1,1,15,30,247,194,118,1.7289481163024902,15.288903808593776,63.7772090387101
16,16,2014,1,1,16,30,210,81,463,1.638599157333374,14.112329101562526,73.91072818411666
17,17,2014,1,1,17,30,68,68,0,1.5379829406738281,12.869836425781276,85.3024994169933
18,18,2014,1,1,18,30,0,0,0,1.302582025527954,12.320764160156276,97.50530078149237
19,19,2014,1,1,19,30,0,0,0,0.9970840215682985,12.214044189453151,110.23427242777123
20,20,2014,1,1,20,30,0,0,0,0.8534299731254578,12.191827392578151,123.31185953918451
21,21,2014,1,1,21,30,0,0,0,0.8586001396179199,12.276605224609401,136.61678712820108
22,22,2014,1,1,22,30,0,0,0,0.9554088115692142,12.394403076171901,150.05471156780575
23,23,2014,1,1,23,30,0,0,0,1.1807024478912354,12.418939208984401,163.507162035021
24,24,2014,1,2,0,30,0,0,0,1.4940379858016968,12.364801025390651,175.9803458058604
25,25,2014,1,2,1,30,0,0,0,1.823106288909912,12.173547363281276,168.49793071717409
26,26,2014,1,2,2,30,0,0,0,2.2486112117767334,11.883203125000026,155.11889519241242
27,27,2014,1,2,3,30,0,0,0,2.8859481811523438,11.661096191406276,141.6545786178389
28,28,2014,1,2,4,30,0,0,0,3.757382869720459,11.473565673828151,128.28612209553262
29,29,2014,1,2,5,30,0,0,0,4.66147518157959,11.283410644531276,115.10686198021544
30,30,2014,1,2,6,30,0,0,0,5.213970184326172,11.122583007812525,102.22421990918686
31,31,2014,1,2,7,30,0,0,0,5.349328517913818,11.230371093750025,89.78689689003444
32,32,2014,1,2,8,30,44,44,0,5.376252174377441,11.875024414062526,78.0422975688479
33,33,2014,1,2,9,30,223,165,149,5.205211639404297,12.991326904296901,67.3561529046129
34,34,2014,1,2,10,30,385,228,298,4.788464546203613,14.162469482421901,58.33214596426369
35,35,2014,1,2,11,30,481,273,336,4.449292182922363,15.166589355468776,51.85676758071635
36,36,2014,1,2,12,30,599,211,590,4.248402118682861,15.883538818359401,48.95914765142609
37,37,2014,1,2,13,30,440,305,211,4.095150947570802,16.095147705078148,50.26472549623485
38,38,2014,1,2,14,30,469,216,446,3.949455738067627,15.779962158203151,55.47655631822688
39,39,2014,1,2,15,30,396,108,650,3.7838540077209473,14.885522460937526,63.63808811444694
40,40,2014,1,2,16,30,179,105,264,3.391860246658325,13.092462158203151,73.77038235546415
41,41,2014,1,2,17,30,76,39,433,2.9667255878448486,11.064569091796901,85.16390879737392
42,42,2014,1,2,18,30,0,0,0,2.61965560913086,9.87078247070315,97.36962772909786
43,43,2014,1,2,19,30,0,0,0,2.1400864124298096,9.31572875976565,110.10193618038437
44,44,2014,1,2,20,30,0,0,0,1.6156628131866455,9.112573242187525,123.18279795073099
45,45,2014,1,2,21,30,0,0,0,1.1676987409591677,8.9581237792969,136.49056238789743
46,46,2014,1,2,22,30,0,0,0,0.9068241119384766,8.596673583984398,149.9301773561644
47,47,2014,1,2,23,30,0,0,0,0.8398653268814087,8.115686035156273,163.38058406381344
48,48,2014,1,3,0,30,0,0,0,0.8530380129814148,7.580346679687523,175.84048640992245
49,49,2014,1,3,1,30,0,0,0,0.8345315456390381,7.114556884765648,168.56937018161284
50,50,2014,1,3,2,30,0,0,0,0.8150356411933899,6.659326171875023,155.20171163615757
51,51,2014,1,3,3,30,0,0,0,0.767094612121582,6.283715820312523,141.73583707377816
52,52,2014,1,3,4,30,0,0,0,0.6053626537322998,6.154931640625023,128.36242164097231
53,53,2014,1,3,5,30,0,0,0,0.4482471346855164,5.990411376953148,115.17601511652464
54,54,2014,1,3,6,30,0,0,0,0.4363316595554352,5.776086425781273,102.28398458264601
55,55,2014,1,3,7,30,0,0,0,0.5308600068092346,5.799340820312523,89.83438173121445
56,56,2014,1,3,8,30,175,55,581,0.7470953464508057,7.089746093750023,78.07373763047649
57,57,2014,1,3,9,30,380,75,792,1.3502564430236816,10.19451293945315,67.36612291191264
58,58,2014,1,3,10,30,551,86,884,2.0458307266235347,13.118859863281276,58.31374567375871
59,59,2014,1,3,11,30,666,93,927,2.525665283203125,14.807763671875026,51.803186276223535
60,60,2014,1,3,12,30,715,95,942,2.913985013961792,15.846124267578151,48.86841882764801
61,61,2014,1,3,13,30,692,94,933,3.1417012214660645,16.284387207031273,50.14414866029854
62,62,2014,1,3,14,30,601,88,900,3.240447521209717,16.109368896484398,55.338992727784536
63,63,2014,1,3,15,30,450,78,832,3.3112883567810063,15.316857910156276,63.49427009395342
64,64,2014,1,3,16,30,258,60,703,3.3448128700256348,13.636987304687526,73.62639665470114
65,65,2014,1,3,17,30,74,39,407,3.5241594314575195,11.832147216796901,85.02256086785954
66,66,2014,1,3,18,30,0,0,0,3.8196992874145512,10.908746337890651,97.2319154559712
67,67,2014,1,3,19,30,0,0,0,3.987732410430908,10.465051269531275,109.968135713678
68,68,2014,1,3,20,30,0,0,0,4.0860252380371085,10.0212341308594,123.05272255324564
69,69,2014,1,3,21,30,0,0,0,4.157007694244385,9.53313598632815,136.36364508001793
70,70,2014,1,3,22,30,0,0,0,4.217392921447754,9.05645141601565,149.80508256834534
71,71,2014,1,3,23,30,0,0,0,4.275289058685304,8.645349121093773,163.2530971358843
72,72,2014,1,4,0,30,0,0,0,4.3020544052124015,8.297326660156273,175.69557226704114
73,73,2014,1,4,1,30,0,0,0,4.187511920928955,7.934289550781273,168.63580875005653
74,74,2014,1,4,2,30,0,0,0,3.891830921173096,7.547998046875023,155.28104760563588
75,75,2014,1,4,3,30,0,0,0,3.477612495422364,7.210961914062523,141.81374748613143
76,76,2014,1,4,4,30,0,0,0,2.972269296646118,6.956201171875023,128.4352014200453
77,77,2014,1,4,5,30,0,0,0,2.4398179054260254,6.855767822265648,115.24134026228529
78,78,2014,1,4,6,30,0,0,0,1.9679343700408936,7.187860107421898,102.33951766232948
79,79,2014,1,4,7,30,0,0,0,1.4964933395385742,8.883752441406275,89.87714869907153
80,80,2014,1,4,8,30,169,54,556,0.9721643328666688,11.928521728515651,78.09987568166686
81,81,2014,1,4,9,30,370,75,766,0.7044851183891296,15.310327148437526,67.3701335315098
82,82,2014,1,4,10,30,538,87,858,0.8104475736618042,18.228540039062523,58.28869864661482
83,83,2014,1,4,11,30,653,94,903,1.039209008216858,20.297509765625023,51.74240400111725
84,84,2014,1,4,12,30,702,96,918,1.2301537990570068,21.652825927734398,48.770357699048574
85,85,2014,1,4,13,30,680,95,910,1.3750553131103516,22.305078125000023,50.016762740918786
86,86,2014,1,4,14,30,591,90,878,1.569897174835205,22.234307861328148,55.19565547680214
87,87,2014,1,4,15,30,443,79,811,1.8613159656524656,21.406518554687523,63.34585312164354
88,88,2014,1,4,16,30,195,100,334,2.262300968170166,19.548333740234398,73.47887828604478
89,89,2014,1,4,17,30,41,41,0,2.7014200687408447,17.626641845703148,84.87856063826676
90,90,2014,1,4,18,30,0,0,0,3.0536253452301025,16.744714355468773,97.09227105760073
91,91,2014,1,4,19,30,0,0,0,3.2608895301818848,16.297509765625026,109.83297223800051
92,92,2014,1,4,20,30,0,0,0,3.2537877559661865,15.768304443359401,122.9217254545635
93,93,2014,1,4,21,30,0,0,0,3.078537940979004,15.361962890625026,136.2361140628347
94,94,2014,1,4,22,30,0,0,0,2.9260072708129883,15.079064941406276,149.67948545806016
95,95,2014,1,4,23,30,0,0,0,2.8268642425537114,14.649316406250026,163.12472242001596
96,96,2014,1,5,0,30,0,0,0,2.609225273132324,14.253259277343776,175.54577798502262
97,97,2014,1,5,1,30,0,0,0,2.12261700630188,13.942681884765651,168.6969190060716
98,98,2014,1,5,2,30,0,0,0,1.5239996910095217,13.658807373046901,155.356714721601
99,99,2014,1,5,3,30,0,0,0,1.155667424201965,13.610559082031276,141.88816560170613
100,100,2014,1,5,4,30,0,0,0,1.3383252620697021,13.793908691406276,128.5043423187453
101,101,2014,1,5,5,30,0,0,0,1.979618549346924,13.918023681640651,115.30273756380586
102,102,2014,1,5,6,30,0,0,0,2.7894790172576904,14.113763427734401,102.39073685691365
103,103,2014,1,5,7,30,0,0,0,3.522350311279297,15.219750976562526,89.91513368086547
104,104,2014,1,5,8,30,120,75,219,3.926880359649658,17.080743408203148,78.120666373961
105,105,2014,1,5,9,30,232,165,174,4.4909348487854,19.15758666992189,67.3681574919741
106,106,2014,1,5,10,30,451,179,516,5.642749786376952,20.694512939453148,58.25700202255713
107,107,2014,1,5,11,30,460,287,279,6.522717475891112,20.743371582031273,51.67443860747846
108,108,2014,1,5,12,30,468,319,226,6.6188926696777335,19.929956054687523,48.66500199495307
109,109,2014,1,5,13,30,440,310,202,6.363859176635742,18.996148681640648,49.88262800070775
110,110,2014,1,5,14,30,476,219,447,5.985278606414795,17.909051513671898,55.04662802893961
111,111,2014,1,5,15,30,224,193,69,5.53973388671875,16.545831298828148,63.19293755882457
112,112,2014,1,5,16,30,165,115,175,5.033020973205566,14.869348144531276,73.32793586545645
113,113,2014,1,5,17,30,44,44,0,4.637874603271484,13.128167724609401,84.73202740505279
114,114,2014,1,5,18,30,0,0,0,4.368100166320802,11.793237304687526,96.95080116400646
115,115,2014,1,5,19,30,0,0,0,4.104951858520509,10.909387207031276,109.69654554944077
116,116,2014,1,5,20,30,0,0,0,3.942067623138428,10.26213989257815,122.78989635923617
117,117,2014,1,5,21,30,0,0,0,3.921408176422119,9.744409179687525,136.10804466154838
118,118,2014,1,5,22,30,0,0,0,4.014784812927246,9.2481628417969,149.55343924106086
119,119,2014,1,5,23,30,0,0,0,4.172223091125488,8.660028076171898,162.99547350536326
120,120,2014,1,6,0,30,0,0,0,4.298651695251465,7.967950439453148,175.39124876138843
121,121,2014,1,6,1,30,0,0,0,4.325894832611084,7.229089355468773,168.7523668163348
122,122,2014,1,6,2,30,0,0,0,4.232946872711182,6.444390869140648,155.42852219877707
123,123,2014,1,6,3,30,0,0,0,3.960205316543578,5.686212158203148,141.95894706239832
124,124,2014,1,6,4,30,0,0,0,3.6228294372558594,5.085107421875024,128.5697264071771
125,125,2014,1,6,5,30,0,0,0,3.3653931617736816,4.632501220703149,115.360109226626
126,126,2014,1,6,6,30,0,0,0,3.1858034133911133,4.295129394531274,102.43756258918282
127,127,2014,1,6,7,30,0,0,0,3.08159613609314,4.257196044921899,89.94827575207377
128,128,2014,1,6,8,30,35,35,0,3.049729347229004,4.536859130859399,78.1360679173627
129,129,2014,1,6,9,30,82,82,0,3.057553768157959,4.951776123046899,67.36017487239627
130,130,2014,1,6,10,30,102,102,0,3.017287254333496,5.330346679687524,58.21865656086968
131,131,2014,1,6,11,30,185,183,3,2.8953604698181152,5.575280761718774,51.599311231822426
132,132,2014,1,6,12,30,234,227,11,2.734416007995605,5.655786132812523,48.55239237214197
133,133,2014,1,6,13,30,314,282,49,2.531782627105713,5.478631591796899,49.74180750355868
134,134,2014,1,6,14,30,199,195,6,2.2206127643585205,4.997216796875024,54.89199650047589
135,135,2014,1,6,15,30,59,59,0,1.8810588121414185,4.168725585937524,63.03562589895503
136,136,2014,1,6,16,30,8,8,0,1.522183179855347,3.1556030273437727,73.17367931476531
137,137,2014,1,6,17,30,2,2,0,1.0635052919387815,2.4180236816406477,84.58306717451705
138,138,2014,1,6,18,30,0,0,0,0.6650351881980896,2.0572753906250227,96.8076118262425
139,139,2014,1,6,19,30,0,0,0,0.4945424497127533,1.8017211914062727,109.55895393011087
140,140,2014,1,6,20,30,0,0,0,0.5645591020584106,1.4980102539062727,122.65732249516441
141,141,2014,1,6,21,30,0,0,0,0.7601317763328552,1.1395812988281475,135.97950864007532
142,142,2014,1,6,22,30,0,0,0,0.9787966012954712,0.8297973632812727,149.4269921553646
143,143,2014,1,6,23,30,0,0,0,1.1944398880004885,0.5721069335937727,162.86535672712057
144,144,2014,1,7,0,30,0,0,0,1.3761882781982422,0.3260437011718977,175.23210406963813
145,145,2014,1,7,1,30,0,0,0,1.498089075088501,0.08229980468752274,168.8018131453097
146,146,2014,1,7,2,30,0,0,0,1.5223593711853027,-0.12631835937497726,155.49627731094014
147,147,2014,1,7,3,30,0,0,0,1.501899242401123,-0.2605346679687273,142.02594769397137
148,148,2014,1,7,4,30,0,0,0,1.4809095859527588,-0.3960327148437273,128.6312371523552
149,149,2014,1,7,5,30,0,0,0,1.397697925567627,-0.4691528320312273,115.41335967809864
150,150,2014,1,7,6,30,0,0,0,1.2828623056411743,-0.22165527343747726,102.47991811808927
151,151,2014,1,7,7,30,0,0,0,1.2472846508026123,0.7976928710937727,89.97651725815253
152,152,2014,1,7,8,30,167,54,553,1.3938478231430054,2.8546997070312727,78.1460421332994
153,153,2014,1,7,9,30,152,144,20,1.660179853439331,5.282067871093774,67.34616858040039
154,154,2014,1,7,10,30,183,179,8,1.985880732536316,7.506524658203148,58.173666640585395
155,155,2014,1,7,11,30,142,142,0,2.453481674194336,9.50200805664065,51.517046275948466
156,156,2014,1,7,12,30,167,167,0,2.880669116973877,11.042749023437525,48.43257237928833
157,157,2014,1,7,13,30,211,206,6,3.085622549057007,11.858056640625026,49.59436706795592
158,158,2014,1,7,14,30,598,89,882,3.244414567947388,11.816827392578151,54.731849598323535
159,159,2014,1,7,15,30,452,79,818,3.4483137130737305,11.147668457031276,62.87402268169814
160,160,2014,1,7,16,30,264,61,696,3.4905076026916504,10.066430664062525,73.0162197553027
161,161,2014,1,7,17,30,78,39,395,3.256454944610596,8.734490966796898,84.43179054095661
162,162,2014,1,7,18,30,0,0,0,3.121642827987672,7.821832275390648,96.66280840520321
163,163,2014,1,7,19,30,0,0,0,3.222428798675537,7.423394775390648,109.42029405234888
164,164,2014,1,7,20,30,0,0,0,3.297958374023437,7.088220214843773,122.52408854566526
165,165,2014,1,7,21,30,0,0,0,3.3165488243103027,6.699090576171898,135.85057417966215
166,166,2014,1,7,22,30,0,0,0,3.2879509925842285,6.230279541015648,149.30018752887528
167,167,2014,1,7,23,30,0,0,0,3.117019891738892,6.006982421875023,162.73437149492878
168,168,2014,1,8,0,30,0,0,0,2.7119531631469727,6.086816406250023,175.06844110599468
169,169,2014,1,8,1,30,0,0,0,2.2468576431274414,5.984307861328148,168.84491607668832
170,170,2014,1,8,2,30,0,0,0,1.943892240524292,5.757897949218773,155.55978588688959
171,171,2014,1,8,3,30,0,0,0,1.7084407806396484,5.651971435546898,142.0890238035422
172,172,2014,1,8,4,30,0,0,0,1.468371033668518,5.592401123046899,128.6887596326097
173,173,2014,1,8,5,30,0,0,0,1.3309996128082275,5.547723388671899,115.46239572840857
174,174,2014,1,8,6,30,0,0,0,1.27700936794281,5.569848632812524,102.51772965762993
175,175,2014,1,8,7,30,0,0,0,1.2190781831741333,6.008782958984398,89.99980389277414
176,176,2014,1,8,8,30,167,53,555,1.185709834098816,6.981439208984398,78.15055450367305
177,177,2014,1,8,9,30,185,160,65,1.2193005084991455,8.044763183593773,67.32612528162412
178,178,2014,1,8,10,30,270,233,68,1.2746751308441162,9.5790954589844,58.122040257577936
179,179,2014,1,8,11,30,654,91,902,1.2582824230194092,12.040979003906276,51.427671385125706
180,180,2014,1,8,12,30,705,94,918,1.1691122055053709,15.123620605468776,48.305588419072606
181,181,2014,1,8,13,30,687,93,913,1.1796228885650637,17.185235595703148,49.440375218605226
182,182,2014,1,8,14,30,601,88,885,1.3531726598739624,17.712762451171898,54.56627855673021
183,183,2014,1,8,15,30,457,78,825,1.62410306930542,17.509667968750026,62.70823440577463
184,184,2014,1,8,16,30,269,61,706,1.9393129348754885,16.039025878906273,72.85566940109689
185,185,2014,1,8,17,30,80,39,409,2.311669111251831,14.231927490234401,84.27830823816923
186,186,2014,1,8,18,30,0,0,0,2.6669042110443115,13.360040283203151,96.51649546282623
187,187,2014,1,8,19,30,0,0,0,2.8673641681671143,12.939141845703151,109.28066088686545
188,188,2014,1,8,20,30,0,0,0,2.9828405380249023,12.493157958984401,122.39027658678872
189,189,2014,1,8,21,30,0,0,0,3.0699083805084237,12.029626464843776,135.7213058638325
190,190,2014,1,8,22,30,0,0,0,3.107013702392578,11.556176757812526,149.17306385366857
191,191,2014,1,8,23,30,0,0,0,3.0944223403930664,11.088372802734401,162.6025106233227
192,192,2014,1,9,0,30,0,0,0,3.0275166034698486,10.809594726562525,174.90033795992343
193,193,2014,1,9,1,30,0,0,0,2.9088892936706543,11.005761718750025,168.8813330301147
194,194,2014,1,9,2,30,0,0,0,2.7001638412475586,11.285913085937526,155.61885283660527
195,195,2014,1,9,3,30,0,0,0,2.441113471984864,11.230676269531276,142.1480324851851
196,196,2014,1,9,4,30,0,0,0,2.1775989532470703,11.059625244140651,128.74218075332425
197,197,2014,1,9,5,30,0,0,0,1.8379964828491209,10.942346191406276,115.50712672988891
198,198,2014,1,9,6,30,0,0,0,1.405246019363403,10.954003906250025,102.55092649253176
199,199,2014,1,9,7,30,0,0,0,0.9667022228240968,11.449639892578151,90.01808477237417
200,200,2014,1,9,8,30,165,52,546,0.7534328699111938,12.495263671875026,78.14957421595241
201,201,2014,1,9,9,30,364,72,756,0.8750532865524292,13.961328125000026,67.30003541654143
202,202,2014,1,9,10,30,533,84,849,1.1226990222930908,15.737176513671901,58.06378901876
203,203,2014,1,9,11,30,649,91,893,1.299342155456543,17.553521728515648,51.33121742376944
204,204,2014,1,9,12,30,700,93,909,1.4233982563018799,19.798608398437523,48.17148970807872
205,205,2014,1,9,13,30,681,92,903,1.6446349620819092,21.616479492187523,49.2799031364688
206,206,2014,1,9,14,30,596,87,874,2.074817657470703,22.212304687500023,54.395377072697784
207,207,2014,1,9,15,30,241,201,86,2.502970218658448,21.993310546875023,62.53836944069587
208,208,2014,1,9,16,30,266,60,692,2.7952678203582764,20.550286865234398,72.69214145163431
209,209,2014,1,9,17,30,79,39,392,3.3195891380310063,18.742974853515648,84.12273102660491
210,210,2014,1,9,18,30,0,0,0,4.025940418243408,17.734338378906273,96.36877665580928
211,211,2014,1,9,19,30,0,0,0,4.500250339508057,17.031457519531273,109.14014761494222
212,212,2014,1,9,20,30,0,0,0,4.652064800262451,16.293542480468773,122.25596603009308
213,213,2014,1,9,21,30,0,0,0,4.615563869476318,15.993768310546901,135.59176466973906
214,214,2014,1,9,22,30,0,0,0,4.57767391204834,16.124597167968773,149.04565486686175
215,215,2014,1,9,23,30,0,0,0,4.636593818664551,16.178430175781273,162.46976066357945
216,216,2014,1,10,0,30,0,0,0,4.741759300231934,16.050714111328148,174.72785649449338
217,217,2014,1,10,1,30,0,0,0,4.713159561157227,15.840509033203151,168.9107231545269
218,218,2014,1,10,2,30,0,0,0,4.520435333251953,15.592492675781276,155.67328270599242
219,219,2014,1,10,3,30,0,0,0,4.19663143157959,15.352563476562526,142.20283193260758
220,220,2014,1,10,4,30,0,0,0,3.654582262039185,15.100366210937526,128.79138946319966
221,221,2014,1,10,5,30,0,0,0,2.851578712463379,14.774804687500026,115.54746473405396
222,222,2014,1,10,6,30,0,0,0,2.088030815124512,14.435388183593776,102.57944109026688
223,223,2014,1,10,7,30,0,0,0,1.7988052368164062,14.551385498046901,90.03131250698723
224,224,2014,1,10,8,30,166,52,554,1.8604490756988523,15.763665771484401,78.14307420415831
225,225,2014,1,10,9,30,370,73,769,2.052224636077881,18.354302978515648,67.26789321356966
226,226,2014,1,10,10,30,545,84,869,2.4683990478515625,21.249597167968773,57.99892813318731
227,227,2014,1,10,11,30,667,91,920,2.97544527053833,23.477593994140648,51.22771844857075
228,228,2014,1,10,12,30,723,94,941,3.3235294818878174,24.99447021484377,48.03032823454294
229,229,2014,1,10,13,30,707,93,938,3.4618966579437256,25.633355712890648,49.11302460728445
230,230,2014,1,10,14,30,620,88,910,3.354845762252808,25.474114990234398,54.21924124023809
231,231,2014,1,10,15,30,471,78,847,2.9580202102661133,24.455773925781273,62.364537937502696
232,232,2014,1,10,16,30,161,124,124,2.585871696472168,22.264001464843773,72.5257499844311
233,233,2014,1,10,17,30,85,39,432,2.376934051513672,19.883508300781273,83.9651695815213
234,234,2014,1,10,18,30,0,0,0,2.1496260166168213,18.496118164062523,96.219754631979
235,235,2014,1,10,19,30,0,0,0,2.0170879364013667,17.688745117187523,108.99884554461624
236,236,2014,1,10,20,30,0,0,0,2.032900333404541,17.019494628906273,122.12123357060386
237,237,2014,1,10,21,30,0,0,0,2.1134190559387207,16.475091552734398,135.46200796560672
238,238,2014,1,10,22,30,0,0,0,2.2771599292755127,16.068750000000026,148.91798963747559
239,239,2014,1,10,23,30,0,0,0,2.440380573272705,15.801904296875026,162.33610223665912
240,240,2014,1,11,0,30,0,0,0,2.492981433868408,15.624871826171901,174.55104493778046
241,241,2014,1,11,1,30,0,0,0,2.4950594902038574,15.451531982421901,168.93274987211237
242,242,2014,1,11,2,30,0,0,0,2.611063003540039,15.291070556640651,155.72288025888784
243,243,2014,1,11,3,30,0,0,0,2.9275898933410645,15.127679443359401,142.25328175818527
244,244,2014,1,11,4,30,0,0,0,3.360467433929444,14.855218505859401,128.83627697050707
245,245,2014,1,11,5,30,0,0,0,3.778375625610352,14.445855712890651,115.58332464590559
246,246,2014,1,11,6,30,0,0,0,4.123037338256837,14.116815185546901,102.60320920919577
247,247,2014,1,11,7,30,0,0,0,4.273839473724365,15.041650390625026,90.03944326715704
248,248,2014,1,11,8,30,173,53,580,4.01676607131958,17.258477783203148,78.13103118576723
249,249,2014,1,11,9,30,381,73,795,3.703688621520996,19.995904541015648,67.22969669861246
250,250,2014,1,11,10,30,460,173,540,3.672393321990967,22.647363281250023,57.927476400298396
251,251,2014,1,11,11,30,599,165,691,3.6883301734924316,24.381524658203148,51.117211679231346
252,252,2014,1,11,12,30,673,147,784,3.594284772872925,25.34679565429689,47.88215871406868
253,253,2014,1,11,13,30,655,141,782,3.3998985290527344,25.58239135742189,48.939815968790036
254,254,2014,1,11,14,30,553,145,694,3.1789128780364986,25.010552978515648,54.037969483596875
255,255,2014,1,11,15,30,444,82,776,2.886036396026612,23.606683349609398,62.18685173851711
256,256,2014,1,11,16,30,245,79,549,2.593519687652588,21.073785400390648,72.35660984743149
257,257,2014,1,11,17,30,91,40,471,2.3650059700012207,18.530236816406273,83.80573438210307
258,258,2014,1,11,18,30,0,0,0,2.1045734882354736,17.119836425781273,96.06953092936978
259,259,2014,1,11,19,30,0,0,0,1.823433518409729,16.242425537109398,108.85684403105543
260,260,2014,1,11,20,30,0,0,0,1.5779533386230469,15.374902343750026,121.98615314000669
261,261,2014,1,11,21,30,0,0,0,1.3785598278045654,14.555627441406276,135.33208951403918
262,262,2014,1,11,22,30,0,0,0,1.2495574951171875,14.070428466796901,148.79009265901638
263,263,2014,1,11,23,30,0,0,0,1.2782437801361084,13.607385253906276,162.20151036677447
264,264,2014,1,12,0,30,0,0,0,1.4774763584136963,12.942987060546901,174.3699401962516
265,265,2014,1,12,1,30,0,0,0,1.7692022323608398,12.370812988281276,168.94708353923065
266,266,2014,1,12,2,30,0,0,0,2.0419356822967534,12.017205810546901,155.76745108388562
267,267,2014,1,12,3,30,0,0,0,2.2427010536193848,11.930810546875026,142.29924331715884
268,268,2014,1,12,4,30,0,0,0,2.405892848968506,11.978662109375026,128.87673695869879
269,269,2014,1,12,5,30,0,0,0,2.5549864768981934,12.150750732421901,115.61462437524831
270,270,2014,1,12,6,30,0,0,0,2.701528310775757,12.494531250000026,102.62217000262964
