,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.28772401809692383,22.476220703125023,172.64667863350434
1,1,2014,1,1,1,30,0,0,0,0.3010593354701996,22.31701049804689,159.45406817487543
2,2,2014,1,1,2,30,0,0,0,0.3023988604545593,22.156579589843773,145.67959445763938
3,3,2014,1,1,3,30,0,0,0,0.2918621897697449,22.039300537109398,131.89873646090626
4,4,2014,1,1,4,30,0,0,0,0.2841043472290039,21.943566894531273,118.22332228427848
5,5,2014,1,1,5,30,0,0,0,0.2777560949325561,21.863732910156273,104.74091432489432
6,6,2014,1,1,6,30,0,0,0,0.2692021727561951,21.942834472656273,91.56491327104135
7,7,2014,1,1,7,30,145,52,479,0.2664152979850769,22.341790771484398,78.86897307594681
8,8,2014,1,1,8,30,123,123,0,0.2875782549381256,23.12996826171877,66.94591572723522
9,9,2014,1,1,9,30,254,231,41,0.3042846918106079,24.240960693359398,56.30078325031352
10,10,2014,1,1,10,30,185,183,4,0.2813502550125122,25.219628906250023,47.806895775916345
11,11,2014,1,1,11,30,162,161,1,0.22954970598220825,25.85973510742189,42.773974354774396
12,12,2014,1,1,12,30,269,258,15,0.1841878592967987,26.235375976562523,42.4554925640253
13,13,2014,1,1,13,30,369,318,75,0.1634843647480011,26.294732666015648,46.947850212919825
14,14,2014,1,1,14,30,362,267,165,0.1521785855293274,26.106134033203148,55.08382137156754
15,15,2014,1,1,15,30,382,78,732,0.1317025125026703,25.649713134765648,65.51512148537158
16,16,2014,1,1,16,30,174,53,550,0.12523910403251648,24.832757568359398,77.31164910733611
17,17,2014,1,1,17,30,0,0,0,0.15820929408073425,23.894799804687523,89.92624077756103
18,18,2014,1,1,18,30,0,0,0,0.19563394784927368,23.368615722656273,103.05951741328812
19,19,2014,1,1,19,30,0,0,0,0.1831047534942627,23.386010742187523,116.51308933710705
20,20,2014,1,1,20,30,0,0,0,0.149858295917511,23.425958251953148,130.17282383230548
21,21,2014,1,1,21,30,0,0,0,0.14647814631462094,23.190576171875023,143.95037817480727
22,22,2014,1,1,22,30,0,0,0,0.15793493390083313,22.89415893554689,157.74485584557317
23,23,2014,1,1,23,30,0,0,0,0.17171421647071838,22.605981445312523,171.1594012904868
24,24,2014,1,2,0,30,0,0,0,0.18520274758338928,22.340875244140648,172.7835255385134
25,25,2014,1,2,1,30,0,0,0,0.2029938697814941,22.126031494140648,159.57157795807615
26,26,2014,1,2,2,30,0,0,0,0.2259994298219681,21.983544921875023,145.7866818652769
27,27,2014,1,2,3,30,0,0,0,0.2517134547233581,21.870416259765648,131.99760318831557
28,28,2014,1,2,4,30,0,0,0,0.2646026015281677,21.714624023437523,118.31406898341513
29,29,2014,1,2,5,30,0,0,0,0.25685620307922363,21.556542968750023,104.82264593082651
30,30,2014,1,2,6,30,0,0,0,0.2336278855800629,21.513696289062523,91.63583800752156
31,31,2014,1,2,7,30,4,4,0,0.19244614243507385,21.739465332031273,78.92612743092127
32,32,2014,1,2,8,30,200,166,87,0.14538267254829407,22.221704101562523,66.98461386676682
33,33,2014,1,2,9,30,194,189,9,0.1194642186164856,22.90364990234377,56.31385064761886
34,34,2014,1,2,10,30,338,301,55,0.10171134769916534,24.075738525390648,47.78470225435031
35,35,2014,1,2,11,30,433,360,99,0.0577164925634861,25.281945800781273,42.70847430990153
36,36,2014,1,2,12,30,252,243,12,0.05290186405181885,25.967218017578148,42.34983006694635
37,37,2014,1,2,13,30,323,294,42,0.10621145367622377,26.240777587890648,46.81770554306417
38,38,2014,1,2,14,30,411,259,264,0.14844414591789246,26.096978759765648,54.94458721835181
39,39,2014,1,2,15,30,148,148,0,0.1736312210559845,25.60848388671877,65.37530689609298
40,40,2014,1,2,16,30,85,85,0,0.2313533127307892,24.666772460937523,77.17487820549856
41,41,2014,1,2,17,30,0,0,0,0.3240809142589569,23.591973876953148,89.79407187394274
42,42,2014,1,2,18,30,0,0,0,0.3892714977264404,22.983422851562523,102.932176902127
43,43,2014,1,2,19,30,0,0,0,0.4027291536331177,22.755059814453148,116.39113900214537
44,44,2014,1,2,20,30,0,0,0,0.3856998682022095,22.527856445312523,130.0568549863691
45,45,2014,1,2,21,30,0,0,0,0.3683362603187561,22.209436035156273,143.841751015993
46,46,2014,1,2,22,30,0,0,0,0.36189430952072144,21.871514892578148,157.6477612905014
47,47,2014,1,2,23,30,0,0,0,0.35947418212890625,21.50036010742189,171.1005082012112
48,48,2014,1,3,0,30,0,0,0,0.35299140214920044,21.129663085937523,172.92323467108838
49,49,2014,1,3,1,30,0,0,0,0.333896279335022,20.874902343750023,159.6885429557534
50,50,2014,1,3,2,30,0,0,0,0.29739928245544434,20.762933349609398,145.89230191318305
51,51,2014,1,3,3,30,0,0,0,0.2661710381507873,20.715081787109398,132.0943972822008
52,52,2014,1,3,4,30,0,0,0,0.2388252317905426,20.664880371093773,118.40220964214107
53,53,2014,1,3,5,30,0,0,0,0.2157043218612671,20.633630371093773,104.90123712498907
54,54,2014,1,3,6,30,0,0,0,0.2163800597190857,20.739709472656273,91.70304776644329
55,55,2014,1,3,7,30,40,40,0,0.2405216097831726,21.03624877929689,78.97892147910358
56,56,2014,1,3,8,30,197,165,81,0.2795441150665283,21.607415771484398,67.01821046591897
57,57,2014,1,3,9,30,185,181,7,0.3287666141986847,22.38439331054689,56.32098019414758
58,58,2014,1,3,10,30,245,236,14,0.3608289659023285,23.12120971679689,47.755734783727064
59,59,2014,1,3,11,30,184,181,4,0.3911693096160889,23.60582885742189,42.6356710139263
60,60,2014,1,3,12,30,357,325,44,0.40716302394866943,23.706597900390648,42.237116898446864
61,61,2014,1,3,13,30,477,334,207,0.4185702204704285,23.675500488281273,46.68159186006035
62,62,2014,1,3,14,30,181,180,1,0.4569170773029328,23.390527343750023,54.80076105486516
63,63,2014,1,3,15,30,44,44,0,0.4799464344978333,22.645501708984398,65.23215490219333
64,64,2014,1,3,16,30,77,77,0,0.4996873438358307,21.60753784179689,77.03579864995744
65,65,2014,1,3,17,30,0,0,0,0.5199469327926636,20.593499755859398,89.6604203941048
66,66,2014,1,3,18,30,0,0,0,0.5229249000549316,19.858819580078148,102.80405278192474
67,67,2014,1,3,19,30,0,0,0,0.5037367343902588,19.353051757812523,116.2690032340484
68,68,2014,1,3,20,30,0,0,0,0.4787188768386841,19.018304443359398,129.94124692201171
69,69,2014,1,3,21,30,0,0,0,0.4532071053981781,18.771936035156273,143.73402384394234
70,70,2014,1,3,22,30,0,0,0,0.4244008660316467,18.583703613281273,157.55217401625862
71,71,2014,1,3,23,30,0,0,0,0.40335774421691895,18.460900878906273,171.04388408546455
72,72,2014,1,4,0,30,0,0,0,0.3893186151981354,18.354394531250023,173.06562176493233
73,73,2014,1,4,1,30,0,0,0,0.37312978506088257,18.240625000000023,159.80476668597976
74,74,2014,1,4,2,30,0,0,0,0.3523467481136322,18.142419433593773,145.9962971874506
75,75,2014,1,4,3,30,0,0,0,0.3373231887817383,18.031243896484398,132.1889854608194
76,76,2014,1,4,4,30,0,0,0,0.3350339233875275,17.916741943359398,118.48762946978519
77,77,2014,1,4,5,30,0,0,0,0.3347319960594177,17.831689453125023,104.97658980242296
78,78,2014,1,4,6,30,0,0,0,0.3293851613998413,17.859521484375023,91.76646132632723
79,79,2014,1,4,7,30,37,37,0,0.33004799485206604,18.118859863281273,79.02729245911826
80,80,2014,1,4,8,30,112,112,0,0.3524893522262573,18.710992431640648,67.04666371475281
81,81,2014,1,4,9,30,143,143,0,0.3940422534942627,19.452905273437523,56.32215617969184
82,82,2014,1,4,10,30,131,131,0,0.4251551330089569,20.106530761718773,47.71999856416131
83,83,2014,1,4,11,30,388,341,62,0.4375609755516052,20.676110839843773,42.55559018772805
84,84,2014,1,4,12,30,381,339,56,0.4504223167896271,21.219140625000023,42.117400913491224
85,85,2014,1,4,13,30,260,249,15,0.4399226903915405,21.52819213867189,46.53958491889814
86,86,2014,1,4,14,30,193,190,4,0.3777725100517273,21.56749877929689,54.65244146034196
87,87,2014,1,4,15,30,129,129,0,0.30461904406547546,21.426965332031273,65.08577558203062
88,88,2014,1,4,16,30,181,54,562,0.28045207262039185,20.94347534179689,76.89452297893254
89,89,2014,1,4,17,30,0,0,0,0.3054924011230469,20.318597412109398,89.52539564075786
90,90,2014,1,4,18,30,0,0,0,0.3307355940341949,19.842553710937523,102.67524708272923
91,91,2014,1,4,19,30,0,0,0,0.33515721559524536,19.51964721679689,116.14677320477487
