,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.6636399626731873,17.025201416015648,172.93939424281953
1,1,2014,1,1,1,30,0,0,0,0.6597123146057129,16.897241210937526,161.21308054025155
2,2,2014,1,1,2,30,0,0,0,0.6633206605911255,16.783471679687526,147.6005994719006
3,3,2014,1,1,3,30,0,0,0,0.6717321276664734,16.681695556640648,133.80594931762147
4,4,2014,1,1,4,30,0,0,0,0.6763150691986084,16.570367431640648,120.04849274291142
5,5,2014,1,1,5,30,0,0,0,0.676541805267334,16.459283447265648,106.43429569336935
6,6,2014,1,1,6,30,0,0,0,0.6686348915100098,16.507379150390648,93.0724524727082
7,7,2014,1,1,7,30,29,29,0,0.7115978002548218,16.782281494140648,80.11818683431876
8,8,2014,1,1,8,30,73,73,0,0.7620428800582886,17.461816406250026,67.83001821766628
9,9,2014,1,1,9,30,135,135,0,0.7408447861671448,18.494531250000023,56.65799456137542
10,10,2014,1,1,10,30,193,187,8,0.699913740158081,19.425378417968773,47.41235670491012
11,11,2014,1,1,11,30,143,141,3,0.6622603535652161,20.189233398437523,41.414481145011905
12,12,2014,1,1,12,30,191,185,8,0.6366835832595825,20.720117187500023,40.15289628841169
13,13,2014,1,1,13,30,226,218,10,0.6398298740386963,20.872338867187523,44.03765082579803
14,14,2014,1,1,14,30,78,78,0,0.6706613302230835,20.573999023437523,51.9239280953442
15,15,2014,1,1,15,30,98,98,0,0.7105648517608643,19.820642089843773,62.30558205757281
16,16,2014,1,1,16,30,51,51,0,0.6871557831764221,18.660058593750023,74.13461991633986
17,17,2014,1,1,17,30,0,0,0,0.6594060659408569,17.831842041015648,86.81112048247856
18,18,2014,1,1,18,30,0,0,0,0.6786489486694336,17.759484863281273,100.00594758460105
19,19,2014,1,1,19,30,0,0,0,0.6601002812385559,17.762597656250023,113.51792978531242
20,20,2014,1,1,20,30,0,0,0,0.6308309435844421,17.646783447265648,127.2231438281518
21,21,2014,1,1,21,30,0,0,0,0.6202425956726074,17.520288085937526,141.02135939978706
22,22,2014,1,1,22,30,0,0,0,0.6065529584884644,17.348748779296898,154.7784104551475
23,23,2014,1,1,23,30,0,0,0,0.6018621921539307,17.169946289062526,167.98861990641728
24,24,2014,1,2,0,30,0,0,0,0.616142213344574,16.998529052734398,173.06978261542858
25,25,2014,1,2,1,30,0,0,0,0.637018084526062,16.830560302734398,161.3395303819376
26,26,2014,1,2,2,30,0,0,0,0.6519080400466919,16.641412353515648,147.71445736126046
27,27,2014,1,2,3,30,0,0,0,0.6556305885314941,16.403497314453148,133.910574934627
28,28,2014,1,2,4,30,0,0,0,0.6619164943695068,16.075708007812526,120.14463037304373
29,29,2014,1,2,5,30,0,0,0,0.6460831761360168,15.667596435546901,106.52145802929078
30,30,2014,1,2,6,30,0,0,0,0.580511212348938,15.499963378906276,93.14919239799052
31,31,2014,1,2,7,30,48,48,0,0.4636219739913941,15.773217773437526,80.1819038417609
32,32,2014,1,2,8,30,99,99,0,0.34150370955467224,16.505334472656273,67.87643983804793
33,33,2014,1,2,9,30,174,170,7,0.3256141543388367,17.528802490234398,56.680286144637286
34,34,2014,1,2,10,30,318,292,38,0.436653733253479,18.668481445312523,47.40058615875313
35,35,2014,1,2,11,30,553,391,216,0.5876380205154419,19.734399414062523,41.35851103501237
36,36,2014,1,2,12,30,833,97,961,0.7350351810455322,20.279077148437523,40.05284371152625
