,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.9285554885864262,5.879266357421898,176.2721091249586
1,2014,1,1,1,30,0,0,0,2.81268310546875,5.684930419921898,169.90847595651178
2,2014,1,1,2,30,0,0,0,2.540357112884521,5.532067871093774,156.16705267533283
3,2014,1,1,3,30,0,0,0,2.1146681308746342,5.438043212890649,142.48826211540722
4,2014,1,1,4,30,0,0,0,1.6697551012039185,5.342340087890649,128.9250408843163
5,2014,1,1,5,30,0,0,0,1.2943730354309082,5.270349121093774,115.54244343275472
6,2014,1,1,6,30,0,0,0,1.0460830926895142,5.318200683593774,102.43195723078672
7,2014,1,1,7,30,0,0,0,0.9833700656890868,5.998437500000023,89.72695156201729
8,2014,1,1,8,30,63,63,0,1.0591264963150024,7.809625244140648,77.65637508397367
9,2014,1,1,9,30,144,139,11,1.1431705951690674,10.6227966308594,66.56588385643431
10,2014,1,1,10,30,368,267,184,1.3819794654846191,13.8109069824219,57.047139405235065
11,2014,1,1,11,30,303,278,38,1.7448251247406006,16.480889892578148,50.015979226193764
12,2014,1,1,12,30,537,348,275,1.909484386444092,18.074487304687523,46.618641681031974
13,2014,1,1,13,30,529,337,284,1.8985671997070312,18.648919677734398,47.64181904806516
14,2014,1,1,14,30,487,280,343,1.8048275709152224,18.444787597656273,52.8286835969164
15,2014,1,1,15,30,337,222,237,1.614013433456421,17.582391357421898,61.1251069094429
16,2014,1,1,16,30,248,105,449,1.2525861263275146,15.90654907226565,71.4507460302669
17,2014,1,1,17,30,97,39,479,0.7876213788986206,13.922692871093775,83.04483219304481
18,2014,1,1,18,30,0,0,0,0.5354038476943971,12.8120056152344,95.44004574101976
19,2014,1,1,19,30,0,0,0,0.6126891374588013,12.3858581542969,108.34971546731157
20,2014,1,1,20,30,0,0,0,0.8539475202560425,11.856408691406275,121.59943082521099
21,2014,1,1,21,30,0,0,0,1.126672387123108,11.20708618164065,135.0757193837086
22,2014,1,1,22,30,0,0,0,1.4174257516860962,10.621911621093775,148.70089296814433
23,2014,1,1,23,30,0,0,0,1.7157399654388428,10.14641723632815,162.4169498443891
24,2014,1,2,0,30,0,0,0,1.9957811832427976,9.693750000000025,176.15238283869118
25,2014,1,2,1,30,0,0,0,2.27258038520813,9.189843750000025,170.00792880310215
26,2014,1,2,2,30,0,0,0,2.5785131454467773,8.586694335937523,156.26429965464078
27,2014,1,2,3,30,0,0,0,2.880666494369507,7.958154296875023,142.5806771919118
28,2014,1,2,4,30,0,0,0,3.126216173171997,7.372216796875023,129.0114119846429
29,2014,1,2,5,30,0,0,0,3.3156621456146236,6.698266601562523,115.62146677676371
30,2014,1,2,6,30,0,0,0,3.4427084922790527,6.046197509765648,102.50190179104294
31,2014,1,2,7,30,0,0,0,3.3725571632385254,6.662164306640648,89.78528943832922
32,2014,1,2,8,30,87,79,35,3.2831413745880127,8.736535644531273,77.69965607730114
33,2014,1,2,9,30,181,163,43,3.475162982940674,11.6566101074219,66.58880411062339
34,2014,1,2,10,30,369,267,187,3.4805150032043457,14.2871032714844,57.0424888742545
35,2014,1,2,11,30,427,329,152,3.140549659729004,15.80584106445315,49.9757563267581
36,2014,1,2,12,30,256,243,18,2.854518413543701,16.725183105468773,46.53898982054098
37,2014,1,2,13,30,558,324,346,2.7547223567962646,16.967645263671898,47.529153730886364
38,2014,1,2,14,30,288,263,41,2.851629734039306,16.511651611328148,52.69672350317809
39,2014,1,2,15,30,173,169,8,3.096201181411743,15.304711914062526,60.9856969463677
40,2014,1,2,16,30,13,13,0,3.330884456634521,13.11345825195315,71.31057227253564
41,2014,1,2,17,30,9,9,0,3.490464925765991,10.343896484375025,82.9069633353823
42,2014,1,2,18,30,0,0,0,3.5178234577178955,8.064813232421898,95.30568613240686
43,2014,1,2,19,30,0,0,0,3.3229830265045166,6.404840087890648,108.21932157022916
44,2014,1,2,20,30,0,0,0,3.04678726196289,5.007135009765649,121.47310314454617
45,2014,1,2,21,30,0,0,0,2.7494993209838867,3.937158203125023,134.95340519564618
46,2014,1,2,22,30,0,0,0,2.4609580039978027,3.3101440429687727,148.58239143310414
47,2014,1,2,23,30,0,0,0,2.2759833335876465,3.0458923339843977,162.30151663636914
48,2014,1,3,0,30,0,0,0,2.221956729888916,2.807183837890648,176.03129008440803
49,2014,1,3,1,30,0,0,0,2.2828617095947266,2.493707275390648,170.1044900435775
50,2014,1,3,2,30,0,0,0,2.3062047958374023,2.194757080078148,156.35908640152098
51,2014,1,3,3,30,0,0,0,2.24000096321106,1.8935180664062727,142.67044454811338
52,2014,1,3,4,30,0,0,0,2.2098424434661865,1.5231262207031475,129.09481517584555
53,2014,1,3,5,30,0,0,0,2.2371196746826167,1.0115600585937727,115.69712857955449
54,2014,1,3,6,30,0,0,0,2.2935659885406494,0.7057434082031477,102.56802444287096
55,2014,1,3,7,30,0,0,0,2.308032512664795,2.0369812011718977,89.8392741081058
56,2014,1,3,8,30,67,67,0,2.4254117012023926,4.957147216796899,77.7379588036556
57,2014,1,3,9,30,335,133,506,2.5895886421203613,7.741937255859398,66.60603423893122
58,2014,1,3,10,30,579,79,919,2.5891437530517583,9.85466918945315,57.031387711773604
59,2014,1,3,11,30,704,85,962,2.50113844871521,11.53569946289065,49.92841926213273
60,2014,1,3,12,30,762,87,980,2.366682767868042,12.83171997070315,46.45197632556512
61,2014,1,3,13,30,747,86,977,2.2317979335784908,13.566735839843775,47.409596861546746
62,2014,1,3,14,30,661,81,953,2.1191263198852544,13.626000976562526,52.55893617995293
63,2014,1,3,15,30,215,199,32,2.036778926849365,12.880212402343775,60.841692148724185
64,2014,1,3,16,30,137,129,26,2.0872480869293213,11.1376892089844,71.166920870691
65,2014,1,3,17,30,106,39,533,2.396002769470215,8.9577575683594,82.76654389079955
66,2014,1,3,18,30,0,0,0,2.7373104095458984,7.378076171875023,95.16953007103426
67,2014,1,3,19,30,0,0,0,2.8683319091796875,6.250787353515648,108.08774667196728
68,2014,1,3,20,30,0,0,0,2.8658971786499023,5.123437500000024,121.34610024931378
69,2014,1,3,21,30,0,0,0,2.826970100402832,4.117822265625024,134.83082620359042
70,2014,1,3,22,30,0,0,0,2.769950151443481,3.2935424804687727,148.463926261153
71,2014,1,3,23,30,0,0,0,2.676690101623535,2.7107788085937727,162.18619245541572
72,2014,1,4,0,30,0,0,0,2.6012990474700928,2.7065368652343977,175.9086373289555
73,2014,1,4,1,30,0,0,0,2.593388080596924,3.4461303710937727,170.19780440642978
74,2014,1,4,2,30,0,0,0,2.6571478843688965,4.300561523437524,156.45122025202406
75,2014,1,4,3,30,0,0,0,2.7388362884521484,4.790673828125024,142.75741528985816
76,2014,1,4,4,30,0,0,0,2.7975845336914062,5.214990234375024,129.17512593996108
77,2014,1,4,5,30,0,0,0,2.875913143157959,5.172998046875024,115.76932288131073
78,2014,1,4,6,30,0,0,0,3.0461111068725586,4.701043701171899,102.63023615893104
79,2014,1,4,7,30,0,0,0,3.044555187225342,6.123529052734398,89.88883424144579
80,2014,1,4,8,30,188,52,642,2.801957607269287,9.581933593750025,77.77123037436033
81,2014,1,4,9,30,409,70,854,3.1679632663726807,13.5108581542969,66.61754519420579
82,2014,1,4,10,30,594,80,943,3.774081468582153,16.554345703125026,57.01382643042977
83,2014,1,4,11,30,721,85,985,3.936160564422608,18.123498535156273,49.87398025483919
84,2014,1,4,12,30,778,88,1000,3.9895420074462886,18.994744873046894,46.357633648180894
85,2014,1,4,13,30,761,86,995,3.884584903717041,19.272271728515648,47.28320391517699
86,2014,1,4,14,30,673,82,969,3.5439815521240234,18.951806640625023,52.415402011455406
87,2014,1,4,15,30,477,102,765,2.9813780784606934,17.874353027343773,60.693191576918494
88,2014,1,4,16,30,199,139,185,2.328070640563965,15.96953735351565,71.01990028405912
89,2014,1,4,17,30,96,46,393,1.98658287525177,13.673303222656275,82.62368433950556
90,2014,1,4,18,30,0,0,0,2.147857666015625,12.135583496093775,95.03168511768763
91,2014,1,4,19,30,0,0,0,2.559983253479004,11.3759704589844,107.95509175973193
