,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
32,2014,1,2,8,30,34,34,0,1.437016844749451,14.998315429687526,75.34943457891005
33,2014,1,2,9,30,22,22,0,2.1312456130981445,16.020715332031273,64.0481059780624
34,2014,1,2,10,30,60,60,0,2.699108123779297,15.69219360351565,54.33647961668356
35,2014,1,2,11,30,33,33,0,3.169212818145752,14.7596374511719,47.21568227819732
36,2014,1,2,12,30,178,173,7,3.5504639148712163,14.03960571289065,43.96938857786097
37,2014,1,2,13,30,192,186,8,3.8258132934570312,13.407617187500026,45.4382883539045
38,2014,1,2,14,30,165,162,3,3.991931438446045,12.71746215820315,51.217511079341996
39,2014,1,2,15,30,117,117,0,4.042896747589111,11.91692504882815,60.072479020952386
40,2014,1,2,16,30,66,66,0,3.963291645050049,10.9518981933594,70.85420526255672
41,2014,1,2,17,30,29,29,0,3.7656078338623047,9.9162536621094,82.80651701990286
42,2014,1,2,18,30,0,0,0,3.654741287231445,9.058496093750025,95.48493780760886
43,2014,1,2,19,30,0,0,0,3.6098670959472656,8.362817382812523,108.6238271810395
44,2014,1,2,20,30,0,0,0,3.4504623413085938,7.578057861328148,122.06390768601992
45,2014,1,2,21,30,0,0,0,3.241782188415528,6.760003662109398,135.70147291397413
46,2014,1,2,22,30,0,0,0,2.98442006111145,5.965051269531273,149.4626953083086
47,2014,1,2,23,30,0,0,0,2.635899782180786,5.218438720703149,163.27736718743404
48,2014,1,3,0,30,0,0,0,2.265310764312744,4.597009277343774,176.729274474193
49,2014,1,3,1,30,0,0,0,1.9881885051727293,4.103845214843774,168.66966569142338
50,2014,1,3,2,30,0,0,0,1.7162158489227295,3.7151123046875223,154.86901265256608
51,2014,1,3,3,30,0,0,0,1.3670198917388916,3.4256225585937727,141.07518797504852
52,2014,1,3,4,30,0,0,0,1.0137050151824951,3.187677001953148,127.37840193350807
53,2014,1,3,5,30,0,0,0,0.6917331218719482,2.8867431640625227,113.84662543867165
54,2014,1,3,6,30,0,0,0,0.4029213786125183,2.813409423828148,100.56896735787224
55,2014,1,3,7,30,4,4,0,0.19460929930210116,3.8284851074218977,87.6767171731353
56,2014,1,3,8,30,46,46,0,0.2876998782157898,6.137231445312523,75.39133407072806
57,2014,1,3,9,30,138,136,3,0.5328685045242311,8.812341308593775,64.06831925604041
58,2014,1,3,10,30,207,199,13,0.7656020522117615,11.01860961914065,54.327101873387576
59,2014,1,3,11,30,188,182,8,1.0498861074447632,12.70745239257815,47.167864765960246
60,2014,1,3,12,30,277,263,19,1.3005259037017822,13.92571411132815,43.879540276247035
61,2014,1,3,13,30,316,294,31,1.5160088539123535,14.395593261718775,45.31535262100017
62,2014,1,3,14,30,201,196,8,1.7587966918945312,14.0800720214844,51.07771412244192
63,2014,1,3,15,30,113,113,0,2.0237963199615483,12.83452758789065,59.92816507577713
64,2014,1,3,16,30,77,77,0,2.1874008178710938,10.795373535156275,70.71152216374969
65,2014,1,3,17,30,99,50,379,2.1189107894897456,8.716882324218773,82.66795136268551
66,2014,1,3,18,30,0,0,0,1.8207676410675049,7.246240234375023,95.3513298934373
67,2014,1,3,19,30,0,0,0,1.4934186935424805,6.493829345703148,108.49548409311687
68,2014,1,3,20,30,0,0,0,1.3175667524337769,6.151666259765648,121.94099594175795
69,2014,1,3,21,30,0,0,0,1.300415277481079,6.015069580078148,135.58431357169974
70,2014,1,3,22,30,0,0,0,1.3916065692901611,6.108270263671898,149.3521857474074
71,2014,1,3,23,30,0,0,0,1.4760421514511108,6.380212402343773,163.17687439467198
72,2014,1,4,0,30,0,0,0,1.5174946784973145,6.586602783203148,176.693300951512
73,2014,1,4,1,30,0,0,0,1.57433021068573,6.606225585937523,168.7858472650651
74,2014,1,4,2,30,0,0,0,1.6873178482055664,6.555322265625023,154.97190391523011
75,2014,1,4,3,30,0,0,0,1.844507932662964,6.654779052734398,141.16951200939394
76,2014,1,4,4,30,0,0,0,1.9869862794876096,6.891137695312523,127.46453306479644
77,2014,1,4,5,30,0,0,0,2.1118612289428706,7.149285888671898,113.92381432258136
78,2014,1,4,6,30,0,0,0,2.183269023895264,7.918542480468773,100.63567731742323
79,2014,1,4,7,30,19,14,135,2.1120443344116206,10.8403259277344,87.73045282625108
80,2014,1,4,8,30,220,66,613,1.7270948886871338,15.0015808105469,75.42836457214325
81,2014,1,4,9,30,438,87,801,1.263185977935791,18.805108642578148,64.08293408943297
82,2014,1,4,10,30,618,100,887,1.1565935611724854,21.614007568359398,54.31133335170006
83,2014,1,4,11,30,739,107,928,1.2342615127563477,22.85531005859377,47.11296657371697
84,2014,1,4,12,30,790,110,942,1.246734619140625,23.304925537109398,43.782391848339856
85,2014,1,4,13,30,766,109,932,1.26593816280365,23.238824462890648,45.18571282989171
86,2014,1,4,14,30,670,103,899,1.2877346277236938,22.668206787109398,50.93242572963389
87,2014,1,4,15,30,513,93,833,1.1537747383117676,21.621545410156273,59.779679922075424
88,2014,1,4,16,30,260,110,450,0.9727452993392944,19.732019042968773,70.56581723483241
89,2014,1,4,17,30,84,55,228,0.8267107009887695,17.217401123046898,82.52729778385162
90,2014,1,4,18,30,0,0,0,0.8525946140289307,15.633142089843775,95.21639015316065
91,2014,1,4,19,30,0,0,0,1.23580801486969,15.201501464843775,108.36643286164129
92,2014,1,4,20,30,0,0,0,1.715666651725769,14.98442993164065,121.81790507860188
93,2014,1,4,21,30,0,0,0,2.0884325504302983,14.687219238281275,135.46743649839175
94,2014,1,4,22,30,0,0,0,2.3823621273040767,14.029626464843775,149.2423678988246
95,2014,1,4,23,30,0,0,0,2.6571145057678223,13.147058105468775,163.0774044389156
96,2014,1,5,0,30,0,0,0,2.9119763374328613,12.47734985351565,176.65609590921574
97,2014,1,5,1,30,0,0,0,3.1238160133361816,12.00249633789065,168.90071304461722
98,2014,1,5,2,30,0,0,0,3.2549028396606445,11.60137329101565,155.07278623142244
99,2014,1,5,3,30,0,0,0,3.3132517337799072,11.310937500000026,141.26139738158872
100,2014,1,5,4,30,0,0,0,3.3520717620849614,11.135034179687525,127.54781294819244
101,2014,1,5,5,30,0,0,0,3.3779726028442383,11.009179687500025,113.99771801164854
102,2014,1,5,6,30,0,0,0,3.368547916412353,11.220666503906275,100.6986256960488
103,2014,1,5,7,30,11,10,13,3.2113466262817383,12.8270202636719,87.77989038069342
104,2014,1,5,8,30,182,84,388,2.7484583854675293,15.6411071777344,75.46047618450572
105,2014,1,5,9,30,368,155,486,2.306348323822021,18.358636474609398,64.09191951187088
106,2014,1,5,10,30,551,186,625,2.100461483001709,20.474176025390648,54.28916925107632
107,2014,1,5,11,30,734,107,920,1.9482762813568115,21.976220703125023,47.051004624762136
108,2014,1,5,12,30,785,109,934,1.8452239036560056,22.928338623046894,43.67797999188445
109,2014,1,5,13,30,763,108,926,1.7643245458602903,23.19808349609377,45.04942980983913
110,2014,1,5,14,30,669,103,894,1.6833550930023191,22.877130126953148,50.78173284566926
111,2014,1,5,15,30,513,93,830,1.6615546941757202,21.951562500000023,59.62712825563083
112,2014,1,5,16,30,312,75,706,1.8635424375534055,19.821954345703148,70.41720238251523
113,2014,1,5,17,30,102,51,386,2.2035202980041504,16.893426513671898,82.38466783876048
114,2014,1,5,18,30,0,0,0,2.456926822662353,14.6682067871094,95.08022496074891
115,2014,1,5,19,30,0,0,0,2.6908059120178223,13.3392272949219,108.23677105274368
116,2014,1,5,20,30,0,0,0,2.971973419189453,12.730737304687526,121.69472009792221
117,2014,1,5,21,30,0,0,0,3.167938709259033,12.517480468750026,135.35090840508772
118,2014,1,5,22,30,0,0,0,3.1283974647521973,11.842126464843775,149.13327794040487
119,2014,1,5,23,30,0,0,0,2.9212756156921387,10.848291015625025,162.9789232170897
120,2014,1,6,0,30,0,0,0,2.685457706451416,9.882897949218775,176.61718066411967
121,2014,1,6,1,30,0,0,0,2.4826393127441406,8.9255310058594,169.01394174517247
122,2014,1,6,2,30,0,0,0,2.31345009803772,7.992608642578148,155.1714656351236
123,2014,1,6,3,30,0,0,0,2.2123494148254395,7.070458984375023,141.35069423921178
124,2014,1,6,4,30,0,0,0,2.2466299533843994,6.141473388671898,127.62811783275387
125,2014,1,6,5,30,0,0,0,2.368561267852783,5.181512451171899,114.0682329469228
126,2014,1,6,6,30,0,0,0,2.4652390480041504,4.219750976562524,100.75772733364842
127,2014,1,6,7,30,3,3,0,2.428504943847656,3.6278930664062727,87.8249634656
128,2014,1,6,8,30,42,42,0,2.2842330932617188,3.845635986328148,75.48762250861941
129,2014,1,6,9,30,49,49,0,2.1468791961669917,4.682733154296899,64.0952522149667
130,2014,1,6,10,30,66,66,0,2.0969109535217285,5.725518798828148,54.26060843501115
131,2014,1,6,11,30,130,129,1,2.1417369842529297,6.751641845703148,46.98199912422877
132,2014,1,6,12,30,232,222,12,2.287825584411621,7.370996093750023,43.56634426098894
133,2014,1,6,13,30,230,221,12,2.513584852218628,7.388482666015648,44.906567207596055
134,2014,1,6,14,30,96,96,0,2.750143527984619,6.609521484375023,50.6257251799491
135,2014,1,6,15,30,97,97,0,2.9227590560913086,5.030725097656274,59.47061695543494
136,2014,1,6,16,30,81,81,0,2.929689884185791,3.1267028808593977,70.26579075603561
137,2014,1,6,17,30,71,58,97,2.8065931797027592,1.5293518066406475,82.24017329935106
138,2014,1,6,18,30,0,0,0,2.65859603881836,0.5864501953125227,94.94293990372059
139,2014,1,6,19,30,0,0,0,2.4855642318725586,0.03777465820314774,108.10659447960664
140,2014,1,6,20,30,0,0,0,2.1986656188964844,-0.4067138671874773,121.57152327033162
141,2014,1,6,21,30,0,0,0,1.8218107223510744,-0.7514709472656023,135.2347921921802
142,2014,1,6,22,30,0,0,0,1.516143798828125,-0.9253601074218524,149.0249468833239
143,2014,1,6,23,30,0,0,0,1.352931261062622,-0.9543518066406024,162.8813895249695
144,2014,1,7,0,30,0,0,0,1.2789039611816406,-0.9181579589843524,176.57606590486628
145,2014,1,7,1,30,0,0,0,1.2408596277236938,-0.9041503906249772,169.12519125897347
146,2014,1,7,2,30,0,0,0,1.244325876235962,-0.9214233398437272,155.26774366385598
147,2014,1,7,3,30,0,0,0,1.2758015394210815,-0.9619201660156024,141.43725183415776
148,2014,1,7,4,30,0,0,0,1.244922399520874,-1.0076965332031025,127.70532475319702
149,2014,1,7,5,30,0,0,0,1.1277658939361572,-1.0337585449218525,114.135257404563
150,2014,1,7,6,30,0,0,0,1.0131824016571045,-0.8404602050781023,100.81289965809474
151,2014,1,7,7,30,1,1,0,0.9732596874237059,0.2529846191406477,87.86560885921051
152,2014,1,7,8,30,14,14,0,1.154481053352356,2.6999450683593977,75.50976069957622
153,2014,1,7,9,30,72,72,0,1.4913005828857422,5.556573486328149,64.09291165898267
154,2014,1,7,10,30,105,105,0,1.6824699640274048,7.609307861328148,54.225653432642105
155,2014,1,7,11,30,59,59,0,1.7179929018020632,8.80071411132815,46.90597354253501
156,2014,1,7,12,30,150,147,4,1.7134110927581787,9.467004394531275,43.44752703314036
157,2014,1,7,13,30,232,223,12,1.7307083606719968,9.798059082031275,44.75719144648056
158,2014,1,7,14,30,671,103,893,1.8969959020614624,9.56902465820315,50.464495150646535
159,2014,1,7,15,30,517,93,831,2.1726548671722408,8.555902099609398,59.31025499858454
160,2014,1,7,16,30,317,75,711,2.317347526550293,7.037072753906273,70.11169663850549
161,2014,1,7,17,30,107,51,403,2.1034579277038574,5.665917968750023,82.093926036958
162,2014,1,7,18,30,0,0,0,1.7249717712402344,4.885827636718774,94.80463967217258
163,2014,1,7,19,30,0,0,0,1.4618432521820068,4.643395996093774,107.9759971097732
164,2014,1,7,20,30,0,0,0,1.2536892890930176,4.729882812500024,121.4483940739102
165,2014,1,7,21,30,0,0,0,1.0706998109817505,4.879693603515649,135.1191469364035
166,2014,1,7,22,30,0,0,0,0.952412247657776,5.004418945312524,148.91740064283815
167,2014,1,7,23,30,0,0,0,0.9465878009796144,5.085961914062524,162.78475530661962
168,2014,1,8,0,30,0,0,0,1.0269168615341189,5.103997802734399,176.5322559201084
169,2014,1,8,1,30,0,0,0,1.1110873222351074,5.033227539062524,169.2340985567812
170,2014,1,8,2,30,0,0,0,1.1652153730392456,4.853814697265649,155.3614176833965
171,2014,1,8,3,30,0,0,0,1.2428555488586426,4.778924560546899,141.52091878218147
172,2014,1,8,4,30,0,0,0,1.3449169397354126,4.991967773437524,127.77931173430487
173,2014,1,8,5,30,0,0,0,1.418510913848877,5.344842529296899,114.19869165562064
174,2014,1,8,6,30,0,0,0,1.4651749134063718,6.256799316406273,100.86406280593289
175,2014,1,8,7,30,17,13,121,1.4173500537872314,9.420983886718775,87.9017665718332
176,2014,1,8,8,30,82,82,0,1.0922746658325195,13.704675292968775,75.52685151787725
177,2014,1,8,9,30,329,185,329,0.5776269435882568,17.188378906250026,64.08488107735717
178,2014,1,8,10,30,611,99,875,0.21578170359134674,19.456475830078148,54.18431043755098
179,2014,1,8,11,30,734,106,917,0.2845515608787537,20.318048095703148,46.822954596464356
180,2014,1,8,12,30,787,109,932,0.6234228610992432,20.403436279296894,43.32157347404853
181,2014,1,8,13,30,767,108,926,1.0045170783996582,19.841760253906273,44.60137168403473
182,2014,1,8,14,30,675,103,896,1.4836946725845337,18.697595214843773,50.298137827614696
183,2014,1,8,15,30,520,93,833,1.9467713832855225,17.073175048828148,59.14615337373296
184,2014,1,8,16,30,319,75,712,2.273895263671875,14.962426757812526,69.95503533753953
185,2014,1,8,17,30,108,51,406,2.336900234222412,12.827294921875026,81.94603790592579
186,2014,1,8,18,30,0,0,0,2.1398577690124507,11.7517028808594,94.66542795006735
187,2014,1,8,19,30,0,0,0,1.892795205116272,11.564416503906275,107.84507097619293
188,2014,1,8,20,30,0,0,0,1.6914024353027344,11.477258300781275,121.32540913722694
189,2014,1,8,21,30,0,0,0,1.5614125728607178,11.396203613281275,135.0040278831199
190,2014,1,8,22,30,0,0,0,1.4885112047195437,11.31328735351565,148.8106601133621
191,2014,1,8,23,30,0,0,0,1.4374399185180664,11.165551757812525,162.68896590373328
192,2014,1,9,0,30,0,0,0,1.3981764316558838,10.949060058593775,176.48525333624173
193,2014,1,9,1,30,0,0,0,1.3310551643371582,10.70037231445315,169.34027977075698
194,2014,1,9,2,30,0,0,0,1.2195076942443848,10.333276367187525,155.45228124565688
195,2014,1,9,3,30,0,0,0,1.1454122066497805,9.927209472656275,141.6015433326977
196,2014,1,9,4,30,0,0,0,1.15310800075531,9.5765319824219,127.84995799797085
197,2014,1,9,5,30,0,0,0,1.2162363529205322,9.27166137695315,114.25843812492252
198,2014,1,9,6,30,0,0,0,1.2938244342803955,9.28325805664065,100.91113974037896
199,2014,1,9,7,30,17,13,121,1.256603479385376,10.32598266601565,87.93337992512964
200,2014,1,9,8,30,216,65,606,0.9175898432731628,13.12041625976565,75.53885937679556
201,2014,1,9,9,30,434,86,795,0.4838406145572662,16.709649658203148,64.07114749509897
202,2014,1,9,10,30,616,99,882,0.5170863866806029,19.344354248046894,54.13658930397871
203,2014,1,9,11,30,739,106,923,0.8719481229782104,20.754663085937523,46.73297222803979
204,2014,1,9,12,30,792,109,937,1.193455457687378,21.173730468750023,43.18853150041311
205,2014,1,9,13,30,771,108,928,1.532109618186951,20.556817626953148,44.439179768349284
206,2014,1,9,14,30,677,103,896,1.81567907333374,19.310388183593773,50.12675087408322
207,2014,1,9,15,30,522,93,832,2.051238536834717,17.748132324218773,58.978424993146255
208,2014,1,9,16,30,321,75,712,2.3052995204925537,15.758081054687526,69.79592307514888
209,2014,1,9,17,30,110,36,520,2.372137546539306,13.87212524414065,81.7966206278669
210,2014,1,9,18,30,0,0,0,2.1937198638916016,12.97185668945315,94.52540730889869
211,2014,1,9,19,30,0,0,0,1.943021774291992,12.8459411621094,107.71390609212042
212,2014,1,9,20,30,0,0,0,1.7268495559692385,12.771386718750026,121.2026421873853
213,2014,1,9,21,30,0,0,0,1.592576265335083,12.705590820312526,134.88948644403968
214,2014,1,9,22,30,0,0,0,1.515596866607666,12.812341308593775,148.70474124803556
215,2014,1,9,23,30,0,0,0,1.488325834274292,12.72515258789065,162.59396030558932
216,2014,1,10,0,30,0,0,0,1.4946573972702026,12.191308593750026,176.43456427229395
217,2014,1,10,1,30,0,0,0,1.545085906982422,11.637353515625026,169.44333049614968
218,2014,1,10,2,30,0,0,0,1.624075174331665,11.26409301757815,155.54012448035039
219,2014,1,10,3,30,0,0,0,1.7089109420776367,10.8991638183594,141.67897364821502
220,2014,1,10,4,30,0,0,0,1.830842137336731,10.522485351562525,127.91714417219822
221,2014,1,10,5,30,0,0,0,1.9905742406845093,10.182092285156275,114.31440154851356
222,2014,1,10,6,30,0,0,0,2.156522035598755,10.468041992187525,100.95405636615207
223,2014,1,10,7,30,16,12,118,2.15930438041687,12.630517578125026,87.96039562768608
224,2014,1,10,8,30,214,64,599,1.7859411239624023,15.90459594726565,75.54575238583183
225,2014,1,10,9,30,428,85,783,1.3411446809768677,19.306756591796894,64.05170174366796
226,2014,1,10,10,30,607,98,868,1.1117455959320068,22.341455078125023,54.08250354022174
227,2014,1,10,11,30,729,105,908,0.9375784993171692,23.944146728515648,46.63605958113266
228,2014,1,10,12,30,782,108,922,0.7447938919067383,24.227471923828148,43.04845174067585
229,2014,1,10,13,30,762,107,914,0.5406396985054016,23.726495361328148,44.27069019312808
230,2014,1,10,14,30,376,314,95,0.3930716514587401,22.755090332031273,49.950434487243115
231,2014,1,10,15,30,106,106,0,0.4362485706806183,21.408624267578148,58.807184603465736
232,2014,1,10,16,30,319,75,701,0.6403578519821167,19.763574218750023,69.63447687714
233,2014,1,10,17,30,75,57,120,0.7076481580734253,17.961541748046898,81.64578567692878
234,2014,1,10,18,30,0,0,0,0.8410559892654419,17.183190917968773,94.38467910387591
235,2014,1,10,19,30,0,0,0,1.3662159442901611,17.499475097656273,107.58259036980095
236,2014,1,10,20,30,0,0,0,2.0283067226409908,17.407861328125026,121.08016400282965
237,2014,1,10,21,30,0,0,0,2.584978580474853,16.645166015625026,134.77557020011403
238,2014,1,10,22,30,0,0,0,2.953028678894043,15.622155761718775,148.59965514241324
239,2014,1,10,23,30,0,0,0,3.1510674953460693,14.4809509277344,162.499671400555
240,2014,1,11,0,30,0,0,0,3.244938850402832,13.452844238281275,176.37970378185764
241,2014,1,11,1,30,0,0,0,3.2645914554595947,12.77947387695315,169.5428263519351
242,2014,1,11,2,30,0,0,0,3.1949169635772705,12.4310241699219,155.62473452154242
243,2014,1,11,3,30,0,0,0,3.04287338256836,12.282678222656275,141.75305809313778
244,2014,1,11,4,30,0,0,0,2.840831756591797,12.2441345214844,127.98075250164841
245,2014,1,11,5,30,0,0,0,2.5969130992889404,12.2249694824219,114.36648912926105
246,2014,1,11,6,30,0,0,0,2.320302963256836,12.536157226562526,100.99274164095324
247,2014,1,11,7,30,10,9,19,1.9707224369049072,14.351281738281275,87.98276384663349
248,2014,1,11,8,30,134,103,125,1.4618937969207764,17.177545166015648,75.54750239029187
249,2014,1,11,9,30,424,85,774,1.1985025405883791,19.712091064453148,64.02653847250012
250,2014,1,11,10,30,603,98,860,1.4370408058166504,21.426202392578148,54.02207029945138
251,2014,1,11,11,30,726,105,902,1.770936369895935,21.911035156250023,46.53225297596267
252,2014,1,11,12,30,781,108,918,1.9822723865509035,21.596093750000023,42.90138749385997
253,2014,1,11,13,30,762,107,912,2.091909646987915,20.894738769531273,44.09598005171704
254,2014,1,11,14,30,673,102,884,2.192488431930542,20.010461425781273,49.76929133783165
255,2014,1,11,15,30,521,92,823,2.356066465377808,18.840905761718773,58.63254869515026
256,2014,1,11,16,30,322,75,704,2.414538860321045,17.198663330078148,69.47081446201832
257,2014,1,11,17,30,112,38,503,2.3199443817138667,15.639367675781275,81.49364416598087
258,2014,1,11,18,30,0,0,0,2.266460418701172,14.962915039062526,94.24334337268772
259,2014,1,11,19,30,0,0,0,2.309196949005127,14.991174316406275,107.45120954315972
260,2014,1,11,20,30,0,0,0,2.397803783416748,14.951806640625026,120.95804237098244
261,2014,1,11,21,30,0,0,0,2.467698335647583,14.679711914062526,134.66232290943566
262,2014,1,11,22,30,0,0,0,2.456382274627685,14.343286132812526,148.49540812223054
263,2014,1,11,23,30,0,0,0,2.3168315887451167,14.052148437500026,162.40602622982829
264,2014,1,12,0,30,0,0,0,2.1181797981262207,13.894982910156275,176.3202014185838
265,2014,1,12,1,30,0,0,0,1.915409564971924,13.7517028808594,169.6383238423209
266,2014,1,12,2,30,0,0,0,1.6480035781860352,13.6319519042969,155.70589596919652
267,2014,1,12,3,30,0,0,0,1.3436493873596191,13.576623535156275,141.82364553117574
268,2014,1,12,4,30,0,0,0,1.0648192167282104,13.4836364746094,128.04066705923452
269,2014,1,12,5,30,0,0,0,0.8294661045074463,13.319787597656275,114.41461069040156
270,2014,1,12,6,30,0,0,0,0.6451677083969116,13.21856079101565,101.02712768340044
271,2014,1,12,7,30,15,12,109,0.5589954853057861,13.710717773437526,88.00043827525953
272,2014,1,12,8,30,173,89,337,0.6033207178115845,15.05010375976565,75.54408500673809
273,2014,1,12,9,30,422,85,769,0.6768724918365479,16.673638916015648,63.99565615703963
274,2014,1,12,10,30,602,97,857,0.682762861251831,18.209161376953148,53.95531036785621
275,2014,1,12,11,30,725,104,899,0.6428550481796265,19.111779785156273,46.42159188148325
276,2014,1,12,12,30,780,108,915,0.6265406012535095,19.207269287109398,42.747394686573145
277,2014,1,12,13,30,762,107,910,0.693355917930603,19.064233398437523,43.915128990065725
278,2014,1,12,14,30,674,102,882,0.9163506031036376,18.688867187500023,49.5834265087286
279,2014,1,12,15,30,523,92,822,1.24698805809021,17.872460937500023,58.45463541080645
280,2014,1,12,16,30,325,75,707,1.4839560985565186,16.628991699218773,69.30505412955874
281,2014,1,12,17,30,115,38,507,1.5202405452728271,15.294580078125026,81.34030673400807
282,2014,1,12,18,30,0,0,0,1.3929637670516968,14.674829101562526,94.10149873680024
283,2014,1,12,19,30,0,0,0,1.1659020185470579,14.6892028808594,107.319847094238
284,2014,1,12,20,30,0,0,0,0.9879368543624878,14.669458007812526,120.83634205055998
285,2014,1,12,21,30,0,0,0,1.0734726190567017,14.55193481445315,134.54978452001708
286,2014,1,12,22,30,0,0,0,1.418720006942749,14.247766113281275,148.3920018351424
287,2014,1,12,23,30,0,0,0,1.858416199684143,13.548669433593775,162.31294624405191
288,2014,1,13,0,30,0,0,0,2.2626721858978267,12.76604614257815,176.25560673614362
289,2014,1,13,1,30,0,0,0,2.523922920227051,12.34234008789065,169.72936156195718
290,2014,1,13,2,30,0,0,0,2.6194939613342285,12.1050964355469,155.78339138615266
291,2014,1,13,3,30,0,0,0,2.635814666748047,11.9119812011719,141.89058563084666
292,2014,1,13,4,30,0,0,0,2.6668710708618164,11.71660766601565,128.09677395826088
293,2014,1,13,5,30,0,0,0,2.748983860015869,11.469384765625026,114.45867882654434
294,2014,1,13,6,30,0,0,0,2.84149432182312,11.54265747070315,101.05714987708214
295,2014,1,13,7,30,16,12,114,2.7697973251342773,12.7934509277344,88.01337619662925
296,2014,1,13,8,30,214,64,600,2.457350730895996,15.2579284667969,75.53547965458975
297,2014,1,13,9,30,432,86,790,2.0810716152191158,18.134423828125023,63.95905710350496
298,2014,1,13,10,30,616,98,877,1.8706927299499512,20.505273437500023,53.88224815024724
299,2014,1,13,11,30,742,106,921,1.8948155641555784,21.948052978515648,46.30411888582201
300,2014,1,13,12,30,799,109,938,2.0364255905151367,22.581597900390648,42.58653182827715
301,2014,1,13,13,30,783,108,934,2.1975200176239014,22.433526611328148,43.728219158797664
302,2014,1,13,14,30,693,103,907,2.413557529449463,21.670800781250023,49.39294743264588
303,2014,1,13,15,30,442,205,450,2.680253267288208,20.370874023437523,58.2735644522252
304,2014,1,13,16,30,203,155,134,2.8681621551513667,18.345452880859398,69.13731464901075
305,2014,1,13,17,30,122,39,536,3.10726261138916,15.97991333007815,81.18588343469278
306,2014,1,13,18,30,0,0,0,3.371985673904419,14.30584106445315,93.95924230560829
307,2014,1,13,19,30,0,0,0,3.4031128883361816,13.25750122070315,107.18858418364094
308,2014,1,13,20,30,0,0,0,3.1755156517028813,12.193994140625026,120.71512473848604
309,2014,1,13,21,30,0,0,0,2.773169994354248,11.2802673339844,134.43799118730377
310,2014,1,13,22,30,0,0,0,2.32483983039856,10.815454101562525,148.28943334621928
311,2014,1,13,23,30,0,0,0,1.9832217693328855,10.4931579589844,162.22034756362416
312,2014,1,14,0,30,0,0,0,1.828279733657837,9.9238220214844,176.18549452074154
313,2014,1,14,1,30,0,0,0,1.792928695678711,9.05974731445315,169.81546178573558
314,2014,1,14,2,30,0,0,0,1.7424777746200562,8.032769775390648,155.8570018301934
315,2014,1,14,3,30,0,0,0,1.588971734046936,7.177087402343773,141.95372917829732
316,2014,1,14,4,30,0,0,0,1.350217580795288,6.668481445312523,128.14896156441662
