,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.059401512145996,13.009790039062526,175.1682472730884
1,1,2014,1,1,1,30,0,0,0,2.0891344547271733,12.528894042968776,163.24537044099216
2,2,2014,1,1,2,30,0,0,0,2.111802577972412,12.122552490234401,149.94167459776043
3,3,2014,1,1,3,30,0,0,0,2.110665798187256,11.886224365234401,136.60323516925286
4,4,2014,1,1,4,30,0,0,0,2.0868158340454097,11.868676757812526,123.38735253038266
5,5,2014,1,1,5,30,0,0,0,2.0579361915588383,11.994409179687526,110.39983839288416
6,6,2014,1,1,6,30,0,0,0,2.0332181453704834,12.401452636718776,97.7683367891473
7,7,2014,1,1,7,30,55,23,433,1.9356439113616943,13.893395996093776,85.67552145985991
8,8,2014,1,1,8,30,256,47,779,1.637270450592041,16.707727050781273,74.41103703639149
9,9,2014,1,1,9,30,449,58,906,1.1033354997634888,20.201165771484398,64.42339336092063
10,10,2014,1,1,10,30,599,65,965,0.4777948558330536,23.199273681640648,56.410376680202006
11,11,2014,1,1,11,30,688,68,992,0.2052522301673889,24.65197143554689,51.31594690761281
12,12,2014,1,1,12,30,709,69,997,0.3743488192558289,24.898187255859398,50.04532235208376
13,13,2014,1,1,13,30,660,67,982,0.6446115970611572,24.537591552734398,52.876206941420705
14,14,2014,1,1,14,30,545,62,942,0.9112220406532288,23.659326171875023,59.22091867636736
15,15,2014,1,1,15,30,376,54,862,1.1614528894424438,21.87389526367189,68.09899574951163
16,16,2014,1,1,16,30,174,40,682,1.327277660369873,18.733911132812523,78.64929020360792
17,17,2014,1,1,17,30,0,0,0,1.3333628177642822,16.224847412109398,90.27389589694204
18,18,2014,1,1,18,30,0,0,0,1.2497780323028564,15.251672363281276,102.6070589558887
19,19,2014,1,1,19,30,0,0,0,1.2331199645996094,14.558007812500026,115.39538795783548
20,20,2014,1,1,20,30,0,0,0,1.276636004447937,14.002313232421901,128.48542124054202
21,21,2014,1,1,21,30,0,0,0,1.3141133785247805,13.549920654296901,141.76181344732885
22,22,2014,1,1,22,30,0,0,0,1.3822641372680664,13.207299804687526,155.11252650673063
23,23,2014,1,1,23,30,0,0,0,1.5204099416732788,13.012322998046901,168.2647444898247
24,24,2014,1,2,0,30,0,0,0,1.7128801345825195,13.038964843750026,175.15328416982936
25,25,2014,1,2,1,30,0,0,0,1.9337570667266848,13.231591796875026,163.32154050404517
26,26,2014,1,2,2,30,0,0,0,2.13391637802124,13.164971923828151,150.02379713303054
27,27,2014,1,2,3,30,0,0,0,2.301531314849853,12.696588134765651,136.6832488391005
28,28,2014,1,2,4,30,0,0,0,2.46915864944458,12.218164062500026,123.46223717140758
29,29,2014,1,2,5,30,0,0,0,2.626996755599976,11.878259277343776,110.467341857083
30,30,2014,1,2,6,30,0,0,0,2.761728286743164,11.970819091796901,97.82601254466393
31,31,2014,1,2,7,30,55,22,433,2.8258471488952637,13.592401123046901,85.72020462747079
32,32,2014,1,2,8,30,258,47,785,2.806985855102539,16.927606201171898,74.43844139410345
33,33,2014,1,2,9,30,453,58,914,2.746241569519043,20.489190673828148,64.42767728666054
34,34,2014,1,2,10,30,605,65,975,2.597855806350708,23.118310546875023,56.38457260550352
35,35,2014,1,2,11,30,695,68,1001,2.318350076675415,24.78841552734377,51.25451079067962
36,36,2014,1,2,12,30,716,69,1005,1.951099157333374,25.796838378906273,49.94915940958308
37,37,2014,1,2,13,30,665,67,988,1.5053335428237915,26.168969726562523,52.75456573615058
38,38,2014,1,2,14,30,549,63,947,1.0539559125900269,26.008508300781273,59.085695764026525
39,39,2014,1,2,15,30,379,55,865,0.5938954353332521,24.129846191406273,67.95891608034614
40,40,2014,1,2,16,30,177,40,687,0.33107686042785645,20.571069335937523,78.50911270010774
41,41,2014,1,2,17,30,0,0,0,0.7210763096809387,18.088067626953148,90.13601882254127
42,42,2014,1,2,18,30,0,0,0,1.507469654083252,17.142236328125026,102.47189310562028
43,43,2014,1,2,19,30,0,0,0,2.1360082626342773,16.711968994140648,115.26333011331623
44,44,2014,1,2,20,30,0,0,0,2.4372806549072266,15.854425048828151,128.35620024533137
45,45,2014,1,2,21,30,0,0,0,2.5498156547546387,14.501550292968776,141.63462526497386
46,46,2014,1,2,22,30,0,0,0,2.6173999309539795,13.661462402343776,154.9852633984957
47,47,2014,1,2,23,30,0,0,0,2.636667013168335,13.430383300781276,168.13010874537645
48,48,2014,1,3,0,30,0,0,0,2.6236464977264404,13.526544189453151,175.12735655074638
49,49,2014,1,3,1,30,0,0,0,2.5756208896636963,13.602136230468776,163.39343597327237
50,50,2014,1,3,2,30,0,0,0,2.5139238834381104,13.507745361328151,150.10244671690174
51,51,2014,1,3,3,30,0,0,0,2.4645333290100098,13.395074462890651,136.75981639136148
52,52,2014,1,3,4,30,0,0,0,2.4188861846923837,13.363702392578151,123.5334631532959
53,53,2014,1,3,5,30,0,0,0,2.3693742752075195,13.422784423828151,110.53084699254845
54,54,2014,1,3,6,30,0,0,0,2.3170313835144043,13.781610107421901,97.87925293402887
55,55,2014,1,3,7,30,53,22,417,2.19622540473938,15.259667968750026,85.7599396355702
56,56,2014,1,3,8,30,251,46,764,1.9013769626617432,18.068841552734398,74.46026591895482
57,57,2014,1,3,9,30,443,58,891,1.5855913162231443,21.462854003906273,64.42569854004287
58,58,2014,1,3,10,30,591,65,950,1.5259135961532593,24.245172119140648,56.351846071088026
59,59,2014,1,3,11,30,680,68,977,1.6151068210601809,25.595727539062523,51.18572259051543
60,60,2014,1,3,12,30,702,69,982,1.6731996536254885,25.940148925781273,49.84573388841242
61,61,2014,1,3,13,30,654,67,967,1.6727080345153809,25.70250854492189,52.62637116118
62,62,2014,1,3,14,30,542,62,929,1.6219764947891235,24.863031005859398,58.94499482478853
63,63,2014,1,3,15,30,376,54,850,1.5134060382843018,23.10506591796877,67.81447038119197
64,64,2014,1,3,16,30,176,40,676,1.3812371492385864,20.011376953125023,78.36554628575401
65,65,2014,1,3,17,30,0,0,0,1.1980600357055664,17.432000732421898,89.99552141053901
66,66,2014,1,3,18,30,0,0,0,0.947439968585968,16.300927734375026,102.3348006395065
67,67,2014,1,3,19,30,0,0,0,0.7909134030342102,15.458703613281276,115.12985764763924
68,68,2014,1,3,20,30,0,0,0,0.7394344806671143,14.775201416015651,128.22594512632358
69,69,2014,1,3,21,30,0,0,0,0.8091388940811157,14.228234863281276,141.50662375468477
70,70,2014,1,3,22,30,0,0,0,1.0921399593353271,13.871789550781276,154.85711557143702
71,71,2014,1,3,23,30,0,0,0,1.3996278047561646,13.671868896484401,167.9935330153492
72,72,2014,1,4,0,30,0,0,0,1.552626609802246,13.511315917968776,175.09027468872085
73,73,2014,1,4,1,30,0,0,0,1.6063601970672607,13.350701904296901,163.4608184396714
74,74,2014,1,4,2,30,0,0,0,1.5729719400405884,13.247338867187526,150.17745902531044
75,75,2014,1,4,3,30,0,0,0,1.4903664588928225,13.218743896484401,136.83280536519652
76,76,2014,1,4,4,30,0,0,0,1.3847813606262207,13.157159423828151,123.60091892967407
77,77,2014,1,4,5,30,0,0,0,1.3001203536987305,12.981683349609401,110.59025969674818
