,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.9048547744750977,7.069390869140648,170.31712401289474
1,1,2014,1,1,1,30,0,0,0,3.2819149494171143,6.402337646484398,170.99053416445224
2,2,2014,1,1,2,30,0,0,0,3.5022077560424805,5.687066650390648,159.29362417927422
3,3,2014,1,1,3,30,0,0,0,3.526331901550293,4.944726562500024,146.36001146198905
4,4,2014,1,1,4,30,0,0,0,3.4398708343505864,4.220178222656274,133.318584000101
5,5,2014,1,1,5,30,0,0,0,3.330560207366944,3.542779541015648,120.39346517813091
6,6,2014,1,1,6,30,0,0,0,3.2380874156951904,2.938531494140648,107.72455716021679
7,7,2014,1,1,7,30,0,0,0,3.1607265472412114,3.3183837890625227,95.46813410908621
8,8,2014,1,1,8,30,50,38,114,2.898952007293701,5.575311279296899,83.84085851162709
9,9,2014,1,1,9,30,280,51,790,2.6496081352233887,9.256127929687525,73.1744100846534
10,10,2014,1,1,10,30,462,60,915,2.717738628387451,13.288415527343776,63.969464813676346
11,11,2014,1,1,11,30,596,65,972,2.86568546295166,16.715966796875026,56.95616206956448
12,12,2014,1,1,12,30,668,68,997,2.9185221195220947,18.918298339843773,53.022545147468975
13,13,2014,1,1,13,30,672,67,1001,2.8854713439941406,19.820458984375023,52.86603885284927
14,14,2014,1,1,14,30,607,64,984,2.8771557807922363,19.756555175781273,56.51828329564929
15,15,2014,1,1,15,30,481,57,943,2.937574863433838,18.846948242187523,63.319633069817854
16,16,2014,1,1,16,30,305,44,863,2.888005256652832,16.608392333984398,72.38025088390538
17,17,2014,1,1,17,30,112,29,675,2.846585273742676,13.812066650390651,82.95213289685921
18,18,2014,1,1,18,30,0,0,0,2.960781574249268,12.099908447265651,94.51749551892752
19,19,2014,1,1,19,30,0,0,0,3.135352611541748,11.126977539062525,106.7335137156348
20,20,2014,1,1,20,30,0,0,0,3.308870553970337,10.14434204101565,119.3763837979865
21,21,2014,1,1,21,30,0,0,0,3.3576259613037114,9.197900390625025,132.28608913560808
22,22,2014,1,1,22,30,0,0,0,3.2584257125854488,8.346795654296898,145.32250495602685
23,23,2014,1,1,23,30,0,0,0,3.120539903640747,7.558648681640648,158.27336289874304
24,24,2014,1,2,0,30,0,0,0,3.1110243797302246,6.770043945312523,170.179813733345
25,25,2014,1,2,1,30,0,0,0,3.4166898727416988,5.937951660156273,170.9985353974489
26,26,2014,1,2,2,30,0,0,0,3.9863128662109375,5.006402587890649,159.35872392600018
27,27,2014,1,2,3,30,0,0,0,4.424651145935059,3.8582397460937727,146.4330698828741
28,28,2014,1,2,4,30,0,0,0,4.457684516906738,2.5735717773437727,133.39064326146334
29,29,2014,1,2,5,30,0,0,0,4.1978960037231445,1.4740234375000227,120.46077448808315
30,30,2014,1,2,6,30,0,0,0,3.8498802185058594,0.7041870117187727,107.7843738274974
31,31,2014,1,2,7,30,0,0,0,3.4637885093688965,0.9878479003906476,95.51760803756008
