,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.5467169284820557,8.709497070312523,173.2013044403022
1,1,2014,1,1,1,30,0,0,0,1.704905390739441,8.604394531250023,171.877841192212
2,2,2014,1,1,2,30,0,0,0,1.6531519889831543,8.341760253906273,158.62517945770446
3,3,2014,1,1,3,30,0,0,0,1.4759576320648191,7.888482666015648,145.15553400772646
4,4,2014,1,1,4,30,0,0,0,1.1960079669952393,7.378808593750023,131.7560937277516
5,5,2014,1,1,5,30,0,0,0,0.879776120185852,6.721032714843773,118.52329459460931
6,6,2014,1,1,6,30,0,0,0,0.7488793134689331,6.105279541015648,105.55729215794972
7,7,2014,1,1,7,30,0,0,0,0.9091514348983764,6.848535156250023,92.99627900813586
8,8,2014,1,1,8,30,23,23,0,1.1667526960372925,9.3088317871094,81.04918840256289
9,9,2014,1,1,9,30,175,144,89,1.3990998268127441,12.216607666015651,70.0512328861991
10,10,2014,1,1,10,30,247,215,64,1.5494492053985596,14.749414062500026,60.534647190462856
11,11,2014,1,1,11,30,639,65,960,1.5752363204956057,16.779534912109398,53.311137358270436
12,12,2014,1,1,12,30,706,67,981,1.5263051986694336,18.404748535156273,49.40525598455718
13,13,2014,1,1,13,30,704,66,984,1.377212405204773,19.494683837890648,49.61081975394036
14,14,2014,1,1,14,30,633,63,967,1.218144774436951,19.805688476562523,53.8807070326351
15,15,2014,1,1,15,30,500,56,927,1.3026199340820312,19.161523437500023,61.36910620400786
16,16,2014,1,1,16,30,227,123,318,1.6965898275375366,17.422692871093773,71.05995124130901
17,17,2014,1,1,17,30,85,50,258,2.2127819061279297,15.188378906250026,82.16955291403067
18,18,2014,1,1,18,30,0,0,0,2.485218048095703,13.717858886718776,94.18920807327478
19,19,2014,1,1,19,30,0,0,0,2.387831211090088,12.939752197265651,106.79824469216041
20,20,2014,1,1,20,30,0,0,0,2.082010269165039,12.198968505859401,119.79654587831574
21,21,2014,1,1,21,30,0,0,0,1.685499906539917,11.471093750000026,133.05068919274078
22,22,2014,1,1,22,30,0,0,0,1.3526499271392822,10.752832031250025,146.4621457842201
23,23,2014,1,1,23,30,0,0,0,1.2123901844024658,10.03508911132815,159.92931815390438
24,24,2014,1,2,0,30,0,0,0,1.2803503274917605,9.32476196289065,173.0658936617574
25,25,2014,1,2,1,30,0,0,0,1.4533638954162598,8.633508300781273,171.94146341206715
26,26,2014,1,2,2,30,0,0,0,1.7367210388183594,7.967950439453148,158.71062367249348
27,27,2014,1,2,3,30,0,0,0,2.133353471755981,7.347283935546898,145.2408062230954
28,28,2014,1,2,4,30,0,0,0,2.494637966156006,6.745996093750023,131.8372401233563
29,29,2014,1,2,5,30,0,0,0,2.7464046478271484,6.126702880859398,118.59814858911464
30,30,2014,1,2,6,30,0,0,0,2.9629456996917725,5.544396972656274,105.62378673140026
31,31,2014,1,2,7,30,0,0,0,3.268657684326172,6.160150146484398,93.05187040151812
32,32,2014,1,2,8,30,129,40,576,3.50153923034668,8.422265625000023,81.09040621751096
33,33,2014,1,2,9,30,342,54,846,3.8817214965820312,11.249719238281276,70.0732310590009
34,34,2014,1,2,10,30,527,62,946,4.1488680839538565,13.538018798828151,60.53092352069685
