,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,2.0380825996398926,5.509332275390649,176.15398771133877
1,2014,1,1,1,30,0,0,0,1.757839918136597,5.357934570312524,169.81730489493015
2,2014,1,1,2,30,0,0,0,1.3080260753631592,5.197381591796899,156.02018893133214
3,2014,1,1,3,30,0,0,0,0.7377391457557678,5.111230468750024,142.2667148903655
4,2014,1,1,4,30,0,0,0,0.2698274254798889,5.171533203125024,128.6196774646184
5,2014,1,1,5,30,0,0,0,0.2881438732147217,5.177545166015649,115.14300856556255
6,2014,1,1,6,30,0,0,0,0.6770714521408081,5.202111816406274,101.92491369915187
7,2014,1,1,7,30,0,0,0,1.003913640975952,6.007440185546898,89.09477829573687
8,2014,1,1,8,30,103,89,65,1.1751391887664795,7.943353271484398,76.87397990352757
9,2014,1,1,9,30,276,187,216,1.2186577320098877,10.4749694824219,65.60558340661221
10,2014,1,1,10,30,448,257,339,1.303053617477417,13.077355957031275,55.88459133592753
11,2014,1,1,11,30,569,297,412,1.454559087753296,15.388024902343775,48.657453429427726
12,2014,1,1,12,30,564,357,292,1.570188283920288,16.934533691406273,45.1448299972396
13,2014,1,1,13,30,576,335,348,1.5872399806976318,17.680657958984398,46.20460981088172
14,2014,1,1,14,30,312,280,51,1.506900429725647,18.054132080078148,51.555017348988066
15,2014,1,1,15,30,328,236,183,1.2627885341644287,17.738244628906273,60.05698332324666
16,2014,1,1,16,30,189,144,134,0.778789222240448,16.312524414062526,70.57558800174866
17,2014,1,1,17,30,69,55,104,0.4900855422019959,14.51641235351565,82.33464516422588
18,2014,1,1,18,30,0,0,0,0.5261989831924438,13.499536132812526,94.86803380534373
19,2014,1,1,19,30,0,0,0,0.510323166847229,13.16692504882815,107.89484274026802
20,2014,1,1,20,30,0,0,0,0.4900669753551483,12.8090759277344,121.24589295902244
21,2014,1,1,21,30,0,0,0,0.6685577630996704,12.425073242187526,134.81189827461654
22,2014,1,1,22,30,0,0,0,1.0251245498657229,12.17559204101565,148.5180026594924
23,2014,1,1,23,30,0,0,0,1.3752603530883791,11.965661621093775,162.3063818305174
24,2014,1,2,0,30,0,0,0,1.6391561031341553,11.638330078125026,176.06896813582122
25,2014,1,2,1,30,0,0,0,1.8343520164489744,11.23638305664065,169.92973763575475
26,2014,1,2,2,30,0,0,0,1.9880003929138184,10.8756042480469,156.1234768637195
27,2014,1,2,3,30,0,0,0,2.0546867847442627,10.629846191406275,142.36336069570285
28,2014,1,2,4,30,0,0,0,2.021692037582397,10.387780761718775,128.70951590763528
29,2014,1,2,5,30,0,0,0,1.9332921504974363,10.05742797851565,115.22513953081926
30,2014,1,2,6,30,0,0,0,1.8269755840301516,9.904748535156275,101.99781517215092
31,2014,1,2,7,30,0,0,0,1.7504737377166748,10.3801208496094,89.15605979526529
