,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.6556960344314575,10.2958923339844,177.31364773646425
1,2014,1,1,1,30,0,0,0,1.058009386062622,10.113305664062525,168.60391042457908
2,2014,1,1,2,30,0,0,0,1.474539279937744,9.976098632812525,154.8066605576151
3,2014,1,1,3,30,0,0,0,1.848644495010376,9.936608886718775,141.0603214244848
4,2014,1,1,4,30,0,0,0,2.0843534469604488,9.981164550781275,127.42549488768576
5,2014,1,1,5,30,0,0,0,2.209960460662842,10.033776855468775,113.96758669711443
6,2014,1,1,6,30,0,0,0,2.2929959297180176,10.190942382812525,100.77778513258568
7,2014,1,1,7,30,4,4,0,2.27632999420166,10.8870788574219,87.9915581667905
8,2014,1,1,8,30,60,60,0,2.0988414287567143,12.22210083007815,75.83729079862614
9,2014,1,1,9,30,226,187,90,1.8662686347961424,13.8482604980469,64.67688597945877
10,2014,1,1,10,30,573,88,848,1.6018083095550537,15.466699218750026,55.13181076083355
11,2014,1,1,11,30,548,301,371,1.324410915374756,16.824670410156273,48.18156833860813
12,2014,1,1,12,30,622,284,478,1.1101237535476685,17.840264892578148,45.04989453704249
13,2014,1,1,13,30,559,316,353,0.9087231755256652,18.445825195312523,46.51700550660764
14,2014,1,1,14,30,549,206,558,0.6580545902252197,18.569573974609398,52.19572364519106
15,2014,1,1,15,30,235,208,54,0.5451749563217163,18.238031005859398,60.916119428159455
16,2014,1,1,16,30,112,112,0,0.7848386764526367,17.233666992187526,71.56970701016391
17,2014,1,1,17,30,34,34,0,1.0905338525772097,15.905908203125026,83.41190028721678
18,2014,1,1,18,30,0,0,0,1.1978358030319214,15.03728637695315,95.9980881041557
19,2014,1,1,19,30,0,0,0,1.2152522802352903,14.540673828125026,109.0591098003422
20,2014,1,1,20,30,0,0,0,1.2193307876586914,14.151635742187526,122.43280170018377
21,2014,1,1,21,30,0,0,0,1.2249456644058228,13.8692565917969,136.01376409490499
22,2014,1,1,22,30,0,0,0,1.2325290441513062,13.674645996093775,149.7292922897789
23,2014,1,1,23,30,0,0,0,1.2626550197601318,13.582055664062526,163.52211542890058
24,2014,1,2,0,30,0,0,0,1.3378643989562988,13.629541015625026,177.2415346845583
25,2014,1,2,1,30,0,0,0,1.4239037036895752,13.78191528320315,168.71516960493975
26,2014,1,2,2,30,0,0,0,1.4492154121398926,13.936486816406275,154.90934488686682
27,2014,1,2,3,30,0,0,0,1.3357049226760864,14.057824707031275,141.15639690308902
28,2014,1,2,4,30,0,0,0,1.1042366027832031,14.18267211914065,127.51470967127148
29,2014,1,2,5,30,0,0,0,0.8818148970603943,14.27385864257815,114.04898801411603
30,2014,1,2,6,30,0,0,0,0.8119441270828247,14.37114868164065,100.8497902602199
31,2014,1,2,7,30,0,0,0,0.9078620672225952,15.065393066406275,88.05171029522373
32,2014,1,2,8,30,6,6,0,1.2699651718139648,16.249444580078148,75.88200290128236
33,2014,1,2,9,30,34,34,0,1.7599852085113523,16.631646728515648,64.70066021429663
34,2014,1,2,10,30,96,96,0,2.213301658630371,16.443383789062526,55.12699359544831
35,2014,1,2,11,30,284,266,27,2.8338189125061035,16.774804687500026,48.13964585542516
36,2014,1,2,12,30,583,327,362,3.48427414894104,17.241021728515648,44.967198698671226
37,2014,1,2,13,30,397,334,92,3.854191303253174,17.187005615234398,46.40134628280479
38,2014,1,2,14,30,392,297,154,3.8698325157165527,16.637689208984398,52.0619916301359
39,2014,1,2,15,30,259,217,85,3.5981247425079346,15.883996582031275,60.776213105678025
40,2014,1,2,16,30,93,93,0,3.312523603439331,14.8955017089844,71.42993262620918
41,2014,1,2,17,30,30,30,0,3.1965723037719727,13.76592407226565,83.27502059446607
42,2014,1,2,18,30,0,0,0,3.097703456878662,12.79863891601565,95.86514971105031
43,2014,1,2,19,30,0,0,0,2.88671350479126,11.9233337402344,108.93054043979522
44,2014,1,2,20,30,0,0,0,2.578786373138428,11.03313598632815,122.30878493063105
45,2014,1,2,21,30,0,0,0,2.224420547485352,10.121362304687525,135.8944951047539
46,2014,1,2,22,30,0,0,0,1.8362226486206052,9.275720214843775,149.61521673820587
47,2014,1,2,23,30,0,0,0,1.4121605157852173,8.630578613281273,163.4147909709988
48,2014,1,3,0,30,0,0,0,1.0080300569534302,8.173089599609398,177.1677923661573
49,2014,1,3,1,30,0,0,0,0.7417715787887573,7.676049804687523,168.82488255664546
50,2014,1,3,2,30,0,0,0,0.6201233863830566,7.150811767578148,155.01005873262457
51,2014,1,3,3,30,0,0,0,0.5942543745040894,6.884759521484398,141.2501162878446
52,2014,1,3,4,30,0,0,0,0.614139199256897,6.810510253906273,127.60116184990642
53,2014,1,3,5,30,0,0,0,0.6367148160934448,6.715814208984398,114.12718441736156
54,2014,1,3,6,30,0,0,0,0.7043456435203552,6.946435546875023,100.91809735084307
55,2014,1,3,7,30,8,8,2,0.7719796299934387,8.726770019531273,88.10760493493002
56,2014,1,3,8,30,109,95,59,0.7142179608345032,10.626672363281275,75.9218089364705
57,2014,1,3,9,30,420,81,795,0.5669075846672058,12.04534301757815,64.7187881908585
58,2014,1,3,10,30,596,92,880,0.3983607590198517,13.86870727539065,55.11573854314428
59,2014,1,3,11,30,714,99,921,0.3095943927764893,15.322961425781275,48.09060221036308
60,2014,1,3,12,30,765,101,937,0.4859618246555328,16.267449951171898,44.87716173317321
61,2014,1,3,13,30,547,326,320,0.8851665258407593,16.502709960937526,46.27890251333337
62,2014,1,3,14,30,652,95,902,1.3661715984344482,16.046624755859398,51.92262431433963
63,2014,1,3,15,30,498,85,841,1.835113525390625,14.972863769531275,60.63194429866274
64,2014,1,3,16,30,299,68,722,2.2151942253112797,13.13665161132815,71.2869213723833
65,2014,1,3,17,30,94,45,413,2.4520058631896973,11.034875488281275,83.1358285718188
66,2014,1,3,18,30,0,0,0,2.459113121032715,9.6658874511719,95.73065176818058
67,2014,1,3,19,30,0,0,0,2.289595603942871,8.9406677246094,108.80103262065478
68,2014,1,3,20,30,0,0,0,2.126929521560669,8.383386230468773,122.18435309758834
69,2014,1,3,21,30,0,0,0,2.0392541885375977,7.934289550781273,135.77525920564892
70,2014,1,3,22,30,0,0,0,1.950947880744934,7.574731445312523,149.5015534268245
71,2014,1,3,23,30,0,0,0,1.8368985652923584,7.304315185546898,163.30813414801466
72,2014,1,4,0,30,0,0,0,1.755258321762085,7.124353027343773,177.0920385456714
73,2014,1,4,1,30,0,0,0,1.7477563619613647,7.011315917968773,168.9327471736686
74,2014,1,4,2,30,0,0,0,1.8185019493103027,6.913873291015648,155.1086162864033
75,2014,1,4,3,30,0,0,0,1.9159570932388303,6.818780517578148,141.34133251168637
76,2014,1,4,4,30,0,0,0,2.0198888778686523,6.751336669921898,127.68472742741105
77,2014,1,4,5,30,0,0,0,2.163013696670532,6.721063232421898,114.20207004559315
78,2014,1,4,6,30,0,0,0,2.3100368976593018,7.115686035156273,100.98261738898627
79,2014,1,4,7,30,15,11,114,2.2672910690307617,9.1705261230469,88.15917066822149
80,2014,1,4,8,30,208,60,610,1.9068365097045896,12.715051269531275,75.95665644275934
81,2014,1,4,9,30,421,80,797,1.4802908897399902,16.495965576171898,64.73124178233338
82,2014,1,4,10,30,597,91,883,1.1433923244476318,19.742974853515648,55.09803751127064
83,2014,1,4,11,30,716,98,924,0.811903715133667,21.999597167968773,48.034451170530346
84,2014,1,4,12,30,767,100,939,0.6018115282058716,23.323754882812523,44.779817641912416
85,2014,1,4,13,30,745,99,932,0.6404576301574707,23.788720703125023,46.14973205416091
86,2014,1,4,14,30,652,94,901,1.0220181941986084,23.39022216796877,51.777705092256745
87,2014,1,4,15,30,497,84,837,1.73834228515625,21.922326660156273,60.483414538245285
88,2014,1,4,16,30,298,67,715,2.346919059753418,19.423883056640648,71.14078313143794
89,2014,1,4,17,30,89,47,343,2.586974620819092,16.783837890625026,82.99443511245141
90,2014,1,4,18,30,0,0,0,2.5259227752685547,14.9960876464844,95.59470136309989
91,2014,1,4,19,30,0,0,0,2.253958225250244,13.955407714843775,108.67068599242936
92,2014,1,4,20,30,0,0,0,1.9121729135513303,13.332482910156275,122.05959477017055
93,2014,1,4,21,30,0,0,0,1.6452844142913818,13.292810058593775,135.65612853879256
94,2014,1,4,22,30,0,0,0,1.5505621433258057,13.79009399414065,149.3883468963271
95,2014,1,4,23,30,0,0,0,1.6466386318206787,14.2263122558594,163.20212591486353
96,2014,1,5,0,30,0,0,0,1.9610003232955933,14.251367187500026,177.01389310788974
97,2014,1,5,1,30,0,0,0,2.421926021575928,14.04973754882815,169.038441770452
98,2014,1,5,2,30,0,0,0,2.840740203857422,13.687585449218775,155.20482702794828
99,2014,1,5,3,30,0,0,0,3.1091790199279785,13.13945922851565,141.42989730214416
100,2014,1,5,4,30,0,0,0,3.2770006656646733,12.510644531250026,127.76528290378494
101,2014,1,5,5,30,0,0,0,3.4003593921661377,11.885095214843775,114.27354062491786
102,2014,1,5,6,30,0,0,0,3.479670524597168,11.518762207031275,101.04326374721235
103,2014,1,5,7,30,12,10,77,3.346196413040161,12.516198730468775,88.20633907792354
104,2014,1,5,8,30,146,92,224,2.918715715408325,15.11211547851565,75.98649641139416
105,2014,1,5,9,30,272,189,194,2.519539356231689,18.376550292968773,64.73799074683626
106,2014,1,5,10,30,528,170,626,2.23733139038086,21.273004150390648,55.07388605557122
107,2014,1,5,11,30,631,221,612,1.9918920993804927,23.383813476562523,47.971209797819526
108,2014,1,5,12,30,765,100,936,1.8041930198669436,25.006982421875023,44.675203328454934
109,2014,1,5,13,30,634,250,552,1.6061947345733645,26.04158935546877,46.01389561368412
110,2014,1,5,14,30,603,156,720,1.3638737201690674,26.220178222656273,51.62732015165704
111,2014,1,5,15,30,496,84,833,1.463328242301941,25.356958007812523,60.330727610281144
112,2014,1,5,16,30,290,64,691,2.2414393424987797,23.180444335937523,70.99162914854425
113,2014,1,5,17,30,95,45,405,3.3227901458740234,20.595330810546894,82.85095147423104
114,2014,1,5,18,30,0,0,0,4.16835355758667,18.728753662109398,95.45740495062292
115,2014,1,5,19,30,0,0,0,4.391413688659668,17.196252441406273,108.53959859400128
116,2014,1,5,20,30,0,0,0,3.902533531188965,15.650903320312526,121.93459590048735
117,2014,1,5,21,30,0,0,0,2.9661078453063965,14.2512145996094,135.53717149486044
118,2014,1,5,22,30,0,0,0,2.1418104171752934,13.224389648437526,149.27563646984532
119,2014,1,5,23,30,0,0,0,1.7207492589950562,12.495751953125026,163.09673977936663
120,2014,1,6,0,30,0,0,0,1.6102256774902344,11.8581481933594,176.93298136014454
121,2014,1,6,1,30,0,0,0,1.723180055618286,11.19719848632815,169.14162508959538
122,2014,1,6,2,30,0,0,0,1.9270318746566768,10.521508789062525,155.2984960236257
123,2014,1,6,3,30,0,0,0,2.0851504802703857,9.841088867187525,141.51566142883146
124,2014,1,6,4,30,0,0,0,2.1340012550354004,9.0992370605469,127.8427054763196
125,2014,1,6,5,30,0,0,0,2.0661389827728267,8.365411376953148,114.34149363045427
126,2014,1,6,6,30,0,0,0,1.9157313108444212,7.824914550781273,101.09995231175807
127,2014,1,6,7,30,0,0,0,1.8191455602645876,7.865136718750023,88.24904483646452
128,2014,1,6,8,30,7,7,0,1.852455139160156,8.481011962890648,76.01128334453364
129,2014,1,6,9,30,52,52,0,1.9919164180755613,9.1621032714844,64.73901243806786
130,2014,1,6,10,30,266,242,41,2.180063009262085,9.658288574218775,55.04328338437982
131,2014,1,6,11,30,377,320,84,2.3599748611450195,9.8566833496094,47.900898434259155
132,2014,1,6,12,30,247,238,13,2.5246224403381348,9.85918579101565,44.563358567351436
133,2014,1,6,13,30,269,256,18,2.660557270050049,9.751916503906275,45.87145671213636
134,2014,1,6,14,30,250,237,20,2.789743661880493,9.3323913574219,51.471558417776464
135,2014,1,6,15,30,334,223,223,2.9094409942626958,8.511254882812523,60.173989471508904
136,2014,1,6,16,30,87,87,0,2.8583192825317383,7.326074218750023,70.83957192389569
137,2014,1,6,17,30,29,29,0,2.603743553161621,6.143121337890648,82.70548916244515
138,2014,1,6,18,30,0,0,0,2.324733018875122,5.368249511718774,95.31886823967156
139,2014,1,6,19,30,0,0,0,2.04154372215271,4.874230957031274,108.4078667566397
140,2014,1,6,20,30,0,0,0,1.6182981729507446,4.457025146484399,121.80943975575724
141,2014,1,6,21,30,0,0,0,1.0711144208908079,4.149285888671899,135.41845269386508
142,2014,1,6,22,30,0,0,0,0.5372540950775146,3.9547058105468977,149.16345631958202
143,2014,1,6,23,30,0,0,0,0.20401620864868164,3.781060791015648,162.99194207986937
144,2014,1,7,0,30,0,0,0,0.2878110408782959,3.521417236328148,176.84893729873008
145,2014,1,7,1,30,0,0,0,0.5812475085258484,3.2328125000000227,169.24193648494034
146,2014,1,7,2,30,0,0,0,0.7840249538421631,2.9775024414062727,155.38942425658962
147,2014,1,7,3,30,0,0,0,0.9191412925720216,2.8356567382812727,141.59847496145036
148,2014,1,7,4,30,0,0,0,1.0357496738433838,2.840631103515648,127.91687324390608
149,2014,1,7,5,30,0,0,0,1.150785207748413,2.9704833984375227,114.40582844756642
150,2014,1,7,6,30,0,0,0,1.2530145645141602,3.3079772949218977,101.15260160581929
151,2014,1,7,7,30,3,3,0,1.2243361473083496,4.335168457031274,88.28722579149412
152,2014,1,7,8,30,49,49,0,0.9570788145065308,6.321984863281273,76.03097530977755
153,2014,1,7,9,30,156,151,11,0.6995589137077332,8.554040527343773,64.73428698907315
154,2014,1,7,10,30,157,156,1,0.7033525705337524,10.333093261718775,55.00623235998994
155,2014,1,7,11,30,234,225,12,0.8790984153747559,11.5400329589844,47.82354068491357
156,2014,1,7,12,30,241,232,12,1.097994685173035,12.3077331542969,44.44432597064518
157,2014,1,7,13,30,749,98,931,1.3126425743103027,12.607568359375026,45.722481639396925
158,2014,1,7,14,30,659,93,904,1.5615154504776,12.238305664062526,51.310511496105825
159,2014,1,7,15,30,507,84,845,1.869465947151184,11.428430175781275,60.0133081643445
160,2014,1,7,16,30,309,67,731,2.1156778335571294,10.378137207031275,70.68472510461801
161,2014,1,7,17,30,102,45,439,2.1427645683288574,9.3895202636719,82.55815981306235
162,2014,1,7,18,30,0,0,0,2.0182828903198238,8.8201843261719,95.17919608231851
163,2014,1,7,19,30,0,0,0,1.8504242897033687,8.468469238281273,108.27558501077215
164,2014,1,7,20,30,0,0,0,1.6448228359222412,8.258355712890648,121.68420685548814
165,2014,1,7,21,30,0,0,0,1.4687480926513672,8.205163574218773,135.30003297097494
166,2014,1,7,22,30,0,0,0,1.3892543315887451,8.197076416015648,149.05183553871822
167,2014,1,7,23,30,0,0,0,1.4131145477294922,7.973870849609398,162.88769226207677
168,2014,1,8,0,30,0,0,0,1.497765302658081,7.554284667968773,176.7614067613219
169,2014,1,8,1,30,0,0,0,1.5600328445434568,7.194207763671898,169.33899631255406
170,2014,1,8,2,30,0,0,0,1.5456819534301758,6.975427246093773,155.47740898981658
171,2014,1,8,3,30,0,0,0,1.5026197433471682,6.900262451171898,141.67818753806216
172,2014,1,8,4,30,0,0,0,1.4974920749664309,6.910455322265648,127.98766541392881
173,2014,1,8,5,30,0,0,0,1.5518913269042969,6.959191894531273,114.46644653214622
174,2014,1,8,6,30,0,0,0,1.6494910717010498,7.481225585937523,101.20113291003021
175,2014,1,8,7,30,13,10,101,1.6605563163757324,9.83440551757815,88.32082304799377
176,2014,1,8,8,30,204,59,601,1.602113962173462,12.940209960937526,76.04553399094532
177,2014,1,8,9,30,415,78,789,1.5973711013793943,15.1289001464844,64.72379830192136
178,2014,1,8,10,30,592,89,875,1.6198294162750244,16.851373291015648,54.96273949716185
179,2014,1,8,11,30,714,96,918,1.6950920820236206,18.087915039062523,47.73916339835146
180,2014,1,8,12,30,767,98,934,1.8479176759719849,18.735131835937523,44.318150952177966
181,2014,1,8,13,30,748,97,929,2.0666971206665044,18.719567871093773,45.567039411327286
182,2014,1,8,14,30,658,93,900,2.30645751953125,18.136956787109398,51.144273613944286
183,2014,1,8,15,30,506,83,841,2.517848014831543,17.183221435546898,59.84879373028714
184,2014,1,8,16,30,309,67,726,2.642146110534668,15.852441406250026,70.52720337602211
185,2014,1,8,17,30,103,45,436,2.667010307312012,14.57561645507815,82.40907507682691
186,2014,1,8,18,30,0,0,0,2.611539363861084,13.890588378906275,95.038492365118
187,2014,1,8,19,30,0,0,0,2.4557819366455083,13.703942871093775,108.14284599653587
188,2014,1,8,20,30,0,0,0,2.2423617839813232,13.72673950195315,121.55897491354496
189,2014,1,8,21,30,0,0,0,1.971493363380432,13.7006774902344,135.18196936783082
190,2014,1,8,22,30,0,0,0,1.6464872360229492,13.5085388183594,148.94079821805497
191,2014,1,8,23,30,0,0,0,1.3385043144226074,13.3375183105469,162.78394315568053
192,2014,1,9,0,30,0,0,0,1.1156710386276243,13.2541442871094,176.67005038548587
193,2014,1,9,1,30,0,0,0,0.9812123775482178,13.17754516601565,169.43240656395653
194,2014,1,9,2,30,0,0,0,0.8623397946357727,13.169335937500026,155.5622441630294
195,2014,1,9,3,30,0,0,0,0.7459962368011475,13.231286621093775,141.75464864337548
196,2014,1,9,4,30,0,0,0,0.6902813315391539,13.16936645507815,128.05496251158596
197,2014,1,9,5,30,0,0,0,0.6826528310775757,13.067468261718775,114.52325156985441
198,2014,1,9,6,30,0,0,0,0.7133252024650574,13.313012695312526,101.2454703801532
199,2014,1,9,7,30,13,10,98,0.7489273548126221,14.479333496093775,88.34978104669098
200,2014,1,9,8,30,203,58,600,0.7325423359870911,16.117456054687526,76.05492473506024
201,2014,1,9,9,30,415,78,788,0.6947097778320312,17.536614990234398,64.7075340658611
202,2014,1,9,10,30,592,89,875,0.7256486415863037,18.938043212890648,54.91281495897955
203,2014,1,9,11,30,714,95,918,0.8998217582702637,20.301782226562523,47.64779664484203
204,2014,1,9,12,30,768,98,934,1.2058531045913696,21.048822021484398,44.18488168979125
205,2014,1,9,13,30,750,97,930,1.5784871578216553,21.134149169921894,45.405201724711524
206,2014,1,9,14,30,661,92,903,1.9053521156311035,20.636560058593773,50.97294156072624
207,2014,1,9,15,30,510,83,845,2.2156362533569336,19.479943847656273,59.68055812199522
208,2014,1,9,16,30,313,67,733,2.4903860092163086,18.051721191406273,70.36712235218819
209,2014,1,9,17,30,106,45,446,2.60932731628418,16.681054687500026,82.25834650403581
210,2014,1,9,18,30,0,0,0,2.575719356536865,15.812524414062526,94.89685990284201
211,2014,1,9,19,30,0,0,0,2.4533939361572266,15.34380493164065,108.0097403782215
212,2014,1,9,20,30,0,0,0,2.3358290195465092,14.87163696289065,121.43381878532722
213,2014,1,9,21,30,0,0,0,2.2248735427856445,14.32244262695315,135.0643151294812
214,2014,1,9,22,30,0,0,0,2.078734874725342,14.11773071289065,148.83036352750793
215,2014,1,9,23,30,0,0,0,1.8669112920761108,14.210473632812526,162.6806412513159
216,2014,1,10,0,30,0,0,0,1.6683080196380615,14.1218200683594,176.5745462974894
217,2014,1,10,1,30,0,0,0,1.5344181060791016,13.98186645507815,169.5217517767082
218,2014,1,10,2,30,0,0,0,1.3257275819778442,13.99920043945315,155.64372082377218
219,2014,1,10,3,30,0,0,0,1.0132015943527222,14.133691406250026,141.82770789634878
220,2014,1,10,4,30,0,0,0,0.7883328199386597,14.271813964843775,128.11864659092942
221,2014,1,10,5,30,0,0,0,0.8369877338409424,14.43059692382815,114.57614963377009
222,2014,1,10,6,30,0,0,0,1.110140323638916,14.9345642089844,101.28554116150885
223,2014,1,10,7,30,12,9,95,1.3224014043807983,16.518609619140648,88.37404763875044
224,2014,1,10,8,30,202,58,597,1.2497937679290771,18.668023681640648,76.05911659538957
225,2014,1,10,9,30,413,77,786,1.0102111101150513,20.946191406250023,64.68548577192357
226,2014,1,10,10,30,590,88,871,0.7574482560157776,23.326104736328148,54.856472549832574
227,2014,1,10,11,30,711,95,912,0.5611827373504639,24.97689208984377,47.54947369222361
228,2014,1,10,12,30,764,97,927,0.6205466389656067,25.74495849609377,44.04456908548622
229,2014,1,10,13,30,745,96,920,1.0495982170104978,25.743890380859398,45.237042910876134
230,2014,1,10,14,30,655,91,891,1.7293249368667605,25.022485351562523,50.796614627225935
231,2014,1,10,15,30,504,82,831,2.43700647354126,23.660424804687523,59.50871511413783
232,2014,1,10,16,30,308,66,715,2.828436374664306,21.687097167968773,70.20459846612215
233,2014,1,10,17,30,104,45,427,2.87420654296875,19.649896240234398,82.10608543036241
234,2014,1,10,18,30,0,0,0,2.7098822593688965,18.309045410156273,94.75440033476204
235,2014,1,10,19,30,0,0,0,2.331819772720337,17.658013916015648,107.87635676254429
236,2014,1,10,20,30,0,0,0,1.854187488555908,17.473443603515648,121.30881041979114
237,2014,1,10,21,30,0,0,0,1.4692428112030032,17.616571044921898,134.9471197066656
238,2014,1,10,22,30,0,0,0,1.4783623218536377,17.834680175781273,148.72054580204662
239,2014,1,10,23,30,0,0,0,1.8663897514343264,17.980889892578148,162.5777269786149
240,2014,1,11,0,30,0,0,0,2.331664562225342,17.865411376953148,176.474592464465
