,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,1.7952964305877686,13.1320739746094,177.8846951141408
1,2014,1,1,1,30,0,0,0,1.923359513282776,13.129113769531275,167.97850806619363
2,2014,1,1,2,30,0,0,0,2.0812907218933105,13.140344238281275,154.18167562729838
3,2014,1,1,3,30,0,0,0,2.2469944953918457,13.132348632812526,140.4391797477723
4,2014,1,1,4,30,0,0,0,2.350250720977783,13.0992370605469,126.81083687208269
5,2014,1,1,5,30,0,0,0,2.396370887756348,13.066430664062526,113.36286276067072
6,2014,1,1,6,30,0,0,0,2.411306142807007,13.31755981445315,100.18804317866716
7,2014,1,1,7,30,4,4,0,2.3214845657348637,14.3259216308594,87.42491312519527
8,2014,1,1,8,30,44,44,0,2.04907774925232,15.8950134277344,75.30615425432208
9,2014,1,1,9,30,170,161,18,1.7724549770355225,17.817681884765648,64.20321752237078
10,2014,1,1,10,30,324,267,98,1.5569380521774292,19.732537841796894,54.751723826907686
11,2014,1,1,11,30,595,239,530,1.342538356781006,21.105706787109398,47.94800740856051
12,2014,1,1,12,30,378,329,69,1.1550025939941406,22.027368164062523,45.01522973092757
13,2014,1,1,13,30,434,336,143,0.9544842839241028,22.476678466796894,46.690922813734566
14,2014,1,1,14,30,310,271,63,0.7135167121887207,22.397332763671894,52.534987633334254
15,2014,1,1,15,30,158,158,0,0.5203934907913208,21.831658935546894,61.36447857455306
16,2014,1,1,16,30,130,121,28,0.6283327341079712,20.749505615234398,72.08535953072244
17,2014,1,1,17,30,57,57,0,0.9644961953163148,19.593927001953148,83.96901368952427
18,2014,1,1,18,30,0,0,0,1.207694411277771,18.928735351562523,96.58165896846843
19,2014,1,1,19,30,0,0,0,1.3000731468200684,18.604180908203148,109.65981918155913
20,2014,1,1,20,30,0,0,0,1.2734969854354858,18.316857910156273,123.04486057772976
21,2014,1,1,21,30,0,0,0,1.1570956707000732,18.081292724609398,136.63331114658942
22,2014,1,1,22,30,0,0,0,1.009515404701233,17.972314453125023,150.3535263251185
23,2014,1,1,23,30,0,0,0,0.9495563507080078,17.809167480468773,164.14842819311582
24,2014,1,2,0,30,0,0,0,1.0837416648864746,17.450494384765648,177.82525403498175
25,2014,1,2,1,30,0,0,0,1.3231326341629028,17.063958740234398,168.0892187911954
26,2014,1,2,2,30,0,0,0,1.4987589120864868,16.796685791015648,154.28405301632904
27,2014,1,2,3,30,0,0,0,1.5141197443008425,16.621209716796898,140.5349606130114
28,2014,1,2,4,30,0,0,0,1.4094831943511963,16.527520751953148,126.89972762655279
29,2014,1,2,5,30,0,0,0,1.3267080783843994,16.431451416015648,113.44388361561322
30,2014,1,2,6,30,0,0,0,1.3484749794006348,16.434991455078148,100.25957951450475
31,2014,1,2,7,30,0,0,0,1.390573024749756,17.019769287109398,87.48446847371679
32,2014,1,2,8,30,3,3,0,1.4666160345077517,18.094628906250023,75.350060684987
33,2014,1,2,9,30,17,17,0,1.8003218173980713,19.241967773437523,64.22588788746117
34,2014,1,2,10,30,159,159,0,2.4197702407836914,20.037377929687523,54.74541368820944
35,2014,1,2,11,30,72,72,0,3.2012543678283687,20.228509521484398,47.90425949653344
36,2014,1,2,12,30,145,145,0,3.955080270767212,20.007958984375023,44.930792426428845
37,2014,1,2,13,30,87,87,0,4.370021343231201,19.735437011718773,46.574127220253345
38,2014,1,2,14,30,55,55,0,4.454704284667969,19.638696289062523,52.40077413744215
39,2014,1,2,15,30,106,106,0,4.3797807693481445,19.228173828125023,61.22448593525154
40,2014,1,2,16,30,9,9,0,4.206205368041991,18.192864990234398,71.9456805288689
41,2014,1,2,17,30,12,12,0,4.048441886901856,16.993035888671898,83.83230566549089
42,2014,1,2,18,30,0,0,0,3.902937412261963,16.010125732421898,96.44891566660212
43,2014,1,2,19,30,0,0,0,3.6873188018798833,15.173852539062526,109.53145467320508
44,2014,1,2,20,30,0,0,0,3.386430263519287,14.36943969726565,122.92105482579441
45,2014,1,2,21,30,0,0,0,3.0340361595153813,13.582360839843775,136.51426465519472
46,2014,1,2,22,30,0,0,0,2.6751725673675537,12.822473144531275,150.2397061525263
47,2014,1,2,23,30,0,0,0,2.3454370498657227,12.13079223632815,164.04151021164083
48,2014,1,3,0,30,0,0,0,2.08606481552124,11.5722595214844,177.76270255669033
49,2014,1,3,1,30,0,0,0,1.9185831546783447,11.122399902343775,168.19835869949827
50,2014,1,3,2,30,0,0,0,1.8103107213974,10.769006347656275,154.38444292092913
51,2014,1,3,3,30,0,0,0,1.7154462337493896,10.596704101562525,140.62836780998742
52,2014,1,3,4,30,0,0,0,1.608753681182861,10.624536132812525,126.98583683758824
53,2014,1,3,5,30,0,0,0,1.4893100261688232,10.757226562500025,113.52167862390048
54,2014,1,3,6,30,0,0,0,1.379438877105713,11.082055664062525,100.32739415025671
55,2014,1,3,7,30,12,12,20,1.2289618253707886,11.95635375976565,87.53973888898987
56,2014,1,3,8,30,211,68,568,1.1190786361694336,13.64385375976565,75.38902958701101
57,2014,1,3,9,30,418,91,751,1.016754388809204,15.7717224121094,64.2428766768671
58,2014,1,3,10,30,589,105,838,0.7927480936050415,17.478051757812526,54.732630382301366
59,2014,1,3,11,30,704,113,880,0.5892245769500732,18.573266601562523,47.85336713996659
60,2014,1,3,12,30,751,116,895,0.6084989309310913,19.158502197265648,44.839021485197904
61,2014,1,3,13,30,726,115,887,0.8751281499862671,19.159448242187523,46.45058972302762
62,2014,1,3,14,30,632,109,855,1.2773754596710205,18.656457519531273,52.26098333728971
63,2014,1,3,15,30,478,97,786,1.6994047164916992,17.645196533203148,61.08018580928041
64,2014,1,3,16,30,281,77,651,2.009835720062256,15.93438110351565,71.80281064876809
65,2014,1,3,17,30,82,49,303,2.1888060569763184,14.200585937500026,83.69332254485141
66,2014,1,3,18,30,0,0,0,2.1823897361755367,13.332482910156275,96.31464332035385
67,2014,1,3,19,30,0,0,0,1.9736952781677248,13.0217224121094,109.4021771454252
68,2014,1,3,20,30,0,0,0,1.7770793437957764,12.78106079101565,122.79685566485394
69,2014,1,3,21,30,0,0,0,1.7515819072723389,12.410119628906275,136.39526984587795
70,2014,1,3,22,30,0,0,0,1.7958860397338867,11.9644714355469,150.12631336978478
71,2014,1,3,23,30,0,0,0,1.8006761074066162,11.607751464843775,163.93526407088268
72,2014,1,4,0,30,0,0,0,1.7800533771514893,11.3609558105469,177.69662691656345
73,2014,1,4,1,30,0,0,0,1.7662328481674194,11.177087402343775,168.3056364771949
74,2014,1,4,2,30,0,0,0,1.783405303955078,11.0399108886719,154.4826620220512
75,2014,1,4,3,30,0,0,0,1.78562331199646,11.00664672851565,140.71925552433692
76,2014,1,4,4,30,0,0,0,1.7223975658416748,11.102685546875025,127.0690413975778
77,2014,1,4,5,30,0,0,0,1.6484880447387695,11.2750183105469,113.59614269529169
78,2014,1,4,6,30,0,0,0,1.6319890022277832,11.77092895507815,100.39139883217649
79,2014,1,4,7,30,20,14,127,1.5976486206054688,13.55230102539065,87.59065372959942
80,2014,1,4,8,30,210,67,568,1.5880203247070312,16.128228759765648,75.42300941365573
81,2014,1,4,9,30,417,91,752,1.6444480419158936,18.354577636718773,64.2541567535396
82,2014,1,4,10,30,589,104,839,1.6138982772827148,20.163995361328148,54.71336684704739
83,2014,1,4,11,30,705,112,881,1.6080970764160156,21.483239746093773,47.795345029056705
84,2014,1,4,12,30,752,115,896,1.8091387748718264,22.307641601562523,44.7399518662633
85,2014,1,4,13,30,728,114,889,2.107553005218506,22.663201904296894,46.32036936436181
86,2014,1,4,14,30,634,108,856,2.3894262313842773,22.545678710937523,52.115699654909065
87,2014,1,4,15,30,479,97,786,2.7133584022521973,21.842980957031273,60.931680302752
88,2014,1,4,16,30,282,77,651,3.0558629035949707,20.359887695312523,71.65685995279524
89,2014,1,4,17,30,83,49,305,3.3414843082427983,18.688531494140648,83.55217513535375
90,2014,1,4,18,30,0,0,0,3.442212581634521,17.650842285156273,96.17894875494787
91,2014,1,4,19,30,0,0,0,3.2670717239379883,16.985162353515648,109.2720858326167
92,2014,1,4,20,30,0,0,0,2.9472761154174805,16.330895996093773,122.672351062064
93,2014,1,4,21,30,0,0,0,2.6359097957611084,15.783776855468775,136.27639793106704
94,2014,1,4,22,30,0,0,0,2.349107027053833,15.46965942382815,150.01339078225308
95,2014,1,4,23,30,0,0,0,2.003610134124756,15.43035278320315,163.82966562632754
96,2014,1,5,0,30,0,0,0,1.644520282745361,15.61199340820315,177.6266237217696
97,2014,1,5,1,30,0,0,0,1.3592331409454346,15.92608032226565,168.41074289251924
98,2014,1,5,2,30,0,0,0,1.1471149921417236,16.220208740234398,154.57852253477998
99,2014,1,5,3,30,0,0,0,1.040019989013672,16.390863037109398,140.80747683614294
100,2014,1,5,4,30,0,0,0,1.0826327800750732,16.433801269531273,127.14921875358287
101,2014,1,5,5,30,0,0,0,1.271655797958374,16.308129882812526,113.66717236793087
102,2014,1,5,6,30,0,0,0,1.578701734542847,16.301202392578148,100.4515077258487
103,2014,1,5,7,30,4,4,0,1.8510168790817259,17.688958740234398,87.63714537902956
104,2014,1,5,8,30,106,95,44,1.7677626609802246,19.971917724609398,75.45195208671699
105,2014,1,5,9,30,296,184,258,1.371835231781006,22.142663574218773,64.25969891840722
106,2014,1,5,10,30,483,226,444,1.004232406616211,24.007989501953148,54.6876196587556
107,2014,1,5,11,30,623,215,606,0.7429276704788208,25.228295898437523,47.730211128265715
108,2014,1,5,12,30,747,114,888,0.5162970423698425,26.101770019531273,44.633621420298645
109,2014,1,5,13,30,600,275,469,0.2655985653400421,26.761621093750023,46.183528042096285
110,2014,1,5,14,30,630,107,848,0.3833291530609131,26.971582031250023,51.96501029255275
111,2014,1,5,15,30,413,158,523,1.127487301826477,26.29598388671877,60.779073741675894
112,2014,1,5,16,30,281,76,646,2.144360303878784,24.43197021484377,71.50793982158794
113,2014,1,5,17,30,83,49,304,3.1865742206573486,22.299981689453148,83.40897456452817
114,2014,1,5,18,30,0,0,0,4.178840637207031,21.089746093750023,96.0419381185607
115,2014,1,5,19,30,0,0,0,4.909989356994629,20.229119873046894,109.14127831424774
116,2014,1,5,20,30,0,0,0,5.0706329345703125,19.074243164062523,122.54762632008836
117,2014,1,5,21,30,0,0,0,4.689245223999023,17.721063232421898,136.15771631564695
118,2014,1,5,22,30,0,0,0,4.146447658538818,16.483056640625026,149.90097589718448
119,2014,1,5,23,30,0,0,0,3.7393274307250977,15.465417480468775,163.72468316312802
120,2014,1,6,0,30,0,0,0,3.539393663406372,14.554589843750026,177.55230576175973
121,2014,1,6,1,30,0,0,0,3.532141923904419,13.6829772949219,168.513350871211
122,2014,1,6,2,30,0,0,0,3.670932054519653,12.8825622558594,154.67183250483382
123,2014,1,6,3,30,0,0,0,3.8263156414031982,12.217919921875026,140.89288396510887
124,2014,1,6,4,30,0,0,0,3.8753783702850337,11.64800415039065,127.22624710653649
125,2014,1,6,5,30,0,0,0,3.7972118854522714,11.086083984375025,113.73466596830751
126,2014,1,6,6,30,0,0,0,3.600755214691162,10.6393981933594,100.50763754024945
127,2014,1,6,7,30,0,0,0,3.3147974014282227,10.64837036132815,87.67914933372447
128,2014,1,6,8,30,7,7,0,3.09830093383789,11.13897094726565,75.47581305332749
129,2014,1,6,9,30,104,104,0,2.9879746437072754,11.749230957031275,64.25948153923585
130,2014,1,6,10,30,151,151,0,2.868231773376465,12.299768066406275,54.655389035440706
131,2014,1,6,11,30,197,193,5,2.7747223377227783,12.7010437011719,47.657986660868815
132,2014,1,6,12,30,301,282,26,2.7641489505767822,12.88311157226565,44.52007085780739
133,2014,1,6,13,30,322,295,39,2.8112149238586426,12.86187133789065,46.04013046863695
134,2014,1,6,14,30,240,229,16,2.9070932865142822,12.551904296875026,51.80900517575685
135,2014,1,6,15,30,145,145,0,3.0454423427581787,11.934045410156275,60.62247258683466
136,2014,1,6,16,30,101,101,0,3.058846473693848,10.991235351562525,71.3561628458883
137,2014,1,6,17,30,62,53,73,2.8811244964599614,9.94133911132815,83.2638321623112
138,2014,1,6,18,30,0,0,0,2.703377246856689,9.2448669433594,95.90371676963764
139,2014,1,6,19,30,0,0,0,2.5571422576904297,8.782281494140648,109.00985041888308
140,2014,1,6,20,30,0,0,0,2.2871017456054688,8.232537841796898,122.42276401088976
141,2014,1,6,21,30,0,0,0,1.9858393669128416,7.620385742187523,136.03928857964712
142,2014,1,6,22,30,0,0,0,1.8759291172027588,7.019769287109398,149.78910099600415
143,2014,1,6,23,30,0,0,0,1.8981571197509768,6.455651855468773,163.62027769078423
144,2014,1,7,0,30,0,0,0,1.8777027130126955,5.965600585937523,177.47330719147232
145,2014,1,7,1,30,0,0,0,1.801796555519104,5.567620849609399,168.61311572858483
146,2014,1,7,2,30,0,0,0,1.7116698026657104,5.237908935546899,154.7623961351194
147,2014,1,7,3,30,0,0,0,1.60461688041687,4.947473144531274,140.97532852575313
148,2014,1,7,4,30,0,0,0,1.519131422042847,4.757196044921899,127.30000561341835
149,2014,1,7,5,30,0,0,0,1.4983601570129397,4.660760498046899,113.79852377068872
150,2014,1,7,6,30,0,0,0,1.5102903842926023,4.764276123046899,100.55970764938766
151,2014,1,7,7,30,5,5,0,1.4893715381622314,5.611993408203149,87.71660428764204
152,2014,1,7,8,30,59,59,0,1.317751407623291,7.723535156250023,75.49455133905289
153,2014,1,7,9,30,146,145,3,0.9641183614730836,10.49407348632815,64.25348577346384
154,2014,1,7,10,30,190,187,6,0.5202837586402893,13.022546386718775,54.616678837285775
155,2014,1,7,11,30,172,171,1,0.257309764623642,15.119042968750026,47.578696091057616
156,2014,1,7,12,30,147,147,0,0.4173541963100433,16.417321777343773,44.39934371505107
157,2014,1,7,13,30,284,269,22,0.8006511330604553,16.748498535156273,45.89024412841721
158,2014,1,7,14,30,392,295,155,1.2110430002212524,16.363580322265648,51.64777689503386
159,2014,1,7,15,30,336,214,247,1.603807806968689,15.42888793945315,60.46198534730482
160,2014,1,7,16,30,137,127,29,1.8481452465057373,13.848229980468775,71.20164271774304
161,2014,1,7,17,30,32,32,0,1.7896385192871094,12.1735778808594,83.11685934426261
162,2014,1,7,18,30,0,0,0,1.5633916854858398,11.355065917968775,95.76438916648134
163,2014,1,7,19,30,0,0,0,1.3786283731460571,11.237451171875025,108.87789613203327
164,2014,1,7,20,30,0,0,0,1.3050322532653809,11.097192382812525,122.29784391463724
165,2014,1,7,21,30,0,0,0,1.417299747467041,10.590539550781275,135.92117446689687
166,2014,1,7,22,30,0,0,0,1.6068143844604492,9.9885192871094,149.67779321175868
167,2014,1,7,23,30,0,0,0,1.7401549816131592,9.58550415039065,163.51640323652543
168,2014,1,8,0,30,0,0,0,1.7990862131118774,9.37664184570315,177.38928793474344
169,2014,1,8,1,30,0,0,0,1.7867064476013184,9.3521667480469,168.70967558487104
170,2014,1,8,2,30,0,0,0,1.6806873083114624,9.554895019531275,154.85001414327886
171,2014,1,8,3,30,0,0,0,1.528332233428955,9.956079101562525,141.05466179235862
172,2014,1,8,4,30,0,0,0,1.436125874519348,10.364465332031275,127.37037459179894
173,2014,1,8,5,30,0,0,0,1.4686706066131592,10.51470336914065,113.85864815548875
174,2014,1,8,6,30,0,0,0,1.6213035583496094,10.7165466308594,100.60764021108255
175,2014,1,8,7,30,18,13,117,1.7229750156402588,12.303796386718775,87.74945221326185
176,2014,1,8,8,30,206,66,561,1.8277602195739744,14.971398925781275,75.5081295972443
177,2014,1,8,9,30,413,89,745,2.0491175651550293,17.331231689453148,64.24169654864204
178,2014,1,8,10,30,585,102,831,2.2049357891082764,19.209313964843773,54.57149656426823
179,2014,1,8,11,30,701,110,874,2.2385594844818115,20.570428466796894,47.4923671036217
180,2014,1,8,12,30,750,113,889,2.248429775238037,21.405023193359398,44.27148631779613
181,2014,1,8,13,30,727,112,881,2.3147902488708496,21.764459228515648,45.733939233919145
182,2014,1,8,14,30,635,106,848,2.4331724643707275,21.681909179687523,51.48142064632079
183,2014,1,8,15,30,482,95,780,2.580185413360596,21.119134521484398,60.2977224926009
184,2014,1,8,16,30,288,76,650,2.665756225585937,19.836053466796894,71.04449412109713
185,2014,1,8,17,30,89,49,323,2.7647724151611333,18.310479736328148,82.96816749567773
186,2014,1,8,18,30,0,0,0,2.8965854644775386,17.376519775390648,95.62405875919858
187,2014,1,8,19,30,0,0,0,2.8947792053222656,16.955804443359398,108.74550750784685
188,2014,1,8,20,30,0,0,0,2.7744064331054688,16.962548828125026,122.17294296354534
189,2014,1,8,21,30,0,0,0,2.541515350341797,17.131158447265648,135.80342987918613
190,2014,1,8,22,30,0,0,0,2.2036428451538086,17.016564941406273,149.5670746111987
191,2014,1,8,23,30,0,0,0,1.8552017211914065,16.743676757812526,163.41300713810082
192,2014,1,9,0,30,0,0,0,1.5929703712463381,16.480554199218773,177.29993719290684
193,2014,1,9,1,30,0,0,0,1.4384174346923828,16.232110595703148,168.8026519916091
194,2014,1,9,2,30,0,0,0,1.322683811187744,15.9975524902344,154.93448415110484
195,2014,1,9,3,30,0,0,0,1.2114366292953491,15.809838867187526,141.1307349734172
196,2014,1,9,4,30,0,0,0,1.135165452957153,15.685449218750026,127.43723572659457
197,2014,1,9,5,30,0,0,0,1.070796012878418,15.61480102539065,113.9149437664897
198,2014,1,9,6,30,0,0,0,1.0035233497619631,15.76702270507815,100.65136028289837
199,2014,1,9,7,30,17,13,112,0.9308910965919496,16.512414550781273,87.77763843886011
200,2014,1,9,8,30,75,75,0,0.943531334400177,18.181695556640648,75.51651415460479
201,2014,1,9,9,30,246,192,124,1.1423546075820925,20.317895507812523,64.22410257943261
202,2014,1,9,10,30,579,102,823,1.364010453224182,21.687005615234398,54.51985335116228
203,2014,1,9,11,30,696,109,866,1.548800706863403,22.316308593750023,47.39903058136504
204,2014,1,9,12,30,746,112,883,1.784564733505249,23.063012695312523,44.136547742975644
205,2014,1,9,13,30,725,111,877,2.0391678810119633,23.71053466796877,45.571288680329296
206,2014,1,9,14,30,635,106,846,2.2422049045562744,23.759973144531273,51.31003417018877
207,2014,1,9,15,30,485,95,782,2.3666057586669917,23.21297607421877,60.12979636350057
208,2014,1,9,16,30,291,76,656,2.46598219871521,21.941766357421894,70.8848326217724
209,2014,1,9,17,30,91,50,334,2.623077392578125,20.275445556640648,82.81786785644691
210,2014,1,9,18,30,0,0,0,2.7540760040283203,19.157556152343773,95.48282788412236
211,2014,1,9,19,30,0,0,0,2.77854061126709,18.548059082031273,108.6127745847536
212,2014,1,9,20,30,0,0,0,2.786099433898926,17.981774902343773,122.04813519086315
213,2014,1,9,21,30,0,0,0,2.7783169746398926,17.416436767578148,135.68610687604732
214,2014,1,9,22,30,0,0,0,2.7012920379638667,16.859979248046898,149.4569622816179
215,2014,1,9,23,30,0,0,0,2.557248830795288,16.335900878906273,163.31003033663708
216,2014,1,10,0,30,0,0,0,2.3748178482055664,15.8801208496094,177.20497599116345
217,2014,1,10,1,30,0,0,0,2.167327880859375,15.513635253906275,168.8916507971731
218,2014,1,10,2,30,0,0,0,1.88689398765564,15.531091308593775,155.01560110595017
219,2014,1,10,3,30,0,0,0,1.5190359354019165,15.994042968750026,141.20339949485927
220,2014,1,10,4,30,0,0,0,1.1508265733718872,16.335931396484398,127.50047227833132
221,2014,1,10,5,30,0,0,0,0.9065249562263488,16.370538330078148,113.96731766636948
222,2014,1,10,6,30,0,0,0,0.8567506074905396,16.453454589843773,100.69079593477116
223,2014,1,10,7,30,6,6,0,0.862959623336792,17.022363281250026,87.80111172202305
224,2014,1,10,8,30,201,64,546,0.6617079377174377,18.561181640625023,75.51967505282346
225,2014,1,10,9,30,405,87,730,0.5946528911590576,21.041345214843773,64.20069638108588
226,2014,1,10,10,30,577,101,818,0.9160163402557372,22.98397216796877,54.46176395969777
227,2014,1,10,11,30,631,216,611,1.3361120223999023,24.103265380859398,47.29872058020795
228,2014,1,10,12,30,555,344,292,1.756758451461792,25.089471435546894,43.99457977833153
229,2014,1,10,13,30,722,111,870,2.1977674961090092,25.634698486328148,45.40236799890466
230,2014,1,10,14,30,631,105,838,2.671453952789306,25.553277587890648,51.13371768991705
231,2014,1,10,15,30,481,94,772,3.0701780319213867,24.956323242187523,59.958321081658276
232,2014,1,10,16,30,289,76,645,3.2480497360229488,23.779748535156273,70.72277455707254
233,2014,1,10,17,30,91,49,325,3.222238779067993,22.305413818359398,82.6660714070283
234,2014,1,10,18,30,0,0,0,3.0442523956298833,21.339868164062523,95.34079766084804
235,2014,1,10,19,30,0,0,0,2.738830089569092,20.907434082031273,108.47978530499077
236,2014,1,10,20,30,0,0,0,2.4020228385925293,20.597589111328148,121.92349168474315
237,2014,1,10,21,30,0,0,0,2.039813041687012,20.225305175781273,135.56925367988316
238,2014,1,10,22,30,0,0,0,1.5552527904510498,19.788171386718773,149.34746842204598
239,2014,1,10,23,30,0,0,0,0.94549298286438,19.420404052734398,163.20740767044168
240,2014,1,11,0,30,0,0,0,0.6620018482208252,19.275018310546894,177.1041587480491
241,2014,1,11,1,30,0,0,0,0.9414192438125609,19.281335449218773,168.97626327906283
242,2014,1,11,2,30,0,0,0,1.314741611480713,19.214410400390648,155.0931577347024
243,2014,1,11,3,30,0,0,0,1.4843318462371826,18.925958251953148,141.27250729171328
244,2014,1,11,4,30,0,0,0,1.6194820404052734,18.559716796875023,127.55996929249085
245,2014,1,11,5,30,0,0,0,1.905406594276428,18.243890380859398,114.01567949013635
246,2014,1,11,6,30,0,0,0,2.2742319107055664,18.211236572265648,100.72587835814379
247,2014,1,11,7,30,10,9,6,2.4459400177001958,19.104302978515648,87.8198243191647
248,2014,1,11,8,30,118,97,83,2.2696008682250977,21.070794677734398,75.51758608630864
