,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
44,2014,1,2,20,30,0,0,0,0.5124599933624268,12.819238281250026,130.20942246094614
45,2014,1,2,21,30,0,0,0,0.5579463243484497,12.3317810058594,143.75816025953526
46,2014,1,2,22,30,0,0,0,0.5702356100082397,12.083703613281275,157.41429573721862
47,2014,1,2,23,30,0,0,0,0.560564398765564,12.015405273437526,171.0990469697729
48,2014,1,3,0,30,0,0,0,0.5400097966194153,12.04033813476565,174.92149220373074
49,2014,1,3,1,30,0,0,0,0.505359947681427,12.013879394531275,161.2801550553471
50,2014,1,3,2,30,0,0,0,0.4626989364624024,11.83367309570315,147.6036517036364
51,2014,1,3,3,30,0,0,0,0.4299463033676148,11.58086547851565,134.01566975388545
52,2014,1,3,4,30,0,0,0,0.40708327293396,11.4481140136719,120.58100181713439
53,2014,1,3,5,30,0,0,0,0.3806135654449463,11.4604431152344,107.38166341449524
54,2014,1,3,6,30,0,0,0,0.3459284901618957,11.735009765625026,94.53648376706715
55,2014,1,3,7,30,103,36,498,0.3004245758056641,12.83257446289065,82.22819093331128
56,2014,1,3,8,30,311,59,764,0.2098737508058548,15.065332031250026,70.75587297435452
57,2014,1,3,9,30,500,71,874,0.19020482897758484,17.461114501953148,60.6068855427219
58,2014,1,3,10,30,643,78,928,0.2598625421524048,18.355371093750023,52.5651887244351
59,2014,1,3,11,30,724,82,955,0.29381832480430603,18.145288085937523,47.716655079126475
60,2014,1,3,12,30,736,82,960,0.2913997769355774,17.974267578125023,47.06314815128583
61,2014,1,3,13,30,678,80,945,0.2558111548423767,17.892419433593773,50.76754140549684
62,2014,1,3,14,30,554,74,905,0.21904504299163816,17.879998779296898,57.998371294710175
63,2014,1,3,15,30,376,64,820,0.18755698204040527,17.448632812500026,67.62919800824493
64,2014,1,3,16,30,166,45,623,0.16756674647331238,15.85454711914065,78.7781126474498
65,2014,1,3,17,30,0,0,0,0.19314907491207126,13.666833496093775,90.87814403990456
66,2014,1,3,18,30,0,0,0,0.2669975459575653,12.091210937500026,103.5940321194812
67,2014,1,3,19,30,0,0,0,0.34870681166648865,11.26433715820315,116.70648127860979
68,2014,1,3,20,30,0,0,0,0.3888607025146485,10.899804687500025,130.08440768588386
69,2014,1,3,21,30,0,0,0,0.3884321451187134,10.68694458007815,143.63703774173715
70,2014,1,3,22,30,0,0,0,0.3713206648826599,10.40789184570315,157.29603857804284
71,2014,1,3,23,30,0,0,0,0.3468149900436401,9.99004516601565,170.97816166379948
72,2014,1,4,0,30,0,0,0,0.3390982747077942,9.5258728027344,174.9960331318621
73,2014,1,4,1,30,0,0,0,0.3557970225811005,9.14788208007815,161.3702829997759
74,2014,1,4,2,30,0,0,0,0.3608369827270508,8.820214843750025,147.69065015553437
75,2014,1,4,3,30,0,0,0,0.3527879118919373,8.496667480468773,134.0969585126028
76,2014,1,4,4,30,0,0,0,0.3518280386924744,8.200982666015648,120.65493598553738
77,2014,1,4,5,30,0,0,0,0.3608727753162384,7.962518310546898,107.44644749487571
78,2014,1,4,6,30,0,0,0,0.3729041218757629,8.610559082031273,94.5897547726485
79,2014,1,4,7,30,104,36,508,0.38640838861465454,11.565637207031275,82.26661335073051
80,2014,1,4,8,30,315,59,778,0.385495126247406,15.303247070312526,70.77470033572295
81,2014,1,4,9,30,437,150,584,0.4307451248168945,17.626916503906273,60.599512162037094
82,2014,1,4,10,30,510,264,405,0.5110437870025635,18.790124511718773,52.523789948463815
83,2014,1,4,11,30,452,344,161,0.5542175769805908,19.364770507812523,47.63586263488314
84,2014,1,4,12,30,558,326,339,0.5696223378181458,19.579614257812523,46.94666341542512
85,2014,1,4,13,30,552,259,462,0.5425507426261902,19.446099853515648,50.62860001715745
86,2014,1,4,14,30,382,248,251,0.4874228835105896,18.945428466796894,57.85066182459557
87,2014,1,4,15,30,331,109,578,0.382865309715271,17.851831054687523,67.48104124889687
88,2014,1,4,16,30,112,75,186,0.278609961271286,16.258905029296898,78.63328018725397
89,2014,1,4,17,30,0,0,0,0.19841733574867249,14.629052734375026,90.73742008023054
90,2014,1,4,18,30,0,0,0,0.1036837473511696,13.378625488281275,103.45894436486036
91,2014,1,4,19,30,0,0,0,0.0926167443394661,12.4904724121094,116.57636741196535
92,2014,1,4,20,30,0,0,0,0.17338667809963226,11.701745605468775,129.95899072776345
93,2014,1,4,21,30,0,0,0,0.2715052366256714,11.137841796875025,143.51581520745538
94,2014,1,4,22,30,0,0,0,0.356864333152771,10.8564392089844,157.17778037716397
95,2014,1,4,23,30,0,0,0,0.4079211950302124,10.563317871093775,170.8565557690954
96,2014,1,5,0,30,0,0,0,0.425499439239502,10.24724731445315,175.06380788483403
97,2014,1,5,1,30,0,0,0,0.41508787870407104,10.1048522949219,161.45724809748643
98,2014,1,5,2,30,0,0,0,0.39603590965271,10.0877624511719,147.77463319027083
99,2014,1,5,3,30,0,0,0,0.3855507373809815,10.16936645507815,134.17504511693926
100,2014,1,5,4,30,0,0,0,0.377240389585495,10.28484497070315,120.72535939536444
101,2014,1,5,5,30,0,0,0,0.378123551607132,10.31536254882815,107.50733179090228
102,2014,1,5,6,30,0,0,0,0.3935288190841675,10.7405944824219,94.63866157973473
103,2014,1,5,7,30,46,46,1,0.3959277272224426,12.513879394531275,82.30013576608127
104,2014,1,5,8,30,156,136,61,0.3771853148937225,15.04265747070315,70.7879844057622
105,2014,1,5,9,30,268,224,89,0.3864987194538117,16.861688232421898,60.58589686365033
106,2014,1,5,10,30,394,302,150,0.40999093651771545,17.833245849609398,52.47548022144238
107,2014,1,5,11,30,496,341,230,0.4209332168102264,18.332482910156273,47.54777208972588
108,2014,1,5,12,30,614,272,500,0.43295779824256897,18.445672607421894,46.823123677324936
109,2014,1,5,13,30,457,317,218,0.4156560003757477,18.233575439453148,50.4835346597429
110,2014,1,5,14,30,432,226,386,0.3666079938411713,17.744744873046898,57.698071773529975
111,2014,1,5,15,30,266,162,269,0.3001459836959839,16.895227050781273,67.32919280517865
112,2014,1,5,16,30,82,75,34,0.21779264509677887,15.68425903320315,78.48575253634169
113,2014,1,5,17,30,0,0,0,0.11024869233369827,14.396203613281275,90.59449720478264
114,2014,1,5,18,30,0,0,0,0.15626949071884155,13.30315551757815,103.32261221563697
115,2014,1,5,19,30,0,0,0,0.31272706389427185,12.67278442382815,116.44552586121569
116,2014,1,5,20,30,0,0,0,0.3665624260902405,12.482751464843775,129.83325127858382
117,2014,1,5,21,30,0,0,0,0.3746240437030792,12.4075866699219,143.39455191014926
118,2014,1,5,22,30,0,0,0,0.37656599283218384,12.342126464843775,157.05954330735037
119,2014,1,5,23,30,0,0,0,0.3749700784683228,12.24321899414065,170.73415027559602
120,2014,1,6,0,30,0,0,0,0.37532693147659296,12.0353942871094,175.12405206922642
121,2014,1,6,1,30,0,0,0,0.3849263787269592,11.76616821289065,161.5408141865622
122,2014,1,6,2,30,0,0,0,0.4058927893638611,11.492272949218775,147.85543674004762
123,2014,1,6,3,30,0,0,0,0.42742180824279785,11.1107116699219,134.24979833561838
124,2014,1,6,4,30,0,0,0,0.4399397075176239,10.690332031250025,120.7921631700202
125,2014,1,6,5,30,0,0,0,0.453993022441864,10.322229003906275,107.56422633206816
126,2014,1,6,6,30,0,0,0,0.4712710380554199,10.3007751464844,94.68313247460682
127,2014,1,6,7,30,17,17,0,0.4820278882980346,11.3865905761719,82.3286871495732
128,2014,1,6,8,30,116,115,3,0.4697596430778504,13.608178710937526,70.79569168117189
129,2014,1,6,9,30,209,195,28,0.4379430413246155,16.190393066406273,60.56602971967251
130,2014,1,6,10,30,438,299,227,0.3853481411933899,18.402581787109398,52.4202725749607
131,2014,1,6,11,30,611,262,515,0.34025564789772034,19.771173095703148,47.45241687299496
132,2014,1,6,12,30,549,334,313,0.3497196137905121,20.312371826171894,46.69258399648275
133,2014,1,6,13,30,500,306,303,0.3789200782775879,20.267327880859398,50.33242581238427
134,2014,1,6,14,30,346,258,164,0.38032904267311096,19.788232421875023,57.540703100343684
135,2014,1,6,15,30,215,171,114,0.3099743723869324,18.765313720703148,67.17376645967977
136,2014,1,6,16,30,96,79,86,0.18604499101638794,16.871270751953148,78.33564834626463
137,2014,1,6,17,30,0,0,0,0.16283491253852844,14.55962524414065,90.45067810498608
138,2014,1,6,18,30,0,0,0,0.2991709411144257,13.0446716308594,103.18513720523492
139,2014,1,6,19,30,0,0,0,0.3965018391609192,12.5726257324219,116.31404770412728
140,2014,1,6,20,30,0,0,0,0.3842039704322815,12.2014099121094,129.7072658626617
141,2014,1,6,21,30,0,0,0,0.3844948410987854,11.57671508789065,143.27330270542927
142,2014,1,6,22,30,0,0,0,0.406019002199173,11.0270935058594,156.94134338072115
143,2014,1,6,23,30,0,0,0,0.4201256036758423,10.668420410156275,170.6108579309779
144,2014,1,7,0,30,0,0,0,0.4272294044494629,10.5031677246094,175.175976781256
145,2014,1,7,1,30,0,0,0,0.4280790090560913,10.4610534667969,161.62073940540654
146,2014,1,7,2,30,0,0,0,0.4235298335552216,10.49761352539065,147.93289549768602
147,2014,1,7,3,30,0,0,0,0.4157145321369171,10.57244262695315,134.32108754181672
148,2014,1,7,4,30,0,0,0,0.407658576965332,10.63225708007815,120.8552401299339
149,2014,1,7,5,30,0,0,0,0.40201151371002203,10.68901977539065,107.61704361047244
150,2014,1,7,6,30,0,0,0,0.39361226558685297,11.1627136230469,94.72309878021194
151,2014,1,7,7,30,102,35,505,0.35907411575317383,12.8231140136719,82.3522347606403
152,2014,1,7,8,30,314,59,777,0.35582101345062256,15.5645690917969,70.79780035412173
153,2014,1,7,9,30,508,71,889,0.4256580173969269,17.986047363281273,60.539906600970404
154,2014,1,7,10,30,655,78,944,0.4844396710395813,19.303735351562523,52.3581815342797
155,2014,1,7,11,30,738,82,969,0.5042254328727722,19.900018310546894,47.34982949327586
156,2014,1,7,12,30,751,82,972,0.5090227723121643,20.059045410156273,46.55509688429196
157,2014,1,7,13,30,692,80,955,0.4893874526023865,19.798211669921894,50.17534985140236
158,2014,1,7,14,30,566,74,913,0.4438144266605377,19.159204101562523,57.37865133964882
159,2014,1,7,15,30,387,64,826,0.35818547010421753,18.123986816406273,67.01486610910202
160,2014,1,7,16,30,176,46,635,0.2504718899726868,16.416741943359398,78.18307001765689
161,2014,1,7,17,30,0,0,0,0.15613268315792084,14.223657226562526,90.30538980733496
162,2014,1,7,18,30,0,0,0,0.16903170943260193,12.40484008789065,103.04661957088024
163,2014,1,7,19,30,0,0,0,0.2937372624874115,11.374658203125026,116.18202179167265
164,2014,1,7,20,30,0,0,0,0.3860277533531189,10.968347167968775,129.58110779505907
165,2014,1,7,21,30,0,0,0,0.4117008745670319,10.88799438476565,143.15211807516494
166,2014,1,7,22,30,0,0,0,0.4045077562332153,10.81987915039065,156.82319061702592
167,2014,1,7,23,30,0,0,0,0.39161553978919983,10.6420837402344,170.48658406902098
168,2014,1,8,0,30,0,0,0,0.38261348009109497,10.375695800781275,175.21878092821015
169,2014,1,8,1,30,0,0,0,0.3765726089477539,10.055444335937525,161.6967767976655
170,2014,1,8,2,30,0,0,0,0.3826153874397278,9.79265747070315,148.00684325119542
171,2014,1,8,3,30,0,0,0,0.3973186314105988,9.684838867187525,134.38878295264465
172,2014,1,8,4,30,0,0,0,0.3989160060882568,9.646569824218775,120.91448497425054
173,2014,1,8,5,30,0,0,0,0.3834887444972992,9.551049804687525,107.66569871817663
174,2014,1,8,6,30,0,0,0,0.3497058153152466,9.93633422851565,94.75849495530836
175,2014,1,8,7,30,106,36,527,0.2657057046890259,11.76287231445315,82.37071745451783
176,2014,1,8,8,30,322,59,800,0.1799226999282837,14.842614746093775,70.79427850799166
177,2014,1,8,9,30,519,71,909,0.22079291939735413,17.345178222656273,60.50752158658893
178,2014,1,8,10,30,667,78,961,0.3055667281150818,18.487634277343773,52.28922490339448
179,2014,1,8,11,30,751,82,985,0.3401592969894409,18.978997802734398,47.240047783945705
180,2014,1,8,12,30,764,82,989,0.3678937256336212,19.104516601562523,46.41072141521454
181,2014,1,8,13,30,705,80,972,0.3740226626396179,18.897241210937523,50.012391125190504
182,2014,1,8,14,30,578,74,929,0.35348227620124817,18.350061035156273,57.2120218597913
183,2014,1,8,15,30,396,64,844,0.3103316128253937,17.347680664062526,66.85260818211643
184,2014,1,8,16,30,182,46,655,0.2552216947078705,15.6027770996094,78.02813664549465
185,2014,1,8,17,30,0,0,0,0.2525140941143036,13.37249145507815,90.15853152278221
186,2014,1,8,18,30,0,0,0,0.3349873721599579,11.71795043945315,102.90715815361112
187,2014,1,8,19,30,0,0,0,0.4074928164482117,11.13787231445315,116.04953467268228
188,2014,1,8,20,30,0,0,0,0.4011493027210236,10.8996520996094,129.45484714560178
189,2014,1,8,21,30,0,0,0,0.3829405903816223,10.449304199218775,143.03104415758577
190,2014,1,8,22,30,0,0,0,0.3879682421684265,10.012414550781275,156.70508921607808
191,2014,1,8,23,30,0,0,0,0.3883228898048401,9.796228027343775,170.36122741333332
192,2014,1,9,0,30,0,0,0,0.3868468105792999,9.719384765625025,175.25166608976951
193,2014,1,9,1,30,0,0,0,0.3934330940246582,9.701928710937525,161.76867498665942
194,2014,1,9,2,30,0,0,0,0.402236670255661,9.7077575683594,148.07711323435822
195,2014,1,9,3,30,0,0,0,0.4088201522827149,9.6920104980469,134.45275587302535
196,2014,1,9,4,30,0,0,0,0.4110063910484314,9.62114868164065,120.96979446233746
197,2014,1,9,5,30,0,0,0,0.4076071381568909,9.49199829101565,107.71010948216177
198,2014,1,9,6,30,0,0,0,0.39687764644622797,9.909387207031275,94.7892586899634
199,2014,1,9,7,30,107,36,534,0.3522331118583679,11.76751098632815,82.38410647992843
200,2014,1,9,8,30,325,59,807,0.2706221640110016,14.7963806152344,70.78511066015425
201,2014,1,9,9,30,524,71,918,0.2620325982570648,17.541925048828148,60.468879292912966
202,2014,1,9,10,30,674,79,971,0.3067089319229126,19.094354248046894,52.21342722086459
203,2014,1,9,11,30,759,82,995,0.32359957695007324,19.795648193359398,47.12311397315114
204,2014,1,9,12,30,773,83,998,0.3428260087966919,20.084680175781273,46.259519837795324
205,2014,1,9,13,30,713,80,981,0.3566850423812866,19.993310546875023,49.84363651034506
206,2014,1,9,14,30,586,74,940,0.3619712591171265,19.476586914062523,57.0409213044201
207,2014,1,9,15,30,403,64,856,0.32839643955230713,18.298120117187523,66.68710835525506
208,2014,1,9,16,30,187,47,670,0.2881445288658142,16.239770507812526,77.87096514924153
209,2014,1,9,17,30,0,0,0,0.21985718607902527,13.5441833496094,90.01023130587093
210,2014,1,9,18,30,0,0,0,0.14399054646492004,11.296716308593775,102.76685030163065
211,2014,1,9,19,30,0,0,0,0.21688254177570346,10.020776367187525,115.91667052328144
212,2014,1,9,20,30,0,0,0,0.3384097218513489,9.2673278808594,129.3285507086481
213,2014,1,9,21,30,0,0,0,0.3871670365333557,8.748864746093773,142.9101227834407
214,2014,1,9,22,30,0,0,0,0.4133875072002411,8.278863525390648,156.58703773400381
215,2014,1,9,23,30,0,0,0,0.4497120976448059,7.900689697265648,170.2346808590464
216,2014,1,10,0,30,0,0,0,0.4904047250747681,7.767510986328148,175.2738535591923
217,2014,1,10,1,30,0,0,0,0.5022761821746826,7.768121337890648,161.8361789200279
218,2014,1,10,2,30,0,0,0,0.4836139678955078,7.620874023437523,148.14353849247706
219,2014,1,10,3,30,0,0,0,0.4596138596534729,7.290155029296898,134.51287894315175
220,2014,1,10,4,30,0,0,0,0.4380838871002197,6.855432128906273,121.02106759447749
221,2014,1,10,5,30,0,0,0,0.42541825771331787,6.391595458984398,107.75019659635684
222,2014,1,10,6,30,0,0,0,0.4229719042778015,6.827508544921898,94.81533099729414
223,2014,1,10,7,30,113,36,575,0.40721780061721796,9.2878356933594,82.39235025787785
224,2014,1,10,8,30,339,60,848,0.3275569081306457,12.84710083007815,70.77027569805823
225,2014,1,10,9,30,544,72,955,0.2954472899436951,16.009606933593773,60.42398210831578
226,2014,1,10,10,30,696,79,1004,0.34660211205482483,18.020471191406273,52.130811710531304
227,2014,1,10,11,30,666,226,644,0.3826030492782593,18.820581054687523,46.99906921996135
228,2014,1,10,12,30,662,252,590,0.4012681543827057,18.991540527343773,46.101553059490826
229,2014,1,10,13,30,626,206,649,0.3902528285980225,18.785119628906273,49.66917081441802
230,2014,1,10,14,30,418,248,311,0.3591751158237457,18.203546142578148,56.86545271273094
231,2014,1,10,15,30,306,153,385,0.30047568678855896,17.042047119140648,66.51847601707253
232,2014,1,10,16,30,113,84,138,0.2299661487340927,14.894189453125026,77.71165909287213
233,2014,1,10,17,30,0,0,0,0.12067332863807677,11.8671813964844,89.86053332203903
234,2014,1,10,18,30,0,0,0,0.18148985505104065,9.4610534667969,102.62579177696863
235,2014,1,10,19,30,0,0,0,0.3957500457763672,8.494531250000023,115.7835110808881
236,2014,1,10,20,30,0,0,0,0.4828223884105682,8.533441162109398,129.20228197837082
237,2014,1,10,21,30,0,0,0,0.4764514565467834,8.906335449218775,142.7893915177516
238,2014,1,10,22,30,0,0,0,0.4494123458862305,9.045251464843775,156.46902926325018
239,2014,1,10,23,30,0,0,0,0.4449466466903687,9.15618286132815,170.10683223450172
240,2014,1,11,0,30,0,0,0,0.4494037628173828,9.36394653320315,175.28460290874642
241,2014,1,11,1,30,0,0,0,0.4492591619491577,9.5225769042969,161.89903068508937
242,2014,1,11,2,30,0,0,0,0.4466579854488373,9.5930114746094,148.2059522627034
243,2014,1,11,3,30,0,0,0,0.44691041111946106,9.617150878906275,134.5690263889501
244,2014,1,11,4,30,0,0,0,0.450522780418396,9.66045532226565,121.06820579125092
245,2014,1,11,5,30,0,0,0,0.4575060904026032,9.7603698730469,107.78588375048376
246,2014,1,11,6,30,0,0,0,0.4608774781227112,10.3492370605469,94.83665630112921
247,2014,1,11,7,30,108,36,545,0.4460810422897339,12.21575317382815,82.39543483763156
248,2014,1,11,8,30,328,59,816,0.40975075960159296,15.33037719726565,70.7497667105568
249,2014,1,11,9,30,527,71,922,0.4104546904563904,18.516320800781273,60.3728421010601
250,2014,1,11,10,30,676,78,971,0.4232013523578644,20.612695312500023,52.04140944650217
251,2014,1,11,11,30,643,250,574,0.3816333413124085,21.641290283203148,46.86796172172586
252,2014,1,11,12,30,612,291,461,0.33421823382377625,22.047967529296894,45.93688942002099
253,2014,1,11,13,30,484,322,250,0.3289046287536621,21.990106201171894,49.48908773256315
254,2014,1,11,14,30,231,217,26,0.3492545187473297,21.474633789062523,56.6857299842126
255,2014,1,11,15,30,339,128,524,0.3247324824333191,20.267816162109398,66.34683444152073
256,2014,1,11,16,30,187,47,651,0.2630801796913147,18.315881347656273,77.5503469844692
257,2014,1,11,17,30,0,0,0,0.16453596949577332,15.60942993164065,89.70965172804358
258,2014,1,11,18,30,0,0,0,0.12193424999713898,13.258325195312526,102.48407666569055
259,2014,1,11,19,30,0,0,0,0.2290971577167511,12.0324645996094,115.65013558287319
260,2014,1,11,20,30,0,0,0,0.342700868844986,11.354150390625026,129.07610112940029
261,2014,1,11,21,30,0,0,0,0.3989838659763336,11.017846679687525,142.66888370700477
262,2014,1,11,22,30,0,0,0,0.4362441301345825,10.92229614257815,156.35105161611142
263,2014,1,11,23,30,0,0,0,0.4588171243667602,10.97661743164065,169.97756504454085
264,2014,1,12,0,30,0,0,0,0.4650938510894776,11.091882324218775,175.28323113242996
265,2014,1,12,1,30,0,0,0,0.4624314904212952,11.222253417968775,161.95697039367425
266,2014,1,12,2,30,0,0,0,0.45515376329422,11.3223815917969,148.26418836780002
267,2014,1,12,3,30,0,0,0,0.4399882555007935,11.306787109375026,134.62107427486774
268,2014,1,12,4,30,0,0,0,0.4249202013015747,11.150781250000025,121.11111307128164
269,2014,1,12,5,30,0,0,0,0.4238651096820831,10.932885742187525,107.81709775545824
270,2014,1,12,6,30,0,0,0,0.4325143992900848,11.3941589355469,94.85318251945635
271,2014,1,12,7,30,102,35,506,0.3951670527458191,13.326745605468775,82.39331347040144
272,2014,1,12,8,30,316,58,781,0.3993174433708191,15.9340759277344,70.7235693396762
273,2014,1,12,9,30,513,71,893,0.4742516875267029,17.782800292968773,60.315467773675024
274,2014,1,12,10,30,663,78,948,0.5030820369720459,18.561242675781273,51.945248990914656
275,2014,1,12,11,30,749,81,974,0.4969465732574463,18.719659423828148,46.72983661817389
276,2014,1,12,12,30,765,82,978,0.4675871133804321,18.670648193359398,45.76559285335875
277,2014,1,12,13,30,708,80,964,0.4161732792854309,18.623223876953148,49.303474473953536
278,2014,1,12,14,30,585,74,926,0.36494800448417664,18.430780029296894,56.50185683846475
279,2014,1,12,15,30,406,64,846,0.3083140850067139,17.748345947265648,66.17229030866372
280,2014,1,12,16,30,193,47,668,0.2394113540649414,16.240472412109398,77.38712170714305
281,2014,1,12,17,30,0,0,0,0.13851353526115415,13.903161621093775,89.55754645916348
282,2014,1,12,18,30,0,0,0,0.1423473209142685,11.8737731933594,102.34179729143041
283,2014,1,12,19,30,0,0,0,0.2916936576366425,10.839440917968775,115.5166207097647
284,2014,1,12,20,30,0,0,0,0.39402297139167786,10.36565551757815,128.95006500271282
285,2014,1,12,21,30,0,0,0,0.42080387473106384,10.177148437500025,142.5486285315686
286,2014,1,12,22,30,0,0,0,0.4212725460529328,10.11321411132815,156.23308751154042
287,2014,1,12,23,30,0,0,0,0.4024105072021485,10.017053222656275,169.84675919618633
288,2014,1,13,0,30,0,0,0,0.3777134716510773,9.718652343750025,175.26913118535774
289,2014,1,13,1,30,0,0,0,0.3733624815940857,9.333886718750025,162.0097371346503
290,2014,1,13,2,30,0,0,0,0.3826272487640381,8.9927917480469,148.31808162234637
291,2014,1,13,3,30,0,0,0,0.3889123797416687,8.695947265625023,134.66890075828422
292,2014,1,13,4,30,0,0,0,0.39550435543060297,8.565698242187523,121.14969622675389
293,2014,1,13,5,30,0,0,0,0.4038898348808289,8.623010253906273,107.84376866493973
294,2014,1,13,6,30,0,0,0,0.4082872271537781,9.21038208007815,94.86486114359423
295,2014,1,13,7,30,109,36,551,0.3887870907783508,11.136987304687525,82.38594926821321
296,2014,1,13,8,30,332,59,825,0.3170266151428223,14.460168457031275,70.69167632906817
297,2014,1,13,9,30,535,72,934,0.22512340545654294,18.409509277343773,60.25187849172514
298,2014,1,13,10,30,688,79,986,0.18208135664463046,21.382409667968773,51.84237144294895
299,2014,1,13,11,30,775,82,1007,0.2047170102596283,22.640313720703148,46.584752022576716
300,2014,1,13,12,30,788,83,1008,0.2485096752643585,22.976586914062523,45.587741270945216
301,2014,1,13,13,30,728,80,989,0.2714123725891113,22.854058837890648,49.112434344325116
302,2014,1,13,14,30,599,75,945,0.27313438057899475,22.334191894531273,56.313956296761006
303,2014,1,13,15,30,415,65,861,0.2617338299751282,21.291131591796894,65.99497528051182
304,2014,1,13,16,30,198,48,680,0.20731724798679352,19.157983398437523,77.22212067418192
305,2014,1,13,17,30,0,0,0,0.26199981570243835,16.095147705078148,89.4044541731695
306,2014,1,13,18,30,0,0,0,0.4238046407699585,14.274621582031275,102.19904413253114
307,2014,1,13,19,30,0,0,0,0.4578419923782349,13.733300781250026,115.3830405329407
308,2014,1,13,20,30,0,0,0,0.4409633874893189,12.8748718261719,128.8242270966241
309,2014,1,13,21,30,0,0,0,0.4607736468315125,11.9654479980469,142.42865106300388
310,2014,1,13,22,30,0,0,0,0.4764583110809326,11.346582031250026,156.1151147652649
311,2014,1,13,23,30,0,0,0,0.4825662970542908,10.93328247070315,169.7142917075822
312,2014,1,14,0,30,0,0,0,0.4802935719490051,10.5842224121094,175.24178861809293
313,2014,1,14,1,30,0,0,0,0.4727006554603577,10.197534179687525,162.0570699906504
314,2014,1,14,2,30,0,0,0,0.4655637741088867,9.791223144531275,148.36746825005503
315,2014,1,14,3,30,0,0,0,0.462892472743988,9.41594848632815,134.71238634464137
