,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,3.652734756469727,6.531793212890648,173.82289716778862
1,2014,1,1,1,30,0,0,0,3.58558988571167,6.372766113281273,172.3656988624907
2,2014,1,1,2,30,0,0,0,3.35245943069458,6.368310546875023,158.61985414261625
3,2014,1,1,3,30,0,0,0,2.9269406795501713,6.469293212890648,144.92602864105638
4,2014,1,1,4,30,0,0,0,2.4914910793304443,6.521752929687523,131.3378842612334
5,2014,1,1,5,30,0,0,0,2.1324732303619385,6.480950927734398,117.91721423559652
6,2014,1,1,6,30,0,0,0,1.84452223777771,6.466394042968773,104.7496246224786
7,2014,1,1,7,30,0,0,0,1.6469974517822266,6.990594482421898,91.96241250441672
8,2014,1,1,8,30,10,10,0,1.7968187332153318,8.513055419921898,79.75444430159659
9,2014,1,1,9,30,116,115,2,2.2689285278320312,10.7404724121094,68.45318037929401
10,2014,1,1,10,30,335,256,150,2.7130842208862305,12.827050781250026,58.59634637610094
11,2014,1,1,11,30,574,251,513,3.051833152770996,14.231530761718775,51.03862509169836
12,2014,1,1,12,30,585,329,375,3.2133092880249023,15.26238403320315,46.91210571944396
13,2014,1,1,13,30,763,68,1022,3.192927837371826,15.773889160156275,47.1303858964691
14,2014,1,1,14,30,617,187,692,3.046180725097656,15.47588500976565,51.638351306473616
15,2014,1,1,15,30,504,107,782,2.7731618881225586,14.58220825195315,59.465497486281784
16,2014,1,1,16,30,308,93,613,2.3341598510742188,13.047021484375026,69.49431161455266
17,2014,1,1,17,30,133,25,684,1.8002258539199831,10.899194335937525,80.90333174082095
18,2014,1,1,18,30,0,0,0,1.3114173412322998,9.27288208007815,93.18039475277409
19,2014,1,1,19,30,0,0,0,0.8738264441490173,8.495141601562523,106.01321759218584
20,2014,1,1,20,30,0,0,0,0.5386418104171753,7.825097656250023,119.21189285242943
21,2014,1,1,21,30,0,0,0,0.3631332516670227,7.195428466796898,132.6542128250245
22,2014,1,1,22,30,0,0,0,0.3359472155570984,6.586999511718773,146.2574612458001
23,2014,1,1,23,30,0,0,0,0.46366763114929205,6.010125732421898,159.96112848186863
24,2014,1,2,0,30,0,0,0,0.7661428451538086,5.483483886718774,173.70645377359523
25,2014,1,2,1,30,0,0,0,1.2269957065582275,5.007104492187524,172.46437714818154
26,2014,1,2,2,30,0,0,0,1.7572277784347534,4.587640380859399,158.7177801473253
27,2014,1,2,3,30,0,0,0,2.2587695121765137,4.224786376953149,145.01938254265684
28,2014,1,2,4,30,0,0,0,2.688217878341675,3.885308837890648,131.42540168719728
29,2014,1,2,5,30,0,0,0,3.018960237503052,4.148431396484399,117.99763745007381
30,2014,1,2,6,30,0,0,0,3.209033489227295,4.756951904296899,104.82131865234648
31,2014,1,2,7,30,0,0,0,3.29857873916626,5.630059814453148,92.02307480138657
32,2014,1,2,8,30,4,4,0,3.456531047821045,7.126214599609398,79.80072044645303
33,2014,1,2,9,30,54,54,0,3.644994974136353,9.304650878906275,68.48017060954626
34,2014,1,2,10,30,162,158,8,3.6423642635345463,11.888879394531275,58.59717712062753
35,2014,1,2,11,30,156,152,7,3.44678258895874,13.91607055664065,51.00520563113985
36,2014,1,2,12,30,446,351,138,3.2555658817291264,15.242089843750026,46.83930625344228
37,2014,1,2,13,30,771,68,1030,3.187222957611084,15.859704589843775,47.02264186347304
38,2014,1,2,14,30,697,65,1015,3.198768615722656,15.7475524902344,51.508780428295715
39,2014,1,2,15,30,557,58,977,3.2478666305541988,14.9627624511719,59.32675250129756
40,2014,1,2,16,30,365,47,902,3.257299900054932,13.33416137695315,69.35394573530074
41,2014,1,2,17,30,148,15,832,3.3011994361877437,11.025292968750025,80.76490007098229
42,2014,1,2,18,30,0,0,0,3.4516186714172363,9.40984497070315,93.04534319003572
43,2014,1,2,19,30,0,0,0,3.552516460418701,8.698724365234398,105.88209167459455
44,2014,1,2,20,30,0,0,0,3.653205156326294,8.035058593750023,119.08483320055927
45,2014,1,2,21,30,0,0,0,3.839968919754028,7.486169433593773,132.53118787960364
46,2014,1,2,22,30,0,0,0,4.02005672454834,7.120507812500023,146.1383052003841
47,2014,1,2,23,30,0,0,0,4.167365550994873,6.791741943359398,159.84527553453526
48,2014,1,3,0,30,0,0,0,4.3205108642578125,6.440026855468773,173.58939329960927
49,2014,1,3,1,30,0,0,0,4.378977298736571,5.912011718750023,172.55973877006488
50,2014,1,3,2,30,0,0,0,4.1272363662719735,5.043237304687524,158.81324765425532
51,2014,1,3,3,30,0,0,0,3.645960330963135,4.117303466796899,145.1101343524454
52,2014,1,3,4,30,0,0,0,3.1227355003356934,3.410821533203148,131.51001345242167
53,2014,1,3,5,30,0,0,0,2.706045150756836,2.9182983398437727,118.07477344849232
54,2014,1,3,6,30,0,0,0,2.4542548656463623,2.5865417480468977,104.88927748417251
55,2014,1,3,7,30,0,0,0,2.228048324584961,3.2692504882812727,92.07948118372316
56,2014,1,3,8,30,76,66,59,2.0552229881286617,5.629235839843774,79.84213574384509
57,2014,1,3,9,30,163,148,39,1.9415247440338133,8.976770019531275,68.5016031619572
58,2014,1,3,10,30,422,233,363,1.8616950511932373,12.542260742187526,58.59169238998288
59,2014,1,3,11,30,699,67,1003,1.9116743803024288,15.1213317871094,50.96477124793945
60,2014,1,3,12,30,769,69,1022,2.0761046409606934,15.8471618652344,46.75914197094834
61,2014,1,3,13,30,767,68,1022,2.312243223190308,15.348046875000026,46.90786858286879
62,2014,1,3,14,30,692,64,1004,2.538925647735596,14.3604675292969,51.37316823681405
63,2014,1,3,15,30,552,58,964,2.5870909690856934,13.333398437500026,59.18319685098041
64,2014,1,3,16,30,362,46,889,2.3759629726409908,12.176904296875026,69.20991700137691
65,2014,1,3,17,30,149,16,813,2.1341218948364262,10.489221191406275,80.62376678827985
66,2014,1,3,18,30,0,0,0,2.1010274887084956,8.9720397949219,92.90837243734413
67,2014,1,3,19,30,0,0,0,2.2248573303222656,7.962060546875023,105.7496842847088
68,2014,1,3,20,30,0,0,0,2.4166336059570312,7.033990478515648,118.95701583356146
69,2014,1,3,21,30,0,0,0,2.6249420642852783,6.190637207031273,132.40783244053785
70,2014,1,3,22,30,0,0,0,2.829615831375122,5.433099365234399,146.01914264902732
71,2014,1,3,23,30,0,0,0,2.989532470703125,4.928369140625024,159.72955193260603
72,2014,1,4,0,30,0,0,0,3.0266776084899902,5.021051025390649,173.47159090031562
73,2014,1,4,1,30,0,0,0,2.9087071418762207,5.266870117187524,172.65132606854957
74,2014,1,4,2,30,0,0,0,2.743480443954468,4.993646240234399,158.90605080458846
75,2014,1,4,3,30,0,0,0,2.58803939819336,4.617059326171899,145.1981295001808
76,2014,1,4,4,30,0,0,0,2.453674554824829,4.451501464843774,131.59159130122885
77,2014,1,4,5,30,0,0,0,2.3630518913269043,4.440118408203149,118.14851316185694
78,2014,1,4,6,30,0,0,0,2.284902334213257,4.494531250000024,104.9534090992948
79,2014,1,4,7,30,0,0,0,2.2222814559936523,5.108117675781274,92.13155675770992
80,2014,1,4,8,30,154,42,634,2.3712358474731445,6.949700927734398,79.87863381672051
81,2014,1,4,9,30,379,55,883,3.1805341243743896,10.167749023437525,68.51744521030227
82,2014,1,4,10,30,573,63,977,3.96762490272522,13.2265563964844,58.57987868990405
83,2014,1,4,11,30,711,67,1021,4.1017656326293945,15.076684570312526,50.91733046718132
84,2014,1,4,12,30,709,210,727,4.075263500213623,16.369622802734398,46.671641678521326
85,2014,1,4,13,30,640,282,521,4.166410446166991,16.959497070312526,46.78611710588886
86,2014,1,4,14,30,551,262,462,4.367833137512207,16.810815429687526,51.23159093062014
87,2014,1,4,15,30,384,239,281,4.403209209442139,15.88945922851565,59.034926967968595
88,2014,1,4,16,30,255,146,306,4.1503992080688485,13.984704589843775,69.06233282489012
89,2014,1,4,17,30,89,66,144,3.8645832538604736,11.282556152343775,80.4800424440722
90,2014,1,4,18,30,0,0,0,3.621827125549317,9.35442504882815,92.76959086901209
91,2014,1,4,19,30,0,0,0,3.428174495697021,8.665063476562523,105.61609781800236
92,2014,1,4,20,30,0,0,0,3.3021941184997563,8.143212890625023,118.82853377200422
93,2014,1,4,21,30,0,0,0,3.180220127105713,7.595758056640648,132.2842258094498
94,2014,1,4,22,30,0,0,0,3.1974940299987797,6.859796142578148,145.90003123478084
95,2014,1,4,23,30,0,0,0,3.3266396522521973,5.856256103515648,159.61397256012532
96,2014,1,5,0,30,0,0,0,3.408473491668701,5.151849365234399,173.35291270435798
97,2014,1,5,1,30,0,0,0,3.3490753173828125,5.165155029296899,172.73865039129325
98,2014,1,5,2,30,0,0,0,3.163141250610352,5.470635986328149,158.99597805109278
99,2014,1,5,3,30,0,0,0,3.005204200744629,5.399072265625024,145.28321188997162
100,2014,1,5,4,30,0,0,0,2.934613943099976,5.122094726562524,131.67000729808777
101,2014,1,5,5,30,0,0,0,2.899794101715088,5.121484375000024,118.21874897988998
102,2014,1,5,6,30,0,0,0,2.852350234985352,5.309411621093774,105.01362375817287
103,2014,1,5,7,30,0,0,0,2.764855146408081,6.071649169921898,92.17922953777754
104,2014,1,5,8,30,58,57,3,2.819056510925293,7.994744873046898,79.91016166348129
105,2014,1,5,9,30,109,109,0,3.020371437072754,10.58709106445315,68.52766163681656
106,2014,1,5,10,30,447,210,453,3.0812764167785645,13.022790527343775,58.561726205653976
107,2014,1,5,11,30,541,289,399,2.964869499206543,15.1340270996094,50.86289521913093
108,2014,1,5,12,30,653,286,533,2.78592300415039,16.741967773437526,46.57683718353647
109,2014,1,5,13,30,653,279,545,2.6019482612609863,17.464379882812526,46.657441327537306
110,2014,1,5,14,30,615,206,650,2.4249415397644043,17.471276855468773,51.084127525731354
111,2014,1,5,15,30,429,216,412,2.258349895477295,16.717523193359398,58.882041704787945
112,2014,1,5,16,30,327,84,676,2.0670955181121826,15.119042968750026,68.91130224484957
113,2014,1,5,17,30,49,49,0,1.8591907024383545,13.1744323730469,80.33383825863142
114,2014,1,5,18,30,0,0,0,1.7189668416976929,11.792443847656275,92.62910654550406
115,2014,1,5,19,30,0,0,0,1.6460483074188232,11.025720214843775,105.48143338731792
116,2014,1,5,20,30,0,0,0,1.6817924976348877,10.25359497070315,118.69947776771869
117,2014,1,5,21,30,0,0,0,1.8655240535736084,9.462731933593775,132.16044393304216
118,2014,1,5,22,30,0,0,0,2.1100785732269287,8.693597412109398,145.78102388186247
119,2014,1,5,23,30,0,0,0,2.3188190460205083,8.051263427734398,159.4985455131898
120,2014,1,6,0,30,0,0,0,2.425897121429444,7.578240966796898,173.23321706206318
121,2014,1,6,1,30,0,0,0,2.378676414489746,7.175439453125023,172.82119337219865
122,2014,1,6,2,30,0,0,0,2.1427855491638184,6.789056396484398,159.08281255036928
123,2014,1,6,3,30,0,0,0,1.7805026769638062,6.437036132812523,145.36522417965438
124,2014,1,6,4,30,0,0,0,1.4328153133392334,6.164056396484398,131.74513404560616
125,2014,1,6,5,30,0,0,0,1.2318477630615234,5.922479248046898,118.28537492420296
126,2014,1,6,6,30,0,0,0,1.040120005607605,5.725946044921898,105.06983413540779
127,2014,1,6,7,30,0,0,0,0.6999174356460571,6.305322265625023,92.22243054631576
128,2014,1,6,8,30,38,38,0,0.36264723539352417,7.553979492187523,79.93666972423698
129,2014,1,6,9,30,97,97,0,0.3904440402984619,8.664697265625023,68.53222498009697
130,2014,1,6,10,30,449,208,460,0.7227925062179565,9.73906860351565,58.53722881172512
131,2014,1,6,11,30,207,198,13,1.0226826667785645,10.7968688964844,50.80148082874261
132,2014,1,6,12,30,477,364,163,1.2750263214111328,11.525964355468775,46.474763266174
133,2014,1,6,13,30,412,349,92,1.4842042922973633,12.4420104980469,46.52189794670527
134,2014,1,6,14,30,339,298,64,1.6466994285583496,13.33464965820315,50.930859803416084
135,2014,1,6,15,30,346,252,181,1.7188916206359863,13.122827148437526,58.724642257033736
