,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,3.599674701690674,7.430230712890648,174.42278821399026
1,2014,1,1,1,30,0,0,0,3.642489671707153,7.185205078125023,171.7107842488667
2,2014,1,1,2,30,0,0,0,3.5040202140808105,7.047967529296898,157.91449695114702
3,2014,1,1,3,30,0,0,0,3.1452922821044917,6.907128906250023,144.17026414177826
4,2014,1,1,4,30,0,0,0,2.7388195991516118,6.506799316406273,130.5301964419105
5,2014,1,1,5,30,0,0,0,2.3468470573425293,5.895867919921898,117.05494509915457
6,2014,1,1,6,30,0,0,0,1.966524600982666,5.545465087890649,103.82905219561285
7,2014,1,1,7,30,0,0,0,1.599522829055786,6.889825439453148,90.97619729973313
8,2014,1,1,8,30,120,73,240,1.6057310104370115,9.755883789062525,78.70462026950341
9,2014,1,1,9,30,153,145,21,1.9832491874694824,12.116784667968775,67.33713008302996
10,2014,1,1,10,30,509,171,626,2.337486267089844,13.797998046875026,57.428276127465416
11,2014,1,1,11,30,370,318,80,2.637958526611328,15.155847167968775,49.865758229467055
12,2014,1,1,12,30,211,202,13,2.923896312713623,15.92144165039065,45.83324560483003
13,2014,1,1,13,30,549,354,282,3.1282706260681152,16.370355224609398,46.2664626941311
14,2014,1,1,14,30,619,200,667,3.1501364707946777,16.243585205078148,51.05167448213132
15,2014,1,1,15,30,318,247,138,2.9886250495910645,15.2402282714844,59.13892144169391
16,2014,1,1,16,30,308,96,599,2.6133031845092773,13.704736328125026,69.37811555567541
17,2014,1,1,17,30,86,61,156,2.1357479095458984,12.111474609375026,80.95011225076003
18,2014,1,1,18,30,0,0,0,1.675975322723389,11.344262695312526,93.354311682587
19,2014,1,1,19,30,0,0,0,1.2279006242752075,10.972497558593775,106.28890295784521
20,2014,1,1,20,30,0,0,0,0.9088791608810424,10.364831542968775,119.57172284584696
21,2014,1,1,21,30,0,0,0,0.799993634223938,9.87127075195315,133.0859876144749
22,2014,1,1,22,30,0,0,0,0.8421822786331177,9.504174804687525,146.75288288735484
23,2014,1,1,23,30,0,0,0,0.9987342357635498,9.231164550781275,160.5151429258577
24,2014,1,2,0,30,0,0,0,1.2546439170837402,9.07476196289065,174.32063029216755
25,2014,1,2,1,30,0,0,0,1.594166278839111,8.906335449218775,171.82073502649703
26,2014,1,2,2,30,0,0,0,1.958777904510498,8.521844482421898,158.01668725809762
27,2014,1,2,3,30,0,0,0,2.2695059776306152,8.104272460937523,144.2663730925444
28,2014,1,2,4,30,0,0,0,2.471076011657715,7.822991943359398,130.61983316492936
29,2014,1,2,5,30,0,0,0,2.5961763858795166,7.313195800781273,117.13715045054305
30,2014,1,2,6,30,0,0,0,2.772526979446411,6.474237060546898,103.90232202588396
31,2014,1,2,7,30,0,0,0,2.898139476776123,6.802026367187523,91.0411999055722
32,2014,1,2,8,30,68,66,9,3.0986759662628174,8.869042968750025,78.75215210236439
33,2014,1,2,9,30,391,58,863,3.467291831970215,11.454064941406275,67.36510785257656
