,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.2614780068397522,23.133111572265648,172.17763722320194
1,2014,1,1,1,30,0,0,0,0.2647696137428284,22.989526367187523,158.53727117454545
2,2014,1,1,2,30,0,0,0,0.2628459334373474,22.860131835937523,144.74042100192432
3,2014,1,1,3,30,0,0,0,0.2522390186786652,22.758325195312523,131.00539436522115
4,2014,1,1,4,30,0,0,0,0.2429397851228714,22.662561035156273,117.40855249699185
5,2014,1,1,5,30,0,0,0,0.23814697563648224,22.567132568359398,104.03316387424726
6,2014,1,1,6,30,0,0,0,0.2328520119190216,22.646356201171894,90.99478275495777
7,2014,1,1,7,30,77,71,29,0.22878584265708926,23.014337158203148,78.4893019716407
8,2014,1,1,8,30,269,160,277,0.2304443866014481,23.739678955078148,66.82037431799111
9,2014,1,1,9,30,541,89,818,0.24631741642951965,24.818627929687523,56.52439922047873
10,2014,1,1,10,30,673,97,869,0.2452489733695984,25.780511474609398,48.494742024005795
11,2014,1,1,11,30,742,101,891,0.207438200712204,26.388055419921894,43.99775282974184
12,2014,1,1,12,30,740,101,890,0.16924411058425906,26.73153076171877,44.130578362826654
13,2014,1,1,13,30,28,28,0,0.14944088459014893,26.774468994140648,48.855517771178725
14,2014,1,1,14,30,403,232,314,0.1281415820121765,26.523217773437523,57.03997527627462
15,2014,1,1,15,30,183,160,60,0.09946350753307344,26.019952392578148,67.43118792834164
16,2014,1,1,16,30,144,46,518,0.0969339907169342,25.234552001953148,79.15839689276395
17,2014,1,1,17,30,0,0,0,0.13284841179847715,24.34456787109377,91.70417248713528
18,2014,1,1,18,30,0,0,0,0.18129809200763705,23.819970703125023,104.76398305229151
19,2014,1,1,19,30,0,0,0,0.192416250705719,23.854486083984398,118.15668055270204
20,2014,1,1,20,30,0,0,0,0.1766708493232727,23.973107910156273,131.76631625367494
21,2014,1,1,21,30,0,0,0,0.17415599524974826,23.768853759765648,145.51129105361892
22,2014,1,1,22,30,0,0,0,0.17890791594982147,23.441339111328148,159.3157959921154
23,2014,1,1,23,30,0,0,0,0.1814384162425995,23.168939208984398,172.94121292352196
24,2014,1,2,0,30,0,0,0,0.17973488569259646,22.93514404296877,172.30588529257312
25,2014,1,2,1,30,0,0,0,0.17987900972366333,22.751672363281273,158.64826283483353
26,2014,1,2,2,30,0,0,0,0.17774860560894012,22.656304931640648,144.84277336196902
27,2014,1,2,3,30,0,0,0,0.16134661436080933,22.605828857421894,131.10025695844195
28,2014,1,2,4,30,0,0,0,0.14252841472625732,22.527947998046894,117.49557076540941
29,2014,1,2,5,30,0,0,0,0.13929761946201324,22.432122802734398,104.11117070508959
30,2014,1,2,6,30,0,0,0,0.1313222348690033,22.467034912109398,91.065007330155
31,2014,1,2,7,30,32,32,0,0.11086077988147736,22.770318603515648,78.54209702757821
32,2014,1,2,8,30,133,132,3,0.09632138907909392,23.344750976562523,66.85409519521262
33,2014,1,2,9,30,85,85,0,0.10436731576919556,24.117425537109398,56.531807891670255
34,2014,1,2,10,30,243,233,14,0.1314358115196228,25.147485351562523,48.466655781804654
35,2014,1,2,11,30,306,287,26,0.13534608483314514,26.072808837890648,43.92750993864749
36,2014,1,2,12,30,399,341,80,0.1140170693397522,26.492608642578148,44.02258790477523
37,2014,1,2,13,30,450,318,200,0.10161645710468292,26.48543701171877,48.72485078270557
38,2014,1,2,14,30,287,244,79,0.10482193529605864,26.139093017578148,56.9007562835185
39,2014,1,2,15,30,350,74,714,0.10868583619594574,25.479150390625023,67.29129038756479
40,2014,1,2,16,30,93,75,95,0.13867895305156708,24.537744140625023,79.02126906971836
41,2014,1,2,17,30,0,0,0,0.20145757496356964,23.728479003906273,91.57115518659236
42,2014,1,2,18,30,0,0,0,0.2517244219779968,23.323602294921894,104.63562335619821
43,2014,1,2,19,30,0,0,0,0.2729479968547821,23.096673583984398,118.03328163009968
44,2014,1,2,20,30,0,0,0,0.2913535535335541,22.839318847656273,131.64827594588067
45,2014,1,2,21,30,0,0,0,0.30753326416015625,22.505639648437523,145.39950961459297
46,2014,1,2,22,30,0,0,0,0.3107091188430786,22.183465576171894,159.21312310692116
47,2014,1,2,23,30,0,0,0,0.313862144947052,21.968194580078148,172.86925717636
48,2014,1,3,0,30,0,0,0,0.309400737285614,21.784356689453148,172.43478941106025
49,2014,1,3,1,30,0,0,0,0.3092150688171387,21.607659912109398,158.75801211653533
50,2014,1,3,2,30,0,0,0,0.31611400842666626,21.511773681640648,144.94324766031798
51,2014,1,3,3,30,0,0,0,0.3111729025840759,21.479943847656273,131.1927427849181
52,2014,1,3,4,30,0,0,0,0.30507254600524897,21.445306396484398,117.57972996288665
53,2014,1,3,5,30,0,0,0,0.3158963322639465,21.413903808593773,104.1858107696182
54,2014,1,3,6,30,0,0,0,0.34050697088241577,21.504235839843773,91.12806667798463
55,2014,1,3,7,30,32,32,0,0.3742813766002655,21.753411865234398,78.59032679972647
56,2014,1,3,8,30,109,109,0,0.4209960103034973,22.183526611328148,66.88251753370625
57,2014,1,3,9,30,183,179,6,0.4974676668643952,22.663720703125023,56.533101973210876
58,2014,1,3,10,30,132,132,0,0.5784915685653687,22.901513671875023,48.43167082418788
59,2014,1,3,11,30,228,222,8,0.6256112456321716,22.934259033203148,43.84993179606839
60,2014,1,3,12,30,89,89,0,0.6434389352798462,22.75399169921877,43.907593437834855
61,2014,1,3,13,30,203,200,4,0.6255537271499634,22.504876708984398,48.58825843985816
62,2014,1,3,14,30,102,102,0,0.5948314666748047,22.142327880859398,56.756939480333024
63,2014,1,3,15,30,12,12,0,0.596190869808197,21.490228271484398,67.14800354712477
64,2014,1,3,16,30,5,5,0,0.597553014755249,20.810083007812523,78.88174806529213
65,2014,1,3,17,30,0,0,0,0.5794432163238525,20.278619384765648,91.43655368178844
66,2014,1,3,18,30,0,0,0,0.5640800595283508,19.917840576171894,104.50634849817156
67,2014,1,3,19,30,0,0,0,0.5466197729110718,19.630639648437523,117.90953879201504
68,2014,1,3,20,30,0,0,0,0.5243502855300903,19.374505615234398,131.5303991121051
69,2014,1,3,21,30,0,0,0,0.4966548681259155,19.144311523437523,145.28836521200324
70,2014,1,3,22,30,0,0,0,0.4672878384590149,18.956719970703148,159.11155889850195
71,2014,1,3,23,30,0,0,0,0.4398017525672913,18.834680175781273,172.7986399852243
72,2014,1,4,0,30,0,0,0,0.41841113567352295,18.744439697265648,172.5640435477101
73,2014,1,4,1,30,0,0,0,0.4092429280281067,18.662316894531273,158.86632007176726
74,2014,1,4,2,30,0,0,0,0.4022586345672608,18.595574951171894,145.04168838742712
75,2014,1,4,3,30,0,0,0,0.38496071100234985,18.546838378906273,131.2827210400468
76,2014,1,4,4,30,0,0,0,0.369182288646698,18.494561767578148,117.66091794122144
77,2014,1,4,5,30,0,0,0,0.371211439371109,18.471734619140648,104.25698873983102
78,2014,1,4,6,30,0,0,0,0.3857120275497437,18.655175781250023,91.18712026382087
79,2014,1,4,7,30,21,21,0,0.396990567445755,19.116357421875023,78.63393161647231
80,2014,1,4,8,30,77,77,0,0.4081810712814331,19.676385498046894,66.90560265158331
81,2014,1,4,9,30,115,115,0,0.4238106608390808,20.245812988281273,56.52826845905658
82,2014,1,4,10,30,206,201,6,0.4390815496444702,20.757836914062523,48.38979453094677
83,2014,1,4,11,30,256,246,13,0.4477838277816773,21.061242675781273,43.76504612295164
84,2014,1,4,12,30,188,186,3,0.4474825263023377,21.151239013671894,43.78564525660357
85,2014,1,4,13,30,226,220,8,0.4464318752288817,21.163079833984398,48.445818015173856
86,2014,1,4,14,30,310,251,107,0.4359442591667175,21.186273193359398,56.60862353349349
87,2014,1,4,15,30,86,86,0,0.4091028273105621,21.093103027343773,67.00143687629621
88,2014,1,4,16,30,45,45,0,0.3949216604232788,20.797631835937523,78.73994569976988
89,2014,1,4,17,30,0,0,0,0.3986282348632813,20.516992187500023,91.30047666720354
90,2014,1,4,18,30,0,0,0,0.3955592811107636,20.369866943359398,104.3762601796154
91,2014,1,4,19,30,0,0,0,0.3818790018558502,20.266656494140648,117.7855431555477
92,2014,1,4,20,30,0,0,0,0.3585438132286072,20.190362548828148,131.41276138822712
93,2014,1,4,21,30,0,0,0,0.3254895806312561,20.143029785156273,145.17790849220847
94,2014,1,4,22,30,0,0,0,0.28781092166900635,20.110009765625023,159.01110207484078
95,2014,1,4,23,30,0,0,0,0.2533585429191589,20.070703125000023,172.72915248740742
96,2014,1,5,0,30,0,0,0,0.2254282236099243,20.018121337890648,172.69330542876148
97,2014,1,5,1,30,0,0,0,0.19746653735637665,19.957391357421894,158.97298046480168
98,2014,1,5,2,30,0,0,0,0.17423290014266968,19.892358398437523,145.13793779163842
99,2014,1,5,3,30,0,0,0,0.16200107336044312,19.813134765625023,131.3700608179962
100,2014,1,5,4,30,0,0,0,0.15562483668327332,19.731225585937523,117.73902373328977
101,2014,1,5,5,30,0,0,0,0.15079274773597715,19.668084716796894,104.32461137843588
102,2014,1,5,6,30,0,0,0,0.14489200711250305,19.754632568359398,91.24209258967562
103,2014,1,5,7,30,149,52,493,0.13639087975025174,20.189050292968773,78.67285512036105
104,2014,1,5,8,30,360,75,725,0.1420470029115677,21.065637207031273,66.92331551595902
105,2014,1,5,9,30,545,89,827,0.17160923779010773,22.111413574218773,56.51729299169451
106,2014,1,5,10,30,679,96,876,0.1804868280887604,23.195520019531273,48.34103771228767
107,2014,1,5,11,30,749,100,897,0.16904297471046448,24.16585693359377,43.67288361143479
108,2014,1,5,12,30,222,217,7,0.17674952745437622,24.883233642578148,43.65679648592784
109,2014,1,5,13,30,677,96,872,0.19709622859954834,25.230767822265648,48.29760967075922
110,2014,1,5,14,30,542,88,822,0.19102966785430908,25.175408935546894,56.45590959935432
111,2014,1,5,15,30,359,74,724,0.16030582785606384,24.859277343750023,66.85170147836918
112,2014,1,5,16,30,154,48,535,0.1773126721382141,24.073449707031273,78.59597441080169
113,2014,1,5,17,30,0,0,0,0.2441900372505188,23.082330322265648,91.16303243412709
114,2014,1,5,18,30,0,0,0,0.2931530475616455,22.341546630859398,104.2454587083428
115,2014,1,5,19,30,0,0,0,0.3000275492668152,21.965966796875023,117.66138344951048
116,2014,1,5,20,30,0,0,0,0.2901313006877899,22.060601806640648,131.29543494366465
117,2014,1,5,21,30,0,0,0,0.25189363956451416,22.393731689453148,145.06818532248786
118,2014,1,5,22,30,0,0,0,0.20301426947116846,22.467523193359398,158.9117447183051
119,2014,1,5,23,30,0,0,0,0.18915273249149325,22.293450927734398,172.66057670685657
120,2014,1,6,0,30,0,0,0,0.19919510185718536,22.132653808593773,172.8221937296738
121,2014,1,6,1,30,0,0,0,0.21887937188148496,22.011132812500023,159.0777799846114
