,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,3.161179542541504,5.391046142578149,169.85684419390697
1,1,2014,1,1,1,30,0,0,0,3.4494009017944336,4.739617919921899,171.4017123336494
2,2,2014,1,1,2,30,0,0,0,3.5565090179443364,4.059472656250024,159.8692561246637
3,3,2014,1,1,3,30,0,0,0,3.465949535369873,3.3640075683593977,146.95135951829877
4,4,2014,1,1,4,30,0,0,0,3.305962562561035,2.737115478515648,133.9085443888863
5,5,2014,1,1,5,30,0,0,0,3.180500030517578,2.2355285644531477,120.97503037975883
6,6,2014,1,1,6,30,0,0,0,3.130192279815674,1.8812500000000227,108.29141383384103
7,7,2014,1,1,7,30,0,0,0,3.146127700805664,2.5577331542968977,96.01218388202848
8,8,2014,1,1,8,30,79,25,546,2.9287645816802983,5.247735595703149,84.35013982743298
9,9,2014,1,1,9,30,281,45,837,2.426164627075196,9.193505859375025,73.63096007312586
10,10,2014,1,1,10,30,465,55,947,2.296255588531494,13.498498535156276,64.34568263932596
11,11,2014,1,1,11,30,601,61,997,2.532745361328125,16.808801269531273,57.21416284378356
12,12,2014,1,1,12,30,674,64,1017,2.6842305660247803,18.386712646484398,53.122393839035944
13,13,2014,1,1,13,30,680,64,1018,2.7494139671325684,18.992272949218773,52.78773684641979
14,14,2014,1,1,14,30,616,61,999,2.818614959716797,18.787927246093773,56.27772642318156
15,15,2014,1,1,15,30,490,56,954,2.939927577972412,17.737908935546898,62.95567119182709
16,16,2014,1,1,16,30,314,47,859,2.952467918395996,15.468286132812526,71.93177142090894
17,17,2014,1,1,17,30,112,30,621,2.966423511505127,12.593988037109401,82.44803810549584
18,18,2014,1,1,18,30,0,0,0,3.1213560104370117,10.686730957031275,93.97683280137643
19,19,2014,1,1,19,30,0,0,0,3.314202308654785,9.588891601562525,106.16883836631516
20,20,2014,1,1,20,30,0,0,0,3.513845920562744,8.543847656250023,118.79615516918268
21,21,2014,1,1,21,30,0,0,0,3.617450714111328,7.597436523437523,131.69675904763244
22,22,2014,1,1,22,30,0,0,0,3.5663232803344727,6.801080322265648,144.7308347313151
23,23,2014,1,1,23,30,0,0,0,3.426276206970215,6.122308349609398,157.69405554345437
24,24,2014,1,2,0,30,0,0,0,3.266047716140747,5.486108398437524,169.71916584076143
25,25,2014,1,2,1,30,0,0,0,3.141594409942627,4.826165771484399,171.4029615351171
26,26,2014,1,2,2,30,0,0,0,3.1988227367401123,4.117730712890649,159.9335017867514
27,27,2014,1,2,3,30,0,0,0,3.5504961013793945,3.286187744140648,147.0243184074555
28,28,2014,1,2,4,30,0,0,0,3.9739198684692383,2.2279296875000227,133.9807377932147
29,29,2014,1,2,5,30,0,0,0,4.097561836242677,0.9955078125000228,121.0426088113064
30,30,2014,1,2,6,30,0,0,0,3.86717700958252,-0.17648925781247726,108.35162044704454
31,31,2014,1,2,7,30,0,0,0,3.45865249633789,-0.23663940429685226,96.06218719622444
32,32,2014,1,2,8,30,79,25,548,3.0226497650146484,1.8178649902343973,84.38641939545815
33,33,2014,1,2,9,30,281,45,838,2.856135606765747,5.207116699218774,73.64899121690131
34,34,2014,1,2,10,30,466,55,948,2.8997986316680917,8.444116210937523,64.33961263772827
35,35,2014,1,2,11,30,603,61,1000,2.914255380630493,10.963616943359401,57.1777069980004
36,36,2014,1,2,12,30,679,64,1022,2.9755573272705083,12.758660888671901,53.051741867445365
37,37,2014,1,2,13,30,685,64,1024,3.0681743621826167,13.767236328125026,52.685647987437925
38,38,2014,1,2,14,30,623,62,1006,3.0548291206359863,13.967736816406276,56.15352524156648
39,39,2014,1,2,15,30,496,57,962,2.9403076171875,13.292199707031276,62.81981351481447
40,40,2014,1,2,16,30,319,48,868,2.8407490253448486,11.444604492187526,71.79166286782765
41,41,2014,1,2,17,30,116,31,635,2.9129714965820312,8.901147460937525,82.30775032920599
42,42,2014,1,2,18,30,0,0,0,3.18831205368042,7.160485839843773,93.8382656163112
43,43,2014,1,2,19,30,0,0,0,3.4427623748779297,6.238336181640648,106.03269388128528
44,44,2014,1,2,20,30,0,0,0,3.603503942489624,5.307122802734399,118.66244925286628
45,45,2014,1,2,21,30,0,0,0,3.695056676864624,4.338677978515649,131.56495558165267
46,46,2014,1,2,22,30,0,0,0,3.696835517883301,3.389581298828148,144.5995870330877
47,47,2014,1,2,23,30,0,0,0,3.634888172149658,2.5942321777343977,157.56010149721266
48,48,2014,1,3,0,30,0,0,0,3.5646915435791016,2.0547119140625227,169.57738250320963
49,49,2014,1,3,1,30,0,0,0,3.5307536125183105,1.6863037109375227,171.39534521271509
50,50,2014,1,3,2,30,0,0,0,3.511101245880127,1.3285461425781475,159.99288313135227
51,51,2014,1,3,3,30,0,0,0,3.477220058441162,0.9452453613281476,147.0932645027728
52,52,2014,1,3,4,30,0,0,0,3.455782413482666,0.5903869628906477,134.04902889461846
53,53,2014,1,3,5,30,0,0,0,3.4489803314208984,0.27974853515627274,121.10612455838918
54,54,2014,1,3,6,30,0,0,0,3.451580047607422,-0.004797363281227264,108.4074552389102
55,55,2014,1,3,7,30,0,0,0,3.4747207164764404,0.6056762695312727,96.10739947257984
56,56,2014,1,3,8,30,78,25,540,3.397379875183105,3.0085693359375227,84.41743214502758
57,57,2014,1,3,9,30,279,45,832,3.48323130607605,6.664697265625023,73.66113204991099
58,58,2014,1,3,10,30,464,55,943,3.850317239761353,10.363366699218775,64.32700745852054
59,59,2014,1,3,11,30,601,61,996,4.045179367065431,13.310113525390651,57.134141558717225
60,60,2014,1,3,12,30,677,63,1018,3.9629273414611816,15.442285156250026,52.973690480407456
61,61,2014,1,3,13,30,684,64,1020,3.6945059299468994,16.833764648437526,52.57638826532185
62,62,2014,1,3,14,30,621,61,1001,3.250880241394043,17.408776855468773,56.02291319307768
63,63,2014,1,3,15,30,495,56,954,2.676302909851074,17.038049316406273,62.67858052425346
64,64,2014,1,3,16,30,318,47,858,2.152873039245605,15.201806640625026,71.6472205326175
65,65,2014,1,3,17,30,116,30,623,2.047024726867676,12.537530517578151,82.16405499007374
