,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.0637390613555908,1.1977783203125227,169.6665561856436
1,1,2014,1,1,1,30,0,0,0,1.2466485500335691,0.6653076171875227,173.27428051038223
2,2,2014,1,1,2,30,0,0,0,1.4760422706604004,0.21157226562502274,161.3188286087572
3,3,2014,1,1,3,30,0,0,0,1.6856064796447754,-0.13257446289060226,148.15597446567713
4,4,2014,1,1,4,30,0,0,0,1.9327458143234253,-0.33984985351560226,134.93403297674826
5,5,2014,1,1,5,30,0,0,0,2.220736026763916,-0.4570068359374773,121.83519961502961
6,6,2014,1,1,6,30,0,0,0,2.484480381011963,-0.5322326660156023,108.97884736689501
7,7,2014,1,1,7,30,0,0,0,2.677983045578003,0.4409423828125227,96.50488033086752
8,8,2014,1,1,8,30,78,24,574,2.542043685913086,3.377008056640648,84.61165128376211
9,9,2014,1,1,9,30,290,43,873,2.0306847095489498,7.287866210937523,73.60862929419723
10,10,2014,1,1,10,30,484,53,981,1.6768083572387695,11.265130615234401,63.97213785846935
11,11,2014,1,1,11,30,628,58,1029,1.543327569961548,14.310083007812526,56.42251652827738
12,12,2014,1,1,12,30,708,61,1048,1.399478554725647,15.919396972656276,51.8893684343853
13,13,2014,1,1,13,30,717,61,1047,1.298694133758545,16.634393310546898,51.18606432219547
14,14,2014,1,1,14,30,656,59,1027,1.2786461114883425,16.508172607421898,54.461994051148395
15,15,2014,1,1,15,30,531,55,984,1.3375248908996582,15.536187744140651,61.077134005765245
16,16,2014,1,1,16,30,353,47,897,1.461956262588501,13.422662353515651,70.08610138447256
17,17,2014,1,1,17,30,145,32,694,1.6551690101623535,10.2359558105469,80.68195393831834
18,18,2014,1,1,18,30,0,0,0,1.8030073642730715,7.899072265625023,92.30975192317142
19,19,2014,1,1,19,30,0,0,0,1.8183441162109373,6.836267089843773,104.60992380990564
20,20,2014,1,1,20,30,0,0,0,1.747783899307251,5.881127929687523,117.3527950377622
21,21,2014,1,1,21,30,0,0,0,1.6580363512039185,5.001428222656274,130.3819254171414
22,22,2014,1,1,22,30,0,0,0,1.6337873935699463,4.177911376953149,143.57515903333424
23,23,2014,1,1,23,30,0,0,0,1.6842713356018066,3.3976684570312727,156.78887699057483
24,24,2014,1,2,0,30,0,0,0,1.7086958885192869,2.6756225585937727,169.52985017638574
25,25,2014,1,2,1,30,0,0,0,1.6492197513580322,2.0274291992187727,173.2779818380328
26,26,2014,1,2,2,30,0,0,0,1.6272706985473633,1.4908081054687727,161.39061330317557
27,27,2014,1,2,3,30,0,0,0,1.7648499011993408,1.0732055664062727,148.23436226574688
28,28,2014,1,2,4,30,0,0,0,2.0005216598510738,0.7686096191406477,135.01071796135955
29,29,2014,1,2,5,30,0,0,0,2.237029552459717,0.6060119628906477,121.90687255382574
30,30,2014,1,2,6,30,0,0,0,2.430521011352539,0.5154052734375227,109.04304961846692
31,31,2014,1,2,7,30,0,0,0,2.566709280014038,1.4234558105468975,96.55898464714431
32,32,2014,1,2,8,30,76,24,563,2.568865299224853,4.207788085937524,84.65231484228185
33,33,2014,1,2,9,30,286,43,863,2.6973090171813965,7.280603027343773,73.63137796692621
34,34,2014,1,2,10,30,479,52,972,3.093895673751831,9.560876464843775,63.97105197696517
35,35,2014,1,2,11,30,624,58,1022,3.3927552700042725,11.330590820312526,56.39087928941346
36,36,2014,1,2,12,30,706,61,1044,3.5194323062896733,12.485223388671901,51.82252036721771
37,37,2014,1,2,13,30,719,61,1047,3.580305337905884,13.017388916015651,51.08608939405918
38,38,2014,1,2,14,30,661,59,1031,3.5079917907714844,12.968011474609401,54.33846719196826
39,39,2014,1,2,15,30,537,55,992,3.29869031906128,12.292443847656276,60.94129442993784
40,40,2014,1,2,16,30,359,47,909,3.0021934509277344,10.600976562500025,69.9459341015305
41,41,2014,1,2,17,30,150,33,710,2.815237522125244,7.799859619140648,80.54178870984563
42,42,2014,1,2,18,30,0,0,0,2.874109506607056,5.684442138671898,92.17157789637112
43,43,2014,1,2,19,30,0,0,0,2.9849681854248047,4.816979980468774,104.47449680420868
44,44,2014,1,2,20,30,0,0,0,3.1172070503234863,4.094628906250024,117.22020056090223
45,45,2014,1,2,21,30,0,0,0,3.2724647521972656,3.3954101562500227,130.25176478922413
46,46,2014,1,2,22,30,0,0,0,3.32503080368042,2.6725708007812727,143.44636510713372
47,47,2014,1,2,23,30,0,0,0,3.2476418018341064,1.9278198242187727,156.6586954022108
48,48,2014,1,3,0,30,0,0,0,3.081237316131592,1.1911865234375227,169.3902217778647
49,49,2014,1,3,1,30,0,0,0,2.8582429885864262,0.4988952636718978,173.27223736990382
