,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.2890491485595703,22.320520019531273,172.34365686572215
1,1,2014,1,1,1,30,0,0,0,0.3000055551528931,22.145684814453148,159.3139423833154
2,2,2014,1,1,2,30,0,0,0,0.2994421720504761,21.985101318359398,145.55768443814986
3,3,2014,1,1,3,30,0,0,0,0.2916066646575928,21.867700195312523,131.76887294983777
4,4,2014,1,1,4,30,0,0,0,0.28394755721092224,21.756402587890648,118.07453892954607
5,5,2014,1,1,5,30,0,0,0,0.2801913917064667,21.676538085937523,104.56542987430113
6,6,2014,1,1,6,30,0,0,0,0.2741014361381531,21.771264648437523,91.35494330783764
7,7,2014,1,1,7,30,149,53,489,0.275445818901062,22.216973876953148,78.61527798977134
8,8,2014,1,1,8,30,133,132,2,0.30226343870162964,23.191583251953148,66.63702539567791
9,9,2014,1,1,9,30,127,127,0,0.31306442618370056,24.348352050781273,55.92406954207532
10,10,2014,1,1,10,30,108,108,0,0.27828699350357056,25.279351806640648,47.35535719927636
11,11,2014,1,1,11,30,350,320,40,0.2287891209125519,25.934289550781273,42.26446931413852
12,12,2014,1,1,12,30,311,292,24,0.19433927536010745,26.262597656250023,41.94190845843943
13,13,2014,1,1,13,30,287,270,24,0.18463286757469172,26.336968994140648,46.487405290408354
14,14,2014,1,1,14,30,296,257,67,0.17985624074935913,26.148217773437523,54.69794868441646
15,15,2014,1,1,15,30,234,183,122,0.15771961212158206,25.660546875000023,65.19857820618198
16,16,2014,1,1,16,30,63,63,0,0.1587163209915161,24.781518554687523,77.05194322648033
17,17,2014,1,1,17,30,0,0,0,0.20802950859069824,23.751397705078148,89.71189977015007
18,18,2014,1,1,18,30,0,0,0,0.2557283043861389,22.977777099609398,102.88054968199782
19,19,2014,1,1,19,30,0,0,0,0.27002137899398804,22.653833007812523,116.36187775130716
20,20,2014,1,1,20,30,0,0,0,0.2403070330619812,22.787072753906273,130.04176558202778
21,21,2014,1,1,21,30,0,0,0,0.19807347655296328,22.862207031250023,143.829367693444
22,22,2014,1,1,22,30,0,0,0,0.1844218373298645,22.62777099609377,157.6116324805879
23,23,2014,1,1,23,30,0,0,0,0.1898988783359528,22.370629882812523,170.90600555849036
24,24,2014,1,2,0,30,0,0,0,0.20111320912837985,22.183190917968773,172.48123655572448
25,25,2014,1,2,1,30,0,0,0,0.2273483723402024,22.030786132812523,159.43321881855238
26,26,2014,1,2,2,30,0,0,0,0.2486523687839508,21.873437500000023,145.66612557980582
27,27,2014,1,2,3,30,0,0,0,0.2565065622329712,21.683129882812523,131.86887542817962
28,28,2014,1,2,4,30,0,0,0,0.259549081325531,21.496270751953148,118.16631399089052
29,29,2014,1,2,5,30,0,0,0,0.2366156876087189,21.353692626953148,104.64814802804516
30,30,2014,1,2,6,30,0,0,0,0.20692920684814453,21.388635253906273,91.42685729033407
31,31,2014,1,2,7,30,58,58,0,0.17993856966495514,21.661065673828148,78.67345445329735
32,32,2014,1,2,8,30,109,109,0,0.144549623131752,22.189141845703148,66.67678491493677
33,33,2014,1,2,9,30,234,219,26,0.12985754013061526,23.25740966796877,55.93818334767127
34,34,2014,1,2,10,30,410,330,117,0.10421151667833327,24.614709472656273,47.33400620910447
35,35,2014,1,2,11,30,470,371,133,0.054003462195396416,25.61876831054689,42.199303320035476
36,36,2014,1,2,12,30,506,375,175,0.06910137087106705,26.13268432617189,41.83605377414174
37,37,2014,1,2,13,30,534,321,308,0.13438110053539276,26.17293701171877,46.35696445835354
38,38,2014,1,2,14,30,383,271,193,0.17516720294952393,25.858453369140648,54.5586007648737
39,39,2014,1,2,15,30,112,112,0,0.18794108927249908,25.323999023437523,65.05885956490468
40,40,2014,1,2,16,30,62,62,0,0.2242979258298874,24.41414794921877,76.9154342052927
41,41,2014,1,2,17,30,0,0,0,0.2991339564323425,23.402001953125023,89.58011440078417
42,42,2014,1,2,18,30,0,0,0,0.3609475493431091,22.762933349609398,102.75373907059564
43,43,2014,1,2,19,30,0,0,0,0.3828801512718201,22.426568603515648,116.24061837169762
44,44,2014,1,2,20,30,0,0,0,0.3693126142024994,22.215600585937523,129.92672715301978
45,45,2014,1,2,21,30,0,0,0,0.3400331139564514,22.05309448242189,143.72210439468134
46,46,2014,1,2,22,30,0,0,0,0.3251980841159821,21.871057128906273,157.51693623990445
47,47,2014,1,2,23,30,0,0,0,0.33599841594696045,21.686425781250023,170.85374193600148
48,48,2014,1,3,0,30,0,0,0,0.3463383018970489,21.470788574218773,172.62211568516182
49,49,2014,1,3,1,30,0,0,0,0.3445941507816315,21.153619384765648,159.55216315069592
50,50,2014,1,3,2,30,0,0,0,0.32017743587493896,20.85509643554689,145.77322588648545
51,51,2014,1,3,3,30,0,0,0,0.2703141570091248,20.682946777343773,131.9668967955875
52,52,2014,1,3,4,30,0,0,0,0.2318333238363266,20.601464843750023,118.25555658204031
53,53,2014,1,3,5,30,0,0,0,0.2188580334186554,20.554498291015648,104.72778888183052
54,54,2014,1,3,6,30,0,0,0,0.21585768461227411,20.613916015625023,91.4951126458557
55,55,2014,1,3,7,30,4,4,0,0.2319631576538086,20.894677734375023,78.72732172567726
56,56,2014,1,3,8,30,66,66,0,0.2708941996097565,21.481500244140648,66.71148835617626
57,57,2014,1,3,9,30,120,120,0,0.3089955449104309,22.305871582031273,55.94639608399903
58,58,2014,1,3,10,30,277,262,23,0.33821940422058105,23.121636962890648,47.30590392891585
59,59,2014,1,3,11,30,227,220,9,0.3717818260192871,23.74743041992189,42.126841135814026
60,60,2014,1,3,12,30,296,280,20,0.37102916836738586,24.159448242187523,41.72315550644453
61,61,2014,1,3,13,30,239,231,10,0.3571426570415497,24.206597900390648,46.22058103665171
62,62,2014,1,3,14,30,237,224,21,0.3766613304615021,23.921929931640648,54.414705725418386
63,63,2014,1,3,15,30,133,133,0,0.3802293539047241,23.36287841796877,64.91585804854559
64,64,2014,1,3,16,30,36,36,0,0.3813144266605377,22.572961425781273,76.77667541776408
65,65,2014,1,3,17,30,0,0,0,0.4174582660198212,21.822534179687523,89.44690881151153
66,66,2014,1,3,18,30,0,0,0,0.4635917544364929,21.134271240234398,102.62621058865791
67,67,2014,1,3,19,30,0,0,0,0.4762791395187378,20.504174804687523,116.11924591843169
68,68,2014,1,3,20,30,0,0,0,0.46454334259033203,19.967553710937523,129.81213356678342
69,69,2014,1,3,21,30,0,0,0,0.4572447538375855,19.534631347656273,143.61584685852858
70,70,2014,1,3,22,30,0,0,0,0.4501441717147827,19.159844970703148,157.42389867626102
71,71,2014,1,3,23,30,0,0,0,0.4381920695304871,18.834985351562523,170.804036767194
72,72,2014,1,4,0,30,0,0,0,0.4175531566143036,18.604028320312523,172.76614111286705
73,73,2014,1,4,1,30,0,0,0,0.3919235467910767,18.458917236328148,159.67058224428303
74,74,2014,1,4,2,30,0,0,0,0.3666978180408478,18.360437011718773,145.87882840162666
75,75,2014,1,4,3,30,0,0,0,0.3480653166770935,18.280114746093773,132.06280362552874
76,76,2014,1,4,4,30,0,0,0,0.33912479877471924,18.21203002929689,118.34215156913174
77,77,2014,1,4,5,30,0,0,0,0.33220162987709045,18.157891845703148,104.8042539031478
78,78,2014,1,4,6,30,0,0,0,0.3247555494308472,18.169732666015648,91.55962768916555
79,79,2014,1,4,7,30,12,12,0,0.3209744393825531,18.319390869140648,78.77681658517906
80,80,2014,1,4,8,30,14,14,0,0.3383806347846985,18.568536376953148,66.74109351332315
81,81,2014,1,4,9,30,149,149,0,0.3807153105735779,19.076409912109398,55.94869181988972
82,82,2014,1,4,10,30,238,229,12,0.41415125131607056,19.729180908203148,47.27105549612583
83,83,2014,1,4,11,30,289,275,19,0.4300619661808014,20.173822021484398,42.04710841986517
84,84,2014,1,4,12,30,379,339,53,0.4117799699306488,20.530084228515648,41.6032614594746
85,85,2014,1,4,13,30,341,307,49,0.3807073831558228,20.807611083984398,46.07833109411686
86,86,2014,1,4,14,30,326,269,97,0.34691405296325684,20.971032714843773,54.266362656282546
87,87,2014,1,4,15,30,72,72,0,0.28345268964767456,20.924340820312523,64.76968415543601
88,88,2014,1,4,16,30,186,54,573,0.2630760967731476,20.550469970703148,76.63577963136039
89,89,2014,1,4,17,30,0,0,0,0.3027775287628174,20.050561523437523,89.31239235513151
90,90,2014,1,4,18,30,0,0,0,0.3349332809448242,19.65294799804689,102.49806610318012
91,91,2014,1,4,19,30,0,0,0,0.34005677700042725,19.361779785156273,115.9978511858462
92,92,2014,1,4,20,30,0,0,0,0.34194082021713257,19.175836181640648,129.69805955958395
93,93,2014,1,4,21,30,0,0,0,0.3186139464378357,19.190667724609398,143.5106441665923
94,94,2014,1,4,22,30,0,0,0,0.24524351954460144,19.251306152343773,157.33251726367746
95,95,2014,1,4,23,30,0,0,0,0.17770318686962128,19.212213134765648,170.75672125588932
96,96,2014,1,5,0,30,0,0,0,0.1500418335199356,19.144097900390648,172.91313515115195
97,97,2014,1,5,1,30,0,0,0,0.14773879945278168,19.083398437500023,159.78827441166192
98,98,2014,1,5,2,30,0,0,0,0.15303301811218262,19.033959960937523,145.98277328990875
99,99,2014,1,5,3,30,0,0,0,0.15496280789375305,19.017053222656273,132.15646200741818
100,100,2014,1,5,4,30,0,0,0,0.15573126077651978,18.99743041992189,118.42598474044064
101,101,2014,1,5,5,30,0,0,0,0.15243956446647644,18.934259033203148,104.87744646621763
102,102,2014,1,5,6,30,0,0,0,0.13911773264408112,19.036462402343773,91.6203233942053
103,103,2014,1,5,7,30,147,52,492,0.13365903496742249,19.56505737304689,78.82187904770984
104,104,2014,1,5,8,30,364,76,731,0.1331627070903778,20.629724121093773,66.7655618072166
105,105,2014,1,5,9,30,557,89,835,0.13217589259147644,21.78624877929689,55.945052989644644
106,106,2014,1,5,10,30,700,97,888,0.13895028829574585,22.901757812500023,47.22946953868128
107,107,2014,1,5,11,30,779,101,911,0.13641783595085144,23.824517822265648,41.96013381674693
108,108,2014,1,5,12,30,454,371,110,0.13773643970489502,24.245812988281273,41.47642224825596
109,109,2014,1,5,13,30,720,98,893,0.1602800488471985,24.49962768554689,45.93029365138421
110,110,2014,1,5,14,30,589,91,849,0.16305044293403625,24.537286376953148,54.11367324393197
111,111,2014,1,5,15,30,236,187,113,0.13282205164432526,24.283227539062523,64.62045010016004
112,112,2014,1,5,16,30,116,94,94,0.13426078855991366,23.57506713867189,76.4928602749482
113,113,2014,1,5,17,30,0,0,0,0.18411654233932487,22.411401367187523,89.17667403355892
114,114,2014,1,5,18,30,0,0,0,0.2296149283647537,21.404260253906273,102.36940609090334
115,115,2014,1,5,19,30,0,0,0,0.2435261458158493,20.778161621093773,115.8765225848651
116,116,2014,1,5,20,30,0,0,0,0.2451559454202652,20.435693359375023,129.58457643044707
117,117,2014,1,5,21,30,0,0,0,0.23990610241889954,20.550439453125023,143.40654072731095
118,118,2014,1,5,22,30,0,0,0,0.21173125505447388,20.967584228515648,157.24278318438022
119,119,2014,1,5,23,30,0,0,0,0.1662239134311676,21.168481445312523,170.71161710272543
120,120,2014,1,6,0,30,0,0,0,0.13779252767562866,21.070794677734398,173.06289278616111
121,121,2014,1,6,1,30,0,0,0,0.14590872824192047,20.902886962890648,159.90502948587255
122,122,2014,1,6,2,30,0,0,0,0.16755351424217224,20.758935546875023,146.08489805328702
123,123,2014,1,6,3,30,0,0,0,0.18231892585754395,20.672296142578148,132.2477377481883
124,124,2014,1,6,4,30,0,0,0,0.1889316290616989,20.633355712890648,118.50694297731087
125,125,2014,1,6,5,30,0,0,0,0.1930766999721527,20.618127441406273,104.94727199019779
126,126,2014,1,6,6,30,0,0,0,0.1988382637500763,20.765161132812523,91.67712349903736
127,127,2014,1,6,7,30,147,52,494,0.2305025160312653,21.274255371093773,78.86245243834445
128,128,2014,1,6,8,30,14,14,0,0.3020184338092804,22.217919921875023,66.78485832527298
129,129,2014,1,6,9,30,281,247,62,0.3711434006690979,23.281884765625023,55.935469370634095
130,130,2014,1,6,10,30,242,233,13,0.4125889539718628,24.270471191406273,47.18115816861253
131,131,2014,1,6,11,30,419,358,81,0.4327512383460999,24.984277343750023,41.86594893355585
132,132,2014,1,6,12,30,410,356,72,0.44497787952423096,25.291436767578148,41.342691264030655
133,133,2014,1,6,13,30,420,339,115,0.4568978548049927,25.348382568359398,45.776550638566846
134,134,2014,1,6,14,30,236,224,19,0.4354594945907593,25.132104492187523,53.956741700441704
135,135,2014,1,6,15,30,150,150,0,0.41787189245224,24.576898193359398,64.46826971218545
136,136,2014,1,6,16,30,68,68,0,0.4590257406234741,23.69689331054689,76.34803132155841
137,137,2014,1,6,17,30,0,0,0,0.518274188041687,22.927789306640648,89.03986237707252
138,138,2014,1,6,18,30,0,0,0,0.5645499229431152,22.456384277343773,102.2403295348428
139,139,2014,1,6,19,30,0,0,0,0.6059116125106812,21.875177001953148,115.7553460652454
140,140,2014,1,6,20,30,0,0,0,0.6444106101989746,20.888116455078148,129.47175200402245
141,141,2014,1,6,21,30,0,0,0,0.6642131805419922,19.699304199218773,143.30357630297038
142,142,2014,1,6,22,30,0,0,0,0.6571029424667358,18.71666870117189,157.15468145937726
143,143,2014,1,6,23,30,0,0,0,0.6369892954826355,18.05846557617189,170.66853654896067
144,144,2014,1,7,0,30,0,0,0,0.6256998777389526,17.552392578125026,173.21517844252574
145,145,2014,1,7,1,30,0,0,0,0.628862738609314,17.052850341796898,160.02062892764764
146,146,2014,1,7,2,30,0,0,0,0.6293802261352539,16.535760498046898,146.18503776187202
147,147,2014,1,7,3,30,0,0,0,0.611965537071228,16.042352294921898,132.33649657945836
148,148,2014,1,7,4,30,0,0,0,0.581134557723999,15.617974853515651,118.58491442620348
149,149,2014,1,7,5,30,0,0,0,0.5543960332870483,15.303002929687526,105.01363807593964
150,150,2014,1,7,6,30,0,0,0,0.5325351953506471,15.234704589843776,91.729954607925
151,151,2014,1,7,7,30,36,36,0,0.5039781332015991,15.582696533203151,78.89848345928701
152,152,2014,1,7,8,30,129,129,0,0.5187951326370239,16.335351562500026,66.7989518576844
153,153,2014,1,7,9,30,255,233,39,0.5718095302581787,17.247155761718773,55.91993361087408
154,154,2014,1,7,10,30,467,335,195,0.5867127776145935,18.026361083984398,47.12613697330389
155,155,2014,1,7,11,30,155,154,0,0.5615082383155823,18.639611816406273,41.76458831408087
156,156,2014,1,7,12,30,162,162,0,0.5193737745285034,19.374963378906273,41.20212463785268
157,157,2014,1,7,13,30,103,103,0,0.4712037444114685,19.798547363281273,45.61718685178043
158,158,2014,1,7,14,30,126,126,0,0.4212539494037628,19.663537597656273,53.79567469126714
159,159,2014,1,7,15,30,132,132,0,0.3787758648395538,19.306909179687523,64.31325833320564
160,160,2014,1,7,16,30,62,62,0,0.3763959109783173,18.694482421875023,76.2014071710843
161,161,2014,1,7,17,30,0,0,0,0.4059193134307861,18.112268066406273,88.90206532492981
162,162,2014,1,7,18,30,0,0,0,0.42828312516212463,17.714776611328148,102.11093382388263
163,163,2014,1,7,19,30,0,0,0,0.43786755204200745,17.378656005859398,115.63440504219852
164,164,2014,1,7,20,30,0,0,0,0.44125276803970337,17.097924804687526,129.3596505985659
165,165,2014,1,7,21,30,0,0,0,0.4383707046508789,16.802362060546898,143.20178604143703
166,166,2014,1,7,22,30,0,0,0,0.4278898239135742,16.450433349609398,157.06819108009304
167,167,2014,1,7,23,30,0,0,0,0.41306710243225103,16.101922607421898,170.6272824444057
168,168,2014,1,8,0,30,0,0,0,0.3940815925598145,15.806726074218776,173.36972222305366
169,169,2014,1,8,1,30,0,0,0,0.3726806044578552,15.539788818359401,160.13484597061813
170,170,2014,1,8,2,30,0,0,0,0.3333515822887421,15.250451660156276,146.2830252999482
171,171,2014,1,8,3,30,0,0,0,0.27793800830841064,14.956597900390651,132.42260437007715
172,172,2014,1,8,4,30,0,0,0,0.2358553111553192,14.662377929687526,118.65978867134359
173,173,2014,1,8,5,30,0,0,0,0.2141631245613098,14.406884765625026,105.0764546408355
174,174,2014,1,8,6,30,0,0,0,0.2016262412071228,14.795983886718776,91.77874629017128
175,175,2014,1,8,7,30,147,51,495,0.21942511200904846,16.226434326171898,78.92992225424773
176,176,2014,1,8,8,30,207,168,97,0.2693332731723785,17.909112548828148,66.80781493015112
177,177,2014,1,8,9,30,448,231,386,0.31431376934051514,19.206201171875023,55.8984421325512
178,178,2014,1,8,10,30,382,323,86,0.34011149406433105,20.147454833984398,47.064425004472895
179,179,2014,1,8,11,30,783,100,913,0.3504772484302521,20.806237792968773,41.656089410787075
180,180,2014,1,8,12,30,255,246,12,0.353049635887146,21.110131835937523,41.05478120256416
181,181,2014,1,8,13,30,402,336,94,0.35299259424209595,21.110406494140648,45.45228990866394
182,182,2014,1,8,14,30,328,273,93,0.3249072730541229,20.918511962890648,53.630581261512134
183,183,2014,1,8,15,30,411,78,764,0.2577234506607056,20.465478515625023,64.15553271316158
184,184,2014,1,8,16,30,63,63,0,0.2258850783109665,19.729486083984398,76.05310253295978
185,185,2014,1,8,17,30,0,0,0,0.2659290432929993,18.890863037109398,88.76339010769665
186,186,2014,1,8,18,30,0,0,0,0.315327912569046,18.237268066406273,101.981314655494
187,187,2014,1,8,19,30,0,0,0,0.3336647748947144,17.784967041015648,115.51378032735785
188,188,2014,1,8,20,30,0,0,0,0.33400121331214905,17.432458496093773,129.24833299880748
189,189,2014,1,8,21,30,0,0,0,0.32565993070602417,17.117028808593773,143.10120051216796
190,190,2014,1,8,22,30,0,0,0,0.310929536819458,16.768579101562526,156.98328514104827
191,191,2014,1,8,23,30,0,0,0,0.28890639543533325,16.464685058593773,170.58764834506837
192,192,2014,1,9,0,30,0,0,0,0.2535962164402008,16.357232666015648,173.52621554732346
193,193,2014,1,9,1,30,0,0,0,0.22613611817359924,16.389184570312526,160.24744580900688
194,194,2014,1,9,2,30,0,0,0,0.21933229267597198,16.419854736328148,146.378691627482
195,195,2014,1,9,3,30,0,0,0,0.2163644433021545,16.450402832031273,132.5059273438565
196,196,2014,1,9,4,30,0,0,0,0.21144148707389832,16.481591796875026,118.73145690790709
197,197,2014,1,9,5,30,0,0,0,0.2003658562898636,16.504327392578148,105.13563405175488
198,198,2014,1,9,6,30,0,0,0,0.19387859106063848,16.734887695312526,91.82343117580534
199,199,2014,1,9,7,30,6,6,0,0.19226709008216852,17.481225585937526,78.95672246906696
200,200,2014,1,9,8,30,51,51,0,0.18564042448997492,18.605554199218773,66.81142383314219
201,201,2014,1,9,9,30,162,162,1,0.19245308637619016,19.977563476562523,55.87099513635498
202,202,2014,1,9,10,30,224,217,9,0.19572219252586365,21.331201171875023,46.99604476505755
203,203,2014,1,9,11,30,211,205,7,0.18394029140472407,22.257531738281273,41.54049255474865
204,204,2014,1,9,12,30,182,179,3,0.17210358381271362,22.832727050781273,40.90072245323271
205,205,2014,1,9,13,30,204,201,4,0.1620740443468094,23.05870971679689,45.28195020292716
206,206,2014,1,9,14,30,163,163,0,0.1546928733587265,22.827142333984398,53.46157276064025
207,207,2014,1,9,15,30,92,92,0,0.13301196694374084,22.326867675781273,63.995210904999894
208,208,2014,1,9,16,30,27,27,0,0.12997564673423767,21.74279174804689,75.90323230881083
209,209,2014,1,9,17,30,0,0,0,0.18359993398189545,21.138238525390648,88.62394313116238
210,210,2014,1,9,18,30,0,0,0,0.246536672115326,20.691491699218773,101.85156594166963
211,211,2014,1,9,19,30,0,0,0,0.26805007457733154,20.44103393554689,115.3935500641612
212,212,2014,1,9,20,30,0,0,0,0.26227694749832153,20.265069580078148,129.13785643388726
213,213,2014,1,9,21,30,0,0,0,0.26158058643341064,20.136895751953148,143.00184574665326
214,214,2014,1,9,22,30,0,0,0,0.2611084282398224,20.095513916015648,156.89993097421564
215,215,2014,1,9,23,30,0,0,0,0.2541644275188446,20.102105712890648,170.54941864623405
216,216,2014,1,10,0,30,0,0,0,0.2493402510881424,20.114526367187523,173.68430610747288
217,217,2014,1,10,1,30,0,0,0,0.2465913891792297,20.09142456054689,160.35818583206782
218,218,2014,1,10,2,30,0,0,0,0.2494415640830993,20.046411132812523,146.47186605685664
219,219,2014,1,10,3,30,0,0,0,0.2579566240310669,20.009759521484398,132.58633230189793
220,220,2014,1,10,4,30,0,0,0,0.26828882098197937,20.007958984375023,118.7998121151561
221,221,2014,1,10,5,30,0,0,0,0.2835215330123901,20.073388671875023,105.191091255615
222,222,2014,1,10,6,30,0,0,0,0.3002402782440185,20.296472167968773,91.86394504772043
223,223,2014,1,10,7,30,144,51,490,0.3191108107566833,20.849389648437523,78.97884130857767
224,224,2014,1,10,8,30,364,74,734,0.3817960023880005,21.748315429687523,66.80975864757454
225,225,2014,1,10,9,30,561,88,841,0.4253372251987457,22.822503662109398,55.83759660287282
226,226,2014,1,10,10,30,708,96,896,0.4157476425170897,23.96737060546877,46.92102219384915
227,227,2014,1,10,11,30,791,100,921,0.4141301214694977,24.977349853515648,41.41784092354482
228,228,2014,1,10,12,30,801,100,924,0.4167831540107727,25.573785400390648,40.74001250614304
229,229,2014,1,10,13,30,737,97,905,0.4146871864795685,25.776086425781273,45.10626085797987
230,230,2014,1,10,14,30,605,90,861,0.4031989574432373,25.648370361328148,53.288762765707986
231,231,2014,1,10,15,30,420,78,776,0.3630444407463074,25.160913085937523,63.832412158286104
232,232,2014,1,10,16,30,206,55,613,0.35199666023254395,24.249963378906273,75.75191147534882
233,233,2014,1,10,17,30,0,0,0,0.3997884690761566,23.25988159179689,88.48382986225228
234,234,2014,1,10,18,30,0,0,0,0.4316585958003998,22.590966796875023,101.72177971818712
235,235,2014,1,10,19,30,0,0,0,0.44005048274993896,22.111535644531273,115.27378966753685
236,236,2014,1,10,20,30,0,0,0,0.4465127587318421,21.707757568359398,129.0282745600503
237,237,2014,1,10,21,30,0,0,0,0.4520320296287537,21.366418457031273,142.9037432830566
238,238,2014,1,10,22,30,0,0,0,0.4574555158615112,21.132073974609398,156.81809028515463
239,239,2014,1,10,23,30,0,0,0,0.4529291987419128,21.060632324218773,170.51236875701315
240,240,2014,1,11,0,30,0,0,0,0.42636293172836304,21.086572265625023,173.84359205750312
241,241,2014,1,11,1,30,0,0,0,0.39289528131484985,21.139398193359398,160.46681590968868
242,242,2014,1,11,2,30,0,0,0,0.36743712425231934,21.181695556640648,146.56237654519026
243,243,2014,1,11,3,30,0,0,0,0.3537055850028992,21.190087890625023,132.6636868493165
