,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.560860276222229,15.177117919921901,167.62028835790701
1,1,2014,1,1,1,30,0,0,0,1.6948487758636477,15.059533691406276,155.8885585304354
2,2,2014,1,1,2,30,0,0,0,1.8036006689071653,14.916925048828151,143.15825657872577
3,3,2014,1,1,3,30,0,0,0,1.859432458877564,14.774743652343776,130.31798458643428
4,4,2014,1,1,4,30,0,0,0,1.8544652462005613,14.635400390625026,117.60607563403879
5,5,2014,1,1,5,30,0,0,0,1.8160922527313232,14.503533935546901,105.18168144502054
6,6,2014,1,1,6,30,0,0,0,1.7478636503219604,14.605706787109401,93.22298491350028
7,7,2014,1,1,7,30,110,42,487,1.59383225440979,15.390924072265651,81.97535262050512
8,8,2014,1,1,8,30,299,67,744,1.2490215301513672,17.742181396484398,71.8079246143333
9,9,2014,1,1,9,30,464,80,855,0.6723819971084595,21.795709228515648,63.264601894400336
10,10,2014,1,1,10,30,580,87,907,0.2807382345199585,25.148706054687523,57.09691706495156
11,11,2014,1,1,11,30,633,90,926,0.347653865814209,26.43981323242189,54.134044451697775
12,12,2014,1,1,12,30,618,89,920,0.5045255422592163,26.50109252929689,54.90193191729585
13,13,2014,1,1,13,30,538,84,888,0.5286917686462402,25.748742675781273,59.25472115144329
14,14,2014,1,1,14,30,401,75,816,0.4655371308326721,24.059045410156273,66.48641595485859
15,15,2014,1,1,15,30,222,58,664,0.4539591670036316,20.409753417968773,75.7675253323553
16,16,2014,1,1,16,30,40,24,264,0.2987465560436249,17.032159423828148,86.4260000050354
17,17,2014,1,1,17,30,0,0,0,0.3340799510478973,16.409539794921898,97.99961891641738
18,18,2014,1,1,18,30,0,0,0,0.8552627563476562,16.416558837890648,110.17219916798237
19,19,2014,1,1,19,30,0,0,0,1.3543744087219238,16.032708740234398,122.73232000165207
20,20,2014,1,1,20,30,0,0,0,1.6749428510665894,15.635614013671901,135.5155145365334
21,21,2014,1,1,21,30,0,0,0,1.8672395944595337,15.130334472656276,148.34806725632882
22,22,2014,1,1,22,30,0,0,0,2.0244836807250977,14.624719238281276,160.86683945221282
23,23,2014,1,1,23,30,0,0,0,2.197225332260132,14.122552490234401,170.96418988926672
