,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.3907337188720703,7.695367431640648,177.27132754104267
1,1,2014,1,1,1,30,0,0,0,1.4145400524139404,7.957757568359398,167.98487952716357
2,2,2014,1,1,2,30,0,0,0,1.2415521144866943,8.250024414062523,154.41612927603938
3,3,2014,1,1,3,30,0,0,0,0.9533287286758424,8.523034667968773,140.86231964880668
4,4,2014,1,1,4,30,0,0,0,0.7298355102539062,8.739709472656273,127.42510285862326
5,5,2014,1,1,5,30,0,0,0,0.630860447883606,8.902062988281275,114.1836599653202
6,6,2014,1,1,6,30,0,0,0,0.594836413860321,9.0985046386719,101.2408990145437
7,7,2014,1,1,7,30,2,2,0,0.5530893802642822,9.6929870605469,88.74533568446985
8,8,2014,1,1,8,30,36,36,0,0.5279510021209717,10.956689453125025,76.94369233639203
9,9,2014,1,1,9,30,114,114,0,0.7539887428283691,13.081140136718776,66.21233817282402
10,10,2014,1,1,10,30,154,154,0,1.076751470565796,15.573114013671901,57.1737014705301
11,11,2014,1,1,11,30,123,123,0,1.2566490173339844,17.461602783203148,50.75088450376871
12,12,2014,1,1,12,30,214,208,7,1.4487645626068115,18.773919677734398,48.01202194864912
13,13,2014,1,1,13,30,194,191,3,1.621717095375061,19.598382568359398,49.57399387864889
14,14,2014,1,1,14,30,266,242,43,1.6798630952835083,19.628686523437523,55.070970127994926
15,15,2014,1,1,15,30,186,175,24,1.617185115814209,18.92272338867189,63.48508172810158
16,16,2014,1,1,16,30,57,57,0,1.4711304903030396,17.387841796875026,73.8194775251023
17,17,2014,1,1,17,30,67,41,331,1.3269238471984863,15.420495605468776,85.37111281797495
18,18,2014,1,1,18,30,0,0,0,1.130322813987732,14.076257324218776,97.70298520113005
19,19,2014,1,1,19,30,0,0,0,0.8228906989097595,13.587762451171901,110.53953417207606
20,20,2014,1,1,20,30,0,0,0,0.6526390314102173,13.589196777343776,123.71112889978544
