,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.84619140625,18.629388427734398,176.31860163975597
1,1,2014,1,1,1,30,0,0,0,2.550753116607666,19.108453369140648,163.4411739497736
2,2,2014,1,1,2,30,0,0,0,2.260571956634521,19.58385620117189,149.91528246633163
3,3,2014,1,1,3,30,0,0,0,1.986706256866455,19.87804565429689,136.43184383123995
4,4,2014,1,1,4,30,0,0,0,1.7336552143096924,20.00084838867189,123.08739485930582
5,5,2014,1,1,5,30,0,0,0,1.5401978492736816,19.970422363281273,109.97046017249245
6,6,2014,1,1,6,30,0,0,0,1.4502192735671997,19.901422119140648,97.19955514509779
7,7,2014,1,1,7,30,62,26,414,1.3756952285766602,20.191156005859398,84.95049261853423
8,8,2014,1,1,8,30,261,51,739,1.0817229747772217,22.379907226562523,73.50734522465676
9,9,2014,1,1,9,30,453,64,865,0.7969106435775757,26.012017822265648,63.319143538492185
10,10,2014,1,1,10,30,601,71,926,0.7991408109664917,28.837060546875023,55.100243430429536
11,11,2014,1,1,11,30,690,75,954,0.870914876461029,30.47667846679689,49.844012799047356
12,12,2014,1,1,12,30,712,76,961,0.9474014043807985,31.17562255859377,48.52822485257997
13,13,2014,1,1,13,30,664,74,947,1.135761022567749,31.096246337890648,51.45727202274458
14,14,2014,1,1,14,30,550,69,908,1.4552236795425415,30.32772216796877,57.989319855425215
15,15,2014,1,1,15,30,382,60,827,1.906185746192932,28.792901611328148,67.07515129613353
16,16,2014,1,1,16,30,181,44,651,2.5695109367370605,26.091485595703148,77.8183994330736
17,17,2014,1,1,17,30,0,0,0,3.1105349063873287,23.614953613281273,89.613390728963
18,18,2014,1,1,18,30,0,0,0,3.191349983215332,22.33776245117189,102.09515897742416
19,19,2014,1,1,19,30,0,0,0,3.0348787307739262,21.378686523437523,115.01845433730415
