,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,0.9316638708114624,7.312249755859398,173.8179764047894
1,1,2014,1,1,1,30,0,0,0,1.1234819889068604,7.472894287109398,169.66906631885774
2,2,2014,1,1,2,30,0,0,0,1.3090741634368896,7.671044921875023,156.73275269477531
3,3,2014,1,1,3,30,0,0,0,1.3701965808868408,7.647180175781273,143.44321546511588
4,4,2014,1,1,4,30,0,0,0,1.3862687349319458,7.512445068359398,130.19774251056484
5,5,2014,1,1,5,30,0,0,0,1.4859864711761477,7.432611083984398,117.12286069417816
6,6,2014,1,1,6,30,0,0,0,1.6902077198028564,7.394525146484398,104.334877741791
7,7,2014,1,1,7,30,0,0,0,1.94443941116333,7.989099121093773,91.98732144088508
8,8,2014,1,1,8,30,75,62,80,2.105569839477539,9.99614868164065,80.30827521820122
9,9,2014,1,1,9,30,322,68,731,2.128149509429932,13.036614990234401,69.65778504628035
10,10,2014,1,1,10,30,491,80,837,2.1781773567199707,16.279840087890648,60.59516186324983
11,11,2014,1,1,11,30,610,87,889,2.2900750637054443,19.090112304687523,53.94000586568157
12,12,2014,1,1,12,30,668,90,911,2.357748031616211,21.042443847656273,50.658697943304034
13,13,2014,1,1,13,30,657,89,910,2.325618267059326,22.147546386718773,51.405104505897796
14,14,2014,1,1,14,30,580,84,887,2.12770676612854,22.474084472656273,56.01781929220206
15,15,2014,1,1,15,30,444,75,831,1.6773351430892944,22.017388916015648,63.657802481063214
16,16,2014,1,1,16,30,264,58,719,0.9616928696632384,20.153649902343773,73.37866160300223
17,17,2014,1,1,17,30,80,37,438,0.39547252655029297,17.716851806640648,84.45511335715064
18,18,2014,1,1,18,30,0,0,0,0.2378831207752228,16.223626708984398,96.41192149010449
19,19,2014,1,1,19,30,0,0,0,0.2941177189350128,15.234979248046901,108.94204339460312
20,20,2014,1,1,20,30,0,0,0,0.6377887725830078,14.299157714843776,121.85026966732148
21,21,2014,1,1,21,30,0,0,0,1.2981020212173462,13.508905029296901,135.00032258328793
22,22,2014,1,1,22,30,0,0,0,1.995384097099304,12.907830810546901,148.27895128289185
23,23,2014,1,1,23,30,0,0,0,2.5385522842407227,12.439965820312526,161.52200122220518
24,24,2014,1,2,0,30,0,0,0,2.925957679748535,11.971643066406276,173.68175247731259
25,25,2014,1,2,1,30,0,0,0,3.3485486507415767,11.397454833984401,169.72317912991144
26,26,2014,1,2,2,30,0,0,0,4.191512107849121,10.669213867187525,156.8113521237207
27,27,2014,1,2,3,30,0,0,0,5.183687210083008,9.5095153808594,143.52330115507968
28,28,2014,1,2,4,30,0,0,0,5.51441764831543,7.846002197265648,130.27437039783095
29,29,2014,1,2,5,30,0,0,0,5.1758880615234375,6.320397949218773,117.19340875611609
30,30,2014,1,2,6,30,0,0,0,4.633370399475098,5.292535400390649,104.39699391826996
31,31,2014,1,2,7,30,0,0,0,3.9926633834838867,5.470788574218774,92.03823148146206
32,32,2014,1,2,8,30,135,48,519,3.3257067203521733,7.311090087890648,80.3442997133137
33,33,2014,1,2,9,30,339,70,776,2.748277187347412,9.8181091308594,69.67392103753407
34,34,2014,1,2,10,30,516,82,884,2.3223423957824707,12.035729980468776,60.58496547895627
35,35,2014,1,2,11,30,641,89,936,2.123729705810547,13.680230712890651,53.89684303368028
36,36,2014,1,2,12,30,700,92,957,2.083273410797119,14.756341552734401,50.579656102802076
37,37,2014,1,2,13,30,689,91,956,2.103818416595459,15.186608886718776,51.295336528802025
38,38,2014,1,2,14,30,609,86,931,2.1617672443389893,14.902612304687526,55.88856817843575
39,39,2014,1,2,15,30,467,77,875,2.2652456760406494,13.867578125000026,63.51963876368094
40,40,2014,1,2,16,30,280,59,764,2.36785888671875,11.863610839843776,73.23820814599763
41,41,2014,1,2,17,30,87,38,489,2.4197630882263184,9.57781372070315,84.31572025402726
42,42,2014,1,2,18,30,0,0,0,2.380778312683105,8.157373046875023,96.27498436698002
43,43,2014,1,2,19,30,0,0,0,2.226480007171631,7.371911621093773,108.8080612472424
44,44,2014,1,2,20,30,0,0,0,2.0150036811828613,6.657525634765648,121.71917141154142
45,45,2014,1,2,21,30,0,0,0,1.8342487812042243,5.980035400390648,134.87156870037376
46,46,2014,1,2,22,30,0,0,0,1.7384991645812988,5.360894775390649,148.15117917536503
47,47,2014,1,2,23,30,0,0,0,1.7084662914276123,4.805688476562524,161.39132630053317
48,48,2014,1,3,0,30,0,0,0,1.7144317626953125,4.309320068359399,173.54074942525426
49,49,2014,1,3,1,30,0,0,0,1.7446227073669434,3.8630615234375214,169.77101657316132
50,50,2014,1,3,2,30,0,0,0,1.8094830513000488,3.4429870605468977,156.8860929206213
51,51,2014,1,3,3,30,0,0,0,1.952650785446167,3.0284362792968977,143.59987063840143
52,52,2014,1,3,4,30,0,0,0,2.1472909450531006,2.6188903808593977,130.3473930817837
53,53,2014,1,3,5,30,0,0,0,2.2818603515625,2.2164550781250227,117.26008474035842
54,54,2014,1,3,6,30,0,0,0,2.296816349029541,1.9163146972656482,104.45485825273316
55,55,2014,1,3,7,30,0,0,0,2.182757616043091,3.1537109375000227,92.08441435765421
56,56,2014,1,3,8,30,136,48,525,2.077209234237671,6.208734130859398,80.3750304779408
57,57,2014,1,3,9,30,340,69,780,2.2178196907043457,9.3725524902344,69.68411438807274
58,58,2014,1,3,10,30,516,81,884,2.4048728942871094,11.766656494140651,60.56814816436356
59,59,2014,1,3,11,30,639,88,933,2.480304002761841,13.369836425781276,53.84648917193954
60,60,2014,1,3,12,30,697,91,951,2.550978422164917,14.392755126953151,50.49322248086999
61,61,2014,1,3,13,30,684,90,947,2.607105731964112,14.815484619140651,51.17857620271546
62,62,2014,1,3,14,30,603,85,919,2.6320343017578125,14.656030273437526,55.753244563443744
63,63,2014,1,3,15,30,461,76,859,2.6488165855407715,13.847650146484401,63.37651546434478
64,64,2014,1,3,16,30,275,59,744,2.714578151702881,12.003411865234401,73.0938437317829
65,65,2014,1,3,17,30,85,38,461,2.897824764251709,9.80767211914065,84.17330470289461
66,66,2014,1,3,18,30,0,0,0,3.039848804473877,8.485650634765648,96.13574779494672
67,67,2014,1,3,19,30,0,0,0,2.969602108001709,7.772393798828148,108.67235435747769
68,68,2014,1,3,20,30,0,0,0,2.735201597213745,7.117639160156273,121.58678836606056
69,69,2014,1,3,21,30,0,0,0,2.38665509223938,6.512353515625023,134.74182542317595
70,70,2014,1,3,22,30,0,0,0,2.03530502319336,5.988793945312523,148.0224989656169
71,71,2014,1,3,23,30,0,0,0,1.8520921468734741,5.569970703125024,161.25931113467482
72,72,2014,1,4,0,30,0,0,0,1.9721159934997559,5.268975830078149,173.39511084587787
73,73,2014,1,4,1,30,0,0,0,2.2805426120758057,5.085565185546899,169.81225648807978
74,74,2014,1,4,2,30,0,0,0,2.5099754333496094,5.011346435546899,156.95678432319988
75,75,2014,1,4,3,30,0,0,0,2.62400484085083,5.064538574218774,143.67277819462726
76,76,2014,1,4,4,30,0,0,0,2.7295639514923096,5.231317138671899,130.41668965384258
77,77,2014,1,4,5,30,0,0,0,2.8643798828125,5.493829345703149,117.32278637609735
78,78,2014,1,4,6,30,0,0,0,3.0645861625671387,5.935266113281273,104.50838532250648
79,79,2014,1,4,7,30,0,0,0,3.25847601890564,7.818200683593773,92.12580168883629
80,80,2014,1,4,8,30,132,47,507,3.130056858062744,11.276483154296901,80.40041748784945
81,81,2014,1,4,9,30,331,68,758,2.616626977920532,15.150720214843776,69.68833789213969
82,82,2014,1,4,10,30,503,80,861,2.355971336364746,19.287805175781273,60.54470127234821
83,83,2014,1,4,11,30,623,86,908,2.482471942901612,22.809381103515648,53.7889565267344
