,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.166712999343872,4.765985107421899,168.01684115621381
1,1,2014,1,1,1,30,0,0,0,1.554334282875061,4.204400634765649,170.84816826340892
2,2,2014,1,1,2,30,0,0,0,2.0054473876953125,3.5790039062500227,160.52762705733403
3,3,2014,1,1,3,30,0,0,0,2.4509835243225098,2.8914428710937727,147.97626702698386
4,4,2014,1,1,4,30,0,0,0,2.789217472076416,2.1903930664062727,135.13838441342858
5,5,2014,1,1,5,30,0,0,0,3.027409553527832,1.5637145996093975,122.35869677476386
6,6,2014,1,1,6,30,0,0,0,3.168164014816284,1.0686279296875227,109.80766714871176
7,7,2014,1,1,7,30,0,0,0,3.215076208114624,1.1514221191406475,97.64990578999723
8,8,2014,1,1,8,30,51,21,451,3.1236958503723145,2.834161376953148,86.09891699919203
9,9,2014,1,1,9,30,243,44,796,2.811347246170044,5.577752685546899,75.47385112822758
10,10,2014,1,1,10,30,426,55,920,2.584792137145996,8.727502441406273,66.2428492149795
11,11,2014,1,1,11,30,564,62,978,2.711188554763794,12.045831298828151,59.08388110356715
12,12,2014,1,1,12,30,643,65,1003,2.8696274757385254,14.435845947265651,54.82815134766103
13,13,2014,1,1,13,30,655,65,1007,2.786074638366699,15.588098144531276,54.17122956111238
14,14,2014,1,1,14,30,600,63,991,2.598386287689209,15.742944335937526,57.2381505676825
15,15,2014,1,1,15,30,481,58,948,2.416020393371582,15.052026367187526,63.48755937309318
16,16,2014,1,1,16,30,311,48,855,2.1527423858642583,13.141381835937526,72.08837159583159
17,17,2014,1,1,17,30,115,31,626,1.8789916038513184,10.63396606445315,82.29443300464018
18,18,2014,1,1,18,30,0,0,0,1.7658952474594116,9.140466308593775,93.5677072667648
19,19,2014,1,1,19,30,0,0,0,1.8812819719314573,8.503228759765648,105.54344954433
20,20,2014,1,1,20,30,0,0,0,2.2311036586761475,7.961694335937523,117.97871974374121
21,21,2014,1,1,21,30,0,0,0,2.611978530883789,7.475915527343773,130.69619764307794
22,22,2014,1,1,22,30,0,0,0,2.8348376750946045,6.968469238281273,143.53523875743176
23,23,2014,1,1,23,30,0,0,0,2.964685440063477,6.383294677734398,156.24824701112448
24,24,2014,1,2,0,30,0,0,0,3.073983192443848,5.645349121093773,167.8796028467506
25,25,2014,1,2,1,30,0,0,0,3.212977409362793,4.696069335937524,170.8212339020242
26,26,2014,1,2,2,30,0,0,0,3.5671916007995605,3.628076171875023,160.5803469385585
27,27,2014,1,2,3,30,0,0,0,4.172655105590819,2.5778137207031477,148.04301209747362
28,28,2014,1,2,4,30,0,0,0,4.706711292266847,1.5899291992187727,135.20633376121378
29,29,2014,1,2,5,30,0,0,0,4.942140579223633,0.6797729492187727,122.42301217244508
30,30,2014,1,2,6,30,0,0,0,4.936145782470703,-0.10559692382810226,109.86521069390551
31,31,2014,1,2,7,30,0,0,0,4.791642189025879,-0.3393310546874773,97.69770119683632
32,32,2014,1,2,8,30,51,21,456,4.473091125488281,0.9970947265625228,86.13344043269493
33,33,2014,1,2,9,30,245,44,803,4.245271682739259,4.043206787109399,75.49072238433699
34,34,2014,1,2,10,30,429,55,927,4.229803085327148,7.405328369140648,66.23649449177914
35,35,2014,1,2,11,30,569,62,985,4.176951408386231,10.151208496093775,59.04835931230782
36,36,2014,1,2,12,30,648,65,1010,4.061872005462647,12.242852783203151,54.759687631014145
37,37,2014,1,2,13,30,661,66,1014,3.913163185119629,13.579217529296901,54.07189066699562
