,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,0.5506550073623657,23.899194335937523,171.00847952674684
1,2014,1,1,1,30,0,0,0,0.5527472496032715,23.771142578125023,157.32293265643543
2,2014,1,1,2,30,0,0,0,0.550519585609436,23.641717529296894,143.52765250966908
3,2014,1,1,3,30,0,0,0,0.5421419143676758,23.555444335937523,129.80191197056482
4,2014,1,1,4,30,0,0,0,0.5334973335266113,23.490899658203148,116.22090335027019
5,2014,1,1,5,30,0,0,0,0.5272449254989624,23.48909912109377,102.87000177428129
6,2014,1,1,6,30,0,0,0,0.5045838356018066,24.052453613281273,89.86796219776626
7,2014,1,1,7,30,168,57,513,0.4465608596801758,25.107598876953148,77.42275598502445
8,2014,1,1,8,30,375,79,723,0.4094107747077942,26.06722412109377,65.84900344594351
9,2014,1,1,9,30,554,92,819,0.41722625494003296,26.724511718750023,55.71053103092393
10,2014,1,1,10,30,681,100,867,0.42942169308662415,27.04598388671877,47.93738454154155
11,2014,1,1,11,30,743,103,886,0.4400487542152405,27.169305419921894,43.81429402005125
12,2014,1,1,12,30,735,103,883,0.4406006932258606,27.169122314453148,44.37395222785779
13,2014,1,1,13,30,657,99,858,0.4214876294136048,27.040246582031273,49.457418761058214
14,2014,1,1,14,30,517,90,803,0.3867936432361603,26.757684326171894,57.88200005548118
15,2014,1,1,15,30,331,75,695,0.34969258308410645,26.207635498046894,68.41967059378422
16,2014,1,1,16,30,127,45,486,0.3486945033073425,25.406762695312523,80.23553393108706
17,2014,1,1,17,30,0,0,0,0.3782996833324432,24.704278564453148,92.83654161674845
18,2014,1,1,18,30,0,0,0,0.3965743482112885,24.273461914062523,105.93168271852848
19,2014,1,1,19,30,0,0,0,0.3987709879875183,23.980249023437523,119.34742746853243
20,2014,1,1,20,30,0,0,0,0.4000557065010071,23.755395507812523,132.9719150752802
21,2014,1,1,21,30,0,0,0,0.4071471393108368,23.597924804687523,146.72537440626903
22,2014,1,1,22,30,0,0,0,0.4090306758880615,23.489129638671894,160.53002661866066
23,2014,1,1,23,30,0,0,0,0.4026020765304565,23.373040771484398,174.07726341145474
24,2014,1,2,0,30,0,0,0,0.3913660347461701,23.248651123046894,171.1341478298609
