,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.6777620315551758,11.103479003906276,172.50039829378775
1,1,2014,1,1,1,30,0,0,0,1.781470537185669,10.965936279296901,164.97538272222516
2,2,2014,1,1,2,30,0,0,0,1.9797950983047483,10.848229980468776,152.61099298581112
3,3,2014,1,1,3,30,0,0,0,2.191879749298096,10.744500732421901,139.73069303329092
4,4,2014,1,1,4,30,0,0,0,2.3260507583618164,10.656701660156275,126.84475773296288
5,5,2014,1,1,5,30,0,0,0,2.3646535873413086,10.587365722656275,114.13754386208714
6,6,2014,1,1,6,30,0,0,0,2.350503921508789,10.705163574218775,101.76155898654741
7,7,2014,1,1,7,30,0,0,0,2.375528335571289,12.537835693359401,89.90083192777583
8,8,2014,1,1,8,30,172,42,675,2.282032489776612,16.035180664062526,78.83879730105767
9,9,2014,1,1,9,30,363,57,852,1.874140381813049,19.604913330078148,68.97291027548532
10,10,2014,1,1,10,30,519,66,932,1.616391658782959,22.759729003906273,60.91273489883602
11,11,2014,1,1,11,30,620,71,969,1.7050621509552002,24.806787109375023,55.46632863008934
12,12,2014,1,1,12,30,657,72,981,1.8549264669418333,25.647027587890648,53.44768143025356
13,13,2014,1,1,13,30,625,71,971,2.04241943359375,25.645928955078148,55.23678854350234
14,14,2014,1,1,14,30,528,66,937,2.274705171585083,24.83019409179689,60.49454219922311
15,15,2014,1,1,15,30,375,58,862,2.5357260704040527,22.888726806640648,68.41953255206353
16,16,2014,1,1,16,30,186,43,697,2.841435670852661,19.670892333984398,78.19482764868343
17,17,2014,1,1,17,30,0,0,0,3.0741190910339355,17.006005859375026,89.19815143883059
18,18,2014,1,1,18,30,0,0,0,3.139511108398437,15.728753662109401,101.01900242638048
19,19,2014,1,1,19,30,0,0,0,3.063460350036621,14.801202392578151,113.36960451695526
20,20,2014,1,1,20,30,0,0,0,2.8646769523620605,14.050531005859401,126.061063239486
21,21,2014,1,1,21,30,0,0,0,2.692676067352295,13.442254638671901,138.9393615291678
22,22,2014,1,1,22,30,0,0,0,2.679120779037476,12.998315429687526,151.8235925628616
23,23,2014,1,1,23,30,0,0,0,2.7832484245300293,12.756616210937526,164.24045117216173
24,24,2014,1,2,0,30,0,0,0,2.9141478538513184,12.650994873046901,172.4087083193675
25,25,2014,1,2,1,30,0,0,0,3.1044313907623287,12.594781494140651,165.0179137671999
26,26,2014,1,2,2,30,0,0,0,3.3695859909057617,12.513726806640651,152.67740920829524
27,27,2014,1,2,3,30,0,0,0,3.642153263092041,12.342950439453151,139.80057427211926
28,28,2014,1,2,4,30,0,0,0,3.908367872238159,12.115014648437526,126.91207955414248
29,29,2014,1,2,5,30,0,0,0,4.171018600463866,11.884667968750026,114.1989831230592
30,30,2014,1,2,6,30,0,0,0,4.412883758544922,11.805261230468776,101.81425507954414
31,31,2014,1,2,7,30,0,0,0,4.528379917144775,13.113000488281276,89.94153313088988
32,32,2014,1,2,8,30,174,42,684,4.1938514709472665,16.039880371093773,78.863525306564
33,33,2014,1,2,9,30,366,58,860,3.490199327468872,19.849511718750023,68.97641190043188
34,34,2014,1,2,10,30,523,67,937,3.0261621475219727,24.08605346679689,60.88892287262789
35,35,2014,1,2,11,30,624,71,973,2.7262508869171143,27.114923095703148,55.410082958395215
36,36,2014,1,2,12,30,660,73,984,2.356977939605713,28.358087158203148,53.35859037773643
37,37,2014,1,2,13,30,628,71,973,1.9765188694000244,28.511468505859398,55.12142375815575
38,38,2014,1,2,14,30,531,67,938,1.5993664264678955,27.710473632812523,60.36314712347846
39,39,2014,1,2,15,30,378,58,863,1.641735553741455,25.59700927734377,68.28083894197661
40,40,2014,1,2,16,30,188,43,698,2.20840835571289,22.147119140625023,78.05422008270536
41,41,2014,1,2,17,30,0,0,0,2.656839609146118,19.133569335937523,89.05850735346735
42,42,2014,1,2,18,30,0,0,0,2.6353132724761963,17.236901855468773,100.88118649368799
43,43,2014,1,2,19,30,0,0,0,2.375494956970215,15.638543701171901,113.23406316918337
44,44,2014,1,2,20,30,0,0,0,2.0880331993103027,14.408715820312526,125.92747730526784
45,45,2014,1,2,21,30,0,0,0,1.847254991531372,13.618981933593776,138.80673661422222
46,46,2014,1,2,22,30,0,0,0,1.6599109172821045,13.177301025390651,151.6896588575754
47,47,2014,1,2,23,30,0,0,0,1.5132133960723877,12.969567871093776,164.10049794923486
48,48,2014,1,3,0,30,0,0,0,1.455420732498169,12.932977294921901,172.30822792905857
49,49,2014,1,3,1,30,0,0,0,1.640012264251709,13.016595458984401,165.05412096154024
50,50,2014,1,3,2,30,0,0,0,2.06492280960083,13.156518554687526,152.73931693384114
51,51,2014,1,3,3,30,0,0,0,2.4841766357421875,13.238580322265651,139.86635930788043
52,52,2014,1,3,4,30,0,0,0,2.710513114929199,13.159753417968776,126.97528300402979
53,53,2014,1,3,5,30,0,0,0,2.681349515914917,12.952783203125026,114.25607942582069
54,54,2014,1,3,6,30,0,0,0,2.4507431983947754,12.905053710937526,101.86225346669755
55,55,2014,1,3,7,30,0,0,0,2.1656022071838383,14.592126464843776,89.97710408709149
56,56,2014,1,3,8,30,168,41,657,1.823097467422485,17.975610351562523,78.88255158542778
57,57,2014,1,3,9,30,357,57,835,1.2594608068466189,21.586999511718773,68.97359604248635
58,58,2014,1,3,10,30,512,66,914,1.1170462369918823,24.917169189453148,60.858189947632454
59,59,2014,1,3,11,30,612,71,951,1.5999641418457031,26.971154785156273,55.34649068024171
60,60,2014,1,3,12,30,649,73,963,2.0276141166687007,27.72155151367189,53.262139706643524
61,61,2014,1,3,13,30,618,71,953,2.249496459960937,27.639886474609398,54.99922674915624
62,62,2014,1,3,14,30,523,67,918,2.3543901443481445,26.690942382812523,60.22584036640765
63,63,2014,1,3,15,30,373,58,844,2.473787784576416,24.713922119140648,68.13726612264213
64,64,2014,1,3,16,30,186,43,680,2.633800506591797,21.557366943359398,77.90968410196375
65,65,2014,1,3,17,30,14,11,183,2.6315066814422607,18.837426757812523,88.91571522236748
66,66,2014,1,3,18,30,0,0,0,2.3268420696258545,17.347741699218773,100.74089446305096
67,67,2014,1,3,19,30,0,0,0,1.863300085067749,16.162927246093773,113.0965386311326
68,68,2014,1,3,20,30,0,0,0,1.3808633089065552,15.230584716796901,125.79224559742659
69,69,2014,1,3,21,30,0,0,0,0.9214171171188354,14.582940673828151,138.67260479014084
70,70,2014,1,3,22,30,0,0,0,0.8558733463287354,14.235192871093776,151.55400283162746
71,71,2014,1,3,23,30,0,0,0,1.1227376461029053,14.153253173828151,163.95762210738917
72,72,2014,1,4,0,30,0,0,0,1.3499224185943604,14.110284423828151,172.1991246322168
73,73,2014,1,4,1,30,0,0,0,1.597251296043396,13.973046875000026,165.08378626269277
74,74,2014,1,4,2,30,0,0,0,1.7972910404205322,13.752313232421901,152.79655224274862
75,75,2014,1,4,3,30,0,0,0,1.9118309020996087,13.481286621093776,139.92791627817923
76,76,2014,1,4,4,30,0,0,0,1.9901599884033203,13.223962402343776,127.03425737995093
77,77,2014,1,4,5,30,0,0,0,2.025006055831909,13.016778564453151,114.3087394147628
78,78,2014,1,4,6,30,0,0,0,2.073984384536743,12.993218994140651,101.9054772329212
79,79,2014,1,4,7,30,0,0,0,2.2634286880493164,13.832910156250026,90.00742508215873
80,80,2014,1,4,8,30,68,68,2,2.4713592529296875,15.712762451171901,78.89582031883003
81,81,2014,1,4,9,30,197,153,124,2.5169644355773926,18.270043945312523,68.96443189832098
82,82,2014,1,4,10,30,359,206,313,2.5221610069274902,20.94738159179689,60.82053065362956
83,83,2014,1,4,11,30,464,233,405,2.521467924118042,22.63167724609377,55.27556893981594
84,84,2014,1,4,12,30,527,209,529,2.4195003509521484,23.160668945312523,53.15836734033638
85,85,2014,1,4,13,30,427,261,289,2.1443440914154053,23.076379394531273,54.870257032503034
86,86,2014,1,4,14,30,377,208,337,1.857005000114441,22.624688720703148,60.08270238094643
87,87,2014,1,4,15,30,267,145,326,1.6789206266403198,21.172784423828148,67.98890974456216
88,88,2014,1,4,16,30,105,82,105,1.4416276216506958,18.84508666992189,77.76132301348338
89,89,2014,1,4,17,30,8,8,0,1.0891648530960083,17.291345214843773,88.76987734014044
90,90,2014,1,4,18,30,0,0,0,0.7857429981231691,16.625726318359398,100.59823266956604
91,91,2014,1,4,19,30,0,0,0,0.7246476411819458,16.065454101562526,112.95713260342136
92,92,2014,1,4,20,30,0,0,0,0.8053245544433594,15.518518066406276,125.6554625528354
93,93,2014,1,4,21,30,0,0,0,0.8865092992782593,15.048089599609401,138.537050556043
94,94,2014,1,4,22,30,0,0,0,0.8477181196212769,14.664849853515651,151.4166967294658
95,95,2014,1,4,23,30,0,0,0,0.6078730821609497,14.213677978515651,163.81189545990372
96,96,2014,1,5,0,30,0,0,0,0.37186649441719055,13.575555419921901,172.08157411702706
97,97,2014,1,5,1,30,0,0,0,0.49663084745407104,12.926904296875026,165.10669409870658
98,98,2014,1,5,2,30,0,0,0,0.8930187225341797,12.490167236328151,152.8489511359006
99,99,2014,1,5,3,30,0,0,0,1.2233903408050537,12.252038574218776,139.98511416406558
100,100,2014,1,5,4,30,0,0,0,1.5111932754516602,12.078820800781276,127.08889366680764
101,101,2014,1,5,5,30,0,0,0,1.8050787448883057,11.883508300781276,114.35687209601411
102,102,2014,1,5,6,30,0,0,0,2.01215934753418,11.911096191406276,101.94385236481614
