,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.820859432220459,10.4962097167969,172.69870862113152
1,1,2014,1,1,1,30,0,0,0,2.8049864768981934,10.13359985351565,172.49876137468533
2,2,2014,1,1,2,30,0,0,0,2.684772729873657,9.75420532226565,158.8730239173419
3,3,2014,1,1,3,30,0,0,0,2.4762966632843018,9.3323913574219,145.0755751358679
4,4,2014,1,1,4,30,0,0,0,2.3202974796295166,8.963586425781275,131.33780973570305
5,5,2014,1,1,5,30,0,0,0,2.189059972763061,8.657525634765648,117.73644351703392
6,6,2014,1,1,6,30,0,0,0,2.023022413253784,8.549645996093773,104.35417079597259
7,7,2014,1,1,7,30,0,0,0,1.7834596633911133,10.221887207031275,91.30857383535023
8,8,2014,1,1,8,30,63,63,0,1.5421640872955322,13.305383300781276,78.78364962418144
9,9,2014,1,1,9,30,196,168,73,1.5912215709686282,15.977410888671901,67.08867678748207
10,10,2014,1,1,10,30,402,261,256,1.8379008769989007,18.172845458984398,56.74987088044502
11,11,2014,1,1,11,30,486,335,228,2.005265474319458,19.655572509765648,48.65056642573013
12,12,2014,1,1,12,30,594,352,337,2.123975276947021,20.266595458984398,44.051455141335744
13,13,2014,1,1,13,30,459,370,123,2.216796398162842,20.185968017578148,44.06617867891202
14,14,2014,1,1,14,30,407,330,115,2.2466838359832764,19.715844726562523,48.690675153781605
15,15,2014,1,1,15,30,239,223,30,2.1586751937866206,18.961633300781273,56.80752925721268
16,16,2014,1,1,16,30,127,127,0,1.913771629333496,17.784753417968773,67.15760248392225
17,17,2014,1,1,17,30,62,62,0,1.602097988128662,16.112664794921898,78.8600780095665
18,18,2014,1,1,18,30,0,0,0,1.3048932552337646,14.626733398437526,91.3905032721118
19,19,2014,1,1,19,30,0,0,0,0.9107896089553832,13.584161376953151,104.44062211925475
20,20,2014,1,1,20,30,0,0,0,0.4998855590820313,12.696282958984401,117.82707761389635
21,21,2014,1,1,21,30,0,0,0,0.3046633303165436,12.047479248046901,131.4327686930907
22,22,2014,1,1,22,30,0,0,0,0.390985369682312,11.509606933593776,145.17558377149288
23,23,2014,1,1,23,30,0,0,0,0.6117351055145264,11.011254882812525,158.9802143920863
24,24,2014,1,2,0,30,0,0,0,0.8086063861846924,10.5748229980469,172.62328629722674
25,25,2014,1,2,1,30,0,0,0,0.9526175260543824,10.1962829589844,172.6278160632616
26,26,2014,1,2,2,30,0,0,0,1.0662560462951658,9.850915527343775,158.9842184091917
27,27,2014,1,2,3,30,0,0,0,1.2569591999053955,9.542504882812525,145.17803554897776
28,28,2014,1,2,4,30,0,0,0,1.5749831199645996,9.29265747070315,131.4327543179109
29,29,2014,1,2,5,30,0,0,0,1.9356127977371216,9.11101684570315,117.82354151751319
30,30,2014,1,2,6,30,0,0,0,2.250883102416992,9.371301269531275,104.43227250678824
31,31,2014,1,2,7,30,0,0,0,2.3663311004638667,10.916223144531276,91.3756913692408
32,32,2014,1,2,8,30,157,50,552,2.3050503730773926,13.352716064453151,78.83664145532003
33,33,2014,1,2,9,30,377,71,788,2.250666618347168,16.328973388671898,67.12270560205438
34,34,2014,1,2,10,30,570,83,888,2.030015468597412,18.858697509765648,56.75775516335132
35,35,2014,1,2,11,30,710,90,938,1.640454649925232,20.051477050781273,48.62314281429211
36,36,2014,1,2,12,30,784,93,960,1.3497554063796997,20.737390136718773,43.98191665650491
37,37,2014,1,2,13,30,785,93,962,1.1719160079956057,21.026513671875023,43.95863810766797
38,38,2014,1,2,14,30,714,89,944,1.0703885555267334,20.866479492187523,48.56010782756258
39,39,2014,1,2,15,30,576,81,899,1.0096511840820312,20.361260986328148,56.66820016989441
40,40,2014,1,2,16,30,385,68,812,0.9016125202178956,19.480523681640648,67.01752058974391
41,41,2014,1,2,17,30,169,41,650,0.8924164772033691,17.514154052734398,78.72275657836272
42,42,2014,1,2,18,30,0,0,0,1.239501714706421,15.616998291015651,91.25730844440544
43,43,2014,1,2,19,30,0,0,0,1.767626404762268,14.927850341796901,104.31210510666011
44,44,2014,1,2,20,30,0,0,0,2.206958293914795,14.395776367187526,117.70353881991413
45,45,2014,1,2,21,30,0,0,0,2.6165881156921387,13.663629150390651,131.31459737815032
