,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.952454805374145,12.725701904296901,174.45787418182965
1,1,2014,1,1,1,30,0,0,0,2.952091217041016,12.574060058593776,164.3629226253809
2,2,2014,1,1,2,30,0,0,0,2.8841376304626465,12.530297851562526,150.8163927773035
3,3,2014,1,1,3,30,0,0,0,2.738986015319824,12.615625000000026,137.02621915836806
4,4,2014,1,1,4,30,0,0,0,2.5722031593322754,12.785089111328151,123.25914297594456
5,5,2014,1,1,5,30,0,0,0,2.403442144393921,13.017236328125026,109.62245755572769
6,6,2014,1,1,6,30,0,0,0,2.2125720977783203,13.534112548828151,96.21877122526035
7,7,2014,1,1,7,30,74,43,264,1.9254298210144043,14.605981445312526,83.1893081566639
8,8,2014,1,1,8,30,182,139,129,1.6822960376739502,15.911798095703151,70.76666267507741
9,9,2014,1,1,9,30,493,109,753,1.648430347442627,17.164880371093773,59.34681078891914
10,10,2014,1,1,10,30,460,320,215,1.6969914436340332,18.408380126953148,49.64173973987786
11,11,2014,1,1,11,30,324,301,30,1.7209234237670898,19.391351318359398,42.84398209595695
12,12,2014,1,1,12,30,516,394,160,1.7554612159729004,19.98522338867189,40.45330953332913
13,13,2014,1,1,13,30,242,234,12,1.8335934877395632,20.293450927734398,43.20949341413351
14,14,2014,1,1,14,30,227,220,11,1.9182002544403083,20.119927978515648,50.27140713897662
15,15,2014,1,1,15,30,184,179,9,1.9676972627639768,19.429010009765648,60.13670857910113
16,16,2014,1,1,16,30,93,93,0,1.9228060245513918,18.314416503906273,71.6503918826246
17,17,2014,1,1,17,30,72,52,197,1.743467092514038,17.094354248046898,84.129585734286
18,18,2014,1,1,18,30,0,0,0,1.4384355545043943,16.365411376953148,97.19518145487358
19,19,2014,1,1,19,30,0,0,0,1.053244948387146,16.088800048828148,110.6228244897408
20,20,2014,1,1,20,30,0,0,0,0.7250926494598389,15.896844482421901,124.27597798767592
21,21,2014,1,1,21,30,0,0,0,0.581350564956665,15.731958007812526,138.05399778743535
22,22,2014,1,1,22,30,0,0,0,0.6312772035598755,15.661370849609401,151.847919639605
23,23,2014,1,1,23,30,0,0,0,0.7747714519500732,15.598626708984401,165.36441152154975
24,24,2014,1,2,0,30,0,0,0,0.9053317904472352,15.449670410156276,174.5539235073002
25,25,2014,1,2,1,30,0,0,0,0.9954198598861694,15.265496826171901,164.49178133294762
26,26,2014,1,2,2,30,0,0,0,1.068676233291626,15.107598876953151,150.93138058418202
27,27,2014,1,2,3,30,0,0,0,1.1502001285552979,14.979516601562526,137.13172401805082
28,28,2014,1,2,4,30,0,0,0,1.256062626838684,14.870751953125026,123.35622618726185
29,29,2014,1,2,5,30,0,0,0,1.39933180809021,14.836755371093776,109.71080072820322
30,30,2014,1,2,6,30,0,0,0,1.5234116315841677,15.028924560546901,96.29710250242472
31,31,2014,1,2,7,30,74,43,263,1.6703675985336304,15.865655517578151,83.25528039012337
32,32,2014,1,2,8,30,166,137,87,1.9490764141082764,17.362145996093773,70.81643559534601
33,33,2014,1,2,9,30,94,94,0,2.2884469032287598,18.58849487304689,59.37421414367141
34,34,2014,1,2,10,30,88,88,0,2.566423416137696,18.840417480468773,49.637605051734745
35,35,2014,1,2,11,30,355,324,42,2.7903435230255127,18.76696166992189,42.79785731554032
36,36,2014,1,2,12,30,115,115,0,3.023129463195801,18.949975585937523,40.36214717756781
37,37,2014,1,2,13,30,156,154,1,3.2941379547119136,18.971337890625023,43.08596722081835
38,38,2014,1,2,14,30,197,193,5,3.6244688034057617,18.840753173828148,50.133747206040226
39,39,2014,1,2,15,30,132,132,0,3.9521803855896,18.288903808593773,59.996502402175906
40,40,2014,1,2,16,30,50,50,0,4.033876419067384,17.191430664062526,71.51272415943362
41,41,2014,1,2,17,30,3,3,0,4.001845836639403,16.319573974609398,83.99640486759729
42,42,2014,1,2,18,30,0,0,0,4.292372703552246,15.883996582031276,97.06719200871176
43,43,2014,1,2,19,30,0,0,0,4.64866828918457,15.618157958984401,110.50050240155636
44,44,2014,1,2,20,30,0,0,0,4.786097526550293,15.461145019531276,124.15994794711864
45,45,2014,1,2,21,30,0,0,0,4.91137170791626,15.383905029296901,137.94560070985992
46,46,2014,1,2,22,30,0,0,0,5.031558036804199,15.209832763671901,151.75078065834447
47,47,2014,1,2,23,30,0,0,0,5.237309455871582,14.908837890625026,165.2937445552371
48,48,2014,1,3,0,30,0,0,0,5.379508972167969,14.365930175781276,174.65556733100723
49,49,2014,1,3,1,30,0,0,0,5.250361442565918,13.681359863281276,164.62159889315384
50,50,2014,1,3,2,30,0,0,0,5.106755256652832,13.116021728515651,151.0456373316659
