,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.9268618822097776,10.13799438476565,167.71325425234238
1,1,2014,1,1,1,30,0,0,0,2.175412654876709,9.802026367187525,155.51870008249486
2,2,2014,1,1,2,30,0,0,0,2.405264139175415,9.50335083007815,142.6002059574183
3,3,2014,1,1,3,30,0,0,0,2.5310258865356445,9.212792968750025,129.63760389773108
4,4,2014,1,1,4,30,0,0,0,2.5524652004241943,8.91729125976565,116.82637893831831
5,5,2014,1,1,5,30,0,0,0,2.514336585998535,8.707269287109398,104.31196106555849
6,6,2014,1,1,6,30,0,0,0,2.4292101860046387,10.196862792968775,92.26748727867451
7,7,2014,1,1,7,30,134,40,598,2.1737985610961914,13.944421386718776,80.9383119564433
8,8,2014,1,1,8,30,331,60,820,1.7074885368347168,18.278222656250023,70.69921175566004
9,9,2014,1,1,9,30,498,70,914,1.2996211051940918,22.571191406250023,62.11033390180665
10,10,2014,1,1,10,30,613,76,959,1.0580865144729614,25.66369018554689,55.95283478451343
11,11,2014,1,1,11,30,664,78,975,0.8475606441497803,26.987725830078148,53.0894502085563
12,12,2014,1,1,12,30,646,77,968,0.6522656679153442,27.314385986328148,54.05029287671834
13,13,2014,1,1,13,30,562,73,938,0.5164850354194641,26.73302612304689,58.64658313396416
14,14,2014,1,1,14,30,419,65,872,0.4676969051361084,24.995080566406273,66.11917937313119
15,15,2014,1,1,15,30,233,51,731,0.6093474626541138,21.247613525390648,75.6111734220996
16,16,2014,1,1,16,30,43,22,345,0.926852524280548,17.444055175781273,86.44675589613169
17,17,2014,1,1,17,30,0,0,0,1.2479617595672607,15.441094970703151,98.16998907224594
18,18,2014,1,1,18,30,0,0,0,1.3915438652038574,14.177911376953151,110.4732288828182
19,19,2014,1,1,19,30,0,0,0,1.3082940578460691,13.255395507812526,123.15393642208643
20,20,2014,1,1,20,30,0,0,0,1.1778216361999512,12.553216552734401,136.05816764598526
21,21,2014,1,1,21,30,0,0,0,1.1369154453277588,11.976434326171901,149.02995790559504
22,22,2014,1,1,22,30,0,0,0,1.2088967561721802,11.469476318359401,161.7509893460066
23,23,2014,1,1,23,30,0,0,0,1.3983650207519531,11.005059814453151,172.12119743956984
24,24,2014,1,2,0,30,0,0,0,1.7067086696624756,10.6054626464844,167.74596577205884
25,25,2014,1,2,1,30,0,0,0,2.082936286926269,10.31328735351565,155.5850739185464
26,26,2014,1,2,2,30,0,0,0,2.439074993133545,10.11858520507815,142.6716310517277
27,27,2014,1,2,3,30,0,0,0,2.7178092002868652,9.9838806152344,129.70708625032634
28,28,2014,1,2,4,30,0,0,0,2.9082858562469482,9.893945312500025,116.89046132439572
29,29,2014,1,2,5,30,0,0,0,3.0316083431243896,9.939416503906275,104.36785202514886
30,30,2014,1,2,6,30,0,0,0,3.0909206867218018,11.652886962890651,92.31214305724691
31,31,2014,1,2,7,30,133,40,595,2.919494152069092,15.554742431640651,80.96791040047621
32,32,2014,1,2,8,30,329,59,817,2.5562071800231934,19.988183593750023,70.70877044481526
33,33,2014,1,2,9,30,497,70,912,2.490974187850952,24.053369140625023,62.09378796784765
34,34,2014,1,2,10,30,612,75,957,2.526333808898926,27.035882568359398,55.904438839309215
35,35,2014,1,2,11,30,664,78,973,2.320127010345459,28.606927490234398,53.00731865755085
36,36,2014,1,2,12,30,647,77,968,2.0765514373779297,29.041680908203148,53.93963518595501
37,37,2014,1,2,13,30,564,73,939,1.8600151538848884,28.428491210937523,58.51755840604567
38,38,2014,1,2,14,30,422,65,875,1.638073205947876,26.67467651367189,65.9813084116222
39,39,2014,1,2,15,30,237,51,738,1.4060510396957395,23.03841552734377,75.47060926702883
40,40,2014,1,2,16,30,46,22,359,1.4183884859085083,19.38512573242189,86.3067634221061
41,41,2014,1,2,17,30,0,0,0,1.6833325624465942,17.456201171875026,98.0318765451314
42,42,2014,1,2,18,30,0,0,0,1.9161996841430664,16.176202392578148,110.33750040854513
43,43,2014,1,2,19,30,0,0,0,2.0651769638061523,15.186853027343776,123.02040863653872
44,44,2014,1,2,20,30,0,0,0,2.1841707229614262,14.380792236328151,135.92604933260694
