,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,2014,1,1,0,30,0,0,0,5.770827770233153,14.8503356933594,177.90444667706
1,2014,1,1,1,30,0,0,0,5.7406158447265625,14.73784790039065,166.60592685268313
2,2014,1,1,2,30,0,0,0,5.6349287033081055,14.670800781250026,152.81726011483468
3,2014,1,1,3,30,0,0,0,5.463596820831299,14.646997070312526,139.04800789469678
4,2014,1,1,4,30,0,0,0,5.295544624328613,14.6761413574219,125.38424916849873
5,2014,1,1,5,30,0,0,0,5.1735873222351065,14.72124633789065,111.89735630926106
6,2014,1,1,6,30,0,0,0,5.083220958709717,14.863061523437526,98.68240187258087
7,2014,1,1,7,30,37,24,173,4.945575714111328,15.29387817382815,85.88140493551643
8,2014,1,1,8,30,228,79,534,4.7483558654785165,16.191735839843773,73.73167505973248
9,2014,1,1,9,30,283,205,169,4.528512001037598,17.411889648437526,62.62120514577904
10,2014,1,1,10,30,392,284,180,4.250683784484863,18.655267333984398,53.218190993453504
11,2014,1,1,11,30,434,337,140,3.891503572463989,19.841027832031273,46.57784909112974
12,2014,1,1,12,30,735,132,838,3.5086088180541988,20.840600585937523,43.97585894972646
13,2014,1,1,13,30,703,130,825,3.1780660152435303,21.445886230468773,46.10312964791262
14,2014,1,1,14,30,603,123,785,2.893507719039917,21.569451904296894,52.385476100919675
15,2014,1,1,15,30,445,110,703,2.6111531257629395,21.222375488281273,61.560169569956436
16,2014,1,1,16,30,249,86,543,2.2799243927001958,20.717767333984398,72.53247965176483
17,2014,1,1,17,30,64,49,155,1.8632831573486328,20.811212158203148,84.59836427653362
18,2014,1,1,18,30,0,0,0,1.3723232746124268,21.145471191406273,97.34670548281805
19,2014,1,1,19,30,0,0,0,0.9547568559646606,21.164514160156273,110.5287355311683
20,2014,1,1,20,30,0,0,0,0.820245087146759,21.158105468750023,123.99530973653096
21,2014,1,1,21,30,0,0,0,0.9117590188980104,21.125451660156273,137.6478410315475
22,2014,1,1,22,30,0,0,0,1.0388623476028442,21.063348388671894,151.4141903802499
23,2014,1,1,23,30,0,0,0,1.164231538772583,21.025109863281273,165.2169846719904
24,2014,1,2,0,30,0,0,0,1.3379578590393066,20.994165039062523,177.9482539168213
25,2014,1,2,1,30,0,0,0,1.6000616550445557,20.919885253906273,166.72163789949178
26,2014,1,2,2,30,0,0,0,1.9740238189697263,20.762078857421894,152.92252002658694
27,2014,1,2,3,30,0,0,0,2.4054293632507324,20.524102783203148,139.14581630978486
28,2014,1,2,4,30,0,0,0,2.761216640472412,20.289788818359398,125.47471259395401
29,2014,1,2,5,30,0,0,0,2.9778647422790527,20.100091552734398,111.97965307165684
30,2014,1,2,6,30,0,0,0,3.073677062988281,20.041467285156273,98.75497262853007
31,2014,1,2,7,30,2,2,0,3.0716614723205566,20.205163574218773,85.9417465254023
32,2014,1,2,8,30,15,15,0,3.1360166072845463,20.827569580078148,73.77599290570271
33,2014,1,2,9,30,157,154,5,3.445704936981201,21.772271728515648,62.643686413968496
34,2014,1,2,10,30,33,33,0,3.9664735794067374,22.443170166015648,53.21069914786321
35,2014,1,2,11,30,126,126,0,4.573686122894287,22.509606933593773,46.53161211309025
36,2014,1,2,12,30,122,122,0,5.227649688720703,22.070367431640648,43.888145149501845
37,2014,1,2,13,30,78,78,0,5.9254398345947275,21.360345458984398,45.983672499629954
38,2014,1,2,14,30,33,33,0,6.597071647644043,20.607507324218773,52.24994468378439
39,2014,1,2,15,30,24,24,0,7.0513129234313965,20.025018310546894,61.41995925212589
40,2014,1,2,16,30,28,28,0,7.302104949951173,19.551782226562523,72.39326523855324
41,2014,1,2,17,30,17,17,0,7.530974388122559,19.117364501953148,84.4625422558008
42,2014,1,2,18,30,0,0,0,7.633549690246582,18.681207275390648,97.21514476704915
43,2014,1,2,19,30,0,0,0,7.481128692626952,18.188714599609398,110.40184136136763
44,2014,1,2,20,30,0,0,0,7.122584819793701,17.681359863281273,123.8733410846693
45,2014,1,2,21,30,0,0,0,6.713213920593263,17.253778076171898,137.5312216573598
46,2014,1,2,22,30,0,0,0,6.417720317840576,16.853234863281273,151.30400223496096
47,2014,1,2,23,30,0,0,0,6.269425868988037,16.340997314453148,165.11750834453105
48,2014,1,3,0,30,0,0,0,6.226289749145508,15.6729675292969,177.9908624939969
49,2014,1,3,1,30,0,0,0,6.257530689239503,14.9340759277344,166.83641781827328
50,2014,1,3,2,30,0,0,0,6.278092384338379,14.32280883789065,153.02607010657832
51,2014,1,3,3,30,0,0,0,6.207511901855469,13.947290039062526,139.24142083218072
52,2014,1,3,4,30,0,0,0,6.070894241333008,13.756311035156275,125.56251309831995
53,2014,1,3,5,30,0,0,0,5.899159908294678,13.67778930664065,112.05881192078228
54,2014,1,3,6,30,0,0,0,5.710709571838379,13.674279785156275,98.82388751686712
55,2014,1,3,7,30,10,10,0,5.512514114379883,13.829980468750026,85.99784935731529
56,2014,1,3,8,30,104,99,15,5.244637489318848,14.198144531250026,73.81540041276925
57,2014,1,3,9,30,237,199,82,4.901642799377441,14.772485351562526,62.66049148108344
58,2014,1,3,10,30,343,280,105,4.4803314208984375,15.604089355468775,53.196718323069646
59,2014,1,3,11,30,438,338,145,3.948240756988525,16.558618164062526,46.47821140466397
60,2014,1,3,12,30,585,327,357,3.3451659679412837,17.409356689453148,43.79312409606588
61,2014,1,3,13,30,520,330,272,2.785243034362793,17.909936523437523,45.857586681687316
62,2014,1,3,14,30,420,288,214,2.392111301422119,17.922235107421898,52.10901342426296
63,2014,1,3,15,30,329,205,258,2.1112308502197266,17.551263427734398,61.27563878198196
64,2014,1,3,16,30,261,87,573,1.7797324657440186,17.557702636718773,72.25105390123497
65,2014,1,3,17,30,70,51,186,1.3685187101364136,18.415612792968773,84.3246305505762
66,2014,1,3,18,30,0,0,0,0.9037224054336548,19.054559326171894,97.08223529471505
67,2014,1,3,19,30,0,0,0,0.4254025518894196,19.157861328125023,110.27421589668593
68,2014,1,3,20,30,0,0,0,0.3239113390445709,19.245141601562523,123.75117200987353
69,2014,1,3,21,30,0,0,0,0.6227749586105347,19.280297851562523,137.41487404492509
70,2014,1,3,22,30,0,0,0,0.8130882978439331,19.264367675781273,151.19452041318632
71,2014,1,3,23,30,0,0,0,0.8286094665527344,19.267205810546894,165.01912472302212
72,2014,1,4,0,30,0,0,0,0.8213605880737305,19.301751708984398,178.03132918909938
73,2014,1,4,1,30,0,0,0,0.7968568801879883,19.328820800781273,166.9500077069177
74,2014,1,4,2,30,0,0,0,0.8006253242492676,19.355645751953148,153.12773277866864
