,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.4707406759262085,18.529687500000023,173.49294870493236
1,1,2014,1,1,1,30,0,0,0,1.806857228279113,18.30773315429689,166.99785965191273
2,2,2014,1,1,2,30,0,0,0,2.1622748374938965,18.068627929687523,153.71326648375015
3,3,2014,1,1,3,30,0,0,0,2.475738048553467,17.716485595703148,139.9543939114084
4,4,2014,1,1,4,30,0,0,0,2.7094955444335938,17.276788330078148,126.1651094500308
5,5,2014,1,1,5,30,0,0,0,2.8634724617004395,16.821740722656273,112.47481900264627
6,6,2014,1,1,6,30,0,0,0,2.944676399230957,16.822381591796898,98.98490344275793
7,7,2014,1,1,7,30,41,24,234,2.806635856628418,18.20494995117189,85.82350187943236
8,8,2014,1,1,8,30,255,74,629,2.327713251113892,20.945245361328148,73.19855051929095
9,9,2014,1,1,9,30,476,96,796,1.4598031044006348,24.195794677734398,61.45491765301159
10,10,2014,1,1,10,30,657,109,875,0.5985144972801208,26.860650634765648,51.21960450645151
11,11,2014,1,1,11,30,778,116,913,0.6741756200790405,28.109338378906273,43.58090729727552
12,12,2014,1,1,12,30,828,119,926,1.360005259513855,28.328302001953148,40.060710401877934
13,13,2014,1,1,13,30,803,118,917,1.8524370193481443,28.027734375000023,41.71798910268457
14,14,2014,1,1,14,30,705,112,885,2.1493692398071294,27.229791259765648,48.0186864839805
15,15,2014,1,1,15,30,544,102,821,2.295398712158203,25.992395019531273,57.451119222150155
16,16,2014,1,1,16,30,337,83,700,2.320979118347168,24.253961181640648,68.73182514503924
17,17,2014,1,1,17,30,120,44,486,2.1935067176818848,22.17687377929689,81.0846686748843
18,18,2014,1,1,18,30,0,0,0,1.8479745388031008,20.762200927734398,94.07953825643308
19,19,2014,1,1,19,30,0,0,0,1.3470358848571775,20.109765625000023,107.46798983038126
20,20,2014,1,1,20,30,0,0,0,0.8541039824485779,19.556939697265648,121.10025778128107
21,21,2014,1,1,21,30,0,0,0,0.5760239362716675,19.024652099609398,134.86966149353668
22,22,2014,1,1,22,30,0,0,0,0.710552453994751,18.494134521484398,148.6691105489406
23,23,2014,1,1,23,30,0,0,0,1.105352520942688,18.003472900390648,162.26099062819804
24,24,2014,1,2,0,30,0,0,0,1.4946184158325195,17.567285156250026,173.5275442137001
25,25,2014,1,2,1,30,0,0,0,1.809106588363648,17.165429687500026,167.1320411528618
