,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,1.4393017292022705,13.394464111328151,173.9252356686971
1,1,2014,1,1,1,30,0,0,0,1.5118559598922732,12.999475097656276,164.457757042222
2,2,2014,1,1,2,30,0,0,0,1.7470734119415283,12.663323974609401,151.61430655702333
3,3,2014,1,1,3,30,0,0,0,2.0213847160339355,12.325402832031276,138.51080269482162
4,4,2014,1,1,4,30,0,0,0,2.2861177921295166,12.003381347656276,125.4694912057349
5,5,2014,1,1,5,30,0,0,0,2.527975082397461,11.715447998046901,112.6329804981334
6,6,2014,1,1,6,30,0,0,0,2.7236523628234863,11.763208007812526,100.14035243955506
7,7,2014,1,1,7,30,22,22,0,2.879201650619507,13.723474121093776,88.17403235801326
8,8,2014,1,1,8,30,206,46,712,2.7270007133483887,17.178094482421898,77.01750589675214
9,9,2014,1,1,9,30,399,61,867,2.103382110595703,21.031091308593773,67.08925512540453
10,10,2014,1,1,10,30,552,69,938,1.400925636291504,24.779290771484398,59.03253346528425
11,11,2014,1,1,11,30,649,74,970,1.0106621980667114,27.075585937500023,53.70918309857535
12,12,2014,1,1,12,30,679,75,979,0.9389570951461792,28.02477416992189,51.97342848664911
13,13,2014,1,1,13,30,640,73,968,0.9479230046272278,28.07039794921877,54.17337430573003
14,14,2014,1,1,14,30,537,69,932,0.9538226127624512,27.301477050781273,59.87445494615772
15,15,2014,1,1,15,30,378,60,855,1.0516749620437622,25.344201660156273,68.19833329901961
16,16,2014,1,1,16,30,182,44,683,1.4329833984375,22.188256835937523,78.30393901478247
17,17,2014,1,1,17,30,0,0,0,1.970918655395508,19.788323974609398,89.57561102800716
18,18,2014,1,1,18,30,0,0,0,2.342512607574463,18.713555908203148,101.61970355463488
19,19,2014,1,1,19,30,0,0,0,2.557291984558105,17.800958251953148,114.16287015260392
20,20,2014,1,1,20,30,0,0,0,2.6870298385620117,16.955865478515648,127.03126884475556
21,21,2014,1,1,21,30,0,0,0,2.7381479740142822,16.253106689453148,140.08791267948465
22,22,2014,1,1,22,30,0,0,0,2.759342670440674,15.777246093750026,153.18185186468799
23,23,2014,1,1,23,30,0,0,0,2.837282419204712,15.464959716796901,165.91709676939095
24,24,2014,1,2,0,30,0,0,0,3.03309965133667,15.093865966796901,173.85379970051602
25,25,2014,1,2,1,30,0,0,0,3.368198871612549,14.592401123046901,164.5158481227414
26,26,2014,1,2,2,30,0,0,0,3.7725090980529785,14.010766601562526,151.68790785291188
27,27,2014,1,2,3,30,0,0,0,4.115703582763672,13.292169189453151,138.58525795421966
28,28,2014,1,2,4,30,0,0,0,4.345836639404297,12.305871582031276,125.54020210227304
29,29,2014,1,2,5,30,0,0,0,4.47020959854126,11.223992919921901,112.69713030462606
30,30,2014,1,2,6,30,0,0,0,4.501144409179688,10.6136413574219,100.19528054171975
31,31,2014,1,2,7,30,22,22,0,4.277141571044922,11.696496582031276,88.2165237909381
32,32,2014,1,2,8,30,206,46,712,3.6961185932159424,15.008569335937526,77.04349790443746
33,33,2014,1,2,9,30,399,61,867,3.013153076171875,19.788964843750023,67.09326013534854
34,34,2014,1,2,10,30,553,70,937,2.446588516235352,24.69884643554689,59.008112361231795
35,35,2014,1,2,11,30,649,74,969,2.0779132843017583,28.180657958984398,53.65101672130929
36,36,2014,1,2,12,30,679,75,977,1.8828262090682983,29.719964599609398,51.881556371528596
37,37,2014,1,2,13,30,640,73,964,1.6965579986572266,29.826684570312523,54.055409111382225
38,38,2014,1,2,14,30,536,69,926,1.512594223022461,28.994866943359398,59.74137442712318
