,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.9577059745788574,15.507897949218776,175.4825550435479
1,1,2014,1,1,1,30,0,0,0,2.94382381439209,15.035211181640651,163.84153371437722
2,2,2014,1,1,2,30,0,0,0,2.945248603820801,14.480828857421901,150.54748343468248
3,3,2014,1,1,3,30,0,0,0,2.916815280914306,13.932519531250026,137.20622112697362
4,4,2014,1,1,4,30,0,0,0,2.8228073120117188,13.462487792968776,123.98250029512256
5,5,2014,1,1,5,30,0,0,0,2.699913501739502,13.104577636718776,110.98215138361618
6,6,2014,1,1,6,30,0,0,0,2.595630168914795,13.472161865234401,98.33106762170428
7,7,2014,1,1,7,30,46,21,379,2.4312114715576167,15.867333984375026,86.20827392281069
8,8,2014,1,1,8,30,242,48,745,2.0144050121307373,19.615869140625023,74.89831366912134
9,9,2014,1,1,9,30,434,60,879,1.2805603742599487,23.763604736328148,64.8397329447517
10,10,2014,1,1,10,30,584,67,942,0.5763291120529175,27.604394531250023,56.71815039513141
11,11,2014,1,1,11,30,676,71,971,0.3529638648033142,29.697747802734398,51.46948519666378
12,12,2014,1,1,12,30,700,72,977,0.5664288401603699,30.303399658203148,50.01262652709732
13,13,2014,1,1,13,30,655,70,964,0.9301668405532836,30.098840332031273,52.66470966983599
14,14,2014,1,1,14,30,544,66,926,1.2912273406982422,29.17366943359377,58.87077157422104
15,15,2014,1,1,15,30,379,57,847,1.7212529182434082,27.185449218750023,67.65455799837292
16,16,2014,1,1,16,30,181,42,674,2.2728872299194336,23.983575439453148,78.1438494918251
17,17,2014,1,1,17,30,0,0,0,2.6037697792053223,21.38146362304689,89.72965637606444
18,18,2014,1,1,18,30,0,0,0,2.5325398445129395,20.08873901367189,102.0365268010682
19,19,2014,1,1,19,30,0,0,0,2.2962794303894043,19.052026367187523,114.80788819388657
20,20,2014,1,1,20,30,0,0,0,2.078612804412842,18.192193603515648,127.88694733980229
21,21,2014,1,1,21,30,0,0,0,1.9140605926513672,17.568170166015648,141.1571396160829
22,22,2014,1,1,22,30,0,0,0,1.8127895593643188,17.186517333984398,154.5076737172604
23,23,2014,1,1,23,30,0,0,0,1.7973048686981201,16.937036132812526,167.68594885942142
24,24,2014,1,2,0,30,0,0,0,1.8971388339996336,16.691156005859398,175.45238555603714
25,25,2014,1,2,1,30,0,0,0,2.1592650413513184,16.361840820312526,163.9169193345871
26,26,2014,1,2,2,30,0,0,0,2.532914400100708,15.952630615234401,150.62958154725354
27,27,2014,1,2,3,30,0,0,0,2.904860496520996,15.515893554687526,137.28640166118186
28,28,2014,1,2,4,30,0,0,0,3.2677929401397705,15.029748535156276,124.05766033800847
29,29,2014,1,2,5,30,0,0,0,3.63440203666687,14.549096679687526,111.05003144157708
30,30,2014,1,2,6,30,0,0,0,3.95002007484436,14.539361572265651,98.38924181670522
31,31,2014,1,2,7,30,45,21,371,3.953635215759277,16.112268066406273,86.25362145640702
32,32,2014,1,2,8,30,240,47,741,3.603650808334351,19.679406738281273,74.92660591372919
33,33,2014,1,2,9,30,433,60,878,3.3893213272094727,24.426202392578148,64.84520105940918
34,34,2014,1,2,10,30,586,67,944,3.284381866455078,28.47615966796877,56.693845471383725
35,35,2014,1,2,11,30,680,71,975,2.8692121505737305,30.78719482421877,51.409698893858604
36,36,2014,1,2,12,30,705,72,982,2.2346577644348145,31.905267333984398,49.91787546389615
37,37,2014,1,2,13,30,659,70,968,1.5636589527130127,32.074243164062516,52.54394491219418
38,38,2014,1,2,14,30,548,66,929,0.9765955209732056,31.27352294921877,58.73593186423446
39,39,2014,1,2,15,30,383,57,851,0.8880405426025391,29.25399169921877,67.51456198174175
40,40,2014,1,2,16,30,184,42,680,1.3722089529037476,25.960717773437523,78.00360922429816
41,41,2014,1,2,17,30,0,0,0,1.8544321060180664,23.337609863281273,89.59162229461954
42,42,2014,1,2,18,30,0,0,0,2.0493733882904053,22.157983398437523,101.90121650319165
43,43,2014,1,2,19,30,0,0,0,2.0851550102233887,21.229180908203148,114.67568940770632
44,44,2014,1,2,20,30,0,0,0,2.3326549530029297,20.208703613281273,127.75760781608828
45,45,2014,1,2,21,30,0,0,0,2.952594757080078,18.96569213867189,141.02988763245008
46,46,2014,1,2,22,30,0,0,0,3.5248608589172363,17.673242187500023,154.38050011857382
47,47,2014,1,2,23,30,0,0,0,3.793101310729982,16.521173095703148,167.55199536492555
48,48,2014,1,3,0,30,0,0,0,3.854423046112061,15.563470458984401,175.41089677824797
49,49,2014,1,3,1,30,0,0,0,3.8237497806549072,14.905236816406276,163.98794373902115
50,50,2014,1,3,2,30,0,0,0,3.7751517295837402,14.576654052734401,150.7081947766264
51,51,2014,1,3,3,30,0,0,0,3.735727548599243,14.432702636718776,137.36314125973183
52,52,2014,1,3,4,30,0,0,0,3.6803078651428223,14.354547119140651,124.12917428729557
53,53,2014,1,3,5,30,0,0,0,3.5957736968994136,14.304437255859401,111.1139305899848
54,54,2014,1,3,6,30,0,0,0,3.4999790191650386,14.772119140625026,98.44300229771729
55,55,2014,1,3,7,30,44,20,362,3.263126850128174,16.935296630859398,86.29403729723272
56,56,2014,1,3,8,30,236,47,728,2.828880786895752,20.601220703125023,74.94934718785646
57,57,2014,1,3,9,30,426,60,862,2.6730844974517822,24.61852416992189,64.84443606547785
58,58,2014,1,3,10,30,575,67,925,2.777994632720948,27.743859863281273,56.66264256855337
59,59,2014,1,3,11,30,667,70,955,2.7732253074646,29.344476318359398,51.34256852096957
60,60,2014,1,3,12,30,692,71,961,2.711920738220215,29.97030029296877,49.81584181051679
61,61,2014,1,3,13,30,648,69,948,2.57310152053833,29.826684570312523,52.416582356813315
62,62,2014,1,3,14,30,539,65,910,2.385284423828125,28.878167724609398,58.595561480980436
