,Unnamed: 0,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
0,0,2014,1,1,0,30,0,0,0,2.517119884490967,4.178765869140649,169.92935338794652
1,1,2014,1,1,1,30,0,0,0,2.6796178817749023,3.6286865234375214,172.53813505420203
2,2,2014,1,1,2,30,0,0,0,2.756404399871826,3.159234619140648,160.67111071240186
3,3,2014,1,1,3,30,0,0,0,2.710496425628662,2.7448669433593977,147.5818708485838
4,4,2014,1,1,4,30,0,0,0,2.660787582397461,2.3990722656250227,134.41692666120733
5,5,2014,1,1,5,30,0,0,0,2.691309928894043,2.1199890136718977,121.37282386250929
6,6,2014,1,1,6,30,0,0,0,2.7778615951538086,1.8868652343750227,108.57555943778392
7,7,2014,1,1,7,30,0,0,0,2.849423885345459,2.6687866210937727,96.17023640692976
8,8,2014,1,1,8,30,80,25,558,2.6430644989013667,5.549615478515649,84.36101233044246
9,9,2014,1,1,9,30,287,45,852,2.026666641235352,9.502832031250025,73.4645899157785
10,10,2014,1,1,10,30,476,54,961,1.4265633821487433,13.533593750000026,63.965321880178394
11,11,2014,1,1,11,30,617,60,1011,1.1860172748565674,16.647821044921898,56.58744979579243
12,12,2014,1,1,12,30,694,63,1031,1.1866624355316162,18.210473632812523,52.2482717889504
13,13,2014,1,1,13,30,702,63,1031,1.2849605083465576,18.847711181640648,51.72381748153205
14,14,2014,1,1,14,30,640,61,1012,1.4786405563354492,18.659326171875023,55.123723372615615
15,15,2014,1,1,15,30,513,56,967,1.7152743339538574,17.625207519531273,61.800326955376214
16,16,2014,1,1,16,30,336,47,877,1.8922407627105715,15.418176269531276,70.82640591737855
17,17,2014,1,1,17,30,130,32,659,2.0379657745361333,12.411096191406276,81.4146635306749
18,18,2014,1,1,18,30,0,0,0,2.1318299770355225,10.331933593750025,93.02251839384708
19,19,2014,1,1,19,30,0,0,0,2.1557321548461914,9.281091308593775,105.29600184780598
